# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
18993.6000 M637 5000000 1 364.6000 p12 p15 293 N p12->p15
19015.2000 M636 5000000 1 414.2000 p16 p1 293 N p16->p1
19046.0000 M651 5000000 1 10.0000 p10 p15 299 N p10->p15
19135.0000 M654 5000000 1 10.0000 p9 p5 299 N p9->p5
19145.0000 M623 5000000 1 911.0000 p4 p8 284 N p4->p8
19336.6000 M625 5000000 1 1049.6000 p12 p7 282 N p12->p7
19355.1000 M641 5000000 1 607.1000 p8 p10 289 N p8->p10
19508.0000 M661 5000000 1 173.0000 p6 p14 297 N p6->p14
19615.4000 M657 5000000 1 401.4000 p13 p7 293 N p13->p7
19624.0000 M653 5000000 1 533.0000 p4 p10 291 N p4->p10
19632.4000 M669 5000000 1 64.4000 p5 p0 298 N p5->p0
19825.1000 M659 5000000 1 546.1000 p3 p6 290 N p3->p6
19830.6000 M656 5000000 1 642.6000 p2 p15 289 N p2->p15
19922.3000 M677 5000000 1 111.3000 p14 p4 298 N p14->p4
19922.5000 M676 5000000 1 144.5000 p11 p9 297 N p11->p9
19984.6000 M593 5000000 1 2608.6000 p3 p13 256 N p3->p13
20004.3000 M670 5000000 1 410.3000 p4 p12 293 N p4->p12
20058.5000 M682 5000000 2 92.5000 p5 p8 298 N p5->p11->p8
20094.0000 M660 5000000 1 787.0000 p13 p4 286 N p13->p4
20118.8000 M666 5000000 1 640.8000 p2 p1 289 N p2->p1
20127.0000 M648 5000000 1 1180.0000 p17 p14 280 N p17->p14
20176.0000 M689 5000000 1 10.0000 p6 p4 299 N p6->p4
20215.4000 M680 5000000 1 311.4000 p12 p11 294 N p12->p11
20225.4000 M685 5000000 2 174.4000 p4 p11 297 N p4->p16->p11
20246.3000 M679 5000000 1 375.3000 p1 p6 293 N p1->p6
20256.3000 M678 5000000 1 414.3000 p1 p6 293 N p1->p6
20315.0000 M687 5000000 1 207.0000 p0 p6 296 N p0->p6
20325.0000 M674 5000000 1 613.0000 p6 p7 289 N p6->p7
20377.5000 M667 5000000 1 868.5000 p8 p6 285 N p8->p6
20458.0000 M699 5000000 1 10.0000 p4 p13 299 N p4->p13
20466.3000 M694 5000000 1 159.3000 p16 p10 297 N p16->p10
20468.0000 M634 5000000 1 1927.0000 p0 p13 267 N p0->p13
20476.3000 M698 5000000 2 57.3000 p12 p10 299 N p12->p16->p10
20613.3000 M701 5000000 1 104.3000 p9 p1 298 N p9->p1
20627.0000 M681 5000000 1 693.0000 p10 p4 288 N p10->p4
20637.0000 M703 5000000 2 68.0000 p0 p10 298 N p0->p15->p10
20684.0000 M706 5000000 2 20.0000 p12 p16 299 N p12->p8->p16
20701.0000 M707 5000000 1 10.0000 p8 p12 299 N p8->p12
20778.0000 M709 5000000 2 20.0000 p15 p10 299 N p15->p0->p10
20848.5000 M658 5000000 1 1600.5000 p9 p13 273 N p9->p13
20921.1000 M700 5000000 1 446.1000 p3 p10 292 N p3->p10
21025.6000 M675 5000000 1 1281.6000 p2 p9 278 N p2->p9
21134.0000 M721 5000000 2 20.0000 p8 p7 299 N p8->p10->p7
21148.6000 M716 5000000 1 185.6000 p10 p16 296 N p10->p16
21194.1000 M697 5000000 1 805.1000 p13 p8 286 N p13->p8
21194.1000 M719 5000000 2 139.1000 p13 p12 297 N p13->p18->p12
21218.7000 M718 5000000 1 195.7000 p16 p14 296 N p16->p14
21241.2000 M708 5000000 1 516.2000 p5 p18 291 N p5->p18
21269.2000 M695 5000000 1 936.2000 p5 p11 284 N p5->p11
21279.5000 M712 5000000 1 437.5000 p4 p15 292 N p4->p15
21301.0000 M724 5000000 1 100.0000 p11 p14 298 N p11->p14
21317.5000 M717 5000000 1 323.5000 p2 p5 294 N p2->p5
21369.0000 M710 5000000 1 586.0000 p3 p14 290 N p3->p14
21383.0000 M730 5000000 1 10.0000 p5 p3 299 N p5->p3
21480.8000 M731 5000000 1 80.8000 p7 p17 298 N p7->p17
21509.4000 M696 5000000 1 1148.4000 p16 p11 280 N p16->p11
21604.4000 M711 5000000 1 796.4000 p1 p6 286 N p1->p6
21670.9000 M725 5000000 1 440.9000 p9 p11 292 N p9->p11
21758.6000 M723 5000000 1 582.6000 p10 p15 290 N p10->p15
21843.8000 M727 5000000 1 556.8000 p8 p9 290 N p8->p9
21873.1000 M746 5000000 2 30.1000 p17 p11 299 N p17->p2->p11
21966.5000 M749 5000000 3 44.5000 p0 p14 299 N p0->p3->p5->p14
21980.4000 M743 5000000 1 229.4000 p13 p6 296 N p13->p6
22019.4000 M737 5000000 1 441.4000 p18 p0 292 N p18->p0
22029.1000 M744 5000000 1 244.1000 p4 p3 295 N p4->p3
22035.1000 M750 5000000 1 81.1000 p9 p15 298 N p9->p15
22147.8000 M756 5000000 2 21.8000 p6 p3 299 N p6->p12->p3
22277.7000 M752 5000000 1 264.7000 p18 p13 295 N p18->p13
22287.7000 M759 5000000 1 64.7000 p12 p18 298 N p12->p18
22290.8000 M735 5000000 1 775.8000 p15 p3 287 N p15->p3
22331.0000 M762 5000000 2 22.0000 p5 p13 299 N p5->p18->p13
22383.7000 M753 5000000 1 344.7000 p2 p16 294 N p2->p16
22385.0000 M764 5000000 1 10.0000 p13 p0 299 N p13->p0
22423.0000 M734 5000000 1 935.0000 p12 p15 284 N p12->p15
22446.0000 M765 5000000 3 40.0000 p2 p15 299 N p2->p0->p18->p15
22463.2000 M766 5000000 2 28.2000 p8 p11 299 N p8->p2->p11
22476.9000 M732 5000000 1 1047.9000 p8 p11 282 N p8->p11
22552.8000 M736 5000000 1 1003.8000 p3 p9 283 N p3->p9
22656.0000 M773 5000000 1 10.0000 p6 p12 299 N p6->p12
22728.7000 M754 5000000 1 657.7000 p14 p18 289 N p14->p18
22763.3000 M757 5000000 1 605.3000 p6 p14 289 N p6->p14
22942.0000 M782 5000000 3 30.0000 p18 p14 299 N p18->p2->p15->p14
22965.0000 M781 5000000 1 80.0000 p13 p3 298 N p13->p3
22985.0000 M768 5000000 1 489.0000 p3 p18 291 N p3->p18
23005.1000 M784 5000000 2 34.1000 p2 p13 299 N p2->p3->p13
23233.6000 M786 5000000 1 208.6000 p12 p2 296 N p12->p2
23243.6000 M791 5000000 1 74.6000 p6 p12 298 N p6->p12
23263.7000 M787 5000000 1 205.7000 p2 p0 296 N p2->p0
23278.1000 M785 5000000 1 278.1000 p18 p8 295 N p18->p8
23308.1000 M795 5000000 2 25.1000 p18 p16 299 N p18->p15->p16
23337.0000 M769 5000000 1 809.0000 p8 p15 286 N p8->p15
23427.0000 M799 5000000 1 10.0000 p0 p9 299 N p0->p9
23670.5000 M767 5000000 1 1202.5000 p12 p4 279 N p12->p4
23685.1000 M796 5000000 1 368.1000 p5 p12 293 N p5->p12
23695.3000 M800 5000000 1 253.3000 p11 p1 295 N p11->p1
23711.0000 M809 5000000 1 10.0000 p12 p5 299 N p12->p5
23721.0000 M805 5000000 4 135.0000 p16 p5 297 N p16->p8->p19->p15->p5
23813.5000 M812 5000000 2 28.5000 p1 p9 299 N p1->p11->p9
23851.1000 M789 5000000 1 734.1000 p3 p4 287 N p3->p4
23981.2000 M818 5000000 1 15.2000 p5 p3 299 N p5->p3
23989.5000 M793 5000000 1 763.5000 p2 p1 287 N p2->p1
24001.2000 M803 5000000 1 476.2000 p3 p15 292 N p3->p15
24005.7000 M804 5000000 1 449.7000 p10 p6 292 N p10->p6
24075.8000 M814 5000000 2 231.8000 p6 p4 296 N p6->p5->p4
24082.2000 M801 5000000 1 615.2000 p1 p3 289 N p1->p3
24217.6000 M816 5000000 1 309.6000 p0 p16 294 N p0->p16
24261.5000 M771 5000000 1 1681.5000 p13 p12 271 N p13->p12
24308.0000 M829 5000000 1 10.0000 p3 p16 299 N p3->p16
24328.1000 M817 5000000 1 393.1000 p16 p4 293 N p16->p4
24427.8000 M802 5000000 1 935.8000 p14 p15 284 N p14->p15
24568.3000 M822 5000000 1 484.3000 p6 p0 291 N p6->p0
24635.0000 M840 5000000 1 10.0000 p6 p17 299 N p6->p17
24719.0000 M808 5000000 1 1052.0000 p10 p16 282 N p10->p16
24893.7000 M848 5000000 2 29.7000 p3 p11 299 N p3->p19->p11
25083.0000 M855 5000000 1 10.0000 p5 p15 299 N p5->p15
25100.6000 M844 5000000 1 354.6000 p4 p13 294 N p4->p13
25106.5000 M835 5000000 1 640.5000 p5 p9 289 N p5->p9
25125.9000 M836 5000000 1 626.9000 p16 p5 289 N p16->p5
25139.2000 M856 5000000 3 35.2000 p7 p5 299 N p7->p15->p0->p5
25167.0000 M843 5000000 1 449.0000 p9 p0 292 N p9->p0
25177.0000 M819 5000000 1 1181.0000 p17 p9 280 N p17->p9
25188.6000 M807 5000000 1 1549.6000 p10 p11 274 N p10->p11
25197.0000 M854 5000000 2 153.0000 p17 p5 297 N p17->p9->p5
25262.3000 M851 5000000 1 310.3000 p3 p1 294 N p3->p1
25289.9000 M860 5000000 2 66.9000 p9 p4 298 N p9->p0->p4
25334.7000 M863 5000000 2 25.7000 p9 p4 299 N p9->p0->p4
25384.0000 M861 5000000 2 132.0000 p13 p0 297 N p13->p11->p0
25481.2000 M858 5000000 1 318.2000 p3 p16 294 N p3->p16
25491.2000 M869 5000000 1 12.2000 p16 p3 299 N p16->p3
25567.8000 M797 5000000 1 2217.8000 p11 p17 263 N p11->p17
25616.4000 M838 5000000 1 1056.4000 p8 p0 282 N p8->p0
25616.6000 M862 5000000 1 338.6000 p17 p13 294 N p17->p13
25718.1000 M828 5000000 1 1449.1000 p18 p10 275 N p18->p10
25718.5000 M866 5000000 1 327.5000 p13 p5 294 N p13->p5
25728.5000 M865 5000000 1 364.5000 p5 p13 293 N p5->p13
25770.9000 M872 5000000 1 198.9000 p5 p15 296 N p5->p15
25842.5000 M880 5000000 1 30.5000 p17 p18 299 N p17->p18
25922.1000 M883 5000000 1 15.1000 p2 p8 299 N p2->p8
25932.1000 M871 5000000 1 392.1000 p14 p2 293 N p14->p2
25984.0000 M885 5000000 1 10.0000 p6 p18 299 N p6->p18
26045.0000 M887 5000000 1 10.0000 p15 p14 299 N p15->p14
26055.1000 M873 5000000 2 450.1000 p7 p14 292 N p7->p19->p14
26065.5000 M874 5000000 1 428.5000 p12 p13 292 N p12->p13
26075.5000 M886 5000000 1 69.5000 p12 p13 298 N p12->p13
26112.7000 M868 5000000 1 667.7000 p13 p3 288 N p13->p3
26127.6000 M889 5000000 1 37.6000 p0 p16 299 N p0->p16
26140.0000 M890 5000000 2 20.0000 p15 p1 299 N p15->p9->p1
26160.0000 M891 5000000 1 10.0000 p2 p4 299 N p2->p4
26190.0000 M892 5000000 1 13.0000 p16 p0 299 N p16->p0
26214.4000 M846 5000000 1 1410.4000 p4 p16 276 N p4->p16
26253.2000 M850 5000000 1 1328.2000 p18 p16 277 N p18->p16
26263.2000 M878 5000000 1 507.2000 p18 p16 291 N p18->p16
26585.5000 M898 5000000 1 232.5000 p4 p17 296 N p4->p17
26605.5000 M895 5000000 1 334.5000 p4 p14 294 N p4->p14
26685.0000 M909 5000000 1 10.0000 p16 p13 299 N p16->p13
26704.1000 M867 5000000 1 1288.1000 p1 p10 278 N p1->p10
26787.0000 M912 5000000 2 20.0000 p17 p0 299 N p17->p4->p0
26825.1000 M864 5000000 1 1491.1000 p7 p6 275 N p7->p6
26904.9000 M859 5000000 1 1708.9000 p10 p9 271 N p10->p9
26912.8000 M903 5000000 1 423.8000 p2 p5 292 N p2->p5
26914.9000 M902 5000000 1 457.9000 p10 p9 292 N p10->p9
27026.8000 M905 5000000 1 478.8000 p4 p18 292 N p4->p18
27052.3000 M916 5000000 1 176.3000 p17 p9 297 N p17->p9
27161.7000 M925 5000000 1 17.7000 p15 p17 299 N p15->p17
27211.0000 M927 5000000 1 10.0000 p11 p2 299 N p11->p2
27283.0000 M897 5000000 1 958.0000 p8 p3 284 N p8->p3
27409.2000 M932 5000000 1 52.2000 p4 p17 299 N p4->p17
27474.5000 M935 5000000 1 29.5000 p16 p13 299 N p16->p13
27484.8000 M896 5000000 1 1187.8000 p9 p11 280 N p9->p11
27504.5000 M926 5000000 1 330.5000 p2 p8 294 N p2->p8
27533.0000 M914 5000000 1 710.0000 p4 p16 288 N p4->p16
27555.3000 M922 5000000 1 499.3000 p3 p2 291 N p3->p2
27703.0000 M941 5000000 1 76.0000 p5 p1 298 N p5->p1
27713.0000 M913 5000000 1 918.0000 p1 p5 284 N p1->p5
27775.0000 M946 5000000 1 10.0000 p4 p17 299 N p4->p17
27779.3000 M934 5000000 1 363.3000 p14 p10 293 N p14->p10
27902.0000 M939 5000000 1 333.0000 p8 p10 294 N p8->p10
27917.0000 M951 5000000 1 10.0000 p5 p4 299 N p5->p4
28014.0000 M943 5000000 1 331.0000 p5 p2 294 N p5->p2
28024.6000 M937 5000000 1 521.6000 p4 p0 291 N p4->p0
28054.7000 M901 5000000 1 1622.7000 p0 p16 272 N p0->p16
28096.0000 M956 5000000 1 49.0000 p10 p11 299 N p10->p11
28111.0000 M944 5000000 2 402.0000 p9 p2 293 N p9->p18->p2
28240.0000 M962 5000000 1 10.0000 p4 p13 299 N p4->p13
28260.0000 M955 5000000 1 238.0000 p4 p12 296 N p4->p12
28270.0000 M938 5000000 1 735.0000 p12 p2 287 N p12->p2
28329.6000 M936 5000000 1 851.6000 p16 p15 285 N p16->p15
28354.1000 M945 5000000 1 614.1000 p1 p12 289 N p1->p12
28358.0000 M948 5000000 1 532.0000 p7 p17 291 N p7->p17
28400.2000 M942 5000000 1 743.2000 p16 p12 287 N p16->p12
28475.4000 M919 5000000 1 1506.4000 p9 p2 274 N p9->p2
28530.1000 M894 5000000 1 2287.1000 p12 p9 261 N p12->p9
28537.0000 M972 5000000 1 10.0000 p2 p1 299 N p2->p1
28551.5000 M971 5000000 2 53.5000 p3 p1 299 N p3->p5->p1
28586.9000 M947 5000000 1 792.9000 p11 p9 286 N p11->p9
28692.0000 M953 5000000 1 728.0000 p5 p14 287 N p5->p14
28727.5000 M969 5000000 1 289.5000 p3 p14 295 N p3->p14
28734.2000 M975 5000000 2 112.2000 p14 p13 298 N p14->p9->p13
28769.0000 M980 5000000 1 10.0000 p15 p12 299 N p15->p12
28777.0000 M963 5000000 1 520.0000 p1 p8 291 N p1->p8
28836.3000 M952 5000000 1 902.3000 p7 p14 284 N p7->p14
28874.1000 M960 5000000 1 707.1000 p8 p7 288 N p8->p7
29024.0000 M988 5000000 2 20.0000 p8 p7 299 N p8->p14->p7
29048.2000 M964 5000000 1 758.2000 p10 p17 287 N p10->p17
29178.1000 M981 5000000 1 389.1000 p6 p16 293 N p6->p16
29188.1000 M911 5000000 1 2451.1000 p18 p6 259 N p18->p6
29198.1000 M900 5000000 1 2792.1000 p18 p16 253 N p18->p16
29208.1000 M974 5000000 1 616.1000 p5 p16 289 N p5->p16
29273.0000 M996 5000000 1 14.0000 p9 p1 299 N p9->p1
29280.7000 M977 5000000 1 599.7000 p15 p17 290 N p15->p17
29297.0000 M997 5000000 1 10.0000 p5 p1 299 N p5->p1
29328.1000 M973 5000000 1 770.1000 p6 p17 287 N p6->p17
29338.1000 M978 5000000 1 631.1000 p17 p6 289 N p17->p6
29342.9000 M995 5000000 1 112.9000 p3 p2 298 N p3->p2
29378.0000 M994 5000000 1 182.0000 p18 p9 296 N p18->p9
29415.1000 M976 5000000 1 764.1000 p16 p17 287 N p16->p17
29434.5000 M1001 5000000 1 31.5000 p13 p11 299 N p13->p11
29437.9000 M984 5000000 1 550.9000 p15 p6 290 N p15->p6
29445.1000 M998 5000000 1 133.1000 p1 p11 297 N p1->p11
29455.1000 M958 5000000 1 1353.1000 p11 p1 277 N p11->p1
29461.4000 M983 5000000 1 605.4000 p2 p16 289 N p2->p16
29499.9000 M979 5000000 1 767.9000 p5 p2 287 N p5->p2
29573.3000 M990 5000000 1 507.3000 p16 p0 291 N p16->p0
29602.0000 M1007 5000000 1 20.0000 p14 p15 299 N p14->p15
29673.7000 M999 5000000 1 327.7000 p4 p2 294 N p4->p2
29683.7000 M1002 5000000 1 253.7000 p2 p4 295 N p2->p4
29739.1000 M1006 5000000 2 185.1000 p4 p13 296 N p4->p19->p13
29834.5000 M1004 5000000 3 339.5000 p14 p16 294 N p14->p10->p15->p16
29855.0000 M1016 5000000 1 10.0000 p4 p18 299 N p4->p18
30093.2000 M1021 5000000 1 97.2000 p16 p18 298 N p16->p18
30162.8000 M1023 5000000 1 106.8000 p7 p13 298 N p7->p13
30235.0000 M1029 5000000 1 10.0000 p0 p2 299 N p0->p2
30297.9000 M1028 5000000 1 99.9000 p2 p17 298 N p2->p17
30322.2000 M1011 5000000 1 624.2000 p16 p2 289 N p16->p2
30362.5000 M1017 5000000 1 488.5000 p7 p0 291 N p7->p0
30381.1000 M1026 5000000 1 242.1000 p2 p8 295 N p2->p8
30408.4000 M1019 5000000 1 478.4000 p13 p15 292 N p13->p15
30411.8000 M1022 5000000 2 386.8000 p14 p12 293 N p14->p7->p12
30435.0000 M1024 5000000 1 351.0000 p9 p15 294 N p9->p15
30468.0000 M1037 5000000 1 10.0000 p15 p13 299 N p15->p13
30537.2000 M1035 5000000 2 140.2000 p3 p13 297 N p3->p9->p13
30582.0000 M1041 5000000 1 10.0000 p14 p15 299 N p14->p15
30768.2000 M1046 5000000 1 48.2000 p12 p3 299 N p12->p3
30783.0000 M1045 5000000 2 95.0000 p8 p7 298 N p8->p17->p7
30883.0000 M1047 5000000 1 130.0000 p17 p6 297 N p17->p6
30890.0000 M1051 5000000 1 20.0000 p9 p2 299 N p9->p2
30936.9000 M1040 5000000 1 392.9000 p11 p16 293 N p11->p16
30943.9000 M1049 5000000 1 129.9000 p6 p8 297 N p6->p8
31132.9000 M1054 5000000 1 178.9000 p14 p13 297 N p14->p13
31160.6000 M1009 5000000 1 1517.6000 p5 p3 274 N p5->p3
31297.7000 M1050 5000000 1 456.7000 p4 p3 292 N p4->p3
31380.0000 M1042 5000000 1 780.0000 p14 p0 287 N p14->p0
31430.0000 M1063 5000000 1 201.0000 p0 p7 296 N p0->p7
31539.0000 M1018 5000000 1 1640.0000 p10 p6 272 N p10->p6
31581.4000 M1052 5000000 1 685.4000 p5 p0 288 N p5->p0
31595.1000 M1059 5000000 1 482.1000 p8 p10 291 N p8->p10
31906.9000 M1062 5000000 1 705.9000 p11 p17 288 N p11->p17
31951.6000 M1079 5000000 1 264.6000 p14 p17 295 N p14->p17
31985.4000 M1080 5000000 1 264.4000 p2 p5 295 N p2->p5
32075.9000 M1090 5000000 2 54.9000 p9 p11 299 N p9->p2->p11
32085.9000 M1081 5000000 1 336.9000 p2 p11 294 N p2->p11
32116.3000 M1078 5000000 1 454.3000 p17 p15 292 N p17->p15
32141.0000 M1071 5000000 1 682.0000 p13 p18 288 N p13->p18
32174.0000 M1095 5000000 1 10.0000 p2 p11 299 N p2->p11
32184.0000 M1089 5000000 1 189.0000 p16 p2 296 N p16->p2
32196.2000 M1073 5000000 1 677.2000 p12 p13 288 N p12->p13
32204.0000 M1096 5000000 1 13.0000 p2 p16 299 N p2->p16
32245.1000 M1086 5000000 1 342.1000 p12 p11 294 N p12->p11
32271.0000 M1083 5000000 1 457.0000 p2 p6 292 N p2->p6
32367.0000 M1067 5000000 1 1027.0000 p6 p2 282 N p6->p2
32482.9000 M1034 5000000 1 2110.9000 p10 p13 264 N p10->p13
32549.7000 M1091 5000000 1 501.7000 p16 p3 291 N p16->p3
32551.6000 M1107 5000000 1 22.6000 p7 p4 299 N p7->p4
32722.2000 M1098 5000000 1 467.2000 p9 p2 292 N p9->p2
32798.7000 M1111 5000000 2 145.7000 p14 p3 297 N p14->p7->p3
32883.0000 M1118 5000000 1 10.0000 p11 p17 299 N p11->p17
32965.2000 M1104 5000000 2 525.2000 p18 p4 291 N p18->p19->p4
33002.3000 M1074 5000000 1 1456.3000 p6 p7 275 N p6->p7
33021.6000 M1120 5000000 1 94.6000 p15 p3 298 N p15->p3
33090.7000 M1124 5000000 2 50.7000 p2 p10 299 N p2->p17->p10
33091.0000 M1093 5000000 1 983.0000 p5 p13 283 N p5->p13
33275.2000 M1102 5000000 1 897.2000 p8 p17 285 N p8->p17
33358.7000 M1125 5000000 2 292.7000 p14 p17 295 N p14->p8->p17
33388.9000 M1109 5000000 1 792.9000 p14 p17 286 N p14->p17
33406.6000 M1085 5000000 1 1531.6000 p1 p0 274 N p1->p0
33434.8000 M1061 5000000 1 2260.8000 p10 p11 262 N p10->p11
33444.8000 M1137 5000000 1 14.8000 p10 p11 299 N p10->p11
33536.2000 M1139 5000000 3 50.2000 p5 p1 299 N p5->p3->p0->p1
33544.9000 M1130 5000000 1 325.9000 p5 p4 294 N p5->p4
33572.1000 M1136 5000000 1 171.1000 p13 p11 297 N p13->p11
33607.9000 M1100 5000000 1 1291.9000 p8 p1 278 N p8->p1
33661.6000 M1144 5000000 2 35.6000 p1 p4 299 N p1->p3->p4
33663.7000 M1103 5000000 1 1257.7000 p18 p14 279 N p18->p14
33679.9000 M1142 5000000 1 108.9000 p3 p11 298 N p3->p11
33700.6000 M1133 5000000 1 384.6000 p6 p1 293 N p6->p1
33709.2000 M1138 5000000 1 252.2000 p18 p9 295 N p18->p9
33723.0000 M1135 5000000 1 351.0000 p6 p8 294 N p6->p8
33778.1000 M1147 5000000 1 72.1000 p18 p2 298 N p18->p2
33887.3000 M1113 5000000 1 1173.3000 p16 p8 280 N p16->p8
33897.0000 M1153 5000000 1 10.0000 p1 p4 299 N p1->p4
33966.6000 M1105 5000000 1 1493.6000 p7 p9 275 N p7->p9
34000.7000 M1146 5000000 1 319.7000 p16 p11 294 N p16->p11
34057.0000 M1158 5000000 2 26.0000 p11 p16 299 N p11->p3->p16
34077.5000 M1159 5000000 1 14.5000 p9 p7 299 N p9->p7
34131.9000 M1129 5000000 2 946.9000 p15 p3 284 N p15->p18->p3
34345.6000 M1157 5000000 1 344.6000 p4 p3 294 N p4->p3
34355.6000 M1156 5000000 1 383.6000 p4 p3 293 N p4->p3
34366.0000 M1162 5000000 1 221.0000 p13 p7 296 N p13->p7
34399.3000 M1141 5000000 1 856.3000 p5 p6 285 N p5->p6
34617.0000 M1178 5000000 1 10.0000 p5 p1 299 N p5->p1
34722.1000 M1179 5000000 1 81.1000 p15 p18 298 N p15->p18
34773.0000 M1177 5000000 1 200.0000 p18 p3 296 N p18->p3
34775.0000 M1151 5000000 1 943.0000 p16 p0 284 N p16->p0
34843.9000 M1180 5000000 1 177.9000 p15 p0 297 N p15->p0
34853.9000 M1186 5000000 1 15.9000 p0 p15 299 N p0->p15
34873.9000 M1152 5000000 1 1012.9000 p6 p0 283 N p6->p0
34898.1000 M1187 5000000 2 30.1000 p18 p2 299 N p18->p4->p2
35040.1000 M1163 5000000 1 870.1000 p9 p18 285 N p9->p18
35102.2000 M1160 5000000 1 1009.2000 p4 p14 283 N p4->p14
35118.0000 M1195 5000000 1 10.0000 p12 p18 299 N p12->p18
35129.1000 M1194 5000000 1 53.1000 p13 p0 299 N p13->p0
35145.0000 M1196 5000000 1 10.0000 p8 p15 299 N p8->p15
35155.0000 M1183 5000000 2 403.0000 p14 p15 293 N p14->p5->p15
35229.5000 M1164 5000000 1 1027.5000 p13 p4 282 N p13->p4
35269.6000 M1191 5000000 1 286.6000 p16 p5 295 N p16->p5
35337.4000 M1200 5000000 1 89.4000 p13 p5 298 N p13->p5
35421.7000 M1171 5000000 1 1018.7000 p17 p2 283 N p17->p2
35441.7000 M1193 5000000 1 396.7000 p8 p17 293 N p8->p17
35451.7000 M1198 5000000 1 265.7000 p8 p17 295 N p8->p17
35493.9000 M1184 5000000 1 710.9000 p15 p10 288 N p15->p10
35500.4000 M1204 5000000 1 140.4000 p5 p3 297 N p5->p3
35553.1000 M1154 5000000 1 1637.1000 p2 p17 272 N p2->p17
35571.0000 M1197 5000000 1 410.0000 p3 p6 293 N p3->p6
35617.1000 M1207 5000000 1 166.1000 p17 p10 297 N p17->p10
35626.2000 M1211 5000000 2 68.2000 p16 p15 298 N p16->p13->p15
35680.0000 M1132 5000000 1 2398.0000 p2 p7 260 N p2->p7
35866.5000 M1220 5000000 1 31.5000 p10 p0 299 N p10->p0
35876.5000 M1176 5000000 1 1329.5000 p10 p0 277 N p10->p0
35889.9000 M1221 5000000 1 25.9000 p5 p10 299 N p5->p10
35953.9000 M1210 5000000 1 420.9000 p8 p16 292 N p8->p16
35987.5000 M1168 5000000 1 1666.5000 p9 p16 272 N p9->p16
36110.3000 M1226 5000000 2 106.3000 p15 p9 298 N p15->p16->p9
36168.9000 M1223 5000000 1 246.9000 p17 p8 295 N p17->p8
36214.2000 M1213 5000000 1 594.2000 p18 p16 290 N p18->p16
36224.2000 M1230 5000000 1 97.2000 p16 p18 298 N p16->p18
36292.9000 M1232 5000000 1 104.9000 p3 p13 298 N p3->p13
36394.0000 M1224 5000000 1 444.0000 p15 p18 292 N p15->p18
36400.0000 M1238 5000000 1 20.0000 p8 p14 299 N p8->p14
36404.0000 M1218 5000000 1 627.0000 p4 p18 289 N p4->p18
36410.0000 M1216 5000000 1 695.0000 p8 p14 288 N p8->p14
36434.5000 M1190 5000000 1 1476.5000 p1 p6 275 N p1->p6
36435.2000 M1206 5000000 1 1013.2000 p0 p7 283 N p0->p7
36435.3000 M1225 5000000 1 456.3000 p10 p17 292 N p10->p17
36490.2000 M1203 5000000 1 1158.2000 p0 p17 280 N p0->p17
36525.2000 M1240 5000000 1 83.2000 p11 p2 298 N p11->p2
36539.6000 M1236 5000000 4 224.6000 p10 p6 296 N p10->p5->p0->p7->p6
36558.0000 M1199 5000000 1 1341.0000 p12 p8 277 N p12->p8
36716.2000 M1231 5000000 1 555.2000 p6 p0 290 N p6->p0
36722.1000 M1215 5000000 1 1039.1000 p7 p12 282 N p7->p12
36728.9000 M1222 5000000 1 835.9000 p1 p13 286 N p1->p13
36749.4000 M1239 5000000 2 340.4000 p11 p0 294 N p11->p2->p0
36877.7000 M1245 5000000 1 297.7000 p4 p16 295 N p4->p16
36924.2000 M1241 5000000 1 457.2000 p8 p0 292 N p8->p0
36934.2000 M1254 5000000 2 96.2000 p16 p0 298 N p16->p8->p0
36960.7000 M1256 5000000 2 59.7000 p15 p10 299 N p15->p12->p10
37028.1000 M1247 5000000 1 396.1000 p7 p9 293 N p7->p9
37146.6000 M1263 5000000 2 38.6000 p8 p15 299 N p8->p3->p15
37161.6000 M1260 5000000 1 148.6000 p11 p9 297 N p11->p9
37173.5000 M1253 5000000 1 369.5000 p3 p18 293 N p3->p18
37215.3000 M1265 5000000 3 49.3000 p6 p0 299 N p6->p2->p15->p0
37238.7000 M1248 5000000 1 572.7000 p10 p1 290 N p10->p1
37271.2000 M1235 5000000 1 984.2000 p2 p13 283 N p2->p13
37331.8000 M1266 5000000 1 131.8000 p6 p13 297 N p6->p13
37363.6000 M1250 5000000 1 643.6000 p6 p15 289 N p6->p15
37378.6000 M1269 5000000 1 89.6000 p2 p8 298 N p2->p8
37475.6000 M1262 5000000 1 396.6000 p8 p12 293 N p8->p12
37519.6000 M1202 5000000 2 2215.6000 p1 p0 263 N p1->p19->p0
37586.4000 M1243 5000000 1 1058.4000 p12 p9 282 N p12->p9
37736.1000 M1283 5000000 1 33.1000 p10 p18 299 N p10->p18
37746.1000 M1281 5000000 1 101.1000 p18 p10 298 N p18->p10
37772.0000 M1285 5000000 1 10.0000 p3 p6 299 N p3->p6
37863.0000 M1282 5000000 1 188.0000 p15 p13 296 N p15->p13
37922.3000 M1259 5000000 1 936.3000 p3 p9 284 N p3->p9
37933.8000 M1286 5000000 1 143.8000 p0 p3 297 N p0->p3
37990.7000 M1274 5000000 1 549.7000 p9 p6 290 N p9->p6
38003.0000 M1293 5000000 1 10.0000 p14 p3 299 N p14->p3
