# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
23836.9000 M588 5000000 1 6491.9000 p60 p77 191 N p60->p77
23917.0000 M754 5000000 1 1688.0000 p97 p93 271 N p97->p93
23965.1000 M803 5000000 1 284.1000 p34 p42 295 N p34->p42
23989.1000 M741 5000000 1 2142.1000 p57 p91 264 N p57->p91
24000.9000 M737 5000000 1 2272.9000 p89 p72 262 N p89->p72
24000.9000 M786 5000000 1 827.9000 p24 p69 286 N p24->p69
24010.9000 M799 5000000 1 464.9000 p69 p42 292 N p69->p42
24031.9000 M811 5000000 1 105.9000 p89 p28 298 N p89->p28
24062.1000 M804 5000000 3 356.1000 p42 p5 294 N p42->p75->p20->p5
24066.0000 M661 5000000 1 4595.0000 p82 p72 223 N p82->p72
24102.0000 M815 5000000 4 46.0000 p40 p53 299 N p40->p69->p27->p4->p53
24129.1000 M817 5000000 2 20.1000 p77 p73 299 N p77->p46->p73
24130.9000 M795 5000000 1 699.9000 p26 p75 288 N p26->p75
24179.0000 M819 5000000 1 10.0000 p26 p20 299 N p26->p20
24228.1000 M791 5000000 1 911.1000 p63 p35 284 N p63->p35
24256.0000 M821 5000000 3 30.0000 p29 p27 299 N p29->p42->p4->p27
24259.3000 M813 5000000 2 268.3000 p29 p36 295 N p29->p92->p36
24275.7000 M743 5000000 1 2367.7000 p7 p69 260 N p7->p69
24320.7000 M708 5000000 1 3461.7000 p98 p60 242 N p98->p60
24445.7000 M820 5000000 1 247.7000 p67 p82 295 N p67->p82
24463.5000 M826 5000000 1 93.5000 p83 p57 298 N p83->p57
24471.0000 M829 5000000 1 10.0000 p55 p51 299 N p55->p51
24485.0000 M823 5000000 2 203.0000 p88 p64 296 N p88->p85->p64
24495.0000 M808 5000000 1 662.0000 p35 p64 288 N p35->p64
24524.2000 M763 5000000 1 2028.2000 p6 p36 266 N p6->p36
24618.3000 M801 5000000 1 1005.3000 p28 p7 283 N p28->p7
24720.1000 M836 5000000 3 49.1000 p66 p15 299 N p66->p74->p30->p15
24733.2000 M828 5000000 4 298.2000 p76 p6 295 N p76->p41->p81->p47->p6
24798.9000 M822 5000000 1 541.9000 p46 p71 290 N p46->p71
24833.6000 M839 5000000 1 65.6000 p14 p12 298 N p14->p12
24837.0000 M841 5000000 1 10.0000 p64 p0 299 N p64->p0
24885.8000 M833 5000000 1 302.8000 p97 p25 294 N p97->p25
24935.4000 M843 5000000 2 45.4000 p37 p42 299 N p37->p25->p42
24945.3000 M830 5000000 1 453.3000 p54 p82 292 N p54->p82
24963.0000 M818 5000000 1 826.0000 p39 p84 286 N p39->p84
25034.4000 M838 5000000 1 300.4000 p14 p63 294 N p14->p63
25051.4000 M842 5000000 2 191.4000 p2 p13 296 N p2->p30->p13
25059.0000 M832 5000000 2 506.0000 p45 p49 291 N p45->p34->p49
25140.0000 M851 5000000 1 10.0000 p78 p10 299 N p78->p10
25159.5000 M834 5000000 1 548.5000 p14 p19 290 N p14->p19
25170.0000 M831 5000000 1 648.0000 p7 p58 289 N p7->p58
25285.0000 M825 5000000 1 945.0000 p22 p9 284 N p22->p9
25294.0000 M846 5000000 2 317.0000 p85 p73 294 N p85->p47->p73
25305.3000 M679 5000000 1 5302.3000 p10 p37 211 N p10->p37
25328.0000 M847 5000000 1 319.0000 p50 p21 294 N p50->p21
25352.5000 M810 5000000 1 1455.5000 p28 p78 275 N p28->p78
25356.0000 M858 5000000 3 40.0000 p88 p4 299 N p88->p59->p42->p4
25446.8000 M859 5000000 1 98.8000 p67 p93 298 N p67->p93
25469.0000 M862 5000000 2 30.0000 p41 p38 299 N p41->p34->p38
25570.6000 M861 5000000 2 165.6000 p13 p26 297 N p13->p20->p26
25601.7000 M812 5000000 1 1642.7000 p63 p45 272 N p63->p45
25615.4000 M850 5000000 1 517.4000 p82 p26 291 N p82->p26
25641.2000 M769 5000000 1 2962.2000 p62 p10 250 N p62->p10
25660.8000 M855 5000000 1 424.8000 p90 p87 292 N p90->p87
25671.0000 M869 5000000 1 10.0000 p22 p33 299 N p22->p33
25683.7000 M827 5000000 1 1279.7000 p25 p44 278 N p25->p44
25700.7000 M860 5000000 2 323.7000 p43 p87 294 N p43->p62->p87
25739.2000 M837 5000000 1 1034.2000 p71 p26 282 N p71->p26
25878.0000 M816 5000000 1 1797.0000 p98 p79 270 N p98->p79
25896.9000 M874 5000000 2 82.9000 p71 p52 298 N p71->p7->p52
25902.1000 M857 5000000 1 613.1000 p27 p77 289 N p27->p77
25909.0000 M877 5000000 1 10.0000 p63 p95 299 N p63->p95
25910.4000 M814 5000000 1 1888.4000 p6 p46 268 N p6->p46
25921.7000 M866 5000000 1 358.7000 p15 p72 294 N p15->p72
26032.1000 M824 5000000 1 1720.1000 p96 p50 271 N p96->p50
26064.7000 M844 5000000 1 1146.7000 p96 p35 280 N p96->p35
26066.3000 M870 5000000 2 371.3000 p13 p4 293 N p13->p9->p4
26068.8000 M849 5000000 1 998.8000 p50 p86 283 N p50->p86
26090.2000 M693 5000000 1 5669.2000 p81 p65 205 N p81->p65
26105.6000 M872 5000000 3 352.6000 p80 p91 294 N p80->p53->p24->p91
26123.4000 M881 5000000 4 109.4000 p43 p4 298 N p43->p45->p33->p72->p4
26165.8000 M792 5000000 1 2815.8000 p32 p38 253 N p32->p38
26192.0000 M806 5000000 1 2423.0000 p43 p65 259 N p43->p65
26207.1000 M886 5000000 2 40.1000 p73 p50 299 N p73->p61->p50
26222.6000 M867 5000000 1 628.6000 p37 p54 289 N p37->p54
26239.4000 M875 5000000 4 391.4000 p60 p23 293 N p60->p16->p98->p39->p23
26250.7000 M765 5000000 1 3698.7000 p8 p30 238 N p8->p30
26271.5000 M852 5000000 1 1113.5000 p35 p61 281 N p35->p61
26317.2000 M835 5000000 2 1679.2000 p7 p87 272 N p7->p32->p87
26326.0000 M856 5000000 1 1064.0000 p0 p83 282 N p0->p83
26338.0000 M876 5000000 1 465.0000 p80 p93 292 N p80->p93
26351.8000 M887 5000000 3 150.8000 p62 p74 297 N p62->p91->p8->p74
26391.0000 M893 5000000 1 10.0000 p12 p22 299 N p12->p22
26394.6000 M888 5000000 4 160.6000 p37 p61 297 N p37->p21->p66->p26->p61
26410.5000 M871 5000000 3 685.5000 p67 p22 288 N p67->p0->p44->p22
26455.2000 M854 5000000 2 1245.2000 p84 p20 279 N p84->p30->p20
26487.1000 M884 5000000 3 381.1000 p52 p64 293 N p52->p2->p57->p64
26583.0000 M899 5000000 1 10.0000 p57 p70 299 N p57->p70
26725.0000 M904 5000000 1 10.0000 p30 p48 299 N p30->p48
26737.6000 M878 5000000 1 811.6000 p2 p63 286 N p2->p63
26742.5000 M865 5000000 1 1206.5000 p28 p16 279 N p28->p16
26747.6000 M892 5000000 3 393.6000 p93 p61 293 N p93->p86->p2->p61
26886.3000 M889 5000000 1 621.3000 p35 p2 289 N p35->p2
26905.5000 M905 5000000 2 159.5000 p76 p14 297 N p76->p46->p14
26929.0000 M911 5000000 1 10.0000 p22 p67 299 N p22->p67
27029.4000 M895 5000000 1 580.4000 p35 p22 290 N p35->p22
27055.3000 M845 5000000 1 2106.3000 p41 p54 264 N p41->p54
27057.3000 M903 5000000 2 373.3000 p96 p67 293 N p96->p95->p67
27059.0000 M863 5000000 1 1586.0000 p27 p13 273 N p27->p13
27082.9000 M896 5000000 1 599.9000 p67 p9 290 N p67->p9
27158.2000 M868 5000000 1 1531.2000 p42 p3 274 N p42->p3
27161.8000 M907 5000000 3 358.8000 p24 p13 294 N p24->p90->p80->p13
27178.4000 M848 5000000 1 2138.4000 p92 p61 264 N p92->p61
27182.1000 M914 5000000 1 176.1000 p88 p77 297 N p88->p77
27206.0000 M916 5000000 1 132.0000 p93 p43 297 N p93->p43
27208.2000 M864 5000000 1 1703.2000 p95 p24 271 N p95->p24
27223.2000 M880 5000000 1 1237.2000 p93 p92 279 N p93->p92
27237.8000 M910 5000000 1 343.8000 p28 p82 294 N p28->p82
27257.5000 M809 5000000 1 3393.5000 p40 p98 243 N p40->p98
27265.8000 M890 5000000 1 968.8000 p71 p70 283 N p71->p70
27326.5000 M913 5000000 1 351.5000 p36 p16 294 N p36->p16
27336.5000 M921 5000000 3 109.5000 p12 p16 298 N p12->p72->p24->p16
27349.3000 M912 5000000 3 402.3000 p51 p20 293 N p51->p52->p83->p20
27363.0000 M925 5000000 1 10.0000 p25 p47 299 N p25->p47
27381.3000 M805 5000000 1 3644.3000 p58 p40 239 N p58->p40
27383.5000 M901 5000000 1 751.5000 p55 p19 287 N p55->p19
27391.9000 M894 5000000 1 976.9000 p47 p89 283 N p47->p89
27467.6000 M900 5000000 1 865.6000 p51 p15 285 N p51->p15
27474.1000 M917 5000000 1 366.1000 p19 p26 293 N p19->p26
27474.6000 M918 5000000 1 336.6000 p53 p25 294 N p53->p25
27484.1000 M923 5000000 1 194.1000 p19 p14 296 N p19->p14
27484.6000 M928 5000000 1 50.6000 p53 p25 299 N p53->p25
27490.2000 M929 5000000 3 30.2000 p89 p16 299 N p89->p98->p92->p16
27581.4000 M891 5000000 1 1256.4000 p92 p17 279 N p92->p17
27616.0000 M934 5000000 1 10.0000 p16 p27 299 N p16->p27
27653.2000 M915 5000000 1 613.2000 p45 p84 289 N p45->p84
27713.1000 M930 5000000 3 226.1000 p66 p70 296 N p66->p39->p59->p70
27774.0000 M908 5000000 1 939.0000 p17 p6 284 N p17->p6
27858.2000 M635 5000000 1 9166.2000 p1 p79 147 N p1->p79
27872.6000 M942 5000000 2 36.6000 p43 p51 299 N p43->p30->p51
27892.1000 M883 5000000 1 1820.1000 p58 p93 269 N p58->p93
27920.5000 M882 5000000 1 1876.5000 p66 p3 268 N p66->p3
27921.1000 M940 5000000 4 146.1000 p84 p25 297 N p84->p18->p43->p48->p25
27939.2000 M902 5000000 1 1280.2000 p67 p96 278 N p67->p96
27969.0000 M931 5000000 3 449.0000 p5 p11 292 N p5->p34->p67->p11
27976.2000 M943 5000000 1 114.2000 p39 p98 298 N p39->p98
28002.5000 M927 5000000 2 594.5000 p81 p65 290 N p81->p41->p65
28089.3000 M936 5000000 1 431.3000 p39 p3 292 N p39->p3
28092.0000 M950 5000000 1 10.0000 p40 p84 299 N p40->p84
28095.8000 M924 5000000 1 772.8000 p14 p70 287 N p14->p70
28150.4000 M909 5000000 1 1290.4000 p77 p57 278 N p77->p57
28159.1000 M932 5000000 1 613.1000 p54 p40 289 N p54->p40
28208.4000 M953 5000000 2 39.4000 p21 p27 299 N p21->p64->p27
28236.0000 M955 5000000 1 10.0000 p49 p22 299 N p49->p22
28328.0000 M958 5000000 1 10.0000 p81 p5 299 N p81->p5
28366.5000 M952 5000000 2 230.5000 p74 p30 296 N p74->p18->p30
28388.8000 M922 5000000 2 1130.8000 p6 p83 281 N p6->p94->p83
28418.2000 M906 5000000 1 1647.2000 p34 p82 272 N p34->p82
28440.2000 M939 5000000 1 696.2000 p53 p90 288 N p53->p90
28447.7000 M944 5000000 1 555.7000 p95 p73 290 N p95->p73
28451.0000 M962 5000000 1 20.0000 p38 p75 299 N p38->p75
28465.1000 M873 5000000 1 2679.1000 p10 p73 255 N p10->p73
28474.8000 M961 5000000 1 74.8000 p78 p50 298 N p78->p50
28483.2000 M949 5000000 1 435.2000 p95 p64 292 N p95->p64
28495.0000 M964 5000000 1 10.0000 p80 p47 299 N p80->p47
28546.6000 M919 5000000 1 1382.6000 p49 p46 276 N p49->p46
28551.7000 M965 5000000 1 34.7000 p53 p81 299 N p53->p81
28676.6000 M969 5000000 2 42.6000 p20 p5 299 N p20->p63->p5
28692.7000 M959 5000000 2 344.7000 p15 p4 294 N p15->p12->p4
28697.1000 M970 5000000 2 33.1000 p68 p37 299 N p68->p72->p37
28824.8000 M968 5000000 1 218.8000 p79 p40 296 N p79->p40
28829.3000 M973 5000000 2 65.3000 p68 p21 298 N p68->p11->p21
28867.5000 M926 5000000 1 1489.5000 p29 p12 275 N p29->p12
28932.2000 M972 5000000 1 202.2000 p79 p70 296 N p79->p70
28977.8000 M966 5000000 1 431.8000 p44 p54 292 N p44->p54
29015.4000 M977 5000000 1 123.4000 p8 p31 297 N p8->p31
29060.2000 M938 5000000 1 1345.2000 p96 p20 277 N p96->p20
29086.0000 M983 5000000 1 10.0000 p98 p94 299 N p98->p94
29089.2000 M948 5000000 1 1072.2000 p0 p59 282 N p0->p59
29113.0000 M984 5000000 1 10.0000 p95 p36 299 N p95->p36
29123.3000 M967 5000000 2 547.3000 p16 p34 290 N p16->p45->p34
29155.2000 M954 5000000 1 961.2000 p2 p16 283 N p2->p16
29159.8000 M885 5000000 1 3023.8000 p61 p21 249 N p61->p21
29175.4000 M946 5000000 1 1221.4000 p91 p16 279 N p91->p16
29176.3000 M898 5000000 1 2632.3000 p46 p4 256 N p46->p4
29220.1000 M935 5000000 1 1589.1000 p50 p38 273 N p50->p38
29224.5000 M937 5000000 1 1540.5000 p69 p77 274 N p69->p77
29239.1000 M982 5000000 1 195.1000 p47 p67 296 N p47->p67
29266.3000 M963 5000000 1 810.3000 p96 p50 286 N p96->p50
29267.4000 M960 5000000 1 893.4000 p38 p78 285 N p38->p78
29309.2000 M920 5000000 1 2116.2000 p50 p74 264 N p50->p74
29339.2000 M986 5000000 2 175.2000 p61 p39 297 N p61->p0->p39
29357.7000 M981 5000000 1 345.7000 p61 p53 294 N p61->p53
29412.4000 M985 5000000 1 275.4000 p48 p17 295 N p48->p17
29434.7000 M989 5000000 1 182.7000 p85 p53 296 N p85->p53
29443.4000 M956 5000000 1 1183.4000 p63 p25 280 N p63->p25
29447.0000 M995 5000000 1 10.0000 p20 p33 299 N p20->p33
29566.1000 M979 5000000 1 617.1000 p33 p48 289 N p33->p48
29576.7000 M951 5000000 3 1469.7000 p71 p48 275 N p71->p61->p66->p48
29634.6000 M941 5000000 1 1830.6000 p3 p42 269 N p3->p42
29646.2000 M1001 5000000 4 40.2000 p15 p54 299 N p15->p11->p86->p78->p54
29691.2000 M990 5000000 2 408.2000 p90 p3 293 N p90->p80->p3
29701.0000 M997 5000000 2 209.0000 p26 p62 296 N p26->p63->p62
29791.3000 M974 5000000 1 998.3000 p63 p28 283 N p63->p28
29792.8000 M999 5000000 3 242.8000 p13 p30 295 N p13->p89->p96->p30
29844.0000 M1009 5000000 1 10.0000 p12 p59 299 N p12->p59
29900.2000 M1000 5000000 1 321.2000 p36 p74 294 N p36->p74
29949.1000 M1012 5000000 3 30.1000 p92 p34 299 N p92->p80->p6->p34
29989.3000 M976 5000000 1 1129.3000 p98 p47 281 N p98->p47
30009.0000 M1010 5000000 1 144.0000 p45 p49 297 N p45->p49
30066.9000 M1003 5000000 1 409.9000 p64 p65 293 N p64->p65
30129.3000 M1004 5000000 1 439.3000 p89 p51 292 N p89->p51
30134.1000 M1018 5000000 3 40.1000 p64 p84 299 N p64->p95->p76->p84
30191.0000 M1021 5000000 1 10.0000 p2 p17 299 N p2->p17
30210.0000 M945 5000000 1 2284.0000 p75 p22 261 N p75->p22
30289.1000 M994 5000000 1 879.1000 p87 p1 285 N p87->p1
30398.1000 M993 5000000 1 1017.1000 p89 p94 283 N p89->p94
30400.6000 M1011 5000000 1 506.6000 p1 p93 291 N p1->p93
30401.4000 M1017 5000000 2 333.4000 p25 p86 294 N p25->p45->p86
30528.9000 M1022 5000000 2 321.9000 p71 p30 294 N p71->p75->p30
30632.1000 M1025 5000000 1 335.1000 p55 p7 294 N p55->p7
30642.1000 M1023 5000000 3 405.1000 p61 p7 293 N p61->p68->p82->p7
30669.0000 M1029 5000000 1 256.0000 p85 p79 295 N p85->p79
30680.8000 M1028 5000000 1 295.8000 p63 p37 295 N p63->p37
30707.6000 M1030 5000000 1 267.6000 p59 p45 295 N p59->p45
30709.4000 M933 5000000 1 3134.4000 p40 p91 247 N p40->p91
30724.0000 M1039 5000000 1 10.0000 p89 p80 299 N p89->p80
30753.4000 M1037 5000000 1 105.4000 p70 p55 298 N p70->p55
30754.3000 M1027 5000000 1 396.3000 p93 p33 293 N p93->p33
30801.5000 M1026 5000000 1 477.5000 p91 p98 292 N p91->p98
30801.6000 M998 5000000 1 1278.6000 p74 p19 278 N p74->p19
30839.8000 M975 5000000 1 2013.8000 p87 p86 266 N p87->p86
30894.5000 M1042 5000000 2 95.5000 p95 p77 298 N p95->p35->p77
30904.5000 M1043 5000000 2 73.5000 p49 p77 298 N p49->p87->p77
30936.6000 M991 5000000 1 1620.6000 p50 p70 272 N p50->p70
30974.7000 M1007 5000000 1 1200.7000 p23 p33 279 N p23->p33
30979.8000 M971 5000000 1 2283.8000 p70 p39 261 N p70->p39
30986.6000 M1031 5000000 2 517.6000 p73 p29 291 N p73->p94->p29
31039.6000 M1013 5000000 1 1091.6000 p98 p29 281 N p98->p29
31096.0000 M1051 5000000 1 10.0000 p14 p67 299 N p14->p67
31098.6000 M1050 5000000 3 44.6000 p74 p58 299 N p74->p23->p80->p58
31132.4000 M1044 5000000 2 270.4000 p25 p39 295 N p25->p78->p39
31233.6000 M1047 5000000 1 273.6000 p56 p89 295 N p56->p89
31274.1000 M1046 5000000 1 346.1000 p85 p60 294 N p85->p60
31318.9000 M1033 5000000 1 788.9000 p45 p97 286 N p45->p97
31344.0000 M1005 5000000 1 1627.0000 p83 p79 272 N p83->p79
31344.1000 M1059 5000000 2 20.1000 p37 p16 299 N p37->p59->p16
31371.4000 M1036 5000000 1 754.4000 p9 p73 287 N p9->p73
31473.7000 M1016 5000000 1 1437.7000 p97 p43 276 N p97->p43
31474.5000 M992 5000000 1 2124.5000 p26 p66 264 N p26->p66
31477.3000 M1053 5000000 1 329.3000 p58 p65 294 N p58->p65
31505.0000 M1002 5000000 1 1874.0000 p83 p33 268 N p83->p33
31509.4000 M1054 5000000 1 332.4000 p75 p20 294 N p75->p20
31554.1000 M1063 5000000 2 118.1000 p20 p7 298 N p20->p72->p7
31608.0000 M1060 5000000 1 256.0000 p81 p93 295 N p81->p93
31608.8000 M1066 5000000 2 75.8000 p49 p91 298 N p49->p41->p91
31628.2000 M1038 5000000 2 946.2000 p51 p43 284 N p51->p36->p43
31637.8000 M947 5000000 1 3652.8000 p24 p1 239 N p24->p1
31758.8000 M1068 5000000 3 164.8000 p11 p47 297 N p11->p15->p91->p47
31854.9000 M1065 5000000 1 354.9000 p10 p70 294 N p10->p70
31943.1000 M1079 5000000 2 20.1000 p71 p25 299 N p71->p2->p25
31963.0000 M1006 5000000 1 2221.0000 p64 p48 262 N p64->p48
32060.4000 M1015 5000000 1 2053.4000 p47 p8 265 N p47->p8
32087.0000 M1072 5000000 1 378.0000 p37 p2 293 N p37->p2
32114.7000 M1052 5000000 2 998.7000 p24 p30 283 N p24->p22->p30
32130.0000 M1086 5000000 1 10.0000 p94 p20 299 N p94->p20
32148.5000 M1040 5000000 1 1405.5000 p97 p86 276 N p97->p86
32173.1000 M1087 5000000 2 20.1000 p81 p41 299 N p81->p21->p41
32176.4000 M1076 5000000 1 346.4000 p90 p71 294 N p90->p71
32180.5000 M1077 5000000 1 317.5000 p47 p1 294 N p47->p1
32244.1000 M1067 5000000 1 677.1000 p78 p21 288 N p78->p21
32281.9000 M987 5000000 1 3084.9000 p42 p15 248 N p42->p15
32319.5000 M1069 5000000 1 698.5000 p56 p35 288 N p56->p35
32329.9000 M996 5000000 1 2865.9000 p23 p68 252 N p23->p68
32333.1000 M1019 5000000 1 2210.1000 p35 p10 263 N p35->p10
32367.5000 M1082 5000000 1 358.5000 p43 p59 294 N p43->p59
32373.3000 M1085 5000000 3 280.3000 p72 p92 295 N p72->p54->p6->p92
32422.6000 M988 5000000 1 3195.6000 p65 p62 246 N p65->p62
32441.7000 M1075 5000000 3 642.7000 p57 p59 289 N p57->p80->p76->p59
32455.9000 M1045 5000000 1 1561.9000 p17 p19 273 N p17->p19
32482.1000 M1097 5000000 3 40.1000 p52 p34 299 N p52->p78->p91->p34
32503.8000 M1056 5000000 1 1265.8000 p80 p92 278 N p80->p92
32512.3000 M1093 5000000 1 186.3000 p46 p58 296 N p46->p58
32613.6000 M1090 5000000 1 374.6000 p88 p54 293 N p88->p54
32660.3000 M1099 5000000 3 159.3000 p11 p23 297 N p11->p15->p78->p23
32693.0000 M1105 5000000 1 10.0000 p65 p85 299 N p65->p85
32785.0000 M1108 5000000 1 10.0000 p13 p89 299 N p13->p89
32795.6000 M1094 5000000 3 437.6000 p1 p67 292 N p1->p5->p12->p67
32805.2000 M1088 5000000 1 623.2000 p61 p24 289 N p61->p24
32832.5000 M1102 5000000 4 238.5000 p73 p54 296 N p73->p30->p49->p16->p54
32916.1000 M1109 5000000 4 115.1000 p62 p32 298 N p62->p47->p2->p77->p32
32972.4000 M1106 5000000 4 257.4000 p19 p24 295 N p19->p63->p44->p67->p24
33000.6000 M1080 5000000 1 1046.6000 p56 p43 282 N p56->p43
33008.4000 M1041 5000000 1 2234.4000 p9 p62 262 N p9->p62
33045.0000 M1117 5000000 1 10.0000 p89 p87 299 N p89->p87
33051.8000 M1058 5000000 1 1760.8000 p53 p98 270 N p53->p98
33060.9000 M1074 5000000 1 1294.9000 p4 p12 278 N p4->p12
33094.5000 M1114 5000000 2 150.5000 p61 p15 297 N p61->p84->p15
33131.3000 M1048 5000000 1 2138.3000 p15 p45 264 N p15->p45
33139.0000 M1120 5000000 2 20.0000 p66 p65 299 N p66->p48->p65
33156.0000 M1103 5000000 1 531.0000 p22 p80 291 N p22->p80
33162.0000 M1121 5000000 1 10.0000 p57 p0 299 N p57->p0
33171.2000 M1113 5000000 2 254.2000 p75 p22 295 N p75->p49->p22
33177.4000 M1098 5000000 1 710.4000 p29 p5 288 N p29->p5
33187.0000 M1122 5000000 1 10.0000 p59 p35 299 N p59->p35
33191.0000 M1101 5000000 1 631.0000 p57 p22 289 N p57->p22
33207.3000 M1078 5000000 1 1314.3000 p18 p80 278 N p18->p80
33238.9000 M1083 5000000 1 1201.9000 p93 p86 279 N p93->p86
33281.3000 M1115 5000000 3 310.3000 p87 p5 294 N p87->p4->p60->p5
33312.7000 M1024 5000000 1 3043.7000 p62 p22 249 N p62->p22
33325.8000 M1096 5000000 1 908.8000 p81 p5 284 N p81->p5
33343.3000 M1092 5000000 1 1044.3000 p85 p51 282 N p85->p51
33347.5000 M1123 5000000 3 145.5000 p75 p94 297 N p75->p41->p33->p94
33362.0000 M1128 5000000 2 20.0000 p27 p74 299 N p27->p95->p74
33390.0000 M1129 5000000 1 20.0000 p28 p30 299 N p28->p30
33426.3000 M1061 5000000 1 2046.3000 p11 p80 265 N p11->p80
33437.9000 M1089 5000000 1 1230.9000 p18 p72 279 N p18->p72
33457.7000 M1111 5000000 1 598.7000 p72 p42 290 N p72->p42
33477.0000 M1131 5000000 4 43.0000 p40 p35 299 N p40->p63->p68->p7->p35
33501.1000 M1132 5000000 3 40.1000 p23 p45 299 N p23->p38->p99->p45
33501.2000 M1112 5000000 1 613.2000 p78 p68 289 N p78->p68
33512.6000 M1126 5000000 1 224.6000 p15 p8 296 N p15->p8
33547.5000 M1118 5000000 1 486.5000 p37 p95 291 N p37->p95
33568.0000 M1127 5000000 3 254.0000 p49 p24 295 N p49->p70->p56->p24
33664.2000 M1020 5000000 1 3509.2000 p55 p88 241 N p55->p88
33697.0000 M1140 5000000 1 10.0000 p98 p50 299 N p98->p50
33742.7000 M1138 5000000 1 110.7000 p51 p49 298 N p51->p49
33764.5000 M1124 5000000 1 531.5000 p2 p43 291 N p2->p43
33768.0000 M1014 5000000 1 3788.0000 p42 p75 236 N p42->p75
33814.2000 M1130 5000000 1 412.2000 p9 p89 293 N p9->p89
33817.9000 M1064 5000000 1 2349.9000 p82 p11 260 N p82->p11
33820.0000 M1144 5000000 1 10.0000 p16 p35 299 N p16->p35
33822.7000 M1057 5000000 1 2557.7000 p96 p21 257 N p96->p21
33837.5000 M1136 5000000 1 268.5000 p53 p12 295 N p53->p12
33866.7000 M1137 5000000 1 268.7000 p8 p3 295 N p8->p3
33973.2000 M1107 5000000 1 1224.2000 p87 p96 279 N p87->p96
34018.2000 M1145 5000000 3 181.2000 p40 p87 296 N p40->p74->p30->p87
34038.1000 M1142 5000000 3 287.1000 p10 p54 295 N p10->p3->p73->p54
34085.7000 M1149 5000000 2 131.7000 p74 p26 297 N p74->p40->p26
34093.8000 M1147 5000000 1 199.8000 p11 p72 296 N p11->p72
34095.8000 M1049 5000000 2 3070.8000 p64 p26 248 N p64->p94->p26
34107.6000 M1133 5000000 1 620.6000 p92 p10 289 N p92->p10
34116.0000 M1154 5000000 1 20.0000 p98 p80 299 N p98->p80
34129.8000 M1100 5000000 1 1600.8000 p52 p61 273 N p52->p61
34160.5000 M1146 5000000 1 294.5000 p23 p40 295 N p23->p40
34183.3000 M1143 5000000 3 406.3000 p59 p49 293 N p59->p58->p7->p49
34194.2000 M1153 5000000 1 125.2000 p74 p14 297 N p74->p14
34225.1000 M1073 5000000 1 2491.1000 p27 p96 258 N p27->p96
34272.7000 M1152 5000000 2 231.7000 p97 p24 296 N p97->p30->p24
34311.2000 M1159 5000000 1 61.2000 p54 p57 298 N p54->p57
34318.8000 M1148 5000000 1 396.8000 p70 p74 293 N p70->p74
34365.4000 M1151 5000000 2 351.4000 p69 p81 294 N p69->p11->p81
34387.0000 M1163 5000000 1 20.0000 p85 p44 299 N p85->p44
34458.0000 M1166 5000000 1 10.0000 p40 p41 299 N p40->p41
34533.4000 M1157 5000000 1 341.4000 p66 p87 294 N p66->p87
34534.9000 M1125 5000000 1 1271.9000 p85 p49 278 N p85->p49
34544.0000 M1167 5000000 1 67.0000 p66 p91 298 N p66->p91
34546.5000 M1150 5000000 1 563.5000 p89 p74 290 N p89->p74
34585.2000 M1158 5000000 2 363.2000 p75 p20 293 N p75->p35->p20
34622.0000 M1091 5000000 1 2353.0000 p5 p36 260 N p5->p36
34761.0000 M1032 5000000 1 4262.0000 p4 p40 228 N p4->p40
34763.0000 M1035 5000000 1 4171.0000 p43 p57 230 N p43->p57
34780.0000 M1170 5000000 1 217.0000 p7 p10 296 N p7->p10
34786.6000 M1171 5000000 2 189.6000 p64 p43 296 N p64->p47->p43
34804.9000 M1084 5000000 1 2737.9000 p2 p19 254 N p2->p19
34806.7000 M1095 5000000 1 2419.7000 p22 p16 259 N p22->p16
34875.0000 M1180 5000000 2 30.0000 p38 p21 299 N p38->p31->p21
34908.1000 M1181 5000000 2 30.1000 p62 p27 299 N p62->p16->p27
34975.0000 M1104 5000000 1 2320.0000 p63 p65 261 N p63->p65
35067.7000 M1160 5000000 1 786.7000 p67 p7 286 N p67->p7
35142.6000 M1179 5000000 1 323.6000 p44 p33 294 N p44->p33
35160.4000 M1175 5000000 2 448.4000 p26 p9 292 N p26->p24->p9
35169.0000 M1134 5000000 1 1650.0000 p83 p62 272 N p83->p62
35174.3000 M1177 5000000 4 406.3000 p52 p27 293 N p52->p6->p35->p41->p27
35231.1000 M1184 5000000 1 256.1000 p79 p90 295 N p79->p90
35248.5000 M1178 5000000 1 455.5000 p95 p59 292 N p95->p59
35258.1000 M1188 5000000 4 163.1000 p73 p21 297 N p73->p90->p34->p63->p21
35259.6000 M1191 5000000 3 70.6000 p95 p39 298 N p95->p67->p40->p39
35272.4000 M1173 5000000 1 615.4000 p48 p42 289 N p48->p42
35313.4000 M1193 5000000 1 67.4000 p46 p95 298 N p46->p95
35389.0000 M1197 5000000 2 30.0000 p7 p81 299 N p7->p85->p81
35503.1000 M1194 5000000 3 231.1000 p70 p18 296 N p70->p91->p78->p18
35514.1000 M1201 5000000 3 30.1000 p27 p5 299 N p27->p74->p12->p5
35514.2000 M1200 5000000 1 64.2000 p97 p73 298 N p97->p73
35538.5000 M1196 5000000 1 207.5000 p89 p18 296 N p89->p18
35552.2000 M1139 5000000 1 1893.2000 p23 p8 268 N p23->p8
