# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
22403.3000 M741 5000000 3 509.3000 p10 p39 291 N p10->p46->p13->p39
22406.5000 M748 5000000 2 302.5000 p0 p15 294 N p0->p29->p15
22505.9000 M735 5000000 1 785.9000 p23 p25 286 N p23->p25
22541.2000 M721 5000000 2 1245.2000 p29 p31 279 N p29->p27->p31
22652.0000 M766 5000000 2 29.0000 p28 p25 299 N p28->p4->p25
22751.9000 M756 5000000 3 415.9000 p31 p45 293 N p31->p35->p44->p45
22767.4000 M755 5000000 2 458.4000 p40 p6 292 N p40->p15->p6
22770.0000 M751 5000000 1 576.0000 p28 p36 290 N p28->p36
22777.9000 M743 5000000 2 822.9000 p21 p6 286 N p21->p22->p6
22782.3000 M753 5000000 2 534.3000 p21 p14 291 N p21->p11->p14
22807.6000 M746 5000000 1 770.6000 p43 p17 287 N p43->p17
22810.6000 M758 5000000 3 417.6000 p35 p8 293 N p35->p44->p39->p8
22825.0000 M759 5000000 1 405.0000 p17 p41 293 N p17->p41
22858.5000 M769 5000000 3 149.5000 p4 p39 297 N p4->p14->p47->p39
22871.2000 M754 5000000 1 595.2000 p4 p20 290 N p4->p20
22914.8000 M771 5000000 3 140.8000 p23 p46 297 N p23->p0->p19->p46
22917.5000 M773 5000000 4 84.5000 p19 p25 298 N p19->p46->p34->p38->p25
22934.1000 M765 5000000 3 343.1000 p7 p3 294 N p7->p25->p39->p3
22935.6000 M774 5000000 1 76.6000 p31 p18 298 N p31->p18
22945.0000 M752 5000000 1 724.0000 p22 p37 287 N p22->p37
22955.2000 M776 5000000 1 30.2000 p13 p47 299 N p13->p47
22977.0000 M767 5000000 1 320.0000 p9 p37 294 N p9->p37
22982.5000 M710 5000000 3 2030.5000 p28 p33 266 N p28->p12->p42->p33
23009.6000 M778 5000000 1 24.6000 p9 p10 299 N p9->p10
23029.6000 M760 5000000 2 577.6000 p24 p10 290 N p24->p21->p10
23033.0000 M764 5000000 2 468.0000 p41 p29 292 N p41->p16->p29
23042.3000 M770 5000000 2 302.3000 p28 p9 294 N p28->p1->p9
23092.4000 M747 5000000 3 1022.4000 p3 p13 282 N p3->p1->p39->p13
23143.0000 M775 5000000 3 252.0000 p24 p15 295 N p24->p29->p1->p15
23217.3000 M763 5000000 1 677.3000 p36 p27 288 N p36->p27
23311.2000 M739 5000000 2 1472.2000 p32 p18 275 N p32->p14->p18
23334.6000 M761 5000000 7 856.6000 p8 p4 285 N p8->p2->p22->p25->p43->p10->p48->p4
23341.3000 M772 5000000 3 541.3000 p12 p14 290 N p12->p16->p24->p14
23345.2000 M785 5000000 1 149.2000 p41 p31 297 N p41->p31
23371.7000 M777 5000000 3 415.7000 p41 p36 293 N p41->p48->p35->p36
23423.0000 M792 5000000 1 21.0000 p8 p42 299 N p8->p42
23494.2000 M762 5000000 3 984.2000 p33 p34 283 N p33->p40->p48->p34
23497.8000 M784 5000000 2 333.8000 p41 p23 294 N p41->p10->p23
23514.8000 M789 5000000 2 199.8000 p7 p30 296 N p7->p12->p30
23524.8000 M768 5000000 3 841.8000 p17 p12 285 N p17->p14->p24->p12
23534.8000 M787 5000000 3 278.8000 p8 p24 295 N p8->p47->p6->p24
23536.1000 M790 5000000 1 193.1000 p47 p9 296 N p47->p9
23616.6000 M782 5000000 2 513.6000 p2 p5 291 N p2->p42->p5
23626.5000 M791 5000000 3 249.5000 p36 p34 295 N p36->p22->p18->p34
23645.0000 M799 5000000 2 37.0000 p40 p9 299 N p40->p32->p9
23715.2000 M802 5000000 2 25.2000 p9 p34 299 N p9->p21->p34
23743.7000 M796 5000000 1 222.7000 p32 p17 296 N p32->p17
23805.7000 M786 5000000 2 579.7000 p29 p43 290 N p29->p12->p43
23873.7000 M803 5000000 1 149.7000 p0 p15 297 N p0->p15
23883.7000 M795 5000000 2 388.7000 p1 p0 293 N p1->p7->p0
23918.6000 M779 5000000 2 900.6000 p30 p39 284 N p30->p23->p39
23940.9000 M797 5000000 2 390.9000 p19 p30 293 N p19->p36->p30
23944.0000 M801 5000000 2 279.0000 p0 p4 295 N p0->p7->p4
23967.5000 M800 5000000 4 331.5000 p36 p0 294 N p36->p20->p40->p24->p0
23984.5000 M780 5000000 4 938.5000 p26 p21 284 N p26->p28->p19->p43->p21
23996.9000 M805 5000000 1 215.9000 p0 p38 296 N p0->p38
24029.1000 M806 5000000 2 222.1000 p10 p26 296 N p10->p39->p26
24057.2000 M814 5000000 1 21.2000 p24 p5 299 N p24->p5
24066.9000 M798 5000000 2 491.9000 p37 p42 291 N p37->p9->p42
24108.0000 M816 5000000 1 10.0000 p46 p42 299 N p46->p42
24176.3000 M809 5000000 2 284.3000 p45 p29 295 N p45->p34->p29
24194.8000 M793 5000000 2 759.8000 p41 p20 287 N p41->p43->p20
24223.4000 M788 5000000 3 942.4000 p12 p48 284 N p12->p7->p6->p48
24233.5000 M804 5000000 3 481.5000 p18 p6 291 N p18->p42->p48->p6
24276.9000 M820 5000000 1 62.9000 p11 p42 298 N p11->p42
24287.1000 M807 5000000 2 454.1000 p10 p30 292 N p10->p39->p30
24305.7000 M811 5000000 2 353.7000 p42 p0 294 N p42->p48->p0
24315.2000 M822 5000000 1 35.2000 p1 p31 299 N p1->p31
24332.3000 M812 5000000 1 353.3000 p40 p28 294 N p40->p28
24349.5000 M781 5000000 3 1271.5000 p44 p47 278 N p44->p46->p42->p47
24423.4000 M810 5000000 2 498.4000 p28 p6 291 N p28->p26->p6
24453.4000 M827 5000000 1 12.4000 p26 p36 299 N p26->p36
24486.4000 M815 5000000 2 420.4000 p36 p14 292 N p36->p47->p14
24508.8000 M826 5000000 3 97.8000 p31 p10 298 N p31->p45->p22->p10
24548.9000 M818 5000000 3 391.9000 p43 p14 293 N p43->p45->p22->p14
24567.1000 M808 5000000 4 705.1000 p33 p24 288 N p33->p11->p15->p30->p24
24578.7000 M828 5000000 2 104.7000 p14 p20 298 N p14->p39->p20
24615.9000 M825 5000000 1 235.9000 p18 p28 296 N p18->p28
24625.9000 M824 5000000 3 278.9000 p20 p28 295 N p20->p8->p18->p28
24703.0000 M819 5000000 3 519.0000 p19 p16 291 N p19->p13->p40->p16
24720.7000 M817 5000000 5 596.7000 p25 p41 290 N p25->p9->p28->p7->p30->p41
24801.8000 M794 5000000 3 1339.8000 p18 p11 277 N p18->p8->p9->p11
24837.0000 M783 5000000 2 1707.0000 p37 p4 271 N p37->p21->p4
24922.8000 M829 5000000 1 415.8000 p33 p37 293 N p33->p37
24923.7000 M842 5000000 1 12.7000 p7 p28 299 N p7->p28
24967.0000 M813 5000000 2 957.0000 p34 p15 284 N p34->p1->p15
24987.2000 M832 5000000 6 391.2000 p38 p29 293 N p38->p3->p14->p39->p4->p15->p29
25041.1000 M831 5000000 2 473.1000 p22 p32 292 N p22->p47->p32
25077.3000 M823 5000000 3 764.3000 p34 p20 287 N p34->p1->p43->p20
25112.9000 M841 5000000 2 231.9000 p42 p1 296 N p42->p22->p1
25122.9000 M833 5000000 2 493.9000 p2 p22 291 N p2->p12->p22
25148.7000 M849 5000000 2 29.7000 p10 p32 299 N p10->p46->p32
25162.9000 M837 5000000 2 407.9000 p2 p44 293 N p2->p1->p44
25171.0000 M843 5000000 2 232.0000 p31 p22 296 N p31->p36->p22
25209.2000 M839 5000000 3 393.2000 p31 p10 293 N p31->p36->p12->p10
25219.2000 M850 5000000 1 68.2000 p12 p27 298 N p12->p27
25323.2000 M855 5000000 2 40.2000 p38 p29 299 N p38->p17->p29
25327.7000 M835 5000000 1 635.7000 p19 p31 289 N p19->p31
25359.5000 M852 5000000 4 153.5000 p42 p16 297 N p42->p22->p31->p32->p16
25386.9000 M854 5000000 2 129.9000 p1 p46 297 N p1->p48->p46
25588.5000 M848 5000000 2 497.5000 p35 p44 291 N p35->p24->p44
25608.8000 M845 5000000 2 610.8000 p19 p36 289 N p19->p4->p36
25680.9000 M857 5000000 1 343.9000 p31 p37 294 N p31->p37
25725.1000 M853 5000000 2 494.1000 p5 p41 291 N p5->p15->p41
25769.4000 M844 5000000 3 799.4000 p25 p22 286 N p25->p29->p26->p22
25804.2000 M834 5000000 1 1146.2000 p30 p2 280 N p30->p2
25825.4000 M867 5000000 1 177.4000 p13 p46 297 N p13->p46
25837.3000 M866 5000000 2 222.3000 p3 p16 296 N p3->p36->p16
25869.3000 M864 5000000 1 312.3000 p28 p34 294 N p28->p34
25904.0000 M875 5000000 1 10.0000 p46 p16 299 N p46->p16
25904.9000 M869 5000000 1 188.9000 p43 p37 296 N p43->p37
25905.7000 M836 5000000 1 1179.7000 p33 p0 280 N p33->p0
25908.2000 M830 5000000 1 1374.2000 p6 p41 277 N p6->p41
25922.9000 M872 5000000 2 115.9000 p23 p8 298 N p23->p14->p8
25932.5000 M876 5000000 1 12.5000 p28 p9 299 N p28->p9
25969.3000 M861 5000000 3 509.3000 p12 p0 291 N p12->p6->p28->p0
25979.7000 M871 5000000 5 205.7000 p41 p0 296 N p41->p42->p46->p43->p16->p0
26017.0000 M879 5000000 1 10.0000 p38 p7 299 N p38->p7
26046.1000 M860 5000000 2 620.1000 p30 p35 289 N p30->p33->p35
26051.7000 M840 5000000 3 1203.7000 p0 p17 279 N p0->p16->p43->p17
26196.4000 M846 5000000 2 1166.4000 p34 p18 280 N p34->p47->p18
26198.6000 M856 5000000 1 888.6000 p35 p17 285 N p35->p17
26203.7000 M882 5000000 1 110.7000 p37 p36 298 N p37->p36
26244.4000 M877 5000000 3 297.4000 p45 p41 295 N p45->p7->p17->p41
26296.9000 M858 5000000 3 927.9000 p12 p37 284 N p12->p24->p15->p37
26317.5000 M885 5000000 1 129.5000 p6 p0 297 N p6->p0
26344.7000 M862 5000000 1 850.7000 p9 p21 285 N p9->p21
26397.6000 M859 5000000 2 999.6000 p36 p31 283 N p36->p37->p31
26429.8000 M870 5000000 3 683.8000 p21 p32 288 N p21->p49->p17->p32
26455.7000 M893 5000000 1 19.7000 p37 p0 299 N p37->p0
26475.1000 M865 5000000 3 891.1000 p19 p2 285 N p19->p20->p49->p2
26475.1000 M847 5000000 3 1414.1000 p21 p38 276 N p21->p36->p37->p38
26598.7000 M874 5000000 3 729.7000 p5 p20 287 N p5->p3->p45->p20
26605.3000 M898 5000000 1 11.3000 p24 p5 299 N p24->p5
26608.6000 M886 5000000 3 386.6000 p1 p8 293 N p1->p6->p0->p8
26653.0000 M890 5000000 2 307.0000 p44 p10 294 N p44->p11->p10
26666.4000 M863 5000000 2 1140.4000 p1 p8 280 N p1->p6->p8
26689.1000 M880 5000000 1 654.1000 p45 p19 289 N p45->p19
26700.0000 M901 5000000 2 20.0000 p36 p40 299 N p36->p17->p40
26702.5000 M878 5000000 3 721.5000 p46 p19 287 N p46->p43->p2->p19
26769.0000 M897 5000000 2 204.0000 p46 p33 296 N p46->p7->p33
26769.8000 M891 5000000 2 394.8000 p26 p4 293 N p26->p22->p4
26777.2000 M895 5000000 1 273.2000 p6 p11 295 N p6->p11
26792.4000 M892 5000000 1 390.4000 p39 p40 293 N p39->p40
26800.3000 M903 5000000 2 64.3000 p41 p7 298 N p41->p28->p7
26817.2000 M851 5000000 1 1638.2000 p8 p37 272 N p8->p37
26829.8000 M868 5000000 1 1147.8000 p38 p4 280 N p38->p4
26834.0000 M906 5000000 1 10.0000 p31 p9 299 N p31->p9
26836.0000 M896 5000000 2 299.0000 p5 p32 295 N p5->p0->p32
26840.8000 M902 5000000 2 135.8000 p31 p42 297 N p31->p40->p42
26850.8000 M894 5000000 1 380.8000 p1 p40 293 N p1->p40
26862.8000 M881 5000000 2 797.8000 p22 p42 286 N p22->p9->p42
26925.0000 M909 5000000 1 10.0000 p7 p0 299 N p7->p0
26950.0000 M910 5000000 1 10.0000 p41 p25 299 N p41->p25
26962.3000 M899 5000000 1 339.3000 p10 p29 294 N p10->p29
26971.4000 M908 5000000 3 90.4000 p19 p36 298 N p19->p31->p39->p36
26994.6000 M838 5000000 1 2205.6000 p16 p29 263 N p16->p29
27022.6000 M888 5000000 2 736.6000 p23 p25 287 N p23->p18->p25
27058.3000 M887 5000000 2 803.3000 p16 p21 286 N p16->p34->p21
27067.2000 M905 5000000 2 275.2000 p45 p42 295 N p45->p11->p42
27096.1000 M889 5000000 4 778.1000 p33 p47 287 N p33->p4->p19->p37->p47
27171.2000 M873 5000000 2 1336.2000 p35 p44 277 N p35->p37->p44
27211.0000 M907 5000000 2 355.0000 p13 p28 294 N p13->p26->p28
27242.1000 M913 5000000 3 215.1000 p12 p31 296 N p12->p29->p10->p31
27319.5000 M884 5000000 3 1162.5000 p43 p14 280 N p43->p48->p20->p14
27376.3000 M918 5000000 1 191.3000 p48 p15 296 N p48->p15
27379.1000 M883 5000000 4 1252.1000 p28 p27 279 N p28->p42->p19->p24->p27
27431.0000 M900 5000000 4 778.0000 p25 p15 287 N p25->p27->p10->p29->p15
27433.9000 M911 5000000 2 465.9000 p8 p32 292 N p8->p9->p32
27483.3000 M915 5000000 1 388.3000 p30 p4 293 N p30->p4
27543.8000 M922 5000000 2 232.8000 p6 p26 296 N p6->p35->p26
27582.7000 M904 5000000 2 815.7000 p8 p3 286 N p8->p9->p3
27590.5000 M916 5000000 1 461.5000 p12 p8 292 N p12->p8
27627.0000 M932 5000000 1 31.0000 p22 p35 299 N p22->p35
27627.6000 M912 5000000 1 631.6000 p24 p21 289 N p24->p21
27669.5000 M934 5000000 1 17.5000 p19 p0 299 N p19->p0
27774.9000 M920 5000000 1 526.9000 p13 p34 291 N p13->p34
27780.3000 M931 5000000 1 213.3000 p11 p41 296 N p11->p41
27790.3000 M923 5000000 3 446.3000 p18 p11 292 N p18->p35->p26->p11
27803.2000 M930 5000000 2 262.2000 p27 p19 295 N p27->p25->p19
27806.1000 M919 5000000 3 592.1000 p44 p22 290 N p44->p36->p20->p22
27807.9000 M925 5000000 2 408.9000 p48 p24 293 N p48->p15->p24
27876.8000 M917 5000000 2 717.8000 p3 p15 288 N p3->p49->p15
28089.8000 M914 5000000 2 1028.8000 p3 p31 282 N p3->p49->p31
28121.4000 M947 5000000 2 83.4000 p37 p5 298 N p37->p42->p5
28164.2000 M933 5000000 2 537.2000 p38 p24 291 N p38->p30->p24
28164.8000 M926 5000000 2 735.8000 p48 p32 287 N p48->p29->p32
28172.1000 M945 5000000 1 197.1000 p21 p4 296 N p21->p4
28179.9000 M937 5000000 2 443.9000 p36 p43 292 N p36->p31->p43
28225.0000 M953 5000000 1 10.0000 p44 p20 299 N p44->p20
28277.2000 M927 5000000 1 822.2000 p6 p10 286 N p6->p10
28288.2000 M943 5000000 3 375.2000 p36 p38 293 N p36->p31->p43->p38
28306.5000 M928 5000000 2 825.5000 p17 p23 286 N p17->p24->p23
28325.6000 M952 5000000 3 135.6000 p22 p10 297 N p22->p14->p47->p10
28348.3000 M940 5000000 3 523.3000 p8 p0 291 N p8->p45->p26->p0
28361.3000 M924 5000000 3 987.3000 p47 p25 283 N p47->p44->p20->p25
28368.0000 M936 5000000 1 663.0000 p30 p40 288 N p30->p40
28378.6000 M935 5000000 3 699.6000 p7 p26 288 N p7->p19->p0->p26
28386.9000 M942 5000000 2 503.9000 p48 p9 291 N p48->p29->p9
28388.6000 M944 5000000 1 441.6000 p26 p35 292 N p26->p35
28462.0000 M961 5000000 1 10.0000 p7 p40 299 N p7->p40
28469.4000 M958 5000000 2 100.4000 p19 p14 298 N p19->p0->p14
28472.5000 M939 5000000 2 676.5000 p38 p9 288 N p38->p30->p9
28479.4000 M929 5000000 1 971.4000 p0 p14 283 N p0->p14
28587.0000 M946 5000000 2 581.0000 p14 p24 290 N p14->p47->p24
28587.0000 M965 5000000 2 20.0000 p33 p19 299 N p33->p12->p19
28609.8000 M959 5000000 1 214.8000 p23 p39 296 N p23->p39
28619.8000 M950 5000000 1 491.8000 p23 p39 291 N p23->p39
28621.1000 M954 5000000 3 374.1000 p24 p31 293 N p24->p1->p21->p31
28624.2000 M955 5000000 2 343.2000 p10 p33 294 N p10->p42->p33
28629.6000 M948 5000000 3 560.6000 p34 p8 290 N p34->p31->p43->p8
28629.9000 M941 5000000 2 772.9000 p34 p16 287 N p34->p49->p16
28640.0000 M921 5000000 3 1361.0000 p33 p24 277 N p33->p42->p45->p24
28678.0000 M949 5000000 2 575.0000 p3 p11 290 N p3->p12->p11
28692.8000 M960 5000000 1 271.8000 p48 p47 295 N p48->p47
28693.9000 M956 5000000 2 384.9000 p22 p32 293 N p22->p45->p32
28741.9000 M957 5000000 3 402.9000 p6 p44 293 N p6->p40->p14->p44
28763.8000 M938 5000000 3 998.8000 p19 p31 283 N p19->p0->p9->p31
28880.4000 M968 5000000 1 225.4000 p9 p6 296 N p9->p6
28880.8000 M963 5000000 3 374.8000 p28 p24 293 N p28->p32->p42->p24
28907.1000 M972 5000000 2 122.1000 p46 p45 297 N p46->p19->p45
28940.9000 M976 5000000 2 27.9000 p4 p42 299 N p4->p24->p42
28948.0000 M977 5000000 1 10.0000 p14 p44 299 N p14->p44
28950.6000 M967 5000000 3 323.6000 p46 p34 294 N p46->p0->p17->p34
28958.0000 M970 5000000 3 241.0000 p31 p44 295 N p31->p21->p38->p44
28961.1000 M975 5000000 3 80.1000 p22 p4 298 N p22->p33->p47->p4
28969.7000 M966 5000000 1 372.7000 p45 p26 293 N p45->p26
28970.1000 M964 5000000 3 432.1000 p14 p1 292 N p14->p40->p7->p1
29015.4000 M951 5000000 2 858.4000 p41 p44 285 N p41->p27->p44
29025.4000 M962 5000000 1 548.4000 p27 p44 290 N p27->p44
29031.2000 M973 5000000 2 217.2000 p13 p10 296 N p13->p3->p10
29033.0000 M979 5000000 3 34.0000 p20 p31 299 N p20->p29->p41->p31
29043.0000 M978 5000000 2 73.0000 p4 p41 298 N p4->p31->p41
29154.0000 M983 5000000 1 30.0000 p30 p26 299 N p30->p26
29227.5000 M984 5000000 2 69.5000 p27 p42 298 N p27->p20->p42
29264.9000 M981 5000000 5 199.9000 p2 p37 296 N p2->p35->p15->p14->p5->p37
29274.9000 M980 5000000 5 241.9000 p33 p10 295 N p33->p47->p15->p14->p5->p10
29318.4000 M986 5000000 2 101.4000 p19 p25 298 N p19->p38->p25
29393.3000 M969 5000000 2 708.3000 p3 p43 288 N p3->p13->p43
29413.5000 M991 5000000 3 57.5000 p15 p8 299 N p15->p34->p24->p8
29430.0000 M993 5000000 1 10.0000 p38 p20 299 N p38->p20
29451.6000 M971 5000000 1 700.6000 p5 p48 288 N p5->p48
29560.8000 M982 5000000 3 463.8000 p48 p3 292 N p48->p1->p44->p3
29570.9000 M989 5000000 3 265.9000 p29 p44 295 N p29->p41->p3->p44
29608.6000 M995 5000000 3 124.6000 p26 p24 297 N p26->p12->p9->p24
29702.2000 M998 5000000 2 128.2000 p2 p48 297 N p2->p28->p48
29746.1000 M988 5000000 4 474.1000 p34 p39 292 N p34->p18->p32->p15->p39
29750.6000 M1002 5000000 1 45.6000 p7 p8 299 N p7->p8
29763.7000 M987 5000000 3 518.7000 p11 p35 291 N p11->p17->p28->p35
29774.6000 M1003 5000000 2 36.6000 p12 p45 299 N p12->p9->p45
29925.1000 M994 5000000 1 473.1000 p39 p22 292 N p39->p22
29963.9000 M997 5000000 4 416.9000 p22 p21 293 N p22->p18->p48->p28->p21
30034.5000 M974 5000000 2 1187.5000 p25 p33 280 N p25->p45->p33
30039.2000 M1009 5000000 2 119.2000 p0 p30 298 N p0->p29->p30
30052.6000 M1011 5000000 1 73.6000 p0 p14 298 N p0->p14
30084.4000 M1010 5000000 2 139.4000 p15 p20 297 N p15->p32->p20
30132.6000 M1000 5000000 2 491.6000 p30 p5 291 N p30->p27->p5
30146.3000 M1012 5000000 1 138.3000 p48 p34 297 N p48->p34
30213.8000 M1013 5000000 2 177.8000 p7 p0 297 N p7->p29->p0
30247.3000 M1006 5000000 2 413.3000 p32 p46 293 N p32->p43->p46
30267.3000 M1020 5000000 1 23.3000 p23 p32 299 N p23->p32
30276.7000 M1005 5000000 3 474.7000 p9 p26 292 N p9->p4->p38->p26
30317.3000 M999 5000000 3 710.3000 p34 p41 288 N p34->p35->p23->p41
30330.1000 M1018 5000000 2 151.1000 p6 p38 297 N p6->p43->p38
30337.5000 M1017 5000000 1 185.5000 p19 p41 296 N p19->p41
30394.8000 M1001 5000000 2 721.8000 p20 p16 287 N p20->p24->p16
30441.8000 M1022 5000000 2 139.8000 p29 p2 297 N p29->p21->p2
30445.0000 M1026 5000000 2 20.0000 p18 p4 299 N p18->p49->p4
30449.4000 M1007 5000000 4 582.4000 p22 p1 290 N p22->p18->p33->p38->p1
30564.5000 M1014 5000000 2 503.5000 p20 p45 291 N p20->p11->p45
30584.5000 M1030 5000000 2 38.5000 p15 p11 299 N p15->p19->p11
30613.9000 M996 5000000 3 1100.9000 p37 p18 281 N p37->p42->p24->p18
30633.3000 M1025 5000000 1 241.3000 p10 p21 295 N p10->p21
30638.4000 M1032 5000000 2 41.4000 p1 p7 299 N p1->p33->p7
30662.6000 M1024 5000000 2 301.6000 p12 p34 294 N p12->p49->p34
30688.4000 M992 5000000 2 1299.4000 p10 p20 278 N p10->p28->p20
30778.0000 M985 5000000 2 1590.0000 p10 p22 273 N p10->p28->p22
30827.1000 M990 5000000 2 1496.1000 p21 p44 275 N p21->p1->p44
30836.0000 M1038 5000000 1 57.0000 p2 p41 299 N p2->p41
30851.6000 M1004 5000000 1 1083.6000 p4 p37 281 N p4->p37
30883.2000 M1008 5000000 3 989.2000 p26 p3 283 N p26->p16->p27->p3
30891.1000 M1021 5000000 1 620.1000 p23 p7 289 N p23->p7
30916.7000 M1042 5000000 1 17.7000 p29 p44 299 N p29->p44
30964.0000 M1034 5000000 2 299.0000 p7 p30 295 N p7->p18->p30
31090.3000 M1039 5000000 2 281.3000 p32 p28 295 N p32->p6->p28
31091.9000 M1045 5000000 1 98.9000 p34 p8 298 N p34->p8
31094.5000 M1031 5000000 2 523.5000 p25 p44 291 N p25->p4->p44
31100.8000 M1015 5000000 3 1005.8000 p11 p10 283 N p11->p15->p31->p10
31108.1000 M1023 5000000 2 774.1000 p2 p28 287 N p2->p30->p28
31110.8000 M1019 5000000 3 898.8000 p19 p10 285 N p19->p20->p31->p10
31123.0000 M1046 5000000 2 105.0000 p22 p39 298 N p22->p15->p39
31152.7000 M1050 5000000 1 21.7000 p36 p12 299 N p36->p12
31169.1000 M1027 5000000 2 716.1000 p30 p32 288 N p30->p14->p32
31219.8000 M1051 5000000 3 59.8000 p21 p3 299 N p21->p39->p2->p3
31225.9000 M1029 5000000 1 708.9000 p21 p34 288 N p21->p34
31229.8000 M1053 5000000 1 11.8000 p2 p38 299 N p2->p38
31339.9000 M1040 5000000 2 500.9000 p3 p14 291 N p3->p36->p14
31350.7000 M1036 5000000 4 627.7000 p48 p1 289 N p48->p4->p47->p17->p1
31355.1000 M1052 5000000 2 169.1000 p8 p10 297 N p8->p19->p10
31364.6000 M1028 5000000 2 879.6000 p18 p48 285 N p18->p44->p48
31370.0000 M1057 5000000 1 29.0000 p36 p14 299 N p36->p14
31406.6000 M1049 5000000 2 303.6000 p6 p35 294 N p6->p8->p35
31414.8000 M1016 5000000 3 1290.8000 p11 p21 278 N p11->p49->p27->p21
31445.2000 M1033 5000000 3 814.2000 p28 p4 286 N p28->p35->p17->p4
31527.9000 M1063 5000000 1 24.9000 p39 p26 299 N p39->p26
31552.8000 M1061 5000000 2 101.8000 p7 p26 298 N p7->p27->p26
31604.0000 M1058 5000000 1 238.0000 p32 p6 296 N p32->p6
31619.8000 M1066 5000000 1 28.8000 p36 p34 299 N p36->p34
31635.3000 M1035 5000000 2 942.3000 p21 p11 284 N p21->p37->p11
31700.3000 M1043 5000000 2 773.3000 p10 p6 287 N p10->p47->p6
31740.4000 M1048 5000000 3 669.4000 p14 p11 288 N p14->p18->p33->p11
31812.1000 M1062 5000000 2 335.1000 p39 p29 294 N p39->p38->p29
31832.1000 M1047 5000000 2 788.1000 p43 p48 286 N p43->p36->p48
31846.4000 M1073 5000000 2 53.4000 p4 p29 299 N p4->p21->p29
31874.0000 M1069 5000000 2 198.0000 p18 p46 296 N p18->p16->p46
31901.6000 M1071 5000000 1 166.6000 p29 p8 297 N p29->p8
31915.7000 M1055 5000000 1 641.7000 p32 p25 289 N p32->p25
31944.0000 M1077 5000000 2 35.0000 p41 p4 299 N p41->p2->p4
31950.7000 M1059 5000000 3 558.7000 p25 p39 290 N p25->p48->p20->p39
31960.7000 M1044 5000000 3 1001.7000 p5 p27 283 N p5->p48->p20->p27
31963.3000 M1037 5000000 2 1212.3000 p13 p44 279 N p13->p30->p44
31981.8000 M1074 5000000 2 160.8000 p5 p8 297 N p5->p34->p8
32024.5000 M1065 5000000 4 461.5000 p21 p22 292 N p21->p7->p26->p16->p22
32055.2000 M1041 5000000 1 1188.2000 p1 p27 280 N p1->p27
32067.9000 M1064 5000000 2 533.9000 p37 p24 291 N p37->p8->p24
32112.0000 M1080 5000000 1 124.0000 p27 p35 297 N p27->p35
32112.1000 M1067 5000000 3 488.1000 p29 p3 291 N p29->p43->p9->p3
32115.6000 M1054 5000000 2 872.6000 p1 p40 285 N p1->p46->p40
32136.0000 M1082 5000000 2 85.0000 p23 p31 298 N p23->p16->p31
32161.0000 M1085 5000000 1 24.0000 p30 p39 299 N p30->p39
32246.8000 M1081 5000000 4 225.8000 p46 p36 296 N p46->p24->p4->p41->p36
32304.2000 M1087 5000000 3 113.2000 p21 p12 298 N p21->p24->p46->p12
32370.1000 M1076 5000000 2 489.1000 p47 p11 291 N p47->p25->p11
32386.9000 M1068 5000000 1 736.9000 p25 p15 287 N p25->p15
32421.9000 M1094 5000000 1 20.9000 p39 p12 299 N p39->p12
32421.9000 M1072 5000000 2 657.9000 p39 p42 289 N p39->p21->p42
32429.0000 M1060 5000000 3 1008.0000 p32 p15 283 N p32->p31->p16->p15
32540.1000 M1056 5000000 2 1232.1000 p5 p9 279 N p5->p20->p9
32597.3000 M1084 5000000 1 493.3000 p22 p27 291 N p22->p27
32628.9000 M1086 5000000 1 462.9000 p46 p2 292 N p46->p2
32644.2000 M1070 5000000 4 940.2000 p3 p14 284 N p3->p48->p39->p40->p14
32644.3000 M1075 5000000 4 796.3000 p4 p8 286 N p4->p21->p40->p6->p8
32649.0000 M1102 5000000 1 10.0000 p44 p3 299 N p44->p3
32654.2000 M1079 5000000 1 695.2000 p17 p14 288 N p17->p14
32717.7000 M1103 5000000 2 50.7000 p37 p3 299 N p37->p25->p3
32747.3000 M1104 5000000 2 48.3000 p14 p37 299 N p14->p8->p37
32787.4000 M1088 5000000 1 564.4000 p3 p29 290 N p3->p29
32807.4000 M1107 5000000 1 22.4000 p37 p30 299 N p37->p30
32847.0000 M1090 5000000 2 564.0000 p14 p33 290 N p14->p8->p33
32921.0000 M1091 5000000 1 611.0000 p26 p1 289 N p26->p1
32931.9000 M1109 5000000 2 87.9000 p40 p25 298 N p40->p6->p25
32952.0000 M1112 5000000 2 24.0000 p45 p28 299 N p45->p47->p28
33010.5000 M1083 5000000 2 933.5000 p29 p45 284 N p29->p6->p45
33016.2000 M1108 5000000 5 200.2000 p12 p14 296 N p12->p46->p49->p8->p24->p14
33035.8000 M1100 5000000 1 457.8000 p37 p38 292 N p37->p38
33041.1000 M1098 5000000 3 528.1000 p21 p5 291 N p21->p42->p30->p5
33053.2000 M1114 5000000 2 74.2000 p29 p45 298 N p29->p1->p45
33075.9000 M1111 5000000 2 175.9000 p25 p19 297 N p25->p28->p19
33095.8000 M1097 5000000 3 610.8000 p18 p19 289 N p18->p17->p40->p19
33108.6000 M1095 5000000 3 682.6000 p25 p41 288 N p25->p7->p20->p41
33135.3000 M1113 5000000 2 182.3000 p0 p28 296 N p0->p9->p28
