# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
30781.2000 M1013 5000000 2 1027.2000 p8 p12 282 N p8->p3->p12
30806.0000 M1022 5000000 2 781.0000 p14 p12 286 N p14->p2->p12
30846.0000 M1014 5000000 1 1059.0000 p11 p14 282 N p11->p14
30892.5000 M1039 5000000 2 381.5000 p2 p6 293 N p2->p18->p6
30912.6000 M1047 5000000 1 159.6000 p17 p6 297 N p17->p6
30922.6000 M1025 5000000 1 808.6000 p17 p6 286 N p17->p6
30942.6000 M1040 5000000 1 398.6000 p11 p16 293 N p11->p16
30942.7000 M1051 5000000 1 72.7000 p9 p2 298 N p9->p2
30943.9000 M1049 5000000 1 129.9000 p6 p8 297 N p6->p8
31160.6000 M1009 5000000 1 1517.6000 p5 p3 274 N p5->p3
31186.1000 M1054 5000000 1 232.1000 p14 p13 296 N p14->p13
31297.7000 M1050 5000000 1 456.7000 p4 p3 292 N p4->p3
31320.9000 M1045 5000000 1 632.9000 p8 p7 289 N p8->p7
31380.0000 M1042 5000000 1 780.0000 p14 p0 287 N p14->p0
31410.1000 M1052 5000000 2 514.1000 p5 p0 291 N p5->p8->p0
31437.9000 M1063 5000000 1 208.9000 p0 p7 296 N p0->p7
31472.6000 M1059 5000000 2 359.6000 p8 p10 294 N p8->p1->p10
31502.7000 M1033 5000000 3 1161.7000 p9 p10 280 N p9->p13->p14->p10
31605.1000 M1038 5000000 2 1120.1000 p16 p8 281 N p16->p19->p8
31614.6000 M1044 5000000 1 958.6000 p12 p17 284 N p12->p17
31949.8000 M1079 5000000 2 262.8000 p14 p17 295 N p14->p7->p17
32097.3000 M1062 5000000 1 896.3000 p11 p17 285 N p11->p17
32117.4000 M1078 5000000 1 455.4000 p17 p15 292 N p17->p15
32170.3000 M1081 5000000 1 421.3000 p2 p11 292 N p2->p11
32180.3000 M1095 5000000 1 16.3000 p2 p11 299 N p2->p11
32190.3000 M1090 5000000 1 169.3000 p9 p11 297 N p9->p11
32196.9000 M1071 5000000 2 737.9000 p13 p18 287 N p13->p7->p18
32256.7000 M1086 5000000 1 353.7000 p12 p11 294 N p12->p11
32276.7000 M1083 5000000 1 462.7000 p2 p6 292 N p2->p6
32286.7000 M1067 5000000 1 946.7000 p6 p2 284 N p6->p2
32449.8000 M1032 5000000 1 2139.8000 p17 p0 264 N p17->p0
32483.4000 M1034 5000000 1 2111.4000 p10 p13 264 N p10->p13
32507.5000 M1036 5000000 1 2083.5000 p11 p1 265 N p11->p1
32549.7000 M1091 5000000 1 501.7000 p16 p3 291 N p16->p3
32553.9000 M1107 5000000 1 24.9000 p7 p4 299 N p7->p4
32780.8000 M1098 5000000 1 525.8000 p9 p2 291 N p9->p2
32871.2000 M1043 5000000 1 2246.2000 p9 p4 262 N p9->p4
32891.2000 M1118 5000000 1 18.2000 p11 p17 299 N p11->p17
32913.4000 M1073 5000000 3 1394.4000 p12 p13 276 N p12->p11->p8->p13
32959.4000 M1108 5000000 2 396.4000 p4 p18 293 N p4->p11->p18
32965.6000 M1104 5000000 2 525.6000 p18 p4 291 N p18->p19->p4
33002.3000 M1074 5000000 1 1456.3000 p6 p7 275 N p6->p7
33021.6000 M1120 5000000 1 94.6000 p15 p3 298 N p15->p3
33031.6000 M1035 5000000 1 2634.6000 p3 p13 256 N p3->p13
33092.0000 M1093 5000000 1 984.0000 p5 p13 283 N p5->p13
33213.7000 M1114 5000000 2 465.7000 p17 p0 292 N p17->p10->p0
33238.2000 M1101 5000000 2 891.2000 p6 p13 285 N p6->p12->p13
33266.9000 M1124 5000000 1 226.9000 p2 p10 296 N p2->p10
33275.2000 M1102 5000000 1 897.2000 p8 p17 285 N p8->p17
33441.8000 M1061 5000000 1 2267.8000 p10 p11 262 N p10->p11
33451.8000 M1137 5000000 1 21.8000 p10 p11 299 N p10->p11
33455.4000 M1125 5000000 1 389.4000 p14 p17 293 N p14->p17
33465.4000 M1109 5000000 1 869.4000 p14 p17 285 N p14->p17
33497.5000 M1085 5000000 1 1622.5000 p1 p0 272 N p1->p0
33544.9000 M1130 5000000 1 325.9000 p5 p4 294 N p5->p4
33557.7000 M1122 5000000 2 573.7000 p0 p9 290 N p0->p19->p9
33571.9000 M1117 5000000 2 731.9000 p0 p13 287 N p0->p19->p13
33587.7000 M1136 5000000 1 186.7000 p13 p11 296 N p13->p11
33592.0000 M1132 5000000 2 310.0000 p2 p7 294 N p2->p8->p7
33612.0000 M1100 5000000 1 1296.0000 p8 p1 278 N p8->p1
33656.0000 M1144 5000000 2 30.0000 p1 p4 299 N p1->p3->p4
33663.7000 M1103 5000000 1 1257.7000 p18 p14 279 N p18->p14
33679.9000 M1142 5000000 1 108.9000 p3 p11 298 N p3->p11
33689.7000 M1143 5000000 2 89.7000 p0 p9 298 N p0->p19->p9
33689.9000 M1123 5000000 3 675.9000 p17 p3 288 N p17->p10->p11->p3
33700.6000 M1133 5000000 1 384.6000 p6 p1 293 N p6->p1
33709.2000 M1138 5000000 1 252.2000 p18 p9 295 N p18->p9
33730.0000 M1135 5000000 2 358.0000 p6 p8 294 N p6->p1->p8
33778.1000 M1147 5000000 1 72.1000 p18 p2 298 N p18->p2
33860.6000 M1139 5000000 2 374.6000 p5 p1 293 N p5->p4->p1
33880.6000 M1127 5000000 2 759.6000 p4 p11 287 N p4->p6->p11
33881.1000 M1126 5000000 2 785.1000 p5 p18 286 N p5->p12->p18
33890.7000 M1113 5000000 1 1176.7000 p16 p8 280 N p16->p8
33897.0000 M1153 5000000 1 10.0000 p1 p4 299 N p1->p4
33974.2000 M1105 5000000 1 1501.2000 p7 p9 274 N p7->p9
34030.7000 M1146 5000000 1 349.7000 p16 p11 294 N p16->p11
34031.7000 M1129 5000000 2 846.7000 p15 p3 285 N p15->p5->p3
34051.8000 M1158 5000000 2 20.8000 p11 p16 299 N p11->p3->p16
34090.2000 M1159 5000000 1 27.2000 p9 p7 299 N p9->p7
34159.7000 M1148 5000000 2 421.7000 p9 p14 292 N p9->p13->p14
34284.7000 M1157 5000000 2 283.7000 p4 p3 295 N p4->p8->p3
34294.7000 M1156 5000000 2 322.7000 p4 p3 294 N p4->p8->p3
34366.0000 M1162 5000000 1 221.0000 p13 p7 296 N p13->p7
34407.4000 M1141 5000000 1 864.4000 p5 p6 285 N p5->p6
34416.2000 M1082 5000000 1 2636.2000 p7 p10 256 N p7->p10
34458.1000 M1150 5000000 1 657.1000 p5 p13 289 N p5->p13
34489.7000 M1116 5000000 1 1676.7000 p1 p13 272 N p1->p13
34508.0000 M1168 5000000 2 187.0000 p9 p16 296 N p9->p6->p16
34617.0000 M1178 5000000 1 10.0000 p5 p1 299 N p5->p1
34717.0000 M1179 5000000 1 76.0000 p15 p18 298 N p15->p18
34777.1000 M1177 5000000 1 204.1000 p18 p3 296 N p18->p3
34777.1000 M1151 5000000 1 945.1000 p16 p0 284 N p16->p0
34807.3000 M1180 5000000 3 141.3000 p15 p0 297 N p15->p8->p16->p0
34848.0000 M1186 5000000 1 10.0000 p0 p15 299 N p0->p15
34867.0000 M1152 5000000 1 1006.0000 p6 p0 283 N p6->p0
34877.0000 M1155 5000000 2 934.0000 p12 p0 284 N p12->p6->p0
34896.7000 M1187 5000000 2 28.7000 p18 p2 299 N p18->p4->p2
34950.7000 M1176 5000000 2 403.7000 p10 p0 293 N p10->p2->p0
35047.0000 M1163 5000000 1 877.0000 p9 p18 285 N p9->p18
35120.0000 M1195 5000000 1 12.0000 p12 p18 299 N p12->p18
35129.1000 M1194 5000000 1 53.1000 p13 p0 299 N p13->p0
35153.6000 M1196 5000000 1 18.6000 p8 p15 299 N p8->p15
35177.3000 M1160 5000000 1 1084.3000 p4 p14 281 N p4->p14
35177.8000 M1112 5000000 1 2490.8000 p2 p16 258 N p2->p16
35185.9000 M1183 5000000 2 433.9000 p14 p15 292 N p14->p5->p15
35229.5000 M1164 5000000 1 1027.5000 p13 p4 282 N p13->p4
35269.6000 M1191 5000000 1 286.6000 p16 p5 295 N p16->p5
35388.8000 M1200 5000000 1 140.8000 p13 p5 297 N p13->p5
35492.4000 M1204 5000000 1 132.4000 p5 p3 297 N p5->p3
35499.0000 M1193 5000000 1 454.0000 p8 p17 292 N p8->p17
35509.0000 M1198 5000000 1 323.0000 p8 p17 294 N p8->p17
35522.1000 M1154 5000000 1 1606.1000 p2 p17 273 N p2->p17
35562.6000 M1184 5000000 1 779.6000 p15 p10 287 N p15->p10
35571.0000 M1197 5000000 1 410.0000 p3 p6 293 N p3->p6
35576.7000 M1169 5000000 1 1230.7000 p13 p15 279 N p13->p15
35624.5000 M1207 5000000 1 173.5000 p17 p10 297 N p17->p10
35701.7000 M1210 5000000 2 168.7000 p8 p16 297 N p8->p17->p16
35721.8000 M1211 5000000 1 163.8000 p16 p15 297 N p16->p15
35844.5000 M1205 5000000 3 456.5000 p3 p4 292 N p3->p7->p10->p4
35869.3000 M1170 5000000 1 1497.3000 p0 p10 275 N p0->p10
35879.3000 M1220 5000000 1 44.3000 p10 p0 299 N p10->p0
35955.5000 M1221 5000000 1 91.5000 p5 p10 298 N p5->p10
36058.5000 M1189 5000000 1 1127.5000 p17 p12 281 N p17->p12
36129.8000 M1226 5000000 1 125.8000 p15 p9 297 N p15->p9
36174.5000 M1223 5000000 1 252.5000 p17 p8 295 N p17->p8
36214.2000 M1213 5000000 1 594.2000 p18 p16 290 N p18->p16
36216.6000 M1219 5000000 2 406.6000 p16 p5 293 N p16->p9->p5
36224.2000 M1230 5000000 1 97.2000 p16 p18 298 N p16->p18
36268.5000 M1206 5000000 2 846.5000 p0 p7 285 N p0->p11->p7
36274.6000 M1218 5000000 2 497.6000 p4 p18 291 N p4->p13->p18
36308.2000 M1203 5000000 3 976.2000 p0 p17 283 N p0->p14->p4->p17
36318.4000 M1232 5000000 1 130.4000 p3 p13 297 N p3->p13
36329.6000 M1231 5000000 2 168.6000 p6 p0 297 N p6->p5->p0
36337.9000 M1216 5000000 2 622.9000 p8 p14 289 N p8->p17->p14
36398.4000 M1224 5000000 1 448.4000 p15 p18 292 N p15->p18
36408.0000 M1199 5000000 1 1191.0000 p12 p8 280 N p12->p8
36424.8000 M1238 5000000 1 44.8000 p8 p14 299 N p8->p14
36435.3000 M1225 5000000 1 456.3000 p10 p17 292 N p10->p17
36437.3000 M1190 5000000 1 1479.3000 p1 p6 275 N p1->p6
36448.0000 M1215 5000000 2 765.0000 p7 p12 287 N p7->p14->p12
36525.2000 M1240 5000000 1 83.2000 p11 p2 298 N p11->p2
36600.0000 M1236 5000000 1 285.0000 p10 p6 295 N p10->p6
36725.8000 M1222 5000000 3 832.8000 p1 p13 286 N p1->p19->p3->p13
36758.0000 M1239 5000000 2 349.0000 p11 p0 294 N p11->p2->p0
36768.0000 M1234 5000000 3 512.0000 p15 p2 291 N p15->p9->p0->p2
36924.2000 M1241 5000000 1 457.2000 p8 p0 292 N p8->p0
36934.2000 M1254 5000000 2 96.2000 p16 p0 298 N p16->p8->p0
37028.1000 M1247 5000000 1 396.1000 p7 p9 293 N p7->p9
37044.8000 M1111 5000000 1 4391.8000 p14 p3 226 N p14->p3
37109.2000 M1248 5000000 2 443.2000 p10 p1 292 N p10->p12->p1
37145.9000 M1250 5000000 3 425.9000 p6 p15 292 N p6->p18->p2->p15
37161.6000 M1260 5000000 1 148.6000 p11 p9 297 N p11->p9
37171.1000 M1253 5000000 1 367.1000 p3 p18 293 N p3->p18
37254.9000 M1235 5000000 2 967.9000 p2 p13 283 N p2->p18->p13
37269.6000 M1243 5000000 2 741.6000 p12 p9 287 N p12->p1->p9
37275.0000 M1266 5000000 2 75.0000 p6 p13 298 N p6->p2->p13
37275.0000 M1256 5000000 3 374.0000 p15 p10 293 N p15->p13->p19->p10
37331.8000 M1251 5000000 2 578.8000 p3 p6 290 N p3->p13->p6
37381.3000 M1269 5000000 1 92.3000 p2 p8 298 N p2->p8
37472.0000 M1246 5000000 2 865.0000 p10 p5 285 N p10->p7->p5
37475.6000 M1262 5000000 1 396.6000 p8 p12 293 N p8->p12
37736.1000 M1283 5000000 1 33.1000 p10 p18 299 N p10->p18
37746.1000 M1281 5000000 1 101.1000 p18 p10 298 N p18->p10
37779.5000 M1285 5000000 1 17.5000 p3 p6 299 N p3->p6
37849.8000 M1259 5000000 2 863.8000 p3 p9 285 N p3->p14->p9
37863.0000 M1282 5000000 1 188.0000 p15 p13 296 N p15->p13
37886.1000 M1280 5000000 2 269.1000 p10 p14 295 N p10->p18->p14
37937.1000 M1229 5000000 1 1841.1000 p11 p12 269 N p11->p12
37947.1000 M1165 5000000 1 3717.1000 p12 p11 238 N p12->p11
37962.8000 M1286 5000000 2 172.8000 p0 p3 297 N p0->p5->p3
38006.1000 M1293 5000000 1 13.1000 p14 p3 299 N p14->p3
38036.4000 M1274 5000000 1 595.4000 p9 p6 290 N p9->p6
38076.4000 M1275 5000000 1 610.4000 p1 p9 289 N p1->p9
38086.4000 M1277 5000000 2 554.4000 p13 p1 290 N p13->p6->p1
38113.7000 M1294 5000000 1 95.7000 p0 p6 298 N p0->p6
38121.3000 M1276 5000000 1 623.3000 p8 p14 289 N p8->p14
38123.7000 M1297 5000000 1 18.7000 p0 p7 299 N p0->p7
38133.7000 M1265 5000000 1 967.7000 p6 p0 283 N p6->p0
38134.5000 M1257 5000000 3 1205.5000 p16 p7 279 N p16->p19->p1->p7
38140.5000 M1287 5000000 1 319.5000 p5 p11 294 N p5->p11
38153.7000 M1273 5000000 2 740.7000 p4 p7 287 N p4->p9->p7
38207.6000 M1290 5000000 2 298.6000 p1 p13 295 N p1->p9->p13
38242.0000 M1278 5000000 2 682.0000 p17 p4 288 N p17->p3->p4
38404.2000 M1263 5000000 3 1296.2000 p8 p15 278 N p8->p19->p2->p15
38408.0000 M1298 5000000 2 276.0000 p2 p16 295 N p2->p13->p16
38418.0000 M1300 5000000 1 222.0000 p16 p13 296 N p16->p13
38445.1000 M1306 5000000 2 59.1000 p7 p0 299 N p7->p14->p0
38521.3000 M1299 5000000 2 359.3000 p0 p16 294 N p0->p8->p16
38531.3000 M1255 5000000 1 1662.3000 p4 p0 272 N p4->p0
38548.1000 M1291 5000000 1 611.1000 p8 p13 289 N p8->p13
38634.9000 M1270 5000000 1 1317.9000 p5 p13 278 N p5->p13
38654.9000 M1295 5000000 1 607.9000 p5 p15 289 N p5->p15
38704.9000 M1296 5000000 1 631.9000 p9 p5 289 N p9->p5
38761.2000 M1305 5000000 2 408.2000 p12 p3 293 N p12->p6->p3
38773.2000 M1309 5000000 2 294.2000 p5 p14 295 N p5->p8->p14
38965.1000 M1304 5000000 1 641.1000 p9 p18 289 N p9->p18
38968.1000 M1289 5000000 1 1089.1000 p1 p3 281 N p1->p3
38998.1000 M1272 5000000 1 1616.1000 p3 p16 273 N p3->p16
39010.0000 M1307 5000000 2 593.0000 p17 p8 290 N p17->p6->p8
39015.1000 M1327 5000000 1 16.1000 p13 p9 299 N p13->p9
39030.1000 M1322 5000000 1 179.1000 p18 p4 297 N p18->p4
39040.1000 M1310 5000000 2 534.1000 p11 p18 291 N p11->p4->p18
39049.2000 M1317 5000000 1 338.2000 p10 p11 294 N p10->p11
39061.4000 M1303 5000000 1 768.4000 p18 p12 287 N p18->p12
39069.2000 M1311 5000000 2 530.2000 p8 p10 291 N p8->p4->p10
39093.9000 M1302 5000000 1 831.9000 p7 p5 286 N p7->p5
39143.0000 M1321 5000000 2 321.0000 p2 p10 294 N p2->p16->p10
39153.0000 M1320 5000000 1 356.0000 p3 p9 294 N p3->p9
39173.0000 M1324 5000000 2 264.0000 p17 p4 295 N p17->p6->p4
39228.1000 M1329 5000000 2 177.1000 p8 p3 297 N p8->p17->p3
39248.2000 M1284 5000000 1 1511.2000 p7 p17 274 N p7->p17
39310.0000 M1337 5000000 2 20.0000 p6 p3 299 N p6->p4->p3
39367.6000 M1338 5000000 1 47.6000 p3 p18 299 N p3->p18
39403.1000 M1340 5000000 1 15.1000 p6 p11 299 N p6->p11
39413.1000 M1339 5000000 2 59.1000 p3 p11 299 N p3->p7->p11
39495.5000 M1332 5000000 2 355.5000 p1 p8 294 N p1->p9->p8
39515.6000 M1342 5000000 2 61.6000 p8 p17 298 N p8->p9->p17
39576.9000 M1318 5000000 3 838.9000 p9 p11 286 N p9->p6->p18->p11
39650.3000 M1344 5000000 1 130.3000 p7 p1 297 N p7->p1
39802.0000 M1315 5000000 1 1141.0000 p13 p11 280 N p13->p11
39834.0000 M1335 5000000 3 606.0000 p4 p2 289 N p4->p16->p7->p2
39867.7000 M1351 5000000 2 130.7000 p1 p0 297 N p1->p7->p0
40043.1000 M1353 5000000 3 239.1000 p0 p1 296 N p0->p2->p5->p1
40058.5000 M1334 5000000 1 863.5000 p12 p6 285 N p12->p6
40063.1000 M1360 5000000 2 65.1000 p16 p2 298 N p16->p10->p2
40065.8000 M1341 5000000 1 645.8000 p5 p9 289 N p5->p9
40125.5000 M1349 5000000 3 448.5000 p10 p9 292 N p10->p2->p5->p9
40163.0000 M1336 5000000 2 902.0000 p14 p9 284 N p14->p19->p9
40165.6000 M1314 5000000 2 1531.6000 p0 p4 274 N p0->p11->p4
40173.0000 M1333 5000000 2 1003.0000 p14 p5 283 N p14->p19->p5
40273.6000 M1359 5000000 2 302.6000 p6 p18 294 N p6->p1->p18
40275.4000 M1319 5000000 1 1509.4000 p2 p11 274 N p2->p11
40325.1000 M1362 5000000 1 270.1000 p11 p15 295 N p11->p15
40352.4000 M1346 5000000 1 768.4000 p9 p3 287 N p9->p3
40362.4000 M1350 5000000 1 652.4000 p9 p15 289 N p9->p15
40398.6000 M1369 5000000 1 112.6000 p18 p6 298 N p18->p6
40408.6000 M1361 5000000 2 384.6000 p7 p6 293 N p7->p18->p6
40441.1000 M1347 5000000 1 831.1000 p8 p16 286 N p8->p16
40451.1000 M1331 5000000 1 1344.1000 p16 p8 277 N p16->p8
40496.7000 M1348 5000000 2 852.7000 p4 p16 285 N p4->p2->p16
40517.0000 M1358 5000000 1 572.0000 p8 p10 290 N p8->p10
40648.5000 M1316 5000000 2 1962.5000 p12 p3 267 N p12->p1->p3
40660.8000 M1366 5000000 1 471.8000 p0 p4 292 N p0->p4
40688.7000 M1377 5000000 1 165.7000 p13 p1 297 N p13->p1
40698.7000 M1375 5000000 2 232.7000 p3 p13 296 N p3->p1->p13
40816.9000 M1378 5000000 1 261.9000 p18 p5 295 N p18->p5
40823.6000 M1384 5000000 2 103.6000 p12 p2 298 N p12->p6->p2
40826.9000 M1343 5000000 1 1340.9000 p5 p7 277 N p5->p7
40853.7000 M1367 5000000 3 630.7000 p13 p2 289 N p13->p7->p17->p2
40863.7000 M1345 5000000 2 1309.7000 p9 p2 278 N p9->p17->p2
40885.4000 M1379 5000000 2 305.4000 p2 p0 294 N p2->p18->p0
40895.4000 M1382 5000000 1 234.4000 p0 p18 296 N p0->p18
40946.6000 M1372 5000000 2 575.6000 p5 p17 290 N p5->p7->p17
41035.9000 M1355 5000000 3 1172.9000 p13 p4 280 N p13->p7->p18->p4
41169.5000 M1385 5000000 1 415.5000 p18 p10 293 N p18->p10
41205.4000 M1396 5000000 1 112.4000 p7 p11 298 N p7->p11
41297.1000 M1394 5000000 1 262.1000 p16 p5 295 N p16->p5
41313.6000 M1392 5000000 1 337.6000 p11 p15 294 N p11->p15
41383.7000 M1389 5000000 1 504.7000 p15 p12 291 N p15->p12
41393.7000 M1365 5000000 2 1238.7000 p11 p6 279 N p11->p15->p6
41434.2000 M1401 5000000 2 191.2000 p1 p5 296 N p1->p4->p5
41477.3000 M1391 5000000 1 534.3000 p5 p1 291 N p5->p1
41502.2000 M1397 5000000 1 376.2000 p12 p3 293 N p12->p3
41582.0000 M1412 5000000 1 10.0000 p2 p6 299 N p2->p6
41613.7000 M1383 5000000 2 919.7000 p14 p1 284 N p14->p0->p1
41626.3000 M1407 5000000 1 203.3000 p17 p1 296 N p17->p1
41629.6000 M1409 5000000 2 151.6000 p15 p7 297 N p15->p11->p7
41688.9000 M1399 5000000 1 508.9000 p14 p17 291 N p14->p17
41698.9000 M1415 5000000 1 31.9000 p2 p17 299 N p2->p17
41732.4000 M1413 5000000 3 128.4000 p17 p12 297 N p17->p19->p2->p12
41743.3000 M1370 5000000 2 1430.3000 p4 p12 276 N p4->p5->p12
41760.0000 M1418 5000000 1 10.0000 p0 p4 299 N p0->p4
41873.8000 M1393 5000000 2 869.8000 p9 p14 285 N p9->p8->p14
41891.2000 M1414 5000000 2 258.2000 p4 p17 295 N p4->p2->p17
41954.8000 M1381 5000000 1 1320.8000 p10 p7 277 N p10->p7
42041.2000 M1428 5000000 1 10.2000 p3 p4 299 N p3->p4
42218.4000 M1421 5000000 1 384.4000 p3 p9 293 N p3->p9
42238.4000 M1395 5000000 2 1171.4000 p8 p3 280 N p8->p14->p3
42279.1000 M1425 5000000 1 329.1000 p4 p11 294 N p4->p11
42341.5000 M1368 5000000 1 2085.5000 p15 p13 265 N p15->p13
42394.8000 M1438 5000000 2 58.8000 p15 p14 299 N p15->p5->p14
42433.6000 M1437 5000000 2 130.6000 p18 p14 297 N p18->p11->p14
42536.3000 M1431 5000000 1 418.3000 p17 p5 293 N p17->p5
42550.9000 M1445 5000000 1 19.9000 p6 p2 299 N p6->p2
42551.5000 M1420 5000000 1 744.5000 p0 p18 287 N p0->p18
42665.2000 M1429 5000000 1 606.2000 p12 p16 289 N p12->p16
42675.2000 M1417 5000000 1 951.2000 p16 p14 284 N p16->p14
42688.4000 M1444 5000000 2 184.4000 p6 p9 296 N p6->p2->p9
42879.7000 M1439 5000000 1 517.7000 p1 p18 291 N p1->p18
42895.2000 M1450 5000000 2 213.2000 p3 p9 296 N p3->p19->p9
42897.0000 M1457 5000000 1 10.0000 p18 p14 299 N p18->p14
42922.1000 M1443 5000000 1 447.1000 p13 p0 292 N p13->p0
42971.2000 M1408 5000000 2 1522.2000 p18 p6 274 N p18->p16->p6
43040.1000 M1462 5000000 1 10.1000 p9 p18 299 N p9->p18
43112.9000 M1386 5000000 1 2326.9000 p17 p13 261 N p17->p13
43191.7000 M1441 5000000 1 769.7000 p7 p11 287 N p7->p11
