# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
26761.2000 M877 4000000 1 814.2000 p45 p41 286 N p45->p41
26773.9000 M878 4000000 1 792.9000 p46 p19 286 N p46->p19
26775.2000 M895 4000000 1 271.2000 p6 p11 295 N p6->p11
26783.0000 M851 4000000 1 1604.0000 p8 p37 273 N p8->p37
26786.9000 M903 4000000 3 50.9000 p41 p7 299 N p41->p38->p28->p7
26787.0000 M892 4000000 1 385.0000 p39 p40 293 N p39->p40
26809.9000 M890 4000000 1 463.9000 p44 p10 292 N p44->p10
26826.3000 M868 4000000 1 1144.3000 p38 p4 280 N p38->p4
26832.0000 M906 4000000 1 8.0000 p31 p9 299 N p31->p9
26838.5000 M894 4000000 1 368.5000 p1 p40 293 N p1->p40
26923.0000 M909 4000000 1 8.0000 p7 p0 299 N p7->p0
26929.4000 M899 4000000 1 306.4000 p10 p29 294 N p10->p29
26952.4000 M910 4000000 1 12.4000 p41 p25 299 N p41->p25
26968.5000 M861 4000000 1 1508.5000 p12 p0 274 N p12->p0
26981.3000 M859 4000000 1 1583.3000 p36 p31 273 N p36->p31
26992.6000 M838 4000000 1 2203.6000 p16 p29 263 N p16->p29
27012.1000 M908 4000000 1 131.1000 p19 p36 297 N p19->p36
27034.0000 M905 4000000 2 242.0000 p45 p42 295 N p45->p11->p42
27059.0000 M887 4000000 1 804.0000 p16 p21 286 N p16->p21
27080.6000 M846 4000000 1 2050.6000 p34 p18 265 N p34->p18
27177.2000 M824 4000000 1 2830.2000 p20 p28 252 N p20->p28
27201.9000 M847 4000000 1 2140.9000 p21 p38 264 N p21->p38
27225.2000 M888 4000000 1 939.2000 p23 p25 284 N p23->p25
27229.2000 M907 4000000 1 373.2000 p13 p28 293 N p13->p28
27239.5000 M913 4000000 3 212.5000 p12 p31 296 N p12->p29->p10->p31
27297.9000 M884 4000000 1 1140.9000 p43 p14 280 N p43->p14
27374.3000 M918 4000000 1 189.3000 p48 p15 296 N p48->p15
27431.9000 M911 4000000 2 463.9000 p8 p32 292 N p8->p9->p32
27481.3000 M915 4000000 1 386.3000 p30 p4 293 N p30->p4
27541.8000 M922 4000000 2 230.8000 p6 p26 296 N p6->p35->p26
27572.1000 M904 4000000 1 805.1000 p8 p3 286 N p8->p3
27575.0000 M931 4000000 1 8.0000 p11 p41 299 N p11->p41
27588.5000 M916 4000000 1 459.5000 p12 p8 292 N p12->p8
27622.3000 M912 4000000 1 626.3000 p24 p21 289 N p24->p21
27626.6000 M932 4000000 1 30.6000 p22 p35 299 N p22->p35
27660.0000 M934 4000000 1 8.0000 p19 p0 299 N p19->p0
27765.2000 M920 4000000 1 517.2000 p13 p34 291 N p13->p34
27813.3000 M930 4000000 1 272.3000 p27 p19 295 N p27->p19
27858.6000 M919 4000000 1 644.6000 p44 p22 289 N p44->p22
27865.8000 M917 4000000 2 706.8000 p3 p15 288 N p3->p49->p15
27995.2000 M889 4000000 1 1677.2000 p33 p47 272 N p33->p47
28002.2000 M874 4000000 1 2133.2000 p5 p20 264 N p5->p20
28075.3000 M914 4000000 2 1014.3000 p3 p31 283 N p3->p49->p31
28170.1000 M945 4000000 1 195.1000 p21 p4 296 N p21->p4
28176.3000 M926 4000000 1 747.3000 p48 p32 287 N p48->p32
28223.0000 M953 4000000 1 8.0000 p44 p20 299 N p44->p20
28275.2000 M927 4000000 1 820.2000 p6 p10 286 N p6->p10
28283.2000 M952 4000000 3 93.2000 p22 p10 298 N p22->p33->p47->p10
28329.9000 M936 4000000 1 624.9000 p30 p40 289 N p30->p40
28333.0000 M956 4000000 3 24.0000 p22 p32 299 N p22->p14->p47->p32
28371.9000 M944 4000000 2 424.9000 p26 p35 292 N p26->p45->p35
28384.9000 M942 4000000 2 501.9000 p48 p9 291 N p48->p29->p9
28460.0000 M961 4000000 1 8.0000 p7 p40 299 N p7->p40
28465.6000 M929 4000000 1 957.6000 p0 p14 284 N p0->p14
28481.1000 M958 4000000 1 112.1000 p19 p14 298 N p19->p14
28525.1000 M960 4000000 2 104.1000 p48 p47 298 N p48->p0->p47
28535.8000 M937 4000000 1 799.8000 p36 p43 286 N p36->p43
28591.0000 M965 4000000 1 24.0000 p33 p19 299 N p33->p19
28605.5000 M959 4000000 1 210.5000 p23 p39 296 N p23->p39
28607.4000 M935 4000000 1 928.4000 p7 p26 284 N p7->p26
28613.5000 M950 4000000 1 485.5000 p23 p39 291 N p23->p39
28629.2000 M966 4000000 4 32.2000 p45 p26 299 N p45->p43->p40->p46->p26
28687.8000 M939 4000000 1 891.8000 p38 p9 285 N p38->p9
28730.4000 M928 4000000 1 1249.4000 p17 p23 279 N p17->p23
28739.9000 M921 4000000 1 1460.9000 p33 p24 275 N p33->p24
28789.6000 M941 4000000 2 932.6000 p34 p16 284 N p34->p38->p16
28799.9000 M852 4000000 1 3593.9000 p42 p16 240 N p42->p16
28830.8000 M954 4000000 1 583.8000 p24 p31 290 N p24->p31
28835.2000 M955 4000000 1 554.2000 p10 p33 290 N p10->p33
28846.5000 M933 4000000 1 1219.5000 p38 p24 279 N p38->p24
28878.4000 M968 4000000 1 223.4000 p9 p6 296 N p9->p6
28905.0000 M975 4000000 2 24.0000 p22 p4 299 N p22->p42->p4
28912.7000 M943 4000000 1 999.7000 p36 p38 283 N p36->p38
28917.1000 M972 4000000 1 132.1000 p46 p45 297 N p46->p45
28921.0000 M976 4000000 1 8.0000 p4 p42 299 N p4->p42
28926.7000 M938 4000000 1 1161.7000 p19 p31 280 N p19->p31
28957.5000 M977 4000000 2 19.5000 p14 p44 299 N p14->p11->p44
28996.3000 M970 4000000 2 279.3000 p31 p44 295 N p31->p21->p44
29013.4000 M962 4000000 1 536.4000 p27 p44 291 N p27->p44
29016.2000 M946 4000000 1 1010.2000 p14 p24 283 N p14->p24
29024.4000 M967 4000000 1 397.4000 p46 p34 293 N p46->p34
29029.2000 M973 4000000 2 215.2000 p13 p10 296 N p13->p3->p10
29031.0000 M978 4000000 2 61.0000 p4 p41 298 N p4->p31->p41
29070.2000 M979 4000000 2 71.2000 p20 p31 298 N p20->p29->p31
29114.3000 M963 4000000 1 608.3000 p28 p24 289 N p28->p24
29148.1000 M983 4000000 2 24.1000 p30 p26 299 N p30->p25->p26
29148.1000 M947 4000000 1 1110.1000 p37 p5 281 N p37->p5
29220.9000 M957 4000000 1 881.9000 p6 p44 285 N p6->p44
29225.5000 M984 4000000 2 67.5000 p27 p42 298 N p27->p20->p42
29272.8000 M948 4000000 1 1203.8000 p34 p8 279 N p34->p8
29376.7000 M991 4000000 2 20.7000 p15 p8 299 N p15->p34->p8
29399.0000 M923 4000000 1 2055.0000 p18 p11 265 N p18->p11
29405.0000 M992 4000000 2 16.0000 p10 p20 299 N p10->p42->p20
29428.0000 M993 4000000 1 8.0000 p38 p20 299 N p38->p20
29449.6000 M971 4000000 1 698.6000 p5 p48 288 N p5->p48
29515.1000 M940 4000000 1 1690.1000 p8 p0 271 N p8->p0
29519.7000 M883 4000000 1 3392.7000 p28 p27 243 N p28->p27
29558.8000 M989 4000000 2 253.8000 p29 p44 295 N p29->p3->p44
29590.0000 M998 4000000 2 16.0000 p2 p48 299 N p2->p11->p48
29616.1000 M995 4000000 2 132.1000 p26 p24 297 N p26->p12->p24
29660.6000 M982 4000000 1 563.6000 p48 p3 290 N p48->p3
29729.0000 M1002 4000000 2 24.0000 p7 p8 299 N p7->p49->p8
29754.0000 M1003 4000000 2 16.0000 p12 p45 299 N p12->p9->p45
29843.7000 M949 4000000 1 1740.7000 p3 p11 270 N p3->p11
29852.5000 M873 4000000 1 4017.5000 p35 p44 233 N p35->p44
29894.3000 M727 4000000 1 8420.3000 p29 p38 159 N p29->p38
29923.1000 M994 4000000 1 471.1000 p39 p22 292 N p39->p22
30050.6000 M1011 4000000 1 71.6000 p0 p14 298 N p0->p14
30134.2000 M1014 4000000 2 73.2000 p20 p45 298 N p20->p19->p45
30144.3000 M1012 4000000 1 136.3000 p48 p34 297 N p48->p34
30144.9000 M981 4000000 2 1079.9000 p2 p37 282 N p2->p35->p37
30240.7000 M1013 4000000 1 204.7000 p7 p0 296 N p7->p0
30260.0000 M1020 4000000 1 16.0000 p23 p32 299 N p23->p32
30295.4000 M1010 4000000 1 350.4000 p15 p20 294 N p15->p20
30313.9000 M987 4000000 1 1068.9000 p11 p35 282 N p11->p35
30335.5000 M1017 4000000 1 183.5000 p19 p41 296 N p19->p41
30346.1000 M1006 4000000 1 512.1000 p32 p46 291 N p32->p46
30400.5000 M999 4000000 1 793.5000 p34 p41 286 N p34->p41
30408.0000 M1025 4000000 2 16.0000 p10 p21 299 N p10->p0->p21
30415.2000 M924 4000000 1 3041.2000 p47 p25 249 N p47->p25
30441.0000 M1026 4000000 2 16.0000 p18 p4 299 N p18->p49->p4
30554.0000 M1030 4000000 1 8.0000 p15 p11 299 N p15->p11
30607.9000 M1009 4000000 1 687.9000 p0 p30 288 N p0->p30
30613.0000 M1032 4000000 2 16.0000 p1 p7 299 N p1->p33->p7
30697.2000 M1034 4000000 3 32.2000 p7 p30 299 N p7->p12->p24->p30
30747.2000 M1000 4000000 1 1106.2000 p30 p5 281 N p30->p5
30795.0000 M1038 4000000 2 16.0000 p2 p41 299 N p2->p30->p41
30816.6000 M1021 4000000 1 545.6000 p23 p7 290 N p23->p7
30842.5000 M1004 4000000 1 1074.5000 p4 p37 282 N p4->p37
30862.5000 M1018 4000000 1 683.5000 p6 p38 288 N p6->p38
30914.7000 M1042 4000000 1 15.7000 p29 p44 299 N p29->p44
30999.9000 M1005 4000000 1 1197.9000 p9 p26 280 N p9->p26
31073.2000 M1008 4000000 1 1179.2000 p26 p3 280 N p26->p3
31080.6000 M1045 4000000 1 87.6000 p34 p8 298 N p34->p8
31108.1000 M990 4000000 1 1777.1000 p21 p44 270 N p21->p44
31139.0000 M1050 4000000 1 8.0000 p36 p12 299 N p36->p12
31221.6000 M1029 4000000 1 704.6000 p21 p34 288 N p21->p34
31226.0000 M1053 4000000 1 8.0000 p2 p38 299 N p2->p38
31238.7000 M1051 4000000 2 78.7000 p21 p3 298 N p21->p39->p3
31322.8000 M1031 4000000 1 751.8000 p25 p44 287 N p25->p44
31333.5000 M1019 4000000 1 1121.5000 p19 p10 281 N p19->p10
31349.0000 M1057 4000000 1 8.0000 p36 p14 299 N p36->p14
31369.0000 M1052 4000000 1 183.0000 p8 p10 296 N p8->p10
31511.0000 M1063 4000000 1 8.0000 p39 p26 299 N p39->p26
31526.0000 M1061 4000000 2 75.0000 p7 p26 298 N p7->p27->p26
31544.4000 M1023 4000000 1 1210.4000 p2 p28 279 N p2->p28
31557.8000 M1022 4000000 1 1255.8000 p29 p2 279 N p29->p2
31579.3000 M1054 4000000 3 336.3000 p1 p40 294 N p1->p35->p41->p40
31588.1000 M1058 4000000 1 222.1000 p32 p6 296 N p32->p6
31599.0000 M1066 4000000 1 8.0000 p36 p34 299 N p36->p34
31600.0000 M980 4000000 1 2567.0000 p33 p10 257 N p33->p10
31677.9000 M1068 4000000 3 27.9000 p25 p15 299 N p25->p31->p11->p15
31684.0000 M1069 4000000 1 8.0000 p18 p46 299 N p18->p46
31713.6000 M1043 4000000 1 786.6000 p10 p6 286 N p10->p6
31763.9000 M1048 4000000 2 692.9000 p14 p11 288 N p14->p16->p11
31774.3000 M1016 4000000 1 1650.3000 p11 p21 272 N p11->p21
31848.4000 M1047 4000000 1 804.4000 p43 p48 286 N p43->p48
31853.4000 M1001 4000000 1 2180.4000 p20 p16 263 N p20->p16
31884.0000 M1074 4000000 3 63.0000 p5 p8 298 N p5->p34->p38->p8
31892.1000 M1075 4000000 2 44.1000 p4 p8 299 N p4->p21->p8
31900.1000 M1071 4000000 1 165.1000 p29 p8 297 N p29->p8
31913.1000 M1055 4000000 1 639.1000 p32 p25 289 N p32->p25
31947.4000 M1062 4000000 1 470.4000 p39 p29 292 N p39->p29
31955.5000 M1073 4000000 3 162.5000 p4 p29 297 N p4->p20->p44->p29
31958.0000 M1077 4000000 1 49.0000 p41 p4 299 N p41->p4
31965.9000 M1024 4000000 1 1604.9000 p12 p34 273 N p12->p34
32025.2000 M1036 4000000 1 1302.2000 p48 p1 278 N p48->p1
32046.9000 M1078 4000000 4 112.9000 p41 p15 298 N p41->p2->p24->p30->p15
32048.0000 M1041 4000000 1 1181.0000 p1 p27 280 N p1->p27
32067.0000 M1082 4000000 2 16.0000 p23 p31 299 N p23->p26->p31
32110.0000 M1080 4000000 1 122.0000 p27 p35 297 N p27->p35
32144.2000 M1037 4000000 1 1393.2000 p13 p44 276 N p13->p44
32145.0000 M1085 4000000 1 8.0000 p30 p39 299 N p30->p39
32168.5000 M1065 4000000 1 605.5000 p21 p22 289 N p21->p22
32190.0000 M1086 4000000 2 24.0000 p46 p2 299 N p46->p4->p2
32230.6000 M1028 4000000 1 1745.6000 p18 p48 270 N p18->p48
32276.6000 M1087 4000000 1 85.6000 p21 p12 298 N p21->p12
32326.2000 M1081 4000000 1 305.2000 p46 p36 294 N p46->p36
32387.0000 M996 4000000 1 2874.0000 p37 p18 252 N p37->p18
32409.0000 M1094 4000000 1 8.0000 p39 p12 299 N p39->p12
32470.9000 M1015 4000000 1 2375.9000 p11 p10 260 N p11->p10
32580.9000 M1056 4000000 1 1272.9000 p5 p9 278 N p5->p9
32592.6000 M1084 4000000 1 488.6000 p22 p27 291 N p22->p27
32606.1000 M1098 4000000 2 93.1000 p21 p5 298 N p21->p12->p5
32607.9000 M1079 4000000 1 648.9000 p17 p14 289 N p17->p14
32646.6000 M1040 4000000 1 1807.6000 p3 p14 269 N p3->p14
32654.6000 M1070 4000000 1 950.6000 p3 p14 284 N p3->p14
32663.0000 M1102 4000000 1 24.0000 p44 p3 299 N p44->p3
32715.7000 M1103 4000000 2 48.7000 p37 p3 299 N p37->p25->p3
32748.4000 M1104 4000000 1 49.4000 p14 p37 299 N p14->p37
32748.7000 M1088 4000000 1 525.7000 p3 p29 291 N p3->p29
32784.0000 M1027 4000000 1 2331.0000 p30 p32 261 N p30->p32
32793.0000 M1107 4000000 1 8.0000 p37 p30 299 N p37->p30
32801.0000 M1106 4000000 2 42.0000 p0 p30 299 N p0->p11->p30
32876.0000 M1109 4000000 4 32.0000 p40 p25 299 N p40->p6->p15->p28->p25
32891.1000 M1090 4000000 1 608.1000 p14 p33 289 N p14->p33
32899.1000 M1101 4000000 2 290.1000 p45 p32 295 N p45->p26->p32
32916.0000 M1091 4000000 1 606.0000 p26 p1 289 N p26->p1
32944.0000 M1112 4000000 2 16.0000 p45 p28 299 N p45->p47->p28
32974.3000 M1099 4000000 2 430.3000 p42 p15 292 N p42->p43->p15
32977.0000 M1113 4000000 2 24.0000 p0 p28 299 N p0->p45->p28
33033.5000 M1100 4000000 1 455.5000 p37 p38 292 N p37->p38
33036.9000 M1114 4000000 1 57.9000 p29 p45 299 N p29->p45
33044.9000 M1083 4000000 1 967.9000 p29 p45 283 N p29->p45
33133.0000 M1116 4000000 1 90.0000 p9 p40 298 N p9->p40
33254.9000 M1110 4000000 3 381.9000 p35 p7 293 N p35->p20->p44->p7
33295.0000 M1072 4000000 1 1531.0000 p39 p42 274 N p39->p42
33300.7000 M1076 4000000 1 1419.7000 p47 p11 276 N p47->p11
33387.0000 M1117 4000000 3 313.0000 p26 p13 294 N p26->p18->p47->p13
33442.5000 M1125 4000000 1 121.5000 p48 p41 297 N p48->p41
33469.9000 M1095 4000000 1 1043.9000 p25 p41 282 N p25->p41
33494.7000 M1115 4000000 1 481.7000 p34 p21 291 N p34->p21
33587.0000 M1128 4000000 1 176.0000 p42 p25 297 N p42->p25
33602.6000 M1129 4000000 1 157.6000 p13 p45 297 N p13->p45
33722.0000 M1138 4000000 1 8.0000 p45 p41 299 N p45->p41
33852.0000 M1142 4000000 1 8.0000 p38 p27 299 N p38->p27
34004.7000 M1137 4000000 1 319.7000 p9 p10 294 N p9->p10
34012.7000 M1140 4000000 1 233.7000 p48 p9 296 N p48->p9
34051.0000 M1147 4000000 1 56.0000 p16 p43 299 N p16->p43
34114.2000 M1122 4000000 1 883.2000 p22 p43 285 N p22->p43
34123.7000 M1108 4000000 1 1307.7000 p12 p14 278 N p12->p14
34174.0000 M1123 4000000 1 912.0000 p21 p30 284 N p21->p30
34174.2000 M1111 4000000 1 1274.2000 p25 p19 278 N p25->p19
34212.6000 M1141 4000000 2 402.6000 p28 p24 293 N p28->p41->p24
34351.2000 M1135 4000000 1 720.2000 p0 p18 287 N p0->p18
34364.0000 M1126 4000000 1 1010.0000 p22 p40 283 N p22->p40
34388.0000 M1160 4000000 1 8.0000 p12 p36 299 N p12->p36
34477.9000 M1158 4000000 3 151.9000 p44 p42 297 N p44->p23->p36->p42
34547.1000 M1162 4000000 1 109.1000 p3 p36 298 N p3->p36
34588.2000 M1150 4000000 1 506.2000 p34 p24 291 N p34->p24
34656.9000 M1120 4000000 1 1492.9000 p2 p17 275 N p2->p17
34667.0000 M1169 4000000 2 16.0000 p19 p21 299 N p19->p10->p21
34669.3000 M1155 4000000 1 435.3000 p28 p29 292 N p28->p29
34753.0000 M1172 4000000 1 8.0000 p14 p5 299 N p14->p5
34809.0000 M1174 4000000 1 8.0000 p21 p36 299 N p21->p36
34819.1000 M1151 4000000 1 709.1000 p32 p34 288 N p32->p34
34836.4000 M1173 4000000 1 64.4000 p28 p32 298 N p28->p32
34854.0000 M1175 4000000 2 24.0000 p20 p33 299 N p20->p28->p33
34908.0000 M1177 4000000 2 16.0000 p22 p35 299 N p22->p32->p35
34972.0000 M1136 4000000 1 1312.0000 p48 p29 278 N p48->p29
35023.0000 M1132 4000000 1 1483.0000 p39 p14 275 N p39->p14
35039.0000 M1181 4000000 1 32.0000 p39 p41 299 N p39->p41
35040.4000 M1167 4000000 1 451.4000 p12 p46 292 N p12->p46
35069.0000 M1183 4000000 1 8.0000 p44 p42 299 N p44->p42
35122.7000 M1163 4000000 1 655.7000 p9 p29 289 N p9->p29
35125.8000 M1178 4000000 1 203.8000 p24 p42 296 N p24->p42
35157.1000 M1152 4000000 1 1018.1000 p34 p27 283 N p34->p27
35205.0000 M1188 4000000 1 8.0000 p2 p25 299 N p2->p25
35205.9000 M1156 4000000 1 938.9000 p31 p0 284 N p31->p0
35411.2000 M1186 4000000 3 264.2000 p21 p14 295 N p21->p15->p26->p14
35416.9000 M1176 4000000 1 556.9000 p0 p13 290 N p0->p13
35626.0000 M1168 4000000 2 1008.0000 p1 p5 283 N p1->p49->p5
35728.0000 M1144 4000000 1 1831.0000 p6 p41 269 N p6->p41
35875.0000 M1193 4000000 1 533.0000 p11 p33 291 N p11->p33
35887.3000 M1196 4000000 1 450.3000 p28 p31 292 N p28->p31
35955.5000 M1200 4000000 1 411.5000 p33 p26 293 N p33->p26
35987.9000 M1165 4000000 1 1455.9000 p30 p40 275 N p30->p40
35997.0000 M1133 4000000 1 2426.0000 p8 p46 259 N p8->p46
36004.4000 M1208 4000000 1 228.4000 p29 p36 296 N p29->p36
36047.7000 M1154 4000000 1 1842.7000 p7 p46 269 N p7->p46
36079.2000 M1184 4000000 1 989.2000 p44 p36 283 N p44->p36
36096.0000 M1203 4000000 1 469.0000 p39 p40 292 N p39->p40
36100.6000 M1202 4000000 2 498.6000 p27 p46 291 N p27->p49->p46
36104.0000 M1212 4000000 4 208.0000 p19 p40 296 N p19->p5->p33->p39->p40
36167.0000 M1220 4000000 2 24.0000 p47 p31 299 N p47->p20->p31
36179.4000 M1197 4000000 1 712.4000 p38 p35 288 N p38->p35
36210.4000 M1198 4000000 1 718.4000 p47 p16 288 N p47->p16
36263.8000 M1218 4000000 1 179.8000 p30 p13 297 N p30->p13
36276.9000 M1215 4000000 1 291.9000 p11 p7 295 N p11->p7
36406.6000 M1210 4000000 1 568.6000 p28 p24 290 N p28->p24
36408.0000 M1223 4000000 1 177.0000 p23 p25 297 N p23->p25
36409.4000 M1209 4000000 1 603.4000 p16 p26 289 N p16->p26
36425.3000 M1227 4000000 2 84.3000 p33 p15 298 N p33->p10->p15
36432.1000 M1180 4000000 1 1458.1000 p25 p40 275 N p25->p40
36452.5000 M1224 4000000 1 196.5000 p3 p9 296 N p3->p9
36480.1000 M1229 4000000 2 80.1000 p6 p46 298 N p6->p19->p46
36497.0000 M1201 4000000 1 920.0000 p18 p12 284 N p18->p12
36500.4000 M1230 4000000 1 72.4000 p30 p20 298 N p30->p20
36505.0000 M1192 4000000 1 1188.0000 p2 p12 280 N p2->p12
36511.3000 M1222 4000000 1 312.3000 p13 p27 294 N p13->p27
36519.3000 M1211 4000000 1 651.3000 p27 p13 289 N p27->p13
36545.1000 M1216 4000000 1 529.1000 p45 p34 291 N p45->p34
36556.4000 M1225 4000000 1 269.4000 p13 p9 295 N p13->p9
36562.0000 M1234 4000000 2 16.0000 p48 p37 299 N p48->p34->p37
36590.0000 M1190 4000000 1 1331.0000 p8 p6 277 N p8->p6
36598.0000 M1217 4000000 2 548.0000 p28 p6 290 N p28->p42->p6
36624.0000 M1236 4000000 2 16.0000 p35 p19 299 N p35->p21->p19
36637.5000 M1219 4000000 1 523.5000 p12 p45 291 N p12->p45
36647.1000 M1233 4000000 3 126.1000 p30 p39 297 N p30->p45->p0->p39
36656.1000 M1237 4000000 2 16.1000 p26 p2 299 N p26->p18->p2
36659.9000 M1232 4000000 2 170.9000 p1 p25 297 N p1->p9->p25
36728.0000 M1238 4000000 2 55.0000 p31 p45 299 N p31->p7->p45
36753.7000 M1239 4000000 2 51.7000 p12 p20 299 N p12->p23->p20
36768.4000 M1185 4000000 1 1648.4000 p31 p32 272 N p31->p32
36802.3000 M1199 4000000 1 1284.3000 p22 p0 278 N p22->p0
36961.2000 M1194 4000000 1 1588.2000 p1 p33 273 N p1->p33
36975.6000 M1244 4000000 2 132.6000 p24 p32 297 N p24->p8->p32
37038.2000 M1243 4000000 1 220.2000 p48 p46 296 N p48->p46
37060.3000 M1241 4000000 1 303.3000 p15 p27 294 N p15->p27
37101.9000 M1250 4000000 2 77.9000 p14 p45 298 N p14->p10->p45
37159.4000 M1253 4000000 1 44.4000 p20 p28 299 N p20->p28
37167.4000 M1248 4000000 4 200.4000 p6 p28 296 N p6->p43->p0->p7->p28
37175.4000 M1182 4000000 1 2139.4000 p43 p28 264 N p43->p28
37252.0000 M1249 4000000 1 258.0000 p41 p17 295 N p41->p17
37259.0000 M1191 4000000 1 1968.0000 p25 p34 267 N p25->p34
37330.9000 M1226 4000000 1 1016.9000 p3 p27 283 N p3->p27
37335.4000 M1246 4000000 1 436.4000 p2 p45 292 N p2->p45
37345.8000 M1259 4000000 1 55.8000 p22 p39 299 N p22->p39
37393.0000 M1262 4000000 1 8.0000 p16 p44 299 N p16->p44
37506.0000 M1256 4000000 2 308.0000 p5 p1 294 N p5->p2->p1
37543.0000 M1267 4000000 1 8.0000 p2 p45 299 N p2->p45
37600.6000 M1257 4000000 1 370.6000 p40 p44 293 N p40->p44
37608.6000 M1207 4000000 1 1866.6000 p11 p40 268 N p11->p40
37656.2000 M1149 4000000 1 3602.2000 p45 p46 239 N p45->p46
37695.8000 M1228 4000000 1 1327.8000 p6 p45 277 N p6->p45
37700.0000 M1270 4000000 2 75.0000 p46 p40 298 N p46->p43->p40
37708.8000 M1255 4000000 1 543.8000 p5 p44 290 N p5->p44
37730.9000 M1247 4000000 2 797.9000 p4 p44 286 N p4->p49->p44
37741.1000 M1206 4000000 1 2029.1000 p41 p15 266 N p41->p15
37749.1000 M1189 4000000 1 2518.1000 p40 p41 258 N p40->p41
37756.0000 M1274 4000000 1 8.0000 p1 p38 299 N p1->p38
37765.5000 M1240 4000000 1 1037.5000 p9 p13 282 N p9->p13
37841.0000 M1277 4000000 1 8.0000 p18 p12 299 N p18->p12
37897.2000 M1252 4000000 1 816.2000 p16 p13 286 N p16->p13
37904.6000 M1139 4000000 1 4158.6000 p37 p33 230 N p37->p33
37947.4000 M1242 4000000 1 1158.4000 p9 p11 280 N p9->p11
37963.5000 M1245 4000000 1 1089.5000 p14 p9 281 N p14->p9
37986.9000 M1260 4000000 1 662.9000 p22 p3 288 N p22->p3
38056.0000 M1264 4000000 1 607.0000 p18 p28 289 N p18->p28
38124.6000 M1272 4000000 1 441.6000 p24 p28 292 N p24->p28
38147.0000 M1287 4000000 1 8.0000 p35 p34 299 N p35->p34
38199.0000 M1289 4000000 1 8.0000 p17 p28 299 N p17->p28
38201.6000 M1286 4000000 3 89.6000 p21 p42 298 N p21->p36->p20->p42
38215.1000 M1161 4000000 1 3808.1000 p4 p28 236 N p4->p28
38254.0000 M1276 4000000 1 454.0000 p22 p47 292 N p22->p47
38274.3000 M1279 4000000 1 375.3000 p26 p15 293 N p26->p15
38358.7000 M1292 4000000 1 81.7000 p46 p41 298 N p46->p41
38363.1000 M1268 4000000 1 800.1000 p17 p27 286 N p17->p27
38376.3000 M1283 4000000 1 353.3000 p21 p9 294 N p21->p9
38473.2000 M1273 4000000 1 756.2000 p8 p20 287 N p8->p20
38515.3000 M1266 4000000 1 1009.3000 p25 p43 283 N p25->p43
38535.1000 M1298 4000000 1 78.1000 p29 p46 298 N p29->p46
38575.9000 M1285 4000000 1 495.9000 p26 p47 291 N p26->p47
38621.0000 M1195 4000000 1 3214.0000 p44 p35 246 N p44->p35
38629.1000 M1303 4000000 2 24.1000 p43 p46 299 N p43->p25->p46
38705.0000 M1306 4000000 1 8.0000 p0 p10 299 N p0->p10
38766.0000 M1261 4000000 1 1413.0000 p44 p37 276 N p44->p37
38774.7000 M1305 4000000 3 109.7000 p46 p33 298 N p46->p21->p47->p33
38784.7000 M1214 4000000 1 2832.7000 p37 p35 252 N p37->p35
38785.6000 M1269 4000000 1 1190.6000 p20 p23 280 N p20->p23
38801.1000 M1309 4000000 2 16.1000 p14 p47 299 N p14->p31->p47
38828.0000 M1310 4000000 2 16.0000 p40 p39 299 N p40->p23->p39
38840.3000 M1281 4000000 1 882.3000 p43 p34 285 N p43->p34
38847.1000 M1263 4000000 1 1431.1000 p35 p23 276 N p35->p23
38879.0000 M1312 4000000 1 8.0000 p37 p10 299 N p37->p10
38882.2000 M1304 4000000 2 251.2000 p30 p33 295 N p30->p4->p33
38905.0000 M1313 4000000 1 8.0000 p44 p43 299 N p44->p43
38942.1000 M1297 4000000 2 519.1000 p3 p22 291 N p3->p26->p22
38949.5000 M1265 4000000 1 1469.5000 p29 p30 275 N p29->p30
38951.0000 M1314 4000000 2 24.0000 p40 p2 299 N p40->p5->p2
39019.5000 M1290 4000000 1 800.5000 p40 p6 286 N p40->p6
39085.4000 M1295 4000000 1 720.4000 p44 p32 287 N p44->p32
39128.8000 M1320 4000000 2 24.8000 p20 p39 299 N p20->p22->p39
39175.7000 M1251 4000000 1 2119.7000 p13 p22 264 N p13->p22
39180.9000 M1284 4000000 1 1132.9000 p28 p16 281 N p28->p16
39196.0000 M1278 4000000 1 1331.0000 p30 p39 277 N p30->p39
39199.0000 M1323 4000000 1 8.0000 p24 p27 299 N p24->p27
39290.0000 M1299 4000000 1 802.0000 p23 p25 286 N p23->p25
39356.0000 M1275 4000000 1 1583.0000 p32 p10 273 N p32->p10
39394.4000 M1204 4000000 1 3738.4000 p32 p22 237 N p32->p22
39419.4000 M1291 4000000 1 1168.4000 p13 p34 280 N p13->p34
39431.1000 M1311 4000000 1 591.1000 p42 p21 290 N p42->p21
39439.1000 M1296 4000000 1 1045.1000 p21 p0 282 N p21->p0
39530.2000 M1308 4000000 1 773.2000 p20 p21 287 N p20->p21
39613.2000 M1335 4000000 1 67.2000 p9 p21 298 N p9->p21
39630.1000 M1328 4000000 1 288.1000 p19 p41 295 N p19->p41
39638.3000 M1319 4000000 1 568.3000 p31 p15 290 N p31->p15
39694.0000 M1300 4000000 1 1177.0000 p34 p47 280 N p34->p47
