# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
21129.9000 M711 5000000 2 182.9000 p23 p37 296 N p23->p21->p37
21136.4000 M712 5000000 2 156.4000 p31 p53 297 N p31->p80->p53
21178.2000 M716 5000000 2 85.2000 p97 p95 298 N p97->p58->p95
21189.8000 M698 5000000 4 624.8000 p20 p85 289 N p20->p50->p26->p10->p85
21201.5000 M710 5000000 2 287.5000 p81 p59 295 N p81->p68->p59
21230.1000 M694 5000000 3 784.1000 p11 p85 286 N p11->p22->p38->p85
21240.3000 M718 5000000 2 93.3000 p84 p36 298 N p84->p7->p36
21250.1000 M703 5000000 4 537.1000 p16 p10 291 N p16->p35->p64->p40->p10
21267.2000 M699 5000000 3 670.2000 p67 p46 288 N p67->p12->p38->p46
21290.3000 M721 5000000 2 51.3000 p7 p50 299 N p7->p24->p50
21344.0000 M724 5000000 1 10.0000 p34 p12 299 N p34->p12
21360.0000 M713 5000000 5 349.0000 p67 p0 294 N p67->p5->p69->p92->p86->p0
21392.1000 M707 5000000 4 561.1000 p88 p61 290 N p88->p94->p90->p87->p61
21407.0000 M719 5000000 3 231.0000 p45 p9 296 N p45->p19->p17->p9
21424.0000 M715 5000000 2 359.0000 p72 p96 294 N p72->p50->p96
21447.3000 M708 5000000 2 588.3000 p98 p60 290 N p98->p53->p60
21457.1000 M714 5000000 1 421.1000 p44 p66 292 N p44->p66
21495.4000 M726 5000000 2 96.4000 p7 p2 298 N p7->p24->p2
21545.0000 M730 5000000 2 20.0000 p69 p86 299 N p69->p51->p86
21562.3000 M720 5000000 3 355.3000 p67 p32 294 N p67->p77->p9->p32
21641.8000 M723 5000000 3 340.8000 p8 p4 294 N p8->p46->p66->p4
21645.8000 M701 5000000 7 989.8000 p18 p58 283 N p18->p70->p15->p20->p13->p47->p57->p58
21680.4000 M722 5000000 4 408.4000 p96 p26 293 N p96->p71->p36->p48->p26
21765.3000 M706 5000000 4 966.3000 p9 p1 283 N p9->p63->p39->p51->p1
21775.8000 M725 5000000 2 409.8000 p28 p33 293 N p28->p62->p33
21831.0000 M740 5000000 1 10.0000 p19 p40 299 N p19->p40
21908.8000 M735 5000000 3 235.8000 p68 p95 296 N p68->p56->p75->p95
21954.8000 M727 5000000 2 527.8000 p27 p13 291 N p27->p91->p13
21982.6000 M729 5000000 3 487.6000 p71 p0 291 N p71->p36->p80->p0
21996.5000 M744 5000000 3 59.5000 p52 p86 299 N p52->p18->p53->p86
22007.2000 M733 5000000 2 388.2000 p80 p4 293 N p80->p30->p4
22010.2000 M728 5000000 5 549.2000 p65 p72 290 N p65->p74->p19->p87->p77->p72
22039.0000 M731 5000000 5 481.0000 p93 p57 291 N p93->p94->p24->p76->p92->p57
22117.2000 M747 5000000 1 94.2000 p44 p42 298 N p44->p42
22127.2000 M737 5000000 2 399.2000 p89 p72 293 N p89->p42->p72
22137.2000 M736 5000000 5 438.2000 p73 p88 292 N p73->p21->p5->p56->p75->p88
22140.6000 M741 5000000 3 293.6000 p57 p91 295 N p57->p53->p18->p91
22150.7000 M749 5000000 2 64.7000 p89 p13 298 N p89->p32->p13
22153.6000 M745 5000000 2 184.6000 p14 p7 296 N p14->p85->p7
22167.8000 M746 5000000 2 171.8000 p53 p30 297 N p53->p18->p30
22175.0000 M752 5000000 1 10.0000 p97 p74 299 N p97->p74
22201.6000 M732 5000000 3 612.6000 p87 p58 289 N p87->p74->p7->p58
22225.9000 M743 5000000 2 317.9000 p7 p69 294 N p7->p67->p69
22270.3000 M738 5000000 2 510.3000 p80 p21 291 N p80->p33->p21
22300.4000 M742 5000000 1 419.4000 p60 p47 293 N p60->p47
22361.0000 M758 5000000 1 10.0000 p79 p73 299 N p79->p73
22394.2000 M748 5000000 3 337.2000 p12 p55 294 N p12->p36->p16->p55
22396.9000 M734 5000000 1 748.9000 p72 p76 287 N p72->p76
22458.8000 M739 5000000 2 666.8000 p66 p45 288 N p66->p18->p45
22503.3000 M755 5000000 1 244.3000 p92 p95 295 N p92->p95
22527.9000 M757 5000000 2 205.9000 p27 p92 296 N p27->p55->p92
22576.0000 M717 5000000 4 1457.0000 p50 p60 275 N p50->p72->p88->p73->p60
22632.9000 M761 5000000 3 202.9000 p80 p84 296 N p80->p17->p41->p84
22637.3000 M764 5000000 1 110.3000 p87 p10 298 N p87->p10
22653.8000 M762 5000000 4 191.8000 p62 p12 296 N p62->p59->p7->p70->p12
22703.9000 M756 5000000 1 410.9000 p79 p12 293 N p79->p12
22708.5000 M754 5000000 4 479.5000 p97 p93 292 N p97->p30->p95->p96->p93
22709.1000 M760 5000000 4 305.1000 p85 p91 294 N p85->p46->p29->p97->p91
22728.6000 M750 5000000 4 616.6000 p42 p93 289 N p42->p41->p18->p92->p93
22749.4000 M767 5000000 3 132.4000 p87 p74 297 N p87->p78->p9->p74
22750.4000 M765 5000000 2 198.4000 p8 p30 296 N p8->p68->p30
22795.8000 M772 5000000 1 31.8000 p80 p10 299 N p80->p10
22831.9000 M771 5000000 1 95.9000 p88 p64 298 N p88->p64
22852.6000 M751 5000000 3 715.6000 p79 p74 288 N p79->p56->p8->p74
22911.9000 M774 5000000 2 90.9000 p43 p79 298 N p43->p71->p79
22919.0000 M777 5000000 1 10.0000 p84 p33 299 N p84->p33
22925.1000 M759 5000000 2 547.1000 p65 p37 290 N p65->p76->p37
22970.0000 M753 5000000 3 774.0000 p96 p33 287 N p96->p92->p18->p33
22976.4000 M763 5000000 2 480.4000 p6 p36 291 N p6->p56->p36
23019.7000 M768 5000000 5 374.7000 p64 p87 293 N p64->p74->p52->p78->p9->p87
23021.5000 M778 5000000 1 82.5000 p76 p5 298 N p76->p5
23024.5000 M776 5000000 3 145.5000 p98 p30 297 N p98->p54->p42->p30
23091.0000 M783 5000000 1 10.0000 p49 p26 299 N p49->p26
23098.6000 M766 5000000 4 515.6000 p27 p64 291 N p27->p53->p44->p13->p64
23129.8000 M779 5000000 2 161.8000 p90 p2 297 N p90->p88->p2
23178.7000 M781 5000000 3 151.7000 p54 p3 297 N p54->p42->p98->p3
23263.6000 M782 5000000 1 207.6000 p69 p73 296 N p69->p73
23270.7000 M773 5000000 3 478.7000 p96 p80 292 N p96->p17->p53->p80
23276.0000 M789 5000000 1 10.0000 p46 p16 299 N p46->p16
23277.9000 M784 5000000 2 162.9000 p96 p88 297 N p96->p17->p88
23308.1000 M785 5000000 2 161.1000 p78 p47 297 N p78->p85->p47
23335.0000 M769 5000000 4 656.0000 p62 p10 289 N p62->p63->p38->p30->p10
23343.9000 M790 5000000 4 52.9000 p97 p67 299 N p97->p36->p16->p80->p67
23353.9000 M788 5000000 1 118.9000 p80 p33 298 N p80->p33
23366.2000 M780 5000000 4 367.2000 p45 p73 293 N p45->p55->p29->p37->p73
23487.8000 M775 5000000 2 635.8000 p76 p60 289 N p76->p34->p60
23497.8000 M770 5000000 2 790.8000 p51 p60 286 N p51->p34->p60
23510.6000 M794 5000000 2 104.6000 p57 p80 298 N p57->p38->p80
23539.0000 M798 5000000 1 20.0000 p42 p62 299 N p42->p62
23584.4000 M797 5000000 5 94.4000 p57 p2 298 N p57->p38->p59->p70->p58->p2
23603.0000 M786 5000000 4 430.0000 p24 p69 292 N p24->p99->p5->p74->p69
23624.5000 M796 5000000 3 162.5000 p18 p45 297 N p18->p44->p68->p45
23643.1000 M787 5000000 3 438.1000 p71 p51 292 N p71->p50->p47->p51
23657.0000 M802 5000000 1 10.0000 p76 p78 299 N p76->p78
23751.4000 M799 5000000 6 205.4000 p69 p42 296 N p69->p26->p49->p14->p48->p51->p42
23766.1000 M800 5000000 1 187.1000 p47 p25 296 N p47->p25
23776.5000 M795 5000000 5 345.5000 p26 p75 294 N p26->p49->p14->p48->p51->p75
23811.0000 M807 5000000 1 10.0000 p24 p47 299 N p24->p47
23903.5000 M792 5000000 3 553.5000 p32 p38 290 N p32->p19->p66->p38
23946.6000 M793 5000000 4 570.6000 p95 p12 290 N p95->p52->p98->p24->p12
23965.1000 M803 5000000 1 284.1000 p34 p42 295 N p34->p42
24000.4000 M811 5000000 2 74.4000 p89 p28 298 N p89->p52->p28
24054.8000 M801 5000000 2 441.8000 p28 p7 292 N p28->p62->p7
24076.0000 M805 5000000 2 339.0000 p58 p40 294 N p58->p70->p40
24129.1000 M817 5000000 2 20.1000 p77 p73 299 N p77->p46->p73
24155.1000 M804 5000000 1 449.1000 p42 p5 292 N p42->p5
24179.0000 M819 5000000 1 10.0000 p26 p20 299 N p26->p20
24196.7000 M791 5000000 3 879.7000 p63 p35 285 N p63->p52->p95->p35
24256.5000 M808 5000000 4 423.5000 p35 p64 292 N p35->p7->p30->p44->p64
24319.1000 M810 5000000 4 422.1000 p28 p78 292 N p28->p93->p68->p18->p78
24353.6000 M818 5000000 3 216.6000 p39 p84 296 N p39->p78->p16->p84
24445.7000 M820 5000000 1 247.7000 p67 p82 295 N p67->p82
24471.0000 M829 5000000 1 10.0000 p55 p51 299 N p55->p51
24476.5000 M826 5000000 2 106.5000 p83 p57 298 N p83->p5->p57
24516.4000 M815 5000000 4 460.4000 p40 p53 292 N p40->p70->p99->p19->p53
24534.1000 M814 5000000 3 512.1000 p6 p46 291 N p6->p21->p50->p46
24603.6000 M823 5000000 2 321.6000 p88 p64 294 N p88->p9->p64
24618.9000 M813 5000000 3 627.9000 p29 p36 289 N p29->p24->p4->p36
24721.0000 M836 5000000 3 50.0000 p66 p15 299 N p66->p74->p30->p15
24745.8000 M828 5000000 2 310.8000 p76 p6 294 N p76->p17->p6
24776.0000 M827 5000000 4 372.0000 p25 p44 293 N p25->p13->p73->p58->p44
24801.2000 M822 5000000 1 544.2000 p46 p71 290 N p46->p71
24805.9000 M824 5000000 2 493.9000 p96 p50 291 N p96->p55->p50
24833.6000 M839 5000000 1 65.6000 p14 p12 298 N p14->p12
24847.3000 M833 5000000 2 264.3000 p97 p25 295 N p97->p80->p25
24858.5000 M841 5000000 1 31.5000 p64 p0 299 N p64->p0
24879.5000 M806 5000000 4 1110.5000 p43 p65 281 N p43->p74->p33->p47->p65
24919.0000 M812 5000000 4 960.0000 p63 p45 284 N p63->p95->p67->p35->p45
24945.5000 M843 5000000 2 55.5000 p37 p42 299 N p37->p25->p42
24949.0000 M830 5000000 1 457.0000 p54 p82 292 N p54->p82
24989.6000 M832 5000000 3 436.6000 p45 p49 292 N p45->p52->p78->p49
25044.1000 M838 5000000 1 310.1000 p14 p63 294 N p14->p63
25052.5000 M842 5000000 2 192.5000 p2 p13 296 N p2->p30->p13
25138.1000 M809 5000000 2 1274.1000 p40 p98 278 N p40->p81->p98
25140.0000 M851 5000000 1 10.0000 p78 p10 299 N p78->p10
25159.5000 M834 5000000 1 548.5000 p14 p19 290 N p14->p19
25215.6000 M825 5000000 4 875.6000 p22 p9 285 N p22->p24->p60->p47->p9
25222.6000 M816 5000000 3 1141.6000 p98 p79 280 N p98->p52->p44->p79
25266.7000 M831 5000000 4 744.7000 p7 p58 287 N p7->p1->p32->p49->p58
25294.0000 M846 5000000 3 317.0000 p85 p73 294 N p85->p20->p47->p73
25296.6000 M850 5000000 2 198.6000 p82 p26 296 N p82->p25->p26
25302.6000 M844 5000000 4 384.6000 p96 p35 293 N p96->p81->p41->p48->p35
25317.2000 M847 5000000 2 308.2000 p50 p21 294 N p50->p69->p21
25363.0000 M848 5000000 3 323.0000 p92 p61 294 N p92->p44->p78->p61
25418.0000 M845 5000000 3 469.0000 p41 p54 292 N p41->p81->p11->p54
25448.4000 M859 5000000 1 100.4000 p67 p93 298 N p67->p93
25504.0000 M849 5000000 4 434.0000 p50 p86 292 N p50->p59->p12->p40->p86
25534.8000 M855 5000000 3 298.8000 p90 p87 295 N p90->p28->p56->p87
25543.9000 M837 5000000 4 838.9000 p71 p26 286 N p71->p54->p82->p61->p26
25553.9000 M852 5000000 2 395.9000 p35 p61 293 N p35->p45->p61
25555.6000 M861 5000000 2 150.6000 p13 p26 297 N p13->p20->p26
25568.4000 M840 5000000 4 773.4000 p27 p86 287 N p27->p6->p89->p70->p86
25671.0000 M869 5000000 1 10.0000 p22 p33 299 N p22->p33
25701.8000 M860 5000000 2 324.8000 p43 p87 294 N p43->p62->p87
25702.0000 M853 5000000 2 517.0000 p46 p71 291 N p46->p98->p71
25740.0000 M821 5000000 2 1514.0000 p29 p27 274 N p29->p42->p27
25771.9000 M858 5000000 3 455.9000 p88 p4 292 N p88->p3->p59->p4
25844.2000 M862 5000000 2 405.2000 p41 p38 293 N p41->p37->p38
25865.3000 M856 5000000 6 603.3000 p0 p83 289 N p0->p85->p82->p55->p90->p39->p83
25905.0000 M857 5000000 1 616.0000 p27 p77 289 N p27->p77
25919.0000 M877 5000000 1 20.0000 p63 p95 299 N p63->p95
25934.1000 M866 5000000 2 371.1000 p15 p72 293 N p15->p78->p72
25937.5000 M835 5000000 2 1299.5000 p7 p87 278 N p7->p71->p87
25952.1000 M865 5000000 2 416.1000 p28 p16 293 N p28->p85->p16
25960.2000 M870 5000000 3 265.2000 p13 p4 295 N p13->p43->p31->p4
26012.8000 M872 5000000 2 259.8000 p80 p91 295 N p80->p53->p91
26026.4000 M864 5000000 2 521.4000 p95 p24 291 N p95->p87->p24
26064.8000 M854 5000000 5 854.8000 p84 p20 285 N p84->p30->p83->p57->p96->p20
26104.5000 M868 5000000 2 477.5000 p42 p3 292 N p42->p37->p3
26172.6000 M881 5000000 2 158.6000 p43 p4 297 N p43->p33->p4
26201.8000 M873 5000000 3 415.8000 p10 p73 293 N p10->p77->p96->p73
26223.7000 M874 5000000 4 409.7000 p71 p52 293 N p71->p35->p41->p31->p52
26225.9000 M867 5000000 3 631.9000 p37 p54 289 N p37->p55->p7->p54
26288.3000 M882 5000000 2 244.3000 p66 p3 295 N p66->p75->p3
26325.4000 M871 5000000 4 600.4000 p67 p22 289 N p67->p11->p12->p33->p22
26359.1000 M876 5000000 1 486.1000 p80 p93 291 N p80->p93
26362.8000 M885 5000000 3 226.8000 p61 p21 296 N p61->p80->p47->p21
26391.0000 M893 5000000 1 10.0000 p12 p22 299 N p12->p22
26410.3000 M863 5000000 3 937.3000 p27 p13 284 N p27->p83->p77->p13
26431.0000 M889 5000000 2 166.0000 p35 p2 297 N p35->p33->p2
26461.4000 M875 5000000 3 613.4000 p60 p23 289 N p60->p16->p52->p23
26480.6000 M880 5000000 3 494.6000 p93 p92 291 N p93->p79->p22->p92
26583.0000 M899 5000000 1 10.0000 p57 p70 299 N p57->p70
26646.0000 M884 5000000 4 540.0000 p52 p64 291 N p52->p16->p53->p31->p64
26649.0000 M883 5000000 3 577.0000 p58 p93 290 N p58->p28->p66->p93
26684.0000 M878 5000000 5 758.0000 p2 p63 287 N p2->p52->p69->p10->p61->p63
26728.8000 M904 5000000 1 13.8000 p30 p48 299 N p30->p48
26772.1000 M888 5000000 6 538.1000 p37 p61 291 N p37->p39->p36->p74->p29->p82->p61
26805.1000 M895 5000000 2 356.1000 p35 p22 294 N p35->p36->p22
26862.4000 M894 5000000 2 447.4000 p47 p89 292 N p47->p20->p89
26872.8000 M903 5000000 3 188.8000 p96 p67 296 N p96->p70->p22->p67
26876.1000 M879 5000000 3 916.1000 p63 p35 284 N p63->p95->p45->p35
26924.0000 M905 5000000 3 178.0000 p76 p14 297 N p76->p46->p98->p14
26929.0000 M911 5000000 1 10.0000 p22 p67 299 N p22->p67
26944.0000 M892 5000000 2 590.0000 p93 p61 290 N p93->p86->p61
27081.0000 M896 5000000 3 598.0000 p67 p9 290 N p67->p68->p59->p9
27095.2000 M890 5000000 2 798.2000 p71 p70 286 N p71->p54->p70
27144.5000 M914 5000000 2 138.5000 p88 p77 297 N p88->p3->p77
27206.0000 M916 5000000 1 132.0000 p93 p43 297 N p93->p43
27237.8000 M910 5000000 1 343.8000 p28 p82 294 N p28->p82
27238.7000 M900 5000000 5 636.7000 p51 p15 289 N p51->p49->p54->p40->p13->p15
27240.1000 M909 5000000 2 380.1000 p77 p57 293 N p77->p83->p57
27247.8000 M906 5000000 5 476.8000 p34 p82 292 N p34->p9->p91->p21->p28->p82
27266.6000 M915 5000000 4 226.6000 p45 p84 296 N p45->p33->p98->p11->p84
27270.0000 M907 5000000 2 467.0000 p24 p13 292 N p24->p90->p13
27308.1000 M913 5000000 5 333.1000 p36 p16 294 N p36->p74->p96->p27->p4->p16
27335.0000 M897 5000000 3 819.0000 p53 p68 286 N p53->p56->p23->p68
27343.0000 M898 5000000 3 799.0000 p46 p4 286 N p46->p98->p11->p4
27349.3000 M912 5000000 3 402.3000 p51 p20 293 N p51->p52->p83->p20
27371.9000 M925 5000000 1 18.9000 p25 p47 299 N p25->p47
27383.5000 M901 5000000 1 751.5000 p55 p19 287 N p55->p19
27414.3000 M887 5000000 4 1213.3000 p62 p74 279 N p62->p91->p80->p23->p74
27424.0000 M917 5000000 2 316.0000 p19 p26 294 N p19->p64->p26
27444.1000 M923 5000000 2 154.1000 p19 p14 297 N p19->p64->p14
27462.9000 M918 5000000 2 324.9000 p53 p25 294 N p53->p79->p25
27472.9000 M928 5000000 2 38.9000 p53 p25 299 N p53->p79->p25
27505.9000 M891 5000000 4 1180.9000 p92 p17 280 N p92->p87->p18->p47->p17
27527.3000 M902 5000000 6 868.3000 p67 p96 285 N p67->p95->p17->p72->p24->p90->p96
27558.1000 M926 5000000 2 180.1000 p29 p12 296 N p29->p76->p12
27598.9000 M908 5000000 4 763.9000 p17 p6 287 N p17->p20->p76->p80->p6
27601.3000 M929 5000000 2 141.3000 p89 p16 297 N p89->p98->p16
27621.4000 M934 5000000 1 15.4000 p16 p27 299 N p16->p27
27640.6000 M931 5000000 3 120.6000 p5 p11 297 N p5->p65->p99->p11
27798.3000 M920 5000000 2 605.3000 p50 p74 289 N p50->p60->p74
27828.6000 M921 5000000 3 601.6000 p12 p16 289 N p12->p39->p66->p16
27856.1000 M919 5000000 3 692.1000 p49 p46 288 N p49->p87->p43->p46
27876.1000 M942 5000000 2 40.1000 p43 p51 299 N p43->p30->p51
27920.5000 M936 5000000 2 262.5000 p39 p3 295 N p39->p66->p3
27931.4000 M933 5000000 3 356.4000 p40 p91 294 N p40->p37->p79->p91
27951.8000 M940 5000000 1 176.8000 p84 p25 297 N p84->p25
27976.2000 M943 5000000 1 114.2000 p39 p98 298 N p39->p98
28002.7000 M927 5000000 2 594.7000 p81 p65 290 N p81->p41->p65
28004.4000 M924 5000000 4 681.4000 p14 p70 288 N p14->p37->p40->p45->p70
28090.2000 M886 5000000 6 1923.2000 p73 p50 267 N p73->p5->p65->p45->p59->p20->p50
28096.9000 M950 5000000 1 14.9000 p40 p84 299 N p40->p84
28159.1000 M932 5000000 1 613.1000 p54 p40 289 N p54->p40
28208.4000 M953 5000000 2 39.4000 p21 p27 299 N p21->p64->p27
28224.8000 M922 5000000 2 966.8000 p6 p83 283 N p6->p51->p83
28236.0000 M955 5000000 1 10.0000 p49 p22 299 N p49->p22
28335.7000 M958 5000000 1 17.7000 p81 p5 299 N p81->p5
28335.9000 M952 5000000 2 199.9000 p74 p30 296 N p74->p46->p30
28345.7000 M944 5000000 3 453.7000 p95 p73 292 N p95->p7->p98->p73
28361.3000 M946 5000000 5 407.3000 p91 p16 293 N p91->p24->p10->p80->p61->p16
28365.8000 M937 5000000 2 681.8000 p69 p77 288 N p69->p7->p77
28375.6000 M948 5000000 2 358.6000 p0 p59 294 N p0->p41->p59
28388.9000 M938 5000000 3 673.9000 p96 p20 288 N p96->p49->p3->p20
28425.8000 M939 5000000 3 681.8000 p53 p90 288 N p53->p72->p12->p90
28428.6000 M961 5000000 2 28.6000 p78 p50 299 N p78->p33->p50
28436.2000 M945 5000000 4 510.2000 p75 p22 291 N p75->p77->p81->p99->p22
28474.1000 M949 5000000 2 426.1000 p95 p64 292 N p95->p7->p64
28486.7000 M962 5000000 1 55.7000 p38 p75 299 N p38->p75
28496.7000 M935 5000000 2 865.7000 p50 p38 285 N p50->p29->p38
28505.3000 M964 5000000 1 20.3000 p80 p47 299 N p80->p47
28550.6000 M965 5000000 2 33.6000 p53 p81 299 N p53->p15->p81
28641.1000 M951 5000000 3 534.1000 p71 p48 291 N p71->p2->p90->p48
28659.9000 M941 5000000 6 855.9000 p3 p42 285 N p3->p49->p39->p68->p72->p68->p42
28669.3000 M969 5000000 2 35.3000 p20 p5 299 N p20->p63->p5
28707.1000 M970 5000000 2 43.1000 p68 p37 299 N p68->p72->p37
28722.1000 M947 5000000 4 737.1000 p24 p1 287 N p24->p10->p95->p49->p1
28745.0000 M930 5000000 5 1258.0000 p66 p70 279 N p66->p39->p68->p62->p60->p70
28765.9000 M959 5000000 2 417.9000 p15 p4 293 N p15->p73->p4
28825.9000 M968 5000000 1 219.9000 p79 p40 296 N p79->p40
28843.6000 M954 5000000 2 649.6000 p2 p16 289 N p2->p33->p16
28893.1000 M972 5000000 2 163.1000 p79 p70 297 N p79->p43->p70
28981.0000 M967 5000000 2 405.0000 p16 p34 293 N p16->p98->p34
28985.5000 M966 5000000 1 439.5000 p44 p54 292 N p44->p54
29015.4000 M977 5000000 1 123.4000 p8 p31 297 N p8->p31
29033.8000 M974 5000000 2 240.8000 p63 p28 295 N p63->p39->p28
29068.6000 M976 5000000 2 208.6000 p98 p47 296 N p98->p54->p47
29070.0000 M960 5000000 4 696.0000 p38 p78 288 N p38->p49->p95->p94->p78
29086.0000 M983 5000000 1 10.0000 p98 p94 299 N p98->p94
29113.0000 M984 5000000 1 10.0000 p95 p36 299 N p95->p36
29120.6000 M956 5000000 3 860.6000 p63 p25 285 N p63->p56->p30->p25
29155.8000 M975 5000000 4 329.8000 p87 p86 294 N p87->p55->p4->p17->p86
29197.0000 M973 5000000 2 433.0000 p68 p21 292 N p68->p72->p21
29230.5000 M957 5000000 3 942.5000 p17 p46 284 N p17->p31->p12->p46
29238.8000 M963 5000000 3 782.8000 p96 p50 286 N p96->p44->p21->p50
29245.0000 M982 5000000 1 201.0000 p47 p67 296 N p47->p67
29246.8000 M978 5000000 3 329.8000 p55 p52 294 N p55->p66->p13->p52
29250.1000 M981 5000000 2 238.1000 p61 p53 296 N p61->p0->p53
29282.5000 M971 5000000 4 586.5000 p70 p39 290 N p70->p51->p21->p80->p39
29304.7000 M980 5000000 2 326.7000 p20 p57 294 N p20->p47->p57
29343.3000 M986 5000000 2 179.3000 p61 p39 297 N p61->p0->p39
29412.4000 M985 5000000 1 275.4000 p48 p17 295 N p48->p17
29425.1000 M988 5000000 2 198.1000 p65 p62 296 N p65->p77->p62
29434.7000 M989 5000000 1 182.7000 p85 p53 296 N p85->p53
29457.0000 M995 5000000 1 20.0000 p20 p33 299 N p20->p33
29498.6000 M979 5000000 2 549.6000 p33 p48 290 N p33->p77->p48
29516.1000 M990 5000000 6 233.1000 p90 p3 296 N p90->p5->p81->p25->p98->p39->p3
29708.4000 M997 5000000 2 216.4000 p26 p62 296 N p26->p63->p62
29746.5000 M992 5000000 3 396.5000 p26 p66 293 N p26->p63->p27->p66
29799.2000 M1001 5000000 1 193.2000 p15 p54 296 N p15->p54
29805.5000 M999 5000000 3 255.5000 p13 p30 295 N p13->p89->p96->p30
29826.5000 M991 5000000 3 510.5000 p50 p70 291 N p50->p37->p75->p70
29844.0000 M1009 5000000 1 10.0000 p12 p59 299 N p12->p59
29871.1000 M987 5000000 4 674.1000 p42 p15 288 N p42->p76->p95->p27->p15
29871.2000 M998 5000000 5 348.2000 p74 p19 294 N p74->p16->p97->p10->p3->p19
29885.0000 M1000 5000000 2 306.0000 p36 p74 294 N p36->p17->p74
29920.4000 M993 5000000 4 539.4000 p89 p94 291 N p89->p76->p95->p27->p94
29985.6000 M1012 5000000 3 66.6000 p92 p34 298 N p92->p80->p6->p34
30009.0000 M1010 5000000 1 144.0000 p45 p49 297 N p45->p49
30011.9000 M1008 5000000 3 203.9000 p55 p44 296 N p55->p70->p23->p44
30072.9000 M1003 5000000 1 415.9000 p64 p65 293 N p64->p65
30135.3000 M1006 5000000 3 393.3000 p64 p48 293 N p64->p67->p17->p48
30136.0000 M1004 5000000 1 446.0000 p89 p51 292 N p89->p51
30145.0000 M1005 5000000 3 428.0000 p83 p79 292 N p83->p63->p62->p79
30145.9000 M1002 5000000 3 514.9000 p83 p33 291 N p83->p63->p74->p33
30155.2000 M996 5000000 2 691.2000 p23 p68 288 N p23->p4->p68
30197.9000 M1021 5000000 1 16.9000 p2 p17 299 N p2->p17
30203.9000 M1018 5000000 3 109.9000 p64 p84 298 N p64->p79->p3->p84
30208.3000 M994 5000000 5 798.3000 p87 p1 286 N p87->p6->p8->p29->p30->p1
30227.9000 M1019 5000000 2 104.9000 p35 p10 298 N p35->p58->p10
30367.4000 M1015 5000000 2 360.4000 p47 p8 293 N p47->p39->p8
30374.5000 M1011 5000000 3 480.5000 p1 p93 291 N p1->p37->p21->p93
30438.3000 M1017 5000000 4 370.3000 p25 p86 293 N p25->p80->p73->p6->p86
30490.6000 M1016 5000000 3 454.6000 p97 p43 292 N p97->p82->p19->p43
30517.5000 M1031 5000000 3 48.5000 p73 p29 299 N p73->p94->p71->p29
30566.9000 M1007 5000000 3 792.9000 p23 p33 286 N p23->p70->p75->p33
30597.6000 M1025 5000000 3 300.6000 p55 p7 294 N p55->p46->p10->p7
30644.5000 M1029 5000000 2 231.5000 p85 p79 296 N p85->p39->p79
30648.7000 M1028 5000000 3 263.7000 p63 p37 295 N p63->p27->p11->p37
30707.6000 M1030 5000000 1 267.6000 p59 p45 295 N p59->p45
30709.1000 M1013 5000000 2 761.1000 p98 p29 287 N p98->p32->p29
30731.2000 M1034 5000000 2 168.2000 p37 p84 297 N p37->p6->p84
30734.0000 M1039 5000000 1 20.0000 p89 p80 299 N p89->p80
30765.8000 M1027 5000000 1 407.8000 p93 p33 293 N p93->p33
30805.4000 M1026 5000000 1 481.4000 p91 p98 291 N p91->p98
30807.1000 M1020 5000000 3 652.1000 p55 p88 289 N p55->p18->p6->p88
30834.5000 M1024 5000000 6 565.5000 p62 p22 290 N p62->p9->p88->p23->p60->p13->p22
30906.5000 M1043 5000000 2 75.5000 p49 p77 298 N p49->p87->p77
30906.5000 M1014 5000000 3 926.5000 p42 p75 284 N p42->p46->p10->p75
30910.9000 M1023 5000000 3 673.9000 p61 p7 288 N p61->p52->p96->p7
30934.2000 M1040 5000000 2 191.2000 p97 p86 296 N p97->p77->p86
30949.6000 M1042 5000000 2 150.6000 p95 p77 297 N p95->p35->p77
31058.9000 M1035 5000000 6 466.9000 p43 p57 292 N p43->p93->p16->p98->p7->p63->p57
31132.4000 M1044 5000000 3 270.4000 p25 p39 295 N p25->p33->p78->p39
31167.3000 M1050 5000000 3 113.3000 p74 p58 298 N p74->p25->p40->p58
31216.5000 M1033 5000000 3 686.5000 p45 p97 288 N p45->p80->p23->p97
31234.5000 M1047 5000000 1 274.5000 p56 p89 295 N p56->p89
31248.3000 M1046 5000000 3 320.3000 p85 p60 294 N p85->p29->p76->p60
31252.7000 M1036 5000000 5 635.7000 p9 p73 289 N p9->p88->p71->p53->p12->p73
31285.9000 M1051 5000000 3 199.9000 p14 p67 296 N p14->p41->p5->p67
31307.1000 M1048 5000000 2 314.1000 p15 p45 294 N p15->p60->p45
31307.8000 M1037 5000000 3 659.8000 p70 p55 289 N p70->p86->p3->p55
31356.8000 M1059 5000000 2 32.8000 p37 p16 299 N p37->p59->p16
31405.8000 M1022 5000000 7 1198.8000 p71 p30 280 N p71->p94->p5->p98->p16->p84->p25->p30
31420.9000 M1038 5000000 4 738.9000 p51 p43 287 N p51->p42->p68->p60->p43
31474.9000 M1045 5000000 3 580.9000 p17 p19 290 N p17->p34->p14->p19
31499.2000 M1053 5000000 1 351.2000 p58 p65 294 N p58->p65
31502.4000 M1054 5000000 3 325.4000 p75 p20 294 N p75->p82->p19->p20
