# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
27463.7000 M905 5000000 1 735.7000 p4 p24 287 N p4->p24
27524.5000 M914 5000000 1 535.5000 p28 p27 291 N p28->p27
27540.0000 M862 5000000 1 2077.0000 p32 p5 265 N p32->p5
27586.9000 M933 5000000 1 42.9000 p38 p32 299 N p38->p32
27588.5000 M916 5000000 1 548.5000 p19 p23 290 N p19->p23
27649.2000 M935 5000000 3 40.2000 p37 p36 299 N p37->p39->p26->p36
27737.4000 M913 5000000 1 776.4000 p35 p36 287 N p35->p36
27740.5000 M921 5000000 1 552.5000 p30 p28 290 N p30->p28
27871.7000 M939 5000000 2 150.7000 p28 p33 297 N p28->p30->p33
28010.5000 M940 5000000 1 258.5000 p21 p34 295 N p21->p34
28023.0000 M949 5000000 1 10.0000 p29 p14 299 N p29->p14
28034.1000 M923 5000000 1 784.1000 p22 p31 286 N p22->p31
28064.0000 M938 5000000 1 374.0000 p14 p30 293 N p14->p30
28269.5000 M920 5000000 1 1113.5000 p4 p12 281 N p4->p12
28293.0000 M953 5000000 1 157.0000 p16 p34 297 N p16->p34
28332.0000 M959 5000000 1 10.0000 p11 p21 299 N p11->p21
28385.1000 M941 5000000 1 603.1000 p20 p0 289 N p20->p0
28388.4000 M951 5000000 1 319.4000 p17 p33 294 N p17->p33
28395.1000 M956 5000000 1 168.1000 p20 p12 297 N p20->p12
28406.0000 M945 5000000 1 504.0000 p29 p36 291 N p29->p36
28427.0000 M924 5000000 1 1144.0000 p13 p38 280 N p13->p38
28448.9000 M937 5000000 1 784.9000 p21 p8 286 N p21->p8
28508.7000 M954 5000000 1 344.7000 p32 p21 294 N p32->p21
28536.4000 M957 5000000 1 275.4000 p13 p18 295 N p13->p18
28596.8000 M966 5000000 1 68.8000 p16 p13 298 N p16->p13
28693.6000 M955 5000000 1 495.6000 p28 p8 291 N p28->p8
28707.3000 M872 5000000 1 2961.3000 p9 p32 250 N p9->p32
28730.8000 M934 5000000 1 1153.8000 p30 p24 280 N p30->p24
28737.4000 M946 5000000 1 805.4000 p27 p33 286 N p27->p33
28740.8000 M936 5000000 1 1102.8000 p24 p30 281 N p24->p30
28870.0000 M977 5000000 1 10.0000 p33 p27 299 N p33->p27
28871.1000 M976 5000000 3 40.1000 p7 p19 299 N p7->p37->p18->p19
28900.1000 M824 5000000 1 4564.1000 p3 p23 223 N p3->p23
28910.1000 M911 5000000 1 2005.1000 p23 p3 266 N p23->p3
28917.0000 M944 5000000 1 1045.0000 p12 p19 282 N p12->p19
28928.2000 M952 5000000 1 826.2000 p10 p2 286 N p10->p2
28938.2000 M960 5000000 1 591.2000 p10 p8 290 N p10->p8
28940.0000 M979 5000000 1 20.0000 p20 p2 299 N p20->p2
28977.7000 M942 5000000 1 1168.7000 p15 p32 280 N p15->p32
29036.0000 M982 5000000 1 30.0000 p33 p31 299 N p33->p31
29081.6000 M926 5000000 1 1736.6000 p34 p29 271 N p34->p29
29091.6000 M980 5000000 2 137.6000 p22 p29 297 N p22->p34->p29
29127.0000 M907 5000000 1 2342.0000 p15 p38 260 N p15->p38
29158.0000 M986 5000000 2 30.0000 p17 p13 299 N p17->p19->p13
29194.5000 M971 5000000 1 517.5000 p6 p1 291 N p6->p1
29202.3000 M950 5000000 1 1158.3000 p14 p32 280 N p14->p32
29204.4000 M964 5000000 1 736.4000 p20 p9 287 N p20->p9
29233.6000 M915 5000000 1 2219.6000 p26 p10 263 N p26->p10
29253.5000 M978 5000000 1 366.5000 p12 p38 293 N p12->p38
29273.5000 M990 5000000 2 21.5000 p12 p29 299 N p12->p9->p29
29429.0000 M995 5000000 1 40.0000 p2 p13 299 N p2->p13
29433.4000 M993 5000000 2 96.4000 p12 p9 298 N p12->p25->p9
29442.2000 M963 5000000 1 1003.2000 p32 p0 283 N p32->p0
29457.0000 M948 5000000 1 1469.0000 p26 p19 275 N p26->p19
29472.1000 M997 5000000 2 20.1000 p33 p37 299 N p33->p3->p37
29554.5000 M994 5000000 1 192.5000 p2 p11 296 N p2->p11
29566.0000 M1000 5000000 2 20.0000 p9 p3 299 N p9->p29->p3
29719.7000 M969 5000000 1 1101.7000 p7 p15 281 N p7->p15
29738.0000 M1006 5000000 1 10.0000 p5 p13 299 N p5->p13
29776.0000 M984 5000000 1 708.0000 p6 p2 288 N p6->p2
29789.4000 M928 5000000 1 2386.4000 p18 p15 260 N p18->p15
29864.1000 M1009 5000000 2 38.1000 p3 p31 299 N p3->p38->p31
29897.6000 M987 5000000 2 740.6000 p26 p15 287 N p26->p39->p15
29948.7000 M999 5000000 3 431.7000 p12 p21 292 N p12->p24->p28->p21
30104.5000 M962 5000000 1 1697.5000 p38 p23 271 N p38->p23
30121.6000 M1018 5000000 2 22.6000 p37 p23 299 N p37->p26->p23
30135.9000 M1011 5000000 1 242.9000 p17 p23 295 N p17->p23
30181.2000 M1016 5000000 1 142.2000 p31 p23 297 N p31->p23
30273.7000 M973 5000000 1 1541.7000 p17 p3 274 N p17->p3
30283.5000 M1017 5000000 1 217.5000 p8 p4 296 N p8->p4
30329.5000 M965 5000000 1 1831.5000 p1 p16 269 N p1->p16
30370.8000 M1013 5000000 1 414.8000 p14 p23 293 N p14->p23
30465.8000 M1010 5000000 1 605.8000 p7 p20 289 N p7->p20
30524.1000 M1030 5000000 1 70.1000 p6 p28 298 N p6->p28
30618.4000 M1002 5000000 1 1017.4000 p33 p31 283 N p33->p31
30639.5000 M961 5000000 1 2263.5000 p36 p9 262 N p36->p9
30648.0000 M1036 5000000 1 10.0000 p38 p32 299 N p38->p32
30648.7000 M1021 5000000 1 458.7000 p11 p31 292 N p11->p31
30662.9000 M968 5000000 1 2076.9000 p35 p4 265 N p35->p4
30664.1000 M1027 5000000 1 305.1000 p15 p27 294 N p15->p27
30671.7000 M1023 5000000 1 426.7000 p19 p38 292 N p19->p38
30753.2000 M1038 5000000 2 55.2000 p15 p2 299 N p15->p1->p2
30765.0000 M1040 5000000 1 10.0000 p19 p20 299 N p19->p20
30783.1000 M1014 5000000 1 801.1000 p1 p37 286 N p1->p37
30807.1000 M863 5000000 1 5314.1000 p34 p28 211 N p34->p28
30845.4000 M1029 5000000 2 422.4000 p25 p34 292 N p25->p11->p34
30885.2000 M1024 5000000 1 606.2000 p27 p18 289 N p27->p18
30904.0000 M1041 5000000 1 118.0000 p19 p33 298 N p19->p33
30934.5000 M1044 5000000 3 50.5000 p17 p35 299 N p17->p20->p7->p35
30961.7000 M1039 5000000 1 238.7000 p20 p11 296 N p20->p11
30998.8000 M992 5000000 1 1687.8000 p13 p33 271 N p13->p33
31006.0000 M998 5000000 1 1520.0000 p38 p24 274 N p38->p24
31019.7000 M1015 5000000 1 1008.7000 p22 p16 283 N p22->p16
31023.6000 M1046 5000000 3 79.6000 p32 p11 298 N p32->p26->p37->p11
31037.0000 M1007 5000000 1 1275.0000 p32 p13 278 N p32->p13
31068.0000 M1049 5000000 3 30.0000 p17 p7 299 N p17->p16->p35->p7
31105.1000 M1026 5000000 1 771.1000 p16 p32 287 N p16->p32
31105.5000 M1043 5000000 1 253.5000 p10 p6 295 N p10->p6
31135.0000 M1031 5000000 1 648.0000 p22 p3 289 N p22->p3
31304.1000 M1032 5000000 1 788.1000 p13 p36 286 N p13->p36
31330.8000 M1048 5000000 3 323.8000 p26 p36 294 N p26->p0->p9->p36
31351.7000 M1047 5000000 2 375.7000 p31 p8 293 N p31->p4->p8
31446.8000 M1051 5000000 2 356.8000 p13 p4 294 N p13->p26->p4
31463.5000 M1019 5000000 1 1332.5000 p26 p5 277 N p26->p5
31559.7000 M1056 5000000 1 315.7000 p25 p12 294 N p25->p12
31565.2000 M1060 5000000 1 210.2000 p24 p19 296 N p24->p19
31804.9000 M1074 5000000 2 45.9000 p33 p21 299 N p33->p19->p21
31836.4000 M1055 5000000 1 617.4000 p36 p4 289 N p36->p4
31838.6000 M1059 5000000 1 509.6000 p20 p2 291 N p20->p2
31890.9000 M1033 5000000 1 1349.9000 p33 p22 277 N p33->p22
31906.0000 M1070 5000000 2 264.0000 p25 p34 295 N p25->p0->p34
32097.5000 M1083 5000000 4 93.5000 p26 p15 298 N p26->p23->p13->p8->p15
32110.6000 M958 5000000 1 3816.6000 p4 p17 236 N p4->p17
32165.6000 M1087 5000000 1 32.6000 p30 p32 299 N p30->p32
32212.9000 M1067 5000000 1 658.9000 p7 p36 289 N p7->p36
32221.7000 M983 5000000 1 3183.7000 p23 p12 246 N p23->p12
32265.1000 M1077 5000000 1 428.1000 p24 p38 292 N p24->p38
32287.6000 M1064 5000000 1 818.6000 p10 p5 286 N p10->p5
32354.0000 M1094 5000000 1 10.0000 p16 p35 299 N p16->p35
32365.3000 M1092 5000000 1 76.3000 p34 p24 298 N p34->p24
32441.1000 M1079 5000000 1 542.1000 p16 p36 290 N p16->p36
32485.0000 M1072 5000000 1 786.0000 p28 p3 286 N p28->p3
32525.4000 M1035 5000000 1 1919.4000 p12 p31 268 N p12->p31
32534.8000 M1091 5000000 1 277.8000 p32 p4 295 N p32->p4
32535.4000 M1081 5000000 1 581.4000 p34 p12 290 N p34->p12
32544.8000 M1028 5000000 1 2151.8000 p4 p32 264 N p4->p32
32578.7000 M1086 5000000 1 479.7000 p0 p34 292 N p0->p34
32611.1000 M1025 5000000 1 2305.1000 p21 p34 261 N p21->p34
32624.2000 M1054 5000000 1 1438.2000 p35 p32 276 N p35->p32
32634.2000 M1095 5000000 1 264.2000 p4 p35 295 N p4->p35
32636.3000 M1062 5000000 1 1224.3000 p28 p31 279 N p28->p31
32647.6000 M1042 5000000 1 1829.6000 p5 p25 269 N p5->p25
32679.3000 M1066 5000000 1 1151.3000 p18 p28 280 N p18->p28
32686.2000 M1068 5000000 1 1104.2000 p10 p34 281 N p10->p34
32701.1000 M1084 5000000 1 664.1000 p27 p4 288 N p27->p4
32716.2000 M1096 5000000 1 315.2000 p10 p25 294 N p10->p25
32782.0000 M1108 5000000 1 10.0000 p29 p0 299 N p29->p0
32824.0000 M1093 5000000 1 509.0000 p31 p13 291 N p31->p13
32829.0000 M1099 5000000 1 338.0000 p9 p28 294 N p9->p28
32864.0000 M1110 5000000 2 30.0000 p14 p28 299 N p14->p33->p28
32923.0000 M1113 5000000 1 10.0000 p34 p5 299 N p34->p5
32966.1000 M1105 5000000 2 289.1000 p10 p11 295 N p10->p8->p11
32975.6000 M1112 5000000 1 88.6000 p33 p5 298 N p33->p5
32976.1000 M1075 5000000 1 1189.1000 p11 p38 280 N p11->p38
32976.4000 M1078 5000000 1 1110.4000 p20 p10 281 N p20->p10
33003.7000 M1089 5000000 1 805.7000 p29 p16 286 N p29->p16
33016.2000 M1115 5000000 3 35.2000 p33 p1 299 N p33->p12->p28->p1
33030.3000 M1004 5000000 1 3367.3000 p9 p35 243 N p9->p35
33042.0000 M1117 5000000 1 10.0000 p31 p3 299 N p31->p3
33050.4000 M1097 5000000 1 619.4000 p30 p0 289 N p30->p0
33070.0000 M1118 5000000 1 10.0000 p29 p26 299 N p29->p26
33130.5000 M1111 5000000 1 269.5000 p12 p9 295 N p12->p9
33230.6000 M1106 5000000 1 522.6000 p35 p30 291 N p35->p30
33275.5000 M1107 5000000 1 534.5000 p21 p9 291 N p21->p9
33516.6000 M1127 5000000 2 185.6000 p36 p28 296 N p36->p31->p28
33640.0000 M1137 5000000 2 20.0000 p16 p0 299 N p16->p15->p0
33642.2000 M1121 5000000 1 491.2000 p36 p10 291 N p36->p10
33680.0000 M1125 5000000 1 404.0000 p33 p19 293 N p33->p19
33697.1000 M1102 5000000 1 1116.1000 p1 p13 281 N p1->p13
33712.7000 M1098 5000000 1 1247.7000 p3 p37 279 N p3->p37
33722.7000 M1100 5000000 1 1206.7000 p8 p3 279 N p8->p3
33727.4000 M1129 5000000 1 342.4000 p1 p11 294 N p1->p11
33737.5000 M1101 5000000 1 1190.5000 p6 p11 280 N p6->p11
33799.6000 M1141 5000000 3 49.6000 p34 p0 299 N p34->p32->p18->p0
33844.5000 M1058 5000000 1 2545.5000 p15 p19 257 N p15->p19
33850.5000 M1143 5000000 1 43.5000 p2 p0 299 N p2->p0
33903.4000 M1131 5000000 1 452.4000 p17 p34 292 N p17->p34
33909.3000 M1139 5000000 3 224.3000 p20 p38 296 N p20->p16->p25->p38
33914.5000 M1073 5000000 1 2188.5000 p32 p17 263 N p32->p17
33984.0000 M1148 5000000 3 30.0000 p31 p18 299 N p31->p29->p34->p18
34085.8000 M1120 5000000 1 967.8000 p23 p20 283 N p23->p20
34117.7000 M1138 5000000 1 465.7000 p37 p7 292 N p37->p7
34127.7000 M1082 5000000 1 2148.7000 p37 p7 264 N p37->p7
34131.6000 M1123 5000000 1 922.6000 p19 p22 284 N p19->p22
34251.6000 M1133 5000000 1 744.6000 p31 p23 287 N p31->p23
34271.0000 M1104 5000000 1 1628.0000 p4 p16 272 N p4->p16
34272.7000 M1132 5000000 1 792.7000 p25 p14 286 N p25->p14
34282.7000 M1136 5000000 3 691.7000 p34 p14 288 N p34->p22->p9->p14
34381.0000 M1162 5000000 2 20.0000 p4 p23 299 N p4->p31->p23
34403.1000 M1140 5000000 1 687.1000 p36 p25 288 N p36->p25
34429.5000 M1069 5000000 1 2816.5000 p27 p9 253 N p27->p9
34439.5000 M1134 5000000 4 905.5000 p3 p9 284 N p3->p4->p21->p28->p9
34506.1000 M1128 5000000 1 1146.1000 p13 p23 280 N p13->p23
34526.9000 M1126 5000000 1 1225.9000 p20 p27 279 N p20->p27
34551.2000 M1152 5000000 1 476.2000 p19 p2 292 N p19->p2
34607.7000 M1168 5000000 3 66.7000 p0 p20 298 N p0->p9->p26->p20
34627.2000 M1167 5000000 2 117.2000 p1 p22 298 N p1->p33->p22
34638.6000 M1164 5000000 1 223.6000 p22 p3 296 N p22->p3
34659.7000 M1154 5000000 1 524.7000 p18 p5 291 N p18->p5
34697.5000 M1155 5000000 1 534.5000 p33 p21 291 N p33->p21
34705.9000 M1142 5000000 1 926.9000 p29 p10 284 N p29->p10
34720.0000 M1174 5000000 1 10.0000 p35 p14 299 N p35->p14
34813.7000 M1150 5000000 1 804.7000 p17 p29 286 N p17->p29
34816.1000 M1175 5000000 1 76.1000 p19 p23 298 N p19->p23
34842.0000 M1157 5000000 2 620.0000 p35 p10 289 N p35->p39->p10
34896.8000 M1171 5000000 3 271.8000 p26 p29 295 N p26->p20->p25->p29
34908.4000 M1179 5000000 1 54.4000 p27 p4 299 N p27->p4
34918.5000 M1116 5000000 1 1912.5000 p4 p30 268 N p4->p30
34919.0000 M1178 5000000 2 91.0000 p35 p23 298 N p35->p17->p23
35099.7000 M1173 5000000 1 418.7000 p22 p25 293 N p22->p25
35149.0000 M1189 5000000 1 10.0000 p35 p28 299 N p35->p28
35172.4000 M1050 5000000 1 4109.4000 p23 p36 231 N p23->p36
35261.5000 M1147 5000000 1 1334.5000 p36 p3 277 N p36->p3
35273.2000 M1165 5000000 1 826.2000 p31 p8 286 N p31->p8
35317.8000 M1187 5000000 1 240.8000 p35 p11 295 N p35->p11
35323.7000 M1166 5000000 1 847.7000 p10 p25 285 N p10->p25
35325.6000 M1180 5000000 2 438.6000 p12 p4 292 N p12->p13->p4
35408.0000 M1182 5000000 1 467.0000 p34 p10 292 N p34->p10
35498.4000 M1200 5000000 4 41.4000 p36 p37 299 N p36->p3->p27->p8->p37
35525.6000 M1170 5000000 1 929.6000 p36 p37 284 N p36->p37
35540.2000 M1194 5000000 1 253.2000 p16 p1 295 N p16->p1
35546.0000 M1203 5000000 1 10.0000 p38 p28 299 N p38->p28
35563.7000 M1163 5000000 1 1173.7000 p6 p22 280 N p6->p22
35655.8000 M1198 5000000 1 257.8000 p5 p0 295 N p5->p0
35688.4000 M1205 5000000 1 96.4000 p24 p6 298 N p24->p6
35698.4000 M1151 5000000 1 1656.4000 p2 p0 272 N p2->p0
35729.3000 M1191 5000000 1 532.3000 p11 p29 291 N p11->p29
35765.5000 M1186 5000000 1 713.5000 p21 p31 288 N p21->p31
35822.0000 M1211 5000000 3 46.0000 p21 p29 299 N p21->p37->p11->p29
35829.3000 M1212 5000000 2 24.3000 p33 p7 299 N p33->p0->p7
35833.1000 M1184 5000000 1 833.1000 p10 p1 286 N p10->p1
35895.7000 M1195 5000000 1 578.7000 p26 p4 290 N p26->p4
35905.1000 M1199 5000000 1 481.1000 p17 p33 291 N p17->p33
35960.2000 M1196 5000000 1 613.2000 p0 p34 289 N p0->p34
35974.0000 M1217 5000000 1 10.0000 p26 p4 299 N p26->p4
35976.1000 M1215 5000000 1 80.1000 p6 p7 298 N p6->p7
35982.2000 M1209 5000000 1 264.2000 p22 p2 295 N p22->p2
35988.3000 M1159 5000000 1 1708.3000 p16 p17 271 N p16->p17
35992.2000 M1210 5000000 2 244.2000 p15 p5 295 N p15->p22->p5
35994.4000 M1176 5000000 1 1222.4000 p12 p11 279 N p12->p11
36002.2000 M1204 5000000 1 438.2000 p2 p22 292 N p2->p22
36029.9000 M1185 5000000 1 1002.9000 p21 p35 283 N p21->p35
36033.0000 M1219 5000000 1 10.0000 p22 p10 299 N p22->p10
36079.1000 M1202 5000000 1 572.1000 p6 p38 290 N p6->p38
36121.1000 M1207 5000000 2 465.1000 p26 p10 292 N p26->p27->p10
36163.3000 M1114 5000000 1 3216.3000 p15 p31 246 N p15->p31
36224.2000 M1225 5000000 3 30.2000 p37 p3 299 N p37->p0->p11->p3
36320.2000 M1181 5000000 1 1404.2000 p8 p0 276 N p8->p0
36342.6000 M1227 5000000 3 94.6000 p25 p34 298 N p25->p17->p28->p34
36350.6000 M1206 5000000 1 728.6000 p31 p0 287 N p31->p0
36380.6000 M1161 5000000 1 2045.6000 p38 p19 265 N p38->p19
36386.6000 M1224 5000000 1 219.6000 p22 p16 296 N p22->p16
36396.6000 M1190 5000000 1 1225.6000 p31 p16 279 N p31->p16
36493.2000 M1232 5000000 2 93.2000 p28 p3 298 N p28->p17->p3
36560.7000 M1234 5000000 1 95.7000 p2 p3 298 N p2->p3
36580.3000 M1229 5000000 1 272.3000 p18 p21 295 N p18->p21
36584.3000 M1237 5000000 2 24.3000 p28 p4 299 N p28->p17->p4
36620.5000 M1221 5000000 1 541.5000 p33 p8 290 N p33->p8
36630.5000 M1177 5000000 1 1828.5000 p2 p8 269 N p2->p8
36663.0000 M1240 5000000 1 20.0000 p25 p10 299 N p25->p10
36665.7000 M1233 5000000 1 232.7000 p33 p12 296 N p33->p12
36673.2000 M1231 5000000 1 303.2000 p17 p20 294 N p17->p20
36689.4000 M1239 5000000 1 75.4000 p12 p34 298 N p12->p34
36724.5000 M1241 5000000 1 52.5000 p14 p2 299 N p14->p2
36798.0000 M1245 5000000 1 10.0000 p28 p8 299 N p28->p8
36831.0000 M1201 5000000 1 1349.0000 p8 p3 277 N p8->p3
36869.2000 M1130 5000000 1 3450.2000 p9 p35 242 N p9->p35
36870.8000 M1230 5000000 1 533.8000 p18 p34 291 N p18->p34
36890.2000 M1214 5000000 1 1025.2000 p24 p1 282 N p24->p1
36895.6000 M1235 5000000 1 400.6000 p17 p13 293 N p17->p13
36960.6000 M1222 5000000 1 849.6000 p30 p9 285 N p30->p9
36972.0000 M1193 5000000 1 1719.0000 p3 p37 271 N p3->p37
36990.9000 M1228 5000000 1 710.9000 p16 p38 288 N p16->p38
37033.9000 M1218 5000000 1 1039.9000 p30 p14 282 N p30->p14
37037.3000 M1243 5000000 1 308.3000 p22 p15 294 N p22->p15
37061.7000 M1213 5000000 1 1229.7000 p19 p30 279 N p19->p30
37086.1000 M1208 5000000 1 1400.1000 p29 p35 276 N p29->p35
37090.7000 M1236 5000000 1 563.7000 p4 p12 290 N p4->p12
37110.7000 M1238 5000000 1 525.7000 p16 p2 291 N p16->p2
37111.3000 M1197 5000000 1 1739.3000 p14 p0 271 N p14->p0
37135.2000 M1254 5000000 3 70.2000 p10 p2 298 N p10->p20->p30->p2
37204.5000 M1249 5000000 1 293.5000 p13 p20 295 N p13->p20
37277.8000 M1244 5000000 1 523.8000 p34 p4 291 N p34->p4
37308.5000 M1255 5000000 1 217.5000 p9 p7 296 N p9->p7
37354.5000 M1252 5000000 1 348.5000 p34 p36 294 N p34->p36
37364.5000 M1259 5000000 1 146.5000 p34 p36 297 N p34->p36
37427.5000 M1265 5000000 2 42.5000 p8 p22 299 N p8->p2->p22
37511.5000 M1266 5000000 2 101.5000 p30 p29 298 N p30->p16->p29
37511.8000 M1264 5000000 2 154.8000 p38 p25 297 N p38->p4->p25
37516.8000 M1248 5000000 1 639.8000 p32 p21 289 N p32->p21
37521.5000 M1268 5000000 2 53.5000 p19 p16 299 N p19->p8->p16
37521.8000 M1246 5000000 1 705.8000 p4 p25 288 N p4->p25
37529.5000 M1253 5000000 1 494.5000 p24 p19 291 N p24->p19
37650.1000 M1272 5000000 2 61.1000 p14 p31 298 N p14->p19->p31
37673.9000 M1271 5000000 1 118.9000 p8 p31 298 N p8->p31
37692.1000 M1247 5000000 1 846.1000 p29 p23 285 N p29->p23
37695.3000 M1250 5000000 1 752.3000 p19 p26 287 N p19->p26
37733.7000 M1275 5000000 2 53.7000 p20 p32 299 N p20->p10->p32
37750.1000 M1270 5000000 1 220.1000 p25 p32 296 N p25->p32
37758.9000 M1258 5000000 1 573.9000 p5 p9 290 N p5->p9
37779.1000 M1273 5000000 1 159.1000 p26 p8 297 N p26->p8
37784.1000 M1260 5000000 1 540.1000 p27 p37 290 N p27->p37
37943.2000 M1274 5000000 1 291.2000 p0 p32 295 N p0->p32
37995.8000 M1277 5000000 1 250.8000 p21 p27 295 N p21->p27
38081.0000 M1288 5000000 1 10.0000 p30 p11 299 N p30->p11
38181.4000 M1286 5000000 1 162.4000 p30 p6 297 N p30->p6
38194.0000 M1292 5000000 1 10.0000 p22 p12 299 N p22->p12
38270.9000 M1282 5000000 1 367.9000 p29 p7 293 N p29->p7
38276.9000 M1262 5000000 1 978.9000 p3 p20 283 N p3->p20
38338.4000 M1295 5000000 1 60.4000 p19 p3 298 N p19->p3
38355.0000 M1297 5000000 1 20.0000 p38 p3 299 N p38->p3
38390.8000 M1278 5000000 1 611.8000 p19 p13 289 N p19->p13
38403.2000 M1263 5000000 1 1076.2000 p20 p2 282 N p20->p2
38421.9000 M1294 5000000 2 171.9000 p11 p32 297 N p11->p28->p32
38465.0000 M1301 5000000 1 10.0000 p14 p5 299 N p14->p5
38496.7000 M1298 5000000 1 133.7000 p26 p32 297 N p26->p32
38521.9000 M1291 5000000 1 362.9000 p3 p15 293 N p3->p15
38607.0000 M1306 5000000 1 10.0000 p8 p25 299 N p8->p25
38721.0000 M1310 5000000 1 10.0000 p4 p29 299 N p4->p29
38727.6000 M1304 5000000 2 188.6000 p18 p30 296 N p18->p5->p30
38742.3000 M1269 5000000 1 1241.3000 p23 p5 279 N p23->p5
38842.3000 M1280 5000000 1 1004.3000 p35 p3 283 N p35->p3
38938.4000 M1283 5000000 1 1010.4000 p34 p16 283 N p34->p16
38962.5000 M1257 5000000 1 1808.5000 p22 p26 269 N p22->p26
39042.2000 M1285 5000000 1 1050.2000 p3 p14 282 N p3->p14
39097.7000 M1307 5000000 1 470.7000 p32 p7 292 N p32->p7
39120.6000 M1289 5000000 1 1021.6000 p33 p7 282 N p33->p7
39163.9000 M1279 5000000 1 1356.9000 p21 p14 277 N p21->p14
39309.8000 M1324 5000000 1 204.8000 p0 p18 296 N p0->p18
39321.8000 M1319 5000000 1 355.8000 p27 p13 294 N p27->p13
39350.9000 M1325 5000000 1 212.9000 p0 p9 296 N p0->p9
39352.3000 M1331 5000000 2 30.3000 p22 p4 299 N p22->p14->p4
39389.0000 M1333 5000000 1 15.0000 p9 p30 299 N p9->p30
39414.7000 M1328 5000000 1 187.7000 p13 p36 296 N p13->p36
39464.0000 M1336 5000000 1 10.0000 p27 p28 299 N p27->p28
39524.0000 M1334 5000000 2 125.0000 p7 p38 297 N p7->p20->p38
39561.6000 M1335 5000000 1 135.6000 p1 p7 297 N p1->p7
39597.2000 M1321 5000000 1 575.2000 p17 p20 290 N p17->p20
39607.2000 M1308 5000000 1 952.2000 p2 p17 284 N p2->p17
39705.9000 M1338 5000000 1 192.9000 p16 p11 296 N p16->p11
39740.3000 M1340 5000000 1 169.3000 p34 p21 297 N p34->p21
39754.8000 M1342 5000000 2 130.8000 p12 p15 297 N p12->p19->p15
39830.0000 M1311 5000000 1 1094.0000 p38 p33 281 N p38->p33
39834.9000 M1345 5000000 2 118.9000 p25 p1 298 N p25->p39->p1
39845.1000 M1339 5000000 1 301.1000 p25 p31 294 N p25->p31
39847.9000 M1343 5000000 2 190.9000 p0 p8 296 N p0->p6->p8
39853.8000 M1348 5000000 4 40.8000 p11 p19 299 N p11->p16->p37->p7->p19
39881.6000 M1287 5000000 1 1835.6000 p31 p29 269 N p31->p29
39891.6000 M1226 5000000 1 3670.6000 p31 p29 238 N p31->p29
39922.0000 M1323 5000000 1 843.0000 p5 p25 285 N p5->p25
39927.0000 M1346 5000000 1 177.0000 p15 p20 297 N p15->p20
39947.0000 M1352 5000000 1 10.0000 p35 p15 299 N p35->p15
39957.0000 M1317 5000000 1 1049.0000 p15 p29 282 N p15->p29
40013.6000 M1353 5000000 2 50.6000 p16 p23 299 N p16->p39->p23
40161.4000 M1357 5000000 1 82.4000 p10 p5 298 N p10->p5
40168.7000 M1351 5000000 1 256.7000 p12 p9 295 N p12->p9
40199.2000 M1361 5000000 1 12.2000 p17 p5 299 N p17->p5
40210.4000 M1358 5000000 2 104.4000 p23 p24 298 N p23->p16->p24
40219.4000 M1341 5000000 1 620.4000 p38 p23 289 N p38->p23
40280.5000 M1360 5000000 2 121.5000 p29 p19 297 N p29->p26->p19
40369.0000 M1355 5000000 1 353.0000 p23 p6 294 N p23->p6
40371.2000 M1362 5000000 2 156.2000 p18 p9 297 N p18->p13->p9
40381.0000 M1367 5000000 1 10.0000 p26 p24 299 N p26->p24
40388.5000 M1363 5000000 1 140.5000 p7 p20 297 N p7->p20
40402.5000 M1322 5000000 1 1355.5000 p17 p9 277 N p17->p9
40425.7000 M1347 5000000 1 643.7000 p16 p22 289 N p16->p22
40542.6000 M1369 5000000 1 110.6000 p8 p13 298 N p8->p13
40543.6000 M1350 5000000 1 665.6000 p12 p28 288 N p12->p28
40571.9000 M1372 5000000 2 52.9000 p23 p26 299 N p23->p32->p26
40572.2000 M1366 5000000 1 230.2000 p21 p5 296 N p21->p5
40581.9000 M1356 5000000 1 531.9000 p26 p32 291 N p26->p32
40639.2000 M1349 5000000 1 792.2000 p31 p22 286 N p31->p22
40676.3000 M1276 5000000 1 2963.3000 p6 p33 250 N p6->p33
40703.9000 M1337 5000000 1 1218.9000 p14 p30 279 N p14->p30
40706.4000 M1371 5000000 1 216.4000 p16 p33 296 N p16->p33
40785.6000 M1318 5000000 1 1846.6000 p14 p15 269 N p14->p15
40829.0000 M1373 5000000 1 281.0000 p15 p36 295 N p15->p36
40857.5000 M1380 5000000 4 117.5000 p0 p34 298 N p0->p36->p8->p36->p34
40903.7000 M1332 5000000 1 1554.7000 p21 p28 274 N p21->p28
40926.0000 M1386 5000000 1 10.0000 p36 p14 299 N p36->p14
40972.8000 M1256 5000000 1 3849.8000 p36 p17 235 N p36->p17
40977.7000 M1381 5000000 2 205.7000 p16 p18 296 N p16->p37->p18
41110.0000 M1368 5000000 1 708.0000 p3 p13 288 N p3->p13
41122.1000 M1390 5000000 1 89.1000 p5 p20 298 N p5->p20
41184.8000 M1329 5000000 1 1926.8000 p1 p33 267 N p1->p33
41194.0000 M1395 5000000 1 10.0000 p31 p23 299 N p31->p23
41265.7000 M1396 5000000 3 47.7000 p13 p34 299 N p13->p5->p11->p34
41301.8000 M1377 5000000 1 651.8000 p2 p4 289 N p2->p4
