# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
24564.1000 M837 5000000 2 20.1000 p64 p26 299 N p64->p60->p26
24573.2000 M833 5000000 1 150.2000 p29 p25 297 N p29->p25
24575.1000 M814 5000000 1 708.1000 p28 p64 288 N p28->p64
24585.1000 M830 5000000 3 245.1000 p8 p64 295 N p8->p54->p6->p64
24600.2000 M804 5000000 1 1043.2000 p47 p55 282 N p47->p55
24630.4000 M820 5000000 1 585.4000 p29 p24 290 N p29->p24
24647.9000 M826 5000000 2 430.9000 p15 p54 292 N p15->p65->p54
24679.3000 M838 5000000 1 109.3000 p70 p25 298 N p70->p25
24687.5000 M824 5000000 1 524.5000 p1 p20 291 N p1->p20
24697.5000 M836 5000000 4 186.5000 p52 p20 296 N p52->p75->p61->p72->p20
24714.8000 M841 5000000 1 56.8000 p2 p29 299 N p2->p29
24744.0000 M748 5000000 1 2849.0000 p2 p7 252 N p2->p7
24928.1000 M784 5000000 1 1967.1000 p0 p52 267 N p0->p52
24929.1000 M848 5000000 3 69.1000 p9 p66 298 N p9->p21->p64->p66
24943.0000 M847 5000000 1 114.0000 p15 p68 298 N p15->p68
24968.0000 M827 5000000 1 719.0000 p71 p27 288 N p71->p27
24979.7000 M744 5000000 1 3193.7000 p58 p8 246 N p58->p8
25005.2000 M851 5000000 2 57.2000 p71 p69 299 N p71->p45->p69
25005.9000 M842 5000000 2 319.9000 p14 p73 294 N p14->p31->p73
25036.3000 M817 5000000 1 1079.3000 p2 p26 282 N p2->p26
25055.3000 M591 5000000 1 7703.3000 p25 p58 171 N p25->p58
25114.1000 M807 5000000 2 1469.1000 p17 p77 275 N p17->p79->p77
25258.3000 M812 5000000 1 1456.3000 p63 p23 275 N p63->p23
25272.5000 M859 5000000 2 87.5000 p47 p12 298 N p47->p74->p12
25310.5000 M853 5000000 1 301.5000 p63 p17 294 N p63->p17
25339.4000 M843 5000000 1 621.4000 p9 p77 289 N p9->p77
25480.1000 M840 5000000 1 850.1000 p26 p1 285 N p26->p1
25505.6000 M864 5000000 2 180.6000 p24 p61 296 N p24->p51->p61
25559.5000 M758 5000000 1 3365.5000 p50 p5 243 N p50->p5
25605.4000 M845 5000000 1 832.4000 p11 p20 286 N p11->p20
25607.9000 M819 5000000 1 1594.9000 p51 p5 273 N p51->p5
25608.5000 M863 5000000 2 317.5000 p35 p75 294 N p35->p68->p75
25630.8000 M834 5000000 1 1177.8000 p62 p17 280 N p62->p17
25662.0000 M875 5000000 1 10.0000 p77 p75 299 N p77->p75
25695.4000 M791 5000000 1 2522.4000 p58 p42 257 N p58->p42
25705.6000 M829 5000000 1 1399.6000 p76 p42 276 N p76->p42
25725.3000 M869 5000000 1 253.3000 p52 p69 295 N p52->p69
25727.7000 M809 5000000 1 2018.7000 p42 p50 266 N p42->p50
25765.6000 M815 5000000 1 1867.6000 p53 p14 268 N p53->p14
25779.6000 M858 5000000 1 619.6000 p7 p32 289 N p7->p32
25856.5000 M828 5000000 1 1580.5000 p1 p59 273 N p1->p59
25902.0000 M867 5000000 1 492.0000 p20 p2 291 N p20->p2
25907.3000 M778 5000000 1 3124.3000 p0 p38 247 N p0->p38
25912.8000 M860 5000000 1 698.8000 p65 p63 288 N p65->p63
25946.9000 M879 5000000 1 181.9000 p63 p9 296 N p63->p9
25957.0000 M854 5000000 1 916.0000 p47 p7 284 N p47->p7
26009.3000 M883 5000000 2 137.3000 p2 p35 297 N p2->p36->p35
26022.3000 M886 5000000 4 56.3000 p23 p58 299 N p23->p74->p63->p33->p58
26114.0000 M877 5000000 1 406.0000 p55 p3 293 N p55->p3
26130.3000 M878 5000000 1 396.3000 p73 p75 293 N p73->p75
26191.8000 M783 5000000 1 3255.8000 p4 p17 245 N p4->p17
26213.7000 M865 5000000 1 856.7000 p50 p77 285 N p50->p77
26277.0000 M896 5000000 1 10.0000 p9 p33 299 N p9->p33
26290.1000 M872 5000000 1 730.1000 p73 p48 287 N p73->p48
26306.2000 M835 5000000 1 1821.2000 p27 p46 269 N p27->p46
26315.7000 M876 5000000 1 636.7000 p45 p8 289 N p45->p8
26383.1000 M889 5000000 1 323.1000 p0 p52 294 N p0->p52
26387.2000 M839 5000000 1 1789.2000 p68 p5 270 N p68->p5
26407.7000 M818 5000000 1 2422.7000 p45 p22 259 N p45->p22
26450.1000 M816 5000000 1 2518.1000 p75 p6 258 N p75->p6
26491.1000 M855 5000000 1 1417.1000 p42 p70 276 N p42->p70
26505.3000 M796 5000000 1 3185.3000 p13 p0 246 N p13->p0
26516.0000 M904 5000000 1 10.0000 p29 p39 299 N p29->p39
26526.2000 M902 5000000 1 79.2000 p76 p56 298 N p76->p56
26544.0000 M905 5000000 1 10.0000 p59 p1 299 N p59->p1
26585.3000 M866 5000000 1 1203.3000 p66 p36 279 N p66->p36
26632.4000 M882 5000000 1 785.4000 p12 p70 286 N p12->p70
26657.4000 M895 5000000 2 415.4000 p77 p14 293 N p77->p34->p14
26681.9000 M862 5000000 1 1417.9000 p27 p22 276 N p27->p22
26689.0000 M857 5000000 1 1555.0000 p58 p60 274 N p58->p60
26703.9000 M850 5000000 1 1788.9000 p29 p23 270 N p29->p23
26743.0000 M900 5000000 1 351.0000 p60 p21 294 N p60->p21
26778.0000 M913 5000000 1 10.0000 p22 p27 299 N p22->p27
26803.2000 M890 5000000 1 710.2000 p3 p29 288 N p3->p29
26855.4000 M906 5000000 1 294.4000 p48 p38 295 N p48->p38
26885.1000 M881 5000000 1 1065.1000 p56 p73 282 N p56->p73
26888.4000 M880 5000000 1 1098.4000 p37 p25 281 N p37->p25
26917.0000 M897 5000000 1 619.0000 p13 p19 289 N p13->p19
26938.0000 M919 5000000 1 10.0000 p36 p59 299 N p36->p59
26940.7000 M887 5000000 1 944.7000 p53 p45 284 N p53->p45
27024.2000 M921 5000000 1 39.2000 p0 p60 299 N p0->p60
27059.0000 M908 5000000 1 438.0000 p65 p66 292 N p65->p66
27072.5000 M849 5000000 1 2183.5000 p34 p25 263 N p34->p25
27097.5000 M801 5000000 1 3631.5000 p50 p38 239 N p50->p38
27100.4000 M912 5000000 1 358.4000 p2 p24 294 N p2->p24
27146.6000 M892 5000000 1 995.6000 p24 p67 283 N p24->p67
27157.7000 M924 5000000 2 74.7000 p26 p3 298 N p26->p17->p3
27166.7000 M911 5000000 1 452.7000 p27 p64 292 N p27->p64
27179.1000 M923 5000000 1 128.1000 p40 p15 297 N p40->p15
27185.7000 M917 5000000 1 308.7000 p67 p46 294 N p67->p46
27216.2000 M927 5000000 3 40.2000 p26 p35 299 N p26->p17->p25->p35
27275.0000 M893 5000000 1 1095.0000 p55 p33 281 N p55->p33
27312.5000 M874 5000000 1 1693.5000 p11 p3 271 N p11->p3
27359.2000 M928 5000000 1 157.2000 p45 p22 297 N p45->p22
27369.2000 M915 5000000 2 545.2000 p2 p22 290 N p2->p47->p22
27394.0000 M934 5000000 2 20.0000 p15 p31 299 N p15->p24->p31
27434.7000 M933 5000000 1 91.7000 p76 p9 298 N p76->p9
27455.6000 M932 5000000 1 141.6000 p1 p11 297 N p1->p11
27479.4000 M935 5000000 3 80.4000 p52 p69 298 N p52->p47->p63->p69
27585.5000 M870 5000000 1 2085.5000 p69 p75 265 N p69->p75
27686.8000 M861 5000000 1 2447.8000 p68 p50 259 N p68->p50
27700.9000 M929 5000000 1 472.9000 p37 p19 292 N p37->p19
27712.8000 M931 5000000 1 424.8000 p32 p21 292 N p32->p21
27794.9000 M871 5000000 1 2265.9000 p10 p12 262 N p10->p12
27863.4000 M898 5000000 1 1534.4000 p31 p39 274 N p31->p39
27874.3000 M846 5000000 1 3070.3000 p30 p22 248 N p30->p22
27880.5000 M868 5000000 1 2440.5000 p46 p43 259 N p46->p43
27881.5000 M940 5000000 1 338.5000 p51 p5 294 N p51->p5
27954.3000 M937 5000000 1 502.3000 p39 p57 291 N p39->p57
27982.0000 M954 5000000 1 20.0000 p10 p31 299 N p10->p31
27998.2000 M922 5000000 1 979.2000 p21 p40 283 N p21->p40
28019.7000 M885 5000000 1 2084.7000 p8 p44 265 N p8->p44
28027.5000 M951 5000000 1 152.5000 p13 p26 297 N p13->p26
28044.8000 M894 5000000 1 1836.8000 p4 p24 269 N p4->p24
28086.1000 M926 5000000 1 940.1000 p5 p19 284 N p5->p19
28094.1000 M873 5000000 1 2501.1000 p24 p2 258 N p24->p2
28119.1000 M949 5000000 3 303.1000 p33 p69 294 N p33->p62->p16->p69
28234.8000 M952 5000000 4 330.8000 p47 p40 294 N p47->p2->p39->p37->p40
28350.3000 M891 5000000 1 2227.3000 p64 p77 262 N p64->p77
28360.3000 M967 5000000 1 16.3000 p64 p41 299 N p64->p41
28377.1000 M884 5000000 1 2476.1000 p72 p18 258 N p72->p18
28409.4000 M962 5000000 2 210.4000 p22 p35 296 N p22->p53->p35
28419.0000 M938 5000000 1 936.0000 p78 p7 284 N p78->p7
28466.6000 M965 5000000 1 181.6000 p41 p3 296 N p41->p3
28469.6000 M958 5000000 2 383.6000 p26 p35 293 N p26->p54->p35
28478.5000 M909 5000000 1 1830.5000 p18 p25 269 N p18->p25
28510.5000 M955 5000000 1 516.5000 p71 p28 291 N p71->p28
28533.2000 M946 5000000 1 811.2000 p72 p43 286 N p72->p43
28552.0000 M968 5000000 2 178.0000 p63 p60 297 N p63->p45->p60
28604.0000 M975 5000000 1 10.0000 p64 p33 299 N p64->p33
28608.1000 M964 5000000 1 355.1000 p76 p72 294 N p76->p72
28623.0000 M950 5000000 1 773.0000 p3 p53 287 N p3->p53
28705.0000 M978 5000000 2 20.0000 p21 p7 299 N p21->p64->p7
28718.5000 M936 5000000 1 1292.5000 p46 p25 278 N p46->p25
28748.6000 M979 5000000 3 31.6000 p46 p75 299 N p46->p27->p1->p75
28749.5000 M901 5000000 1 2329.5000 p7 p10 261 N p7->p10
28830.0000 M903 5000000 1 2353.0000 p6 p13 260 N p6->p13
28852.9000 M980 5000000 4 106.9000 p31 p65 298 N p31->p16->p2->p40->p65
28887.3000 M960 5000000 1 745.3000 p27 p65 287 N p27->p65
28913.4000 M907 5000000 1 2322.4000 p28 p1 261 N p28->p1
28930.9000 M963 5000000 1 706.9000 p16 p0 288 N p16->p0
28945.4000 M961 5000000 1 777.4000 p8 p39 287 N p8->p39
28946.6000 M983 5000000 3 102.6000 p51 p53 298 N p51->p47->p28->p53
29000.0000 M966 5000000 1 686.0000 p69 p76 288 N p69->p76
29005.0000 M988 5000000 1 10.0000 p71 p34 299 N p71->p34
29021.2000 M987 5000000 1 56.2000 p72 p15 299 N p72->p15
29029.6000 M910 5000000 1 2349.6000 p30 p52 260 N p30->p52
29035.0000 M985 5000000 2 130.0000 p23 p3 297 N p23->p64->p3
29103.8000 M939 5000000 1 1591.8000 p8 p74 273 N p8->p74
29104.4000 M970 5000000 1 672.4000 p19 p35 288 N p19->p35
29120.6000 M990 5000000 1 69.6000 p2 p57 298 N p2->p57
29152.3000 M930 5000000 1 1897.3000 p55 p76 268 N p55->p76
29158.0000 M981 5000000 1 378.0000 p60 p12 293 N p60->p12
29163.9000 M947 5000000 1 1410.9000 p39 p36 276 N p39->p36
29171.5000 M971 5000000 1 707.5000 p21 p62 288 N p21->p62
29257.7000 M920 5000000 1 2297.7000 p28 p43 261 N p28->p43
29276.6000 M974 5000000 1 715.6000 p32 p59 288 N p32->p59
29279.8000 M957 5000000 1 1223.8000 p17 p43 279 N p17->p43
29280.0000 M945 5000000 1 1586.0000 p50 p54 273 N p50->p54
29318.8000 M943 5000000 1 1688.8000 p55 p67 271 N p55->p67
29328.0000 M999 5000000 1 10.0000 p52 p61 299 N p52->p61
29397.3000 M914 5000000 1 2601.3000 p54 p39 256 N p54->p39
29438.4000 M996 5000000 1 206.4000 p22 p17 296 N p22->p17
29458.8000 M989 5000000 1 438.8000 p4 p53 292 N p4->p53
29474.2000 M844 5000000 1 4727.2000 p49 p50 221 N p49->p50
29498.5000 M1002 5000000 3 99.5000 p72 p13 298 N p72->p1->p33->p13
29509.0000 M1001 5000000 4 135.0000 p24 p39 297 N p24->p40->p47->p67->p39
29532.5000 M969 5000000 1 1130.5000 p6 p41 281 N p6->p41
29564.8000 M972 5000000 1 1066.8000 p73 p67 282 N p73->p67
29587.2000 M973 5000000 1 1055.2000 p26 p9 282 N p26->p9
29607.1000 M1006 5000000 2 97.1000 p40 p41 298 N p40->p24->p41
29614.7000 M918 5000000 1 2711.7000 p67 p10 254 N p67->p10
29614.9000 M982 5000000 1 802.9000 p37 p21 286 N p37->p21
29680.3000 M1010 5000000 3 47.3000 p4 p74 299 N p4->p77->p13->p74
29717.8000 M1011 5000000 3 55.8000 p66 p20 299 N p66->p63->p5->p20
29727.9000 M1004 5000000 1 269.9000 p75 p32 295 N p75->p32
29731.8000 M1012 5000000 3 44.8000 p26 p24 299 N p26->p65->p61->p24
29735.8000 M977 5000000 1 1075.8000 p56 p7 282 N p56->p7
29847.8000 M994 5000000 1 669.8000 p75 p56 288 N p75->p56
29870.5000 M1014 5000000 1 122.5000 p37 p28 297 N p37->p28
29879.5000 M1008 5000000 1 303.5000 p19 p14 294 N p19->p14
29962.2000 M1013 5000000 1 246.2000 p6 p56 295 N p6->p56
29985.0000 M986 5000000 1 1053.0000 p74 p38 282 N p74->p38
29987.3000 M1017 5000000 2 151.3000 p62 p24 297 N p62->p36->p24
29988.0000 M992 5000000 1 870.0000 p78 p0 285 N p78->p0
29998.0000 M1009 5000000 2 396.0000 p11 p0 293 N p11->p48->p0
30001.5000 M991 5000000 1 917.5000 p9 p4 284 N p9->p4
30051.1000 M1019 5000000 2 160.1000 p10 p39 297 N p10->p61->p39
30075.0000 M1025 5000000 1 10.0000 p69 p44 299 N p69->p44
30138.5000 M976 5000000 1 1510.5000 p33 p19 274 N p33->p19
30158.9000 M993 5000000 1 1009.9000 p28 p30 283 N p28->p30
30180.3000 M1024 5000000 3 143.3000 p56 p33 297 N p56->p7->p65->p33
30211.1000 M1029 5000000 3 30.1000 p8 p65 299 N p8->p4->p9->p65
30247.0000 M1031 5000000 1 10.0000 p4 p54 299 N p4->p54
30281.5000 M1021 5000000 2 332.5000 p74 p32 294 N p74->p42->p32
30353.6000 M941 5000000 1 2781.6000 p49 p12 253 N p49->p12
30485.7000 M1000 5000000 1 1138.7000 p42 p18 281 N p42->p18
30492.8000 M1022 5000000 1 517.8000 p75 p15 291 N p75->p15
30631.8000 M995 5000000 1 1426.8000 p75 p78 276 N p75->p78
30663.1000 M1026 5000000 1 571.1000 p52 p49 290 N p52->p49
30665.1000 M1032 5000000 2 395.1000 p44 p10 293 N p44->p31->p10
30675.1000 M984 5000000 1 1804.1000 p10 p69 269 N p10->p69
30760.3000 M1044 5000000 1 129.3000 p6 p28 297 N p6->p28
30779.0000 M1049 5000000 1 10.0000 p52 p23 299 N p52->p23
30805.2000 M1047 5000000 2 90.2000 p6 p59 298 N p6->p19->p59
30831.0000 M1039 5000000 1 357.0000 p47 p5 294 N p47->p5
30930.4000 M1023 5000000 1 925.4000 p71 p62 284 N p71->p62
30946.0000 M1050 5000000 2 145.0000 p47 p42 297 N p47->p67->p42
30959.6000 M1042 5000000 1 386.6000 p61 p41 293 N p61->p41
30973.6000 M1037 5000000 1 563.6000 p11 p51 290 N p11->p51
30995.0000 M1056 5000000 1 20.0000 p1 p5 299 N p1->p5
31013.0000 M1057 5000000 1 10.0000 p37 p60 299 N p37->p60
31103.4000 M1051 5000000 2 276.4000 p57 p3 295 N p57->p66->p3
31110.2000 M1059 5000000 4 40.2000 p49 p12 299 N p49->p0->p26->p41->p12
31123.7000 M1058 5000000 1 86.7000 p28 p12 298 N p28->p12
31133.4000 M1038 5000000 1 691.4000 p44 p68 288 N p44->p68
31144.1000 M1046 5000000 1 454.1000 p22 p41 292 N p22->p41
31158.2000 M1016 5000000 1 1354.2000 p34 p51 277 N p34->p51
31175.5000 M1030 5000000 1 967.5000 p1 p3 283 N p1->p3
31190.0000 M1063 5000000 1 10.0000 p46 p12 299 N p46->p12
31200.3000 M1018 5000000 1 1338.3000 p66 p13 277 N p66->p13
31220.9000 M1036 5000000 1 839.9000 p52 p21 286 N p52->p21
31224.5000 M998 5000000 1 1933.5000 p7 p28 267 N p7->p28
31241.0000 M1015 5000000 1 1466.0000 p21 p4 275 N p21->p4
31283.0000 M1066 5000000 2 20.0000 p31 p13 299 N p31->p28->p13
31326.8000 M1035 5000000 1 972.8000 p5 p64 283 N p5->p64
31327.7000 M942 5000000 1 3723.7000 p40 p43 237 N p40->p43
31356.6000 M1043 5000000 3 755.6000 p40 p68 287 N p40->p48->p7->p68
31370.2000 M1062 5000000 2 220.2000 p42 p17 296 N p42->p52->p17
31396.5000 M1052 5000000 1 538.5000 p14 p54 291 N p14->p54
31397.9000 M1054 5000000 2 483.9000 p32 p35 291 N p32->p59->p35
31484.0000 M1003 5000000 1 2059.0000 p35 p43 265 N p35->p43
31485.2000 M1048 5000000 1 743.2000 p57 p52 287 N p57->p52
31503.0000 M1074 5000000 1 10.0000 p23 p36 299 N p23->p36
31575.6000 M1027 5000000 1 1449.6000 p78 p53 275 N p78->p53
31579.5000 M1020 5000000 1 1656.5000 p34 p70 272 N p34->p70
31608.7000 M1007 5000000 1 2066.7000 p77 p20 265 N p77->p20
31641.4000 M1005 5000000 1 2156.4000 p7 p67 264 N p7->p67
31661.2000 M1069 5000000 1 308.2000 p36 p22 294 N p36->p22
31668.1000 M1079 5000000 2 30.1000 p77 p30 299 N p77->p38->p30
31715.5000 M1040 5000000 1 1207.5000 p42 p30 279 N p42->p30
31743.0000 M1053 5000000 1 854.0000 p50 p22 285 N p50->p22
31749.2000 M1070 5000000 2 370.2000 p66 p67 293 N p66->p49->p67
31756.5000 M1080 5000000 1 93.5000 p63 p51 298 N p63->p51
31768.5000 M1068 5000000 1 448.5000 p61 p70 292 N p61->p70
31896.0000 M1087 5000000 1 36.0000 p10 p56 299 N p10->p56
31908.3000 M1072 5000000 2 475.3000 p33 p28 292 N p33->p78->p28
31993.8000 M1078 5000000 1 383.8000 p48 p1 293 N p48->p1
32020.6000 M1088 5000000 1 131.6000 p1 p21 297 N p1->p21
32023.8000 M1075 5000000 2 501.8000 p67 p70 291 N p67->p39->p70
32030.6000 M1081 5000000 1 342.6000 p12 p1 294 N p12->p1
32031.8000 M1076 5000000 1 481.8000 p10 p63 291 N p10->p63
32104.7000 M1091 5000000 2 125.7000 p11 p43 297 N p11->p12->p43
32121.8000 M1064 5000000 1 915.8000 p0 p78 284 N p0->p78
32180.9000 M1093 5000000 3 142.9000 p31 p62 297 N p31->p6->p29->p62
32183.0000 M1098 5000000 1 10.0000 p43 p46 299 N p43->p46
32283.1000 M1101 5000000 2 20.1000 p11 p6 299 N p11->p19->p6
32293.1000 M1094 5000000 1 230.1000 p27 p19 296 N p27->p19
32303.1000 M1071 5000000 1 898.1000 p27 p19 285 N p27->p19
32314.3000 M997 5000000 1 3054.3000 p54 p25 249 N p54->p25
32328.0000 M1090 5000000 1 377.0000 p20 p36 293 N p20->p36
32332.4000 M1100 5000000 1 94.4000 p40 p46 298 N p40->p46
32343.0000 M1103 5000000 1 20.0000 p54 p3 299 N p54->p3
32348.0000 M1061 5000000 1 1227.0000 p5 p1 279 N p5->p1
32399.0000 M1096 5000000 2 283.0000 p50 p34 295 N p50->p64->p34
32435.7000 M1034 5000000 1 2107.7000 p8 p68 264 N p8->p68
32450.1000 M953 5000000 1 4513.1000 p12 p54 224 N p12->p54
32463.5000 M1084 5000000 1 689.5000 p73 p36 288 N p73->p36
32501.0000 M1089 5000000 1 583.0000 p31 p70 290 N p31->p70
32508.9000 M1073 5000000 1 1044.9000 p69 p34 282 N p69->p34
32579.6000 M1109 5000000 1 63.6000 p26 p72 298 N p26->p72
32589.6000 M1108 5000000 1 102.6000 p72 p33 298 N p72->p33
32597.7000 M1095 5000000 1 506.7000 p19 p64 291 N p19->p64
32703.9000 M1106 5000000 1 283.9000 p17 p55 295 N p17->p55
32730.6000 M1060 5000000 1 1635.6000 p73 p17 272 N p73->p17
32901.8000 M1041 5000000 1 2359.8000 p63 p16 260 N p63->p16
32908.5000 M1086 5000000 1 1081.5000 p5 p23 281 N p5->p23
32912.3000 M1115 5000000 1 228.3000 p19 p4 296 N p19->p4
32948.2000 M1117 5000000 1 204.2000 p58 p43 296 N p58->p43
33003.0000 M1105 5000000 1 616.0000 p9 p19 289 N p9->p19
33007.7000 M1121 5000000 2 140.7000 p22 p0 297 N p22->p7->p0
33023.1000 M1111 5000000 1 448.1000 p4 p5 292 N p4->p5
33051.9000 M1126 5000000 3 33.9000 p30 p5 299 N p30->p24->p37->p5
33052.1000 M1102 5000000 1 763.1000 p67 p27 287 N p67->p27
33068.3000 M1104 5000000 1 711.3000 p25 p48 288 N p25->p48
33078.3000 M1124 5000000 3 116.3000 p43 p48 298 N p43->p42->p60->p48
33090.8000 M1119 5000000 3 285.8000 p76 p48 295 N p76->p51->p8->p48
33151.1000 M1033 5000000 1 2856.1000 p49 p21 252 N p49->p21
33183.8000 M1083 5000000 1 1439.8000 p64 p77 276 N p64->p77
33243.9000 M1116 5000000 2 533.9000 p40 p56 291 N p40->p3->p56
33250.7000 M1130 5000000 2 108.7000 p17 p71 298 N p17->p20->p71
33265.3000 M1114 5000000 1 606.3000 p63 p22 289 N p63->p22
33279.1000 M1112 5000000 1 675.1000 p14 p17 288 N p14->p17
33291.3000 M1132 5000000 3 88.3000 p68 p34 298 N p68->p54->p11->p34
33342.1000 M1129 5000000 1 231.1000 p25 p50 296 N p25->p50
33350.0000 M1097 5000000 1 1203.0000 p2 p0 279 N p2->p0
33365.0000 M1092 5000000 1 1352.0000 p55 p22 277 N p55->p22
33383.2000 M1127 5000000 1 331.2000 p11 p7 294 N p11->p7
33399.2000 M1123 5000000 1 470.2000 p16 p10 292 N p16->p10
33414.3000 M1085 5000000 1 1614.3000 p30 p66 273 N p30->p66
33426.6000 M1067 5000000 1 2134.6000 p18 p50 264 N p18->p50
33456.0000 M1140 5000000 1 10.0000 p71 p14 299 N p71->p14
33523.0000 M1142 5000000 1 20.0000 p30 p27 299 N p30->p27
33554.6000 M1118 5000000 1 780.6000 p44 p5 286 N p44->p5
33559.0000 M1139 5000000 1 143.0000 p0 p36 297 N p0->p36
33645.0000 M1147 5000000 1 10.0000 p64 p62 299 N p64->p62
33762.1000 M1125 5000000 1 769.1000 p12 p53 287 N p12->p53
33802.6000 M1135 5000000 1 500.6000 p67 p16 291 N p67->p16
33823.1000 M1148 5000000 1 160.1000 p46 p67 297 N p46->p67
33832.7000 M1137 5000000 1 470.7000 p44 p25 292 N p44->p25
33857.4000 M1055 5000000 1 2916.4000 p15 p26 251 N p15->p26
33867.4000 M1151 5000000 1 104.4000 p25 p15 298 N p25->p15
33883.7000 M1028 5000000 1 3730.7000 p21 p9 237 N p21->p9
33915.0000 M1155 5000000 1 30.0000 p30 p61 299 N p30->p61
33944.2000 M1154 5000000 3 85.2000 p18 p25 298 N p18->p49->p6->p25
33972.9000 M1152 5000000 2 177.9000 p72 p56 297 N p72->p76->p56
33982.4000 M1153 5000000 1 153.4000 p32 p21 297 N p32->p21
34025.5000 M1149 5000000 1 328.5000 p66 p50 294 N p66->p50
34041.7000 M1113 5000000 1 1410.7000 p21 p0 276 N p21->p0
34174.1000 M1128 5000000 1 1089.1000 p76 p10 281 N p76->p10
34199.6000 M1099 5000000 1 1992.6000 p4 p72 266 N p4->p72
34200.5000 M1144 5000000 1 645.5000 p61 p12 289 N p61->p12
34275.0000 M1168 5000000 1 10.0000 p14 p46 299 N p14->p46
34317.7000 M1150 5000000 1 586.7000 p31 p78 290 N p31->p78
34450.9000 M1162 5000000 1 365.9000 p76 p39 293 N p76->p39
34482.7000 M1172 5000000 2 103.7000 p46 p47 298 N p46->p14->p47
34523.3000 M1122 5000000 1 1628.3000 p57 p45 272 N p57->p45
34554.2000 M1163 5000000 1 439.2000 p25 p69 292 N p25->p69
34567.5000 M1170 5000000 1 242.5000 p18 p34 295 N p18->p34
34587.5000 M1165 5000000 2 413.5000 p40 p49 293 N p40->p12->p49
34595.5000 M1131 5000000 1 1419.5000 p75 p47 276 N p75->p47
34596.1000 M1145 5000000 1 1011.1000 p62 p43 283 N p62->p43
34618.0000 M1180 5000000 1 10.0000 p66 p9 299 N p66->p9
34634.5000 M1171 5000000 1 282.5000 p16 p53 295 N p16->p53
34687.9000 M1177 5000000 1 156.9000 p48 p71 297 N p48->p71
34700.0000 M1182 5000000 3 30.0000 p36 p33 299 N p36->p7->p70->p33
34731.9000 M1134 5000000 1 1460.9000 p44 p58 275 N p44->p58
34744.6000 M1157 5000000 1 801.6000 p57 p6 286 N p57->p6
34760.0000 M1138 5000000 1 1369.0000 p62 p0 277 N p62->p0
34770.0000 M1158 5000000 1 800.0000 p63 p20 286 N p63->p20
34775.5000 M1156 5000000 1 861.5000 p61 p43 285 N p61->p43
34796.7000 M1175 5000000 2 321.7000 p55 p10 294 N p55->p39->p10
34808.0000 M1186 5000000 1 10.0000 p54 p55 299 N p54->p55
34868.0000 M1188 5000000 1 10.0000 p16 p50 299 N p16->p50
34900.4000 M1178 5000000 1 344.4000 p31 p72 294 N p31->p72
34902.2000 M1187 5000000 1 76.2000 p14 p76 298 N p14->p76
34939.7000 M1190 5000000 2 21.7000 p55 p43 299 N p55->p17->p43
34955.4000 M1183 5000000 1 251.4000 p56 p25 295 N p56->p25
34970.5000 M1146 5000000 1 1360.5000 p74 p39 277 N p74->p39
34984.3000 M1045 5000000 1 4328.3000 p41 p68 227 N p41->p68
34994.3000 M1107 5000000 1 2541.3000 p68 p41 257 N p68->p41
35132.8000 M1179 5000000 1 550.8000 p34 p21 290 N p34->p21
35136.0000 M1193 5000000 2 127.0000 p2 p59 297 N p2->p41->p59
35152.0000 M1141 5000000 1 1679.0000 p69 p2 272 N p69->p2
35212.2000 M1160 5000000 1 1187.2000 p13 p44 280 N p13->p44
35261.6000 M1161 5000000 1 1209.6000 p60 p74 279 N p60->p74
35263.2000 M1164 5000000 1 1120.2000 p46 p63 281 N p46->p63
35287.1000 M1199 5000000 2 108.1000 p29 p8 298 N p29->p19->p8
35300.8000 M1202 5000000 1 28.8000 p10 p19 299 N p10->p19
35389.4000 M1174 5000000 1 947.4000 p29 p73 284 N p29->p73
35439.1000 M1205 5000000 1 81.1000 p39 p57 298 N p39->p57
35479.6000 M1203 5000000 1 178.6000 p70 p39 297 N p70->p39
35494.0000 M1209 5000000 1 20.0000 p20 p42 299 N p20->p42
35516.5000 M1208 5000000 2 72.5000 p28 p30 298 N p28->p24->p30
35530.6000 M1196 5000000 2 436.6000 p67 p19 292 N p67->p26->p19
35545.2000 M1166 5000000 1 1346.2000 p28 p74 277 N p28->p74
35554.9000 M1194 5000000 1 519.9000 p39 p5 291 N p39->p5
35633.2000 M1198 5000000 1 480.2000 p32 p48 291 N p32->p48
35651.7000 M1211 5000000 2 114.7000 p30 p3 298 N p30->p74->p3
35731.6000 M1195 5000000 1 662.6000 p54 p76 288 N p54->p76
35778.7000 M1133 5000000 1 2541.7000 p58 p47 257 N p58->p47
35798.3000 M1219 5000000 1 31.3000 p76 p51 299 N p76->p51
35877.8000 M1176 5000000 1 1373.8000 p78 p52 277 N p78->p52
35953.5000 M1185 5000000 1 1185.5000 p22 p39 280 N p22->p39
35986.0000 M1226 5000000 2 20.0000 p5 p43 299 N p5->p75->p43
36013.0000 M1201 5000000 1 766.0000 p52 p65 287 N p52->p65
36052.5000 M1217 5000000 2 338.5000 p70 p54 294 N p70->p4->p54
36064.4000 M1184 5000000 1 1326.4000 p13 p19 277 N p13->p19
36127.1000 M1222 5000000 3 273.1000 p40 p36 295 N p40->p48->p57->p36
36137.1000 M1224 5000000 1 227.1000 p15 p57 296 N p15->p57
