# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
32807.8000 M1097 4000000 3 322.8000 p18 p19 294 N p18->p11->p5->p19
32853.3000 M1090 4000000 2 570.3000 p14 p33 290 N p14->p8->p33
32913.8000 M1092 4000000 3 571.8000 p21 p37 290 N p21->p16->p10->p37
32929.1000 M1091 4000000 1 619.1000 p26 p1 289 N p26->p1
32930.1000 M1109 4000000 2 86.1000 p40 p25 298 N p40->p6->p25
32945.1000 M1112 4000000 2 17.1000 p45 p28 299 N p45->p47->p28
32974.3000 M1099 4000000 2 430.3000 p42 p15 292 N p42->p43->p15
33006.5000 M1083 4000000 2 929.5000 p29 p45 284 N p29->p6->p45
33030.6000 M1100 4000000 2 452.6000 p37 p38 292 N p37->p10->p38
33036.9000 M1114 4000000 1 57.9000 p29 p45 299 N p29->p45
33039.1000 M1098 4000000 3 526.1000 p21 p5 291 N p21->p42->p30->p5
33048.2000 M1108 4000000 3 232.2000 p12 p14 296 N p12->p46->p49->p14
33073.9000 M1111 4000000 2 173.9000 p25 p19 297 N p25->p28->p19
33123.6000 M1113 4000000 2 170.6000 p0 p28 297 N p0->p9->p28
33134.7000 M1116 4000000 1 91.7000 p9 p40 298 N p9->p40
33151.5000 M1110 4000000 2 278.5000 p35 p7 295 N p35->p38->p7
33239.4000 M1105 4000000 3 506.4000 p41 p2 291 N p41->p38->p3->p2
33247.4000 M1089 4000000 3 994.4000 p18 p2 283 N p18->p11->p3->p2
33371.9000 M1106 4000000 2 612.9000 p0 p30 289 N p0->p9->p30
33387.0000 M1117 4000000 3 313.0000 p26 p13 294 N p26->p18->p47->p13
33401.7000 M1101 4000000 3 792.7000 p45 p32 286 N p45->p25->p28->p32
33431.2000 M1095 4000000 5 1005.2000 p25 p41 283 N p25->p7->p3->p38->p11->p41
33442.5000 M1125 4000000 1 121.5000 p48 p41 297 N p48->p41
33463.9000 M1115 4000000 2 450.9000 p34 p21 292 N p34->p48->p21
33587.0000 M1128 4000000 1 176.0000 p42 p25 297 N p42->p25
33591.7000 M1129 4000000 2 146.7000 p13 p45 297 N p13->p41->p45
33636.9000 M1122 4000000 3 405.9000 p22 p43 293 N p22->p36->p24->p43
33702.4000 M1120 4000000 3 538.4000 p2 p17 291 N p2->p30->p9->p17
33722.1000 M1138 4000000 1 8.1000 p45 p41 299 N p45->p41
33726.4000 M1096 4000000 2 1275.4000 p21 p40 278 N p21->p20->p40
33747.9000 M1123 4000000 2 485.9000 p21 p30 291 N p21->p20->p30
33807.6000 M1118 4000000 2 702.6000 p1 p12 288 N p1->p29->p12
33815.6000 M1124 4000000 2 528.6000 p6 p12 291 N p6->p29->p12
33840.3000 M1093 4000000 2 1469.3000 p48 p4 275 N p48->p27->p4
33872.5000 M1142 4000000 2 28.5000 p38 p27 299 N p38->p4->p27
33940.7000 M1133 4000000 4 369.7000 p8 p46 293 N p8->p29->p6->p30->p46
33996.5000 M1132 4000000 2 456.5000 p39 p14 292 N p39->p26->p14
34004.7000 M1137 4000000 1 319.7000 p9 p10 294 N p9->p10
34012.7000 M1140 4000000 1 233.7000 p48 p9 296 N p48->p9
34038.9000 M1135 4000000 2 407.9000 p0 p18 293 N p0->p1->p18
34051.1000 M1134 4000000 4 453.1000 p45 p42 292 N p45->p49->p39->p26->p42
34055.0000 M1126 4000000 4 701.0000 p22 p40 288 N p22->p48->p34->p18->p40
34058.3000 M1147 4000000 1 63.3000 p16 p43 298 N p16->p43
34064.8000 M1107 4000000 1 1279.8000 p37 p30 278 N p37->p30
34228.7000 M1141 4000000 3 418.7000 p28 p24 293 N p28->p41->p13->p24
34380.6000 M1150 4000000 2 298.6000 p34 p24 295 N p34->p30->p24
34394.8000 M1145 4000000 2 466.8000 p12 p25 292 N p12->p20->p25
34395.0000 M1160 4000000 1 15.0000 p12 p36 299 N p12->p36
34404.9000 M1148 4000000 2 378.9000 p27 p42 293 N p27->p29->p42
34412.9000 M1155 4000000 2 178.9000 p28 p29 297 N p28->p42->p29
34477.9000 M1158 4000000 2 151.9000 p44 p42 297 N p44->p36->p42
34534.6000 M1139 4000000 2 788.6000 p37 p33 286 N p37->p42->p33
34550.1000 M1162 4000000 1 112.1000 p3 p36 298 N p3->p36
34564.8000 M1143 4000000 3 693.8000 p4 p12 288 N p4->p13->p3->p12
34593.9000 M1131 4000000 3 1087.9000 p12 p8 281 N p12->p29->p42->p8
34704.7000 M1169 4000000 1 53.7000 p19 p21 299 N p19->p21
34753.0000 M1172 4000000 1 8.0000 p14 p5 299 N p14->p5
34817.0000 M1174 4000000 1 16.0000 p21 p36 299 N p21->p36
34822.4000 M1153 4000000 2 650.4000 p32 p40 289 N p32->p20->p40
34836.4000 M1173 4000000 1 64.4000 p28 p32 298 N p28->p32
34837.2000 M1163 4000000 2 370.2000 p9 p29 293 N p9->p5->p29
34845.2000 M1136 4000000 2 1185.2000 p48 p29 280 N p48->p10->p29
34902.6000 M1175 4000000 2 72.6000 p20 p33 298 N p20->p44->p33
34917.4000 M1121 4000000 1 1719.4000 p31 p12 271 N p31->p12
34977.5000 M1154 4000000 2 772.5000 p7 p46 287 N p7->p6->p46
35032.8000 M1130 4000000 3 1560.8000 p18 p8 273 N p18->p10->p19->p8
35067.2000 M1167 4000000 1 478.2000 p12 p46 292 N p12->p46
35071.6000 M1183 4000000 1 10.6000 p44 p42 299 N p44->p42
35122.1000 M1178 4000000 2 200.1000 p24 p42 296 N p24->p37->p42
35137.6000 M1164 4000000 2 637.6000 p39 p46 289 N p39->p33->p46
35144.2000 M1181 4000000 2 137.2000 p39 p41 297 N p39->p14->p41
35165.6000 M1152 4000000 1 1026.6000 p34 p27 282 N p34->p27
35205.9000 M1156 4000000 1 938.9000 p31 p0 284 N p31->p0
35209.8000 M1182 4000000 2 173.8000 p43 p28 297 N p43->p46->p28
35326.0000 M1151 4000000 2 1216.0000 p32 p34 279 N p32->p20->p34
35328.3000 M1188 4000000 1 131.3000 p2 p25 297 N p2->p25
35333.5000 M1159 4000000 2 982.5000 p32 p17 283 N p32->p10->p17
35388.0000 M1171 4000000 3 672.0000 p28 p0 288 N p28->p29->p47->p0
35450.0000 M1186 4000000 3 303.0000 p21 p14 294 N p21->p15->p26->p14
35470.5000 M1190 4000000 2 211.5000 p8 p6 296 N p8->p42->p6
35561.1000 M1189 4000000 3 330.1000 p40 p41 294 N p40->p20->p38->p41
35561.2000 M1170 4000000 3 877.2000 p21 p13 285 N p21->p15->p26->p13
35620.6000 M1176 4000000 3 760.6000 p0 p13 287 N p0->p32->p18->p13
35620.8000 M1165 4000000 3 1088.8000 p30 p40 281 N p30->p36->p9->p40
35624.9000 M1144 4000000 2 1727.9000 p6 p41 271 N p6->p1->p41
35644.3000 M1180 4000000 3 670.3000 p25 p40 288 N p25->p24->p13->p40
35729.5000 M1161 4000000 2 1322.5000 p4 p28 277 N p4->p41->p28
35875.0000 M1193 4000000 1 533.0000 p11 p33 291 N p11->p33
35888.1000 M1196 4000000 1 451.1000 p28 p31 292 N p28->p31
35939.7000 M1149 4000000 2 1885.7000 p45 p46 268 N p45->p41->p46
35955.5000 M1200 4000000 1 411.5000 p33 p26 293 N p33->p26
35980.1000 M1197 4000000 3 513.1000 p38 p35 291 N p38->p13->p20->p35
36012.1000 M1168 4000000 1 1394.1000 p1 p5 276 N p1->p5
36017.5000 M1198 4000000 3 525.5000 p47 p16 291 N p47->p31->p35->p16
36043.8000 M1209 4000000 3 237.8000 p16 p26 296 N p16->p5->p19->p26
36044.2000 M1208 4000000 1 268.2000 p29 p36 295 N p29->p36
36084.0000 M1202 4000000 2 482.0000 p27 p46 291 N p27->p16->p46
36099.9000 M1203 4000000 1 472.9000 p39 p40 292 N p39->p40
36107.9000 M1212 4000000 2 211.9000 p19 p40 296 N p19->p39->p40
36130.4000 M1184 4000000 1 1040.4000 p44 p36 282 N p44->p36
36132.0000 M1177 4000000 1 1240.0000 p22 p35 279 N p22->p35
36174.2000 M1220 4000000 1 31.2000 p47 p31 299 N p47->p31
36192.7000 M1195 4000000 2 785.7000 p44 p35 286 N p44->p17->p35
36231.9000 M1204 4000000 2 575.9000 p32 p22 290 N p32->p18->p22
36252.2000 M1217 4000000 4 202.2000 p28 p6 296 N p28->p42->p2->p22->p6
36265.8000 M1210 4000000 3 427.8000 p28 p24 292 N p28->p41->p8->p24
36276.9000 M1215 4000000 1 291.9000 p11 p7 295 N p11->p7
36313.2000 M1179 4000000 3 1365.2000 p47 p44 277 N p47->p31->p16->p44
36326.2000 M1201 4000000 2 749.2000 p18 p12 287 N p18->p30->p12
36342.2000 M1216 4000000 2 326.2000 p45 p34 294 N p45->p47->p34
36358.2000 M1187 4000000 3 1186.2000 p28 p44 280 N p28->p14->p31->p44
36380.3000 M1194 4000000 2 1007.3000 p1 p33 283 N p1->p6->p33
36438.6000 M1213 4000000 3 513.6000 p28 p11 291 N p28->p48->p34->p11
36450.5000 M1224 4000000 2 194.5000 p3 p9 296 N p3->p26->p9
36451.9000 M1211 4000000 2 583.9000 p27 p13 290 N p27->p40->p13
36453.8000 M1223 4000000 1 222.8000 p23 p25 296 N p23->p25
36505.3000 M1230 4000000 1 77.3000 p30 p20 298 N p30->p20
36510.6000 M1192 4000000 2 1193.6000 p2 p12 280 N p2->p18->p12
36511.3000 M1222 4000000 1 312.3000 p13 p27 294 N p13->p27
36553.3000 M1229 4000000 1 153.3000 p6 p46 297 N p6->p46
36573.6000 M1225 4000000 1 286.6000 p13 p9 295 N p13->p9
36621.9000 M1226 4000000 3 307.9000 p3 p27 294 N p3->p16->p9->p27
36630.1000 M1219 4000000 2 516.1000 p12 p45 291 N p12->p17->p45
36635.8000 M1233 4000000 4 114.8000 p30 p39 298 N p30->p45->p0->p49->p39
36637.2000 M1199 4000000 2 1119.2000 p22 p0 281 N p22->p23->p0
36645.2000 M1228 4000000 3 277.2000 p6 p45 295 N p6->p40->p23->p45
36659.4000 M1236 4000000 2 51.4000 p35 p19 299 N p35->p21->p19
36663.5000 M1206 4000000 2 951.5000 p41 p15 284 N p41->p1->p15
36671.2000 M1231 4000000 2 213.2000 p9 p14 296 N p9->p16->p14
36671.6000 M1232 4000000 2 182.6000 p1 p25 296 N p1->p9->p25
36712.2000 M1238 4000000 3 39.2000 p31 p45 299 N p31->p7->p3->p45
36749.4000 M1185 4000000 3 1629.4000 p31 p32 272 N p31->p16->p49->p32
36771.4000 M1239 4000000 2 69.4000 p12 p20 298 N p12->p29->p20
36936.1000 M1235 4000000 5 358.1000 p9 p41 294 N p9->p16->p49->p45->p4->p41
36985.6000 M1244 4000000 2 142.6000 p24 p32 297 N p24->p8->p32
37011.4000 M1234 4000000 3 465.4000 p48 p37 292 N p48->p12->p29->p37
37042.4000 M1243 4000000 1 224.4000 p48 p46 296 N p48->p46
37113.6000 M1241 4000000 1 356.6000 p15 p27 294 N p15->p27
37116.2000 M1250 4000000 2 92.2000 p14 p45 298 N p14->p10->p45
37121.6000 M1227 4000000 2 780.6000 p33 p15 286 N p33->p35->p15
37137.6000 M1240 4000000 4 409.6000 p9 p13 293 N p9->p36->p15->p8->p13
37153.0000 M1237 4000000 2 513.0000 p26 p2 291 N p26->p37->p2
37159.4000 M1253 4000000 1 44.4000 p20 p28 299 N p20->p28
37172.4000 M1218 4000000 1 1088.4000 p30 p13 281 N p30->p13
37217.5000 M1221 4000000 2 1045.5000 p18 p9 282 N p18->p30->p9
37235.2000 M1249 4000000 2 241.2000 p41 p17 295 N p41->p45->p17
37239.1000 M1191 4000000 2 1948.1000 p25 p34 267 N p25->p41->p34
37268.3000 M1254 4000000 3 128.3000 p22 p25 297 N p22->p17->p34->p25
37340.5000 M1248 4000000 2 373.5000 p6 p28 293 N p6->p35->p28
37345.6000 M1259 4000000 1 55.6000 p22 p39 299 N p22->p39
37350.2000 M1246 4000000 1 451.2000 p2 p45 292 N p2->p45
37369.0000 M1247 4000000 2 436.0000 p4 p44 292 N p4->p16->p44
37502.8000 M1256 4000000 3 304.8000 p5 p1 294 N p5->p2->p39->p1
37561.0000 M1267 4000000 2 26.0000 p2 p45 299 N p2->p39->p45
37625.1000 M1207 4000000 1 1883.1000 p11 p40 268 N p11->p40
37626.5000 M1251 4000000 4 570.5000 p13 p22 290 N p13->p38->p25->p15->p22
37644.0000 M1255 4000000 2 479.0000 p5 p44 292 N p5->p23->p44
37652.0000 M1257 4000000 4 422.0000 p40 p44 292 N p40->p7->p2->p23->p44
37673.0000 M1258 4000000 2 416.0000 p0 p45 293 N p0->p12->p45
37694.4000 M1266 4000000 2 188.4000 p25 p43 296 N p25->p1->p43
37702.4000 M1270 4000000 2 77.4000 p46 p40 298 N p46->p43->p40
37736.7000 M1260 4000000 5 412.7000 p22 p3 293 N p22->p49->p45->p21->p39->p3
37761.3000 M1274 4000000 1 13.3000 p1 p38 299 N p1->p38
37798.1000 M1245 4000000 2 924.1000 p14 p9 284 N p14->p1->p9
37800.8000 M1127 4000000 2 4420.8000 p37 p40 226 N p37->p31->p40
37838.7000 M1252 4000000 4 757.7000 p16 p13 287 N p16->p42->p38->p1->p13
37847.6000 M1277 4000000 1 14.6000 p18 p12 299 N p18->p12
37893.8000 M1261 4000000 2 540.8000 p44 p37 290 N p44->p11->p37
37909.9000 M1242 4000000 2 1120.9000 p9 p11 281 N p9->p33->p11
37982.8000 M1265 4000000 2 502.8000 p29 p30 291 N p29->p22->p30
38010.5000 M1262 4000000 1 625.5000 p16 p44 289 N p16->p44
38021.9000 M1276 4000000 3 221.9000 p22 p47 296 N p22->p49->p5->p47
38029.9000 M1264 4000000 3 580.9000 p18 p28 290 N p18->p49->p5->p28
38064.9000 M1280 4000000 2 137.9000 p48 p26 297 N p48->p32->p26
38095.3000 M1278 4000000 4 230.3000 p30 p39 296 N p30->p3->p38->p20->p39
38128.4000 M1272 4000000 1 445.4000 p24 p28 292 N p24->p28
38147.0000 M1287 4000000 1 8.0000 p35 p34 299 N p35->p34
38165.7000 M1268 4000000 2 602.7000 p17 p27 289 N p17->p33->p27
38199.0000 M1289 4000000 1 8.0000 p17 p28 299 N p17->p28
38239.3000 M1214 4000000 5 2287.3000 p37 p35 261 N p37->p14->p9->p22->p8->p35
38279.6000 M1279 4000000 1 380.6000 p26 p15 293 N p26->p15
38311.2000 M1282 4000000 3 320.2000 p0 p27 294 N p0->p47->p28->p27
38318.0000 M1275 4000000 2 545.0000 p32 p10 290 N p32->p23->p10
38324.4000 M1292 4000000 2 47.4000 p46 p41 299 N p46->p30->p41
38379.8000 M1283 4000000 1 356.8000 p21 p9 294 N p21->p9
38389.9000 M1285 4000000 3 309.9000 p26 p47 294 N p26->p11->p43->p47
38443.9000 M1273 4000000 4 726.9000 p8 p20 287 N p8->p22->p14->p9->p20
38454.0000 M1263 4000000 2 1038.0000 p35 p23 282 N p35->p28->p23
38485.2000 M1271 4000000 2 829.2000 p24 p16 286 N p24->p27->p16
38493.2000 M1284 4000000 4 445.2000 p28 p16 292 N p28->p47->p35->p27->p16
38559.9000 M1298 4000000 1 102.9000 p29 p46 298 N p29->p46
38683.2000 M1303 4000000 2 78.2000 p43 p46 298 N p43->p35->p46
38694.1000 M1281 4000000 2 736.1000 p43 p34 287 N p43->p11->p34
38706.0000 M1306 4000000 1 9.0000 p0 p10 299 N p0->p10
38746.6000 M1286 4000000 3 634.6000 p21 p42 289 N p21->p36->p39->p42
38824.0000 M1288 4000000 5 658.0000 p24 p44 289 N p24->p6->p17->p39->p22->p44
38840.2000 M1297 4000000 2 417.2000 p3 p22 293 N p3->p37->p22
38879.4000 M1302 4000000 3 301.4000 p36 p24 294 N p36->p39->p11->p24
38890.3000 M1294 4000000 4 550.3000 p24 p44 290 N p24->p6->p8->p42->p44
38902.7000 M1304 4000000 2 271.7000 p30 p33 295 N p30->p4->p33
38902.7000 M1296 4000000 2 508.7000 p21 p0 291 N p21->p47->p0
38904.9000 M1291 4000000 2 653.9000 p13 p34 289 N p13->p37->p34
38905.0000 M1313 4000000 1 8.0000 p44 p43 299 N p44->p43
38948.7000 M1269 4000000 2 1353.7000 p20 p23 277 N p20->p34->p23
38948.7000 M1312 4000000 2 77.7000 p37 p10 298 N p37->p44->p10
39008.9000 M1305 4000000 4 343.9000 p46 p33 294 N p46->p18->p43->p27->p33
39019.7000 M1290 4000000 1 800.7000 p40 p6 286 N p40->p6
39035.7000 M1314 4000000 1 108.7000 p40 p2 298 N p40->p2
39067.5000 M1307 4000000 3 342.5000 p25 p18 294 N p25->p11->p39->p18
39079.7000 M1293 4000000 2 770.7000 p14 p30 287 N p14->p31->p30
39092.5000 M1295 4000000 1 727.5000 p44 p32 287 N p44->p32
39200.8000 M1323 4000000 1 9.8000 p24 p27 299 N p24->p27
39202.6000 M1320 4000000 2 98.6000 p20 p39 298 N p20->p22->p39
39206.5000 M1316 4000000 2 223.5000 p6 p13 296 N p6->p5->p13
39211.6000 M1301 4000000 2 661.6000 p0 p3 288 N p0->p19->p3
39297.7000 M1299 4000000 1 809.7000 p23 p25 286 N p23->p25
39357.6000 M1317 4000000 3 346.6000 p33 p10 294 N p33->p26->p4->p10
39360.0000 M1205 4000000 4 3676.0000 p11 p36 238 N p11->p44->p49->p16->p36
39368.0000 M1308 4000000 2 611.0000 p20 p21 289 N p20->p16->p21
39407.0000 M1328 4000000 2 65.0000 p19 p41 298 N p19->p47->p41
39440.3000 M1311 4000000 1 600.3000 p42 p21 289 N p42->p21
39469.9000 M1300 4000000 3 952.9000 p34 p47 284 N p34->p38->p9->p47
39575.2000 M1335 4000000 3 29.2000 p9 p21 299 N p9->p17->p18->p21
39646.3000 M1319 4000000 1 576.3000 p31 p15 290 N p31->p15
39647.9000 M1309 4000000 2 862.9000 p14 p47 285 N p14->p11->p47
39655.0000 M1326 4000000 2 373.0000 p34 p8 293 N p34->p48->p8
39704.7000 M1337 4000000 2 92.7000 p28 p39 298 N p28->p31->p39
39741.1000 M1340 4000000 1 37.1000 p7 p39 299 N p7->p39
39752.8000 M1324 4000000 3 527.8000 p14 p16 291 N p14->p15->p26->p16
39769.7000 M1325 4000000 4 513.7000 p11 p3 291 N p11->p10->p23->p22->p3
39782.6000 M1332 4000000 2 325.6000 p9 p24 294 N p9->p17->p24
39815.8000 M1318 4000000 2 778.8000 p15 p9 287 N p15->p38->p9
39832.9000 M1333 4000000 2 342.9000 p15 p6 294 N p15->p44->p6
39880.9000 M1310 4000000 2 1068.9000 p40 p39 282 N p40->p6->p39
39892.5000 M1339 4000000 3 213.5000 p35 p36 296 N p35->p37->p25->p36
39919.3000 M1341 4000000 2 186.3000 p7 p43 296 N p7->p29->p43
39925.4000 M1329 4000000 4 556.4000 p24 p10 290 N p24->p13->p46->p33->p10
39938.5000 M1342 4000000 2 175.5000 p43 p47 297 N p43->p16->p47
39970.8000 M1336 4000000 3 390.8000 p41 p44 293 N p41->p18->p20->p44
39995.1000 M1349 4000000 2 24.1000 p9 p5 299 N p9->p44->p5
40061.3000 M1330 4000000 2 661.3000 p42 p22 288 N p42->p0->p22
40105.5000 M1345 4000000 2 252.5000 p40 p32 295 N p40->p4->p32
40123.3000 M1327 4000000 2 814.3000 p10 p9 286 N p10->p23->p9
40143.2000 M1321 4000000 4 1006.2000 p27 p38 283 N p27->p35->p23->p22->p38
40169.8000 M1338 4000000 1 524.8000 p47 p5 291 N p47->p5
40169.9000 M1344 4000000 2 346.9000 p47 p29 294 N p47->p23->p29
40191.7000 M1346 4000000 2 304.7000 p12 p23 294 N p12->p32->p23
40204.6000 M1348 4000000 1 261.6000 p25 p38 295 N p25->p38
40372.9000 M1360 4000000 2 51.9000 p38 p14 299 N p38->p44->p14
40380.8000 M1347 4000000 2 462.8000 p8 p12 292 N p8->p25->p12
40387.2000 M1331 4000000 2 961.2000 p25 p45 283 N p25->p8->p45
40389.7000 M1351 4000000 4 352.7000 p4 p7 294 N p4->p40->p39->p34->p7
40409.8000 M1353 4000000 3 313.8000 p0 p35 294 N p0->p5->p32->p35
40421.0000 M1355 4000000 3 259.0000 p44 p2 295 N p44->p38->p49->p2
40492.4000 M1350 4000000 3 489.4000 p19 p36 291 N p19->p42->p41->p36
40492.8000 M1357 4000000 4 271.8000 p32 p45 295 N p32->p6->p4->p33->p45
40516.4000 M1352 4000000 1 450.4000 p41 p1 292 N p41->p1
40562.3000 M1334 4000000 1 1042.3000 p29 p35 282 N p29->p35
40587.3000 M1343 4000000 2 796.3000 p45 p1 286 N p45->p19->p1
40598.5000 M1315 4000000 2 1644.5000 p41 p2 272 N p41->p13->p2
40614.6000 M1368 4000000 3 36.6000 p4 p41 299 N p4->p7->p46->p41
40631.4000 M1369 4000000 1 20.4000 p8 p27 299 N p8->p27
40648.2000 M1322 4000000 5 1484.2000 p18 p48 275 N p18->p20->p5->p32->p44->p48
40687.7000 M1354 4000000 3 558.7000 p46 p30 290 N p46->p1->p12->p30
40704.4000 M1358 4000000 2 449.4000 p38 p32 292 N p38->p49->p32
40769.7000 M1356 4000000 2 578.7000 p37 p31 290 N p37->p49->p31
40788.9000 M1362 4000000 2 401.9000 p30 p2 293 N p30->p9->p2
40829.2000 M1367 4000000 2 284.2000 p48 p37 295 N p48->p17->p37
40844.6000 M1365 4000000 2 359.6000 p34 p12 294 N p34->p48->p12
40938.7000 M1374 4000000 1 174.7000 p48 p1 297 N p48->p1
40951.3000 M1371 4000000 1 280.3000 p21 p35 295 N p21->p35
40970.7000 M1366 4000000 3 459.7000 p23 p5 292 N p23->p40->p13->p5
41052.7000 M1375 4000000 2 259.7000 p47 p31 295 N p47->p2->p31
41125.9000 M1363 4000000 2 704.9000 p2 p34 288 N p2->p39->p34
41157.1000 M1382 4000000 2 167.1000 p7 p4 297 N p7->p2->p4
41179.1000 M1359 4000000 2 890.1000 p0 p25 285 N p0->p17->p25
41236.0000 M1389 4000000 1 23.0000 p6 p48 299 N p6->p48
41245.6000 M1384 4000000 2 189.6000 p28 p40 296 N p28->p12->p40
41307.5000 M1377 4000000 2 461.5000 p1 p37 292 N p1->p33->p37
41310.8000 M1386 4000000 2 186.8000 p37 p35 296 N p37->p43->p35
41358.0000 M1376 4000000 3 538.0000 p27 p4 291 N p27->p9->p19->p4
41442.3000 M1380 4000000 4 517.3000 p38 p30 291 N p38->p16->p24->p33->p30
41453.4000 M1396 4000000 1 30.4000 p8 p47 299 N p8->p47
41461.4000 M1394 4000000 1 105.4000 p19 p8 298 N p19->p8
41474.3000 M1361 4000000 2 1119.3000 p1 p35 281 N p1->p33->p35
41519.2000 M1399 4000000 1 9.2000 p43 p48 299 N p43->p48
41528.1000 M1370 4000000 1 890.1000 p0 p17 285 N p0->p17
41528.2000 M1373 4000000 4 797.2000 p27 p32 286 N p27->p46->p17->p25->p32
41538.0000 M1388 4000000 2 351.0000 p11 p31 294 N p11->p36->p31
41544.4000 M1372 4000000 1 839.4000 p47 p32 286 N p47->p32
41554.0000 M1364 4000000 6 1099.0000 p35 p23 281 N p35->p16->p24->p39->p24->p8->p23
41594.2000 M1392 4000000 3 294.2000 p30 p4 295 N p30->p22->p32->p4
41601.6000 M1383 4000000 2 578.6000 p5 p38 290 N p5->p3->p38
41609.6000 M1393 4000000 2 283.6000 p45 p3 295 N p45->p7->p3
41618.1000 M1387 4000000 1 461.1000 p35 p47 292 N p35->p47
41639.7000 M1401 4000000 1 65.7000 p23 p41 298 N p23->p41
41724.6000 M1400 4000000 1 182.6000 p36 p25 296 N p36->p25
41762.9000 M1378 4000000 2 890.9000 p34 p20 285 N p34->p49->p20
41822.0000 M1391 4000000 2 549.0000 p46 p20 290 N p46->p8->p20
41834.4000 M1409 4000000 1 12.4000 p9 p2 299 N p9->p2
41936.8000 M1385 4000000 3 846.8000 p18 p3 285 N p18->p20->p49->p3
41942.9000 M1406 4000000 2 213.9000 p23 p13 296 N p23->p32->p13
41952.0000 M1413 4000000 1 8.0000 p45 p3 299 N p45->p3
41985.6000 M1408 4000000 2 189.6000 p32 p38 296 N p32->p23->p38
41993.6000 M1381 4000000 2 1037.6000 p25 p11 282 N p25->p23->p11
42013.0000 M1415 4000000 1 8.0000 p1 p41 299 N p1->p41
42071.0000 M1405 4000000 2 373.0000 p38 p14 293 N p38->p13->p14
42075.3000 M1398 4000000 2 598.3000 p26 p46 290 N p26->p5->p46
42095.7000 M1417 4000000 1 32.7000 p21 p40 299 N p21->p40
42135.3000 M1418 4000000 3 45.3000 p38 p3 299 N p38->p13->p16->p3
42250.9000 M1419 4000000 1 135.9000 p46 p43 297 N p46->p43
42313.4000 M1410 4000000 3 457.4000 p8 p6 292 N p8->p20->p9->p6
42315.8000 M1403 4000000 5 682.8000 p39 p33 288 N p39->p49->p10->p29->p5->p33
42316.0000 M1425 4000000 1 8.0000 p13 p0 299 N p13->p0
42360.5000 M1402 4000000 2 754.5000 p28 p43 287 N p28->p15->p43
42372.0000 M1427 4000000 1 8.0000 p18 p13 299 N p18->p13
42541.2000 M1395 4000000 4 1152.2000 p42 p29 280 N p42->p30->p38->p0->p29
42544.8000 M1423 4000000 4 301.8000 p4 p5 294 N p4->p38->p0->p13->p5
42557.0000 M1433 4000000 1 8.0000 p33 p29 299 N p33->p29
42599.8000 M1420 4000000 1 456.8000 p35 p7 292 N p35->p7
42612.0000 M1435 4000000 1 8.0000 p19 p10 299 N p19->p10
42626.2000 M1414 4000000 1 651.2000 p16 p37 289 N p16->p37
42653.6000 M1434 4000000 2 76.6000 p46 p22 298 N p46->p44->p22
42681.7000 M1424 4000000 3 407.7000 p42 p10 293 N p42->p26->p19->p10
42828.1000 M1438 4000000 3 129.1000 p39 p44 297 N p39->p8->p48->p44
42882.7000 M1443 4000000 1 30.7000 p29 p20 299 N p29->p20
42895.0000 M1429 4000000 1 469.0000 p22 p7 292 N p22->p7
42897.2000 M1397 4000000 1 1445.2000 p40 p6 275 N p40->p6
42972.2000 M1441 4000000 2 183.2000 p37 p39 296 N p37->p11->p39
42979.1000 M1428 4000000 2 581.1000 p22 p37 290 N p22->p46->p37
42987.1000 M1440 4000000 3 232.1000 p6 p37 296 N p6->p22->p46->p37
43108.0000 M1451 4000000 1 8.0000 p29 p19 299 N p29->p19
43184.0000 M1412 4000000 2 1269.0000 p46 p19 278 N p46->p12->p19
43189.3000 M1411 4000000 3 1305.3000 p41 p17 278 N p41->p32->p25->p17
43192.0000 M1430 4000000 3 735.0000 p43 p12 287 N p43->p15->p19->p12
