# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
22482.0000 M761 1000000 2 4.0000 p8 p4 299 N p8->p12->p4
22529.2000 M753 1000000 3 281.2000 p21 p14 295 N p21->p49->p32->p14
22631.1000 M766 1000000 2 8.1000 p28 p25 299 N p28->p44->p25
22688.6000 M679 1000000 1 2665.6000 p19 p11 255 N p19->p11
22711.0000 M769 1000000 1 2.0000 p4 p39 299 N p4->p39
22717.4000 M755 1000000 2 408.4000 p40 p6 293 N p40->p17->p6
22755.2000 M751 1000000 1 561.2000 p28 p36 290 N p28->p36
22778.0000 M756 1000000 3 442.0000 p31 p45 292 N p31->p27->p35->p45
22792.7000 M746 1000000 1 755.7000 p43 p17 287 N p43->p17
22797.1000 M758 1000000 1 404.1000 p35 p8 293 N p35->p8
22815.9000 M733 1000000 1 1149.9000 p19 p30 280 N p19->p30
22817.0000 M759 1000000 1 397.0000 p17 p41 293 N p17->p41
22841.2000 M773 1000000 4 8.2000 p19 p25 299 N p19->p46->p34->p38->p25
22856.2000 M754 1000000 1 580.2000 p4 p20 290 N p4->p20
22904.1000 M738 1000000 2 1097.1000 p47 p22 281 N p47->p17->p22
22927.6000 M774 1000000 1 68.6000 p31 p18 298 N p31->p18
22929.1000 M776 1000000 2 4.1000 p13 p47 299 N p13->p37->p47
22936.5000 M752 1000000 1 715.5000 p22 p37 288 N p22->p37
22938.5000 M767 1000000 3 281.5000 p9 p37 295 N p9->p10->p25->p37
22965.7000 M771 1000000 2 191.7000 p23 p46 296 N p23->p4->p46
22974.0000 M765 1000000 1 383.0000 p7 p3 293 N p7->p3
22987.0000 M778 1000000 1 2.0000 p9 p10 299 N p9->p10
23079.7000 M734 1000000 2 1384.7000 p3 p13 276 N p3->p40->p13
23171.8000 M772 1000000 2 371.8000 p12 p14 293 N p12->p35->p14
23198.3000 M784 1000000 2 34.3000 p41 p23 299 N p41->p48->p23
23209.3000 M763 1000000 1 669.3000 p36 p27 288 N p36->p27
23254.9000 M760 1000000 1 802.9000 p24 p10 286 N p24->p10
23298.6000 M764 1000000 3 733.6000 p41 p29 287 N p41->p22->p2->p29
23334.4000 M785 1000000 3 138.4000 p41 p31 297 N p41->p43->p25->p31
23350.6000 M628 1000000 1 4834.6000 p19 p40 219 N p19->p40
23404.0000 M792 1000000 1 2.0000 p8 p42 299 N p8->p42
23421.6000 M710 1000000 1 2469.6000 p28 p33 258 N p28->p33
23467.9000 M748 1000000 2 1363.9000 p0 p15 277 N p0->p14->p15
23468.0000 M739 1000000 1 1629.0000 p32 p18 272 N p32->p18
23475.0000 M775 1000000 1 584.0000 p24 p15 290 N p24->p15
23528.1000 M790 1000000 1 185.1000 p47 p9 296 N p47->p9
23611.6000 M782 1000000 1 508.6000 p2 p5 291 N p2->p5
23612.0000 M799 1000000 2 4.0000 p40 p9 299 N p40->p32->p9
23640.0000 M800 1000000 2 4.0000 p36 p0 299 N p36->p22->p0
23670.2000 M791 1000000 1 293.2000 p36 p34 295 N p36->p34
23698.7000 M802 1000000 2 8.7000 p9 p34 299 N p9->p21->p34
23725.7000 M796 1000000 1 204.7000 p32 p17 296 N p32->p17
23865.7000 M803 1000000 1 141.7000 p0 p15 297 N p0->p15
23872.2000 M795 1000000 1 377.2000 p1 p0 293 N p1->p0
23918.8000 M809 1000000 4 26.8000 p45 p29 299 N p45->p34->p5->p49->p29
23925.9000 M770 1000000 1 1185.9000 p28 p9 280 N p28->p9
23936.1000 M703 1000000 1 3191.1000 p24 p0 246 N p24->p0
23953.1000 M783 1000000 2 823.1000 p37 p4 286 N p37->p1->p4
23988.7000 M805 1000000 1 207.7000 p0 p38 296 N p0->p38
24018.2000 M813 1000000 4 8.2000 p34 p15 299 N p34->p37->p28->p29->p15
24027.8000 M806 1000000 1 220.8000 p10 p26 296 N p10->p26
24037.7000 M732 1000000 1 2401.7000 p11 p15 259 N p11->p15
24038.0000 M814 1000000 1 2.0000 p24 p5 299 N p24->p5
24100.0000 M816 1000000 1 2.0000 p46 p42 299 N p46->p42
24130.6000 M810 1000000 3 205.6000 p28 p6 296 N p28->p49->p5->p6
24159.1000 M798 1000000 2 584.1000 p37 p42 290 N p37->p24->p42
24180.0000 M812 1000000 2 201.0000 p40 p28 296 N p40->p7->p28
24256.8000 M820 1000000 4 42.8000 p11 p42 299 N p11->p29->p13->p7->p42
24267.7000 M787 1000000 2 1011.7000 p8 p24 283 N p8->p25->p24
24274.7000 M779 1000000 1 1256.7000 p30 p39 279 N p30->p39
24276.7000 M807 1000000 1 443.7000 p10 p30 292 N p10->p30
24286.1000 M822 1000000 2 6.1000 p1 p31 299 N p1->p22->p31
24297.7000 M811 1000000 2 345.7000 p42 p0 294 N p42->p48->p0
24324.4000 M789 1000000 1 1009.4000 p7 p30 283 N p7->p30
24355.0000 M793 1000000 2 920.0000 p41 p20 284 N p41->p25->p20
24391.6000 M815 1000000 3 325.6000 p36 p14 294 N p36->p23->p3->p14
24443.0000 M827 1000000 1 2.0000 p26 p36 299 N p26->p36
24555.0000 M786 1000000 1 1329.0000 p29 p43 277 N p29->p43
24561.2000 M828 1000000 2 87.2000 p14 p20 298 N p14->p10->p20
24570.0000 M831 1000000 1 2.0000 p22 p32 299 N p22->p32
24572.2000 M797 1000000 1 1022.2000 p19 p30 282 N p19->p30
24607.9000 M825 1000000 1 227.9000 p18 p28 296 N p18->p28
24666.0000 M834 1000000 3 8.0000 p30 p2 299 N p30->p24->p37->p2
24712.7000 M780 1000000 1 1666.7000 p26 p21 272 N p26->p21
24728.0000 M836 1000000 1 2.0000 p33 p0 299 N p33->p0
24748.3000 M835 1000000 3 56.3000 p19 p31 299 N p19->p13->p35->p31
24759.0000 M837 1000000 2 4.0000 p2 p44 299 N p2->p1->p44
24871.5000 M781 1000000 1 1793.5000 p44 p47 270 N p44->p47
24909.4000 M829 1000000 1 402.4000 p33 p37 293 N p33->p37
24913.0000 M842 1000000 1 2.0000 p7 p28 299 N p7->p28
24969.0000 M818 1000000 2 812.0000 p43 p14 286 N p43->p44->p14
25016.1000 M804 1000000 1 1264.1000 p18 p6 278 N p18->p6
25067.0000 M847 1000000 3 6.0000 p21 p38 299 N p21->p8->p20->p38
25104.9000 M833 1000000 2 475.9000 p2 p22 292 N p2->p1->p22
25106.9000 M841 1000000 2 225.9000 p42 p1 296 N p42->p22->p1
25123.1000 M849 1000000 2 4.1000 p10 p32 299 N p10->p46->p32
25143.5000 M768 1000000 1 2460.5000 p17 p12 258 N p17->p12
25169.7000 M823 1000000 2 856.7000 p34 p20 285 N p34->p35->p20
25185.4000 M843 1000000 1 246.4000 p31 p22 295 N p31->p22
25191.7000 M838 1000000 2 402.7000 p16 p29 293 N p16->p17->p29
25203.0000 M850 1000000 1 52.0000 p12 p27 299 N p12->p27
25274.8000 M788 1000000 1 1993.8000 p12 p48 266 N p12->p48
25291.0000 M855 1000000 4 8.0000 p38 p29 299 N p38->p17->p46->p30->p29
25327.2000 M839 1000000 1 511.2000 p31 p10 291 N p31->p10
25329.2000 M826 1000000 1 918.2000 p31 p10 284 N p31->p10
25343.8000 M854 1000000 3 86.8000 p1 p46 298 N p1->p44->p27->p46
25346.8000 M832 1000000 1 750.8000 p38 p29 287 N p38->p29
25468.1000 M852 1000000 2 262.1000 p42 p16 295 N p42->p43->p16
25471.5000 M848 1000000 1 380.5000 p35 p44 293 N p35->p44
25537.6000 M762 1000000 1 3027.6000 p33 p34 249 N p33->p34
25546.0000 M846 1000000 2 516.0000 p34 p18 291 N p34->p12->p18
25618.7000 M808 1000000 2 1756.7000 p33 p24 270 N p33->p11->p24
25634.9000 M864 1000000 3 77.9000 p28 p34 298 N p28->p47->p25->p34
25635.3000 M845 1000000 1 637.3000 p19 p36 289 N p19->p36
25642.9000 M853 1000000 1 411.9000 p5 p41 293 N p5->p41
25672.9000 M857 1000000 1 335.9000 p31 p37 294 N p31->p37
25693.9000 M817 1000000 1 1569.9000 p25 p41 273 N p25->p41
25717.5000 M794 1000000 1 2255.5000 p18 p11 262 N p18->p11
25770.4000 M870 1000000 3 24.4000 p21 p32 299 N p21->p19->p44->p32
25805.6000 M830 1000000 1 1271.6000 p6 p41 278 N p6->p41
25817.4000 M867 1000000 1 169.4000 p13 p46 297 N p13->p46
25817.5000 M844 1000000 2 847.5000 p25 p22 285 N p25->p29->p22
25827.7000 M871 1000000 2 53.7000 p41 p0 299 N p41->p5->p0
25879.5000 M869 1000000 2 163.5000 p43 p37 297 N p43->p46->p37
25896.0000 M875 1000000 1 2.0000 p46 p16 299 N p46->p16
25898.1000 M819 1000000 2 1714.1000 p19 p16 271 N p19->p13->p16
25922.0000 M876 1000000 1 2.0000 p28 p9 299 N p28->p9
26009.0000 M879 1000000 1 2.0000 p38 p7 299 N p38->p7
26088.4000 M860 1000000 1 662.4000 p30 p35 288 N p30->p35
26110.8000 M840 1000000 1 1262.8000 p0 p17 278 N p0->p17
26135.5000 M877 1000000 2 188.5000 p45 p41 296 N p45->p17->p41
26148.8000 M868 1000000 3 466.8000 p38 p4 292 N p38->p48->p25->p4
26178.0000 M856 1000000 1 868.0000 p35 p17 285 N p35->p17
26196.0000 M882 1000000 1 103.0000 p37 p36 298 N p37->p36
26217.8000 M777 1000000 1 3261.8000 p41 p36 245 N p41->p36
26235.9000 M821 1000000 1 1989.9000 p35 p45 266 N p35->p45
26305.2000 M885 1000000 1 117.2000 p6 p0 298 N p6->p0
26312.4000 M862 1000000 1 818.4000 p9 p21 286 N p9->p21
26438.0000 M893 1000000 1 2.0000 p37 p0 299 N p37->p0
26528.6000 M891 1000000 2 153.6000 p26 p4 297 N p26->p3->p4
26559.9000 M896 1000000 2 22.9000 p5 p32 299 N p5->p7->p32
26596.0000 M898 1000000 1 2.0000 p24 p5 299 N p24->p5
26627.4000 M865 1000000 2 1043.4000 p19 p2 282 N p19->p4->p2
26652.1000 M861 1000000 2 1192.1000 p12 p0 280 N p12->p40->p0
26669.9000 M894 1000000 2 199.9000 p1 p40 296 N p1->p24->p40
26670.9000 M897 1000000 1 105.9000 p46 p33 298 N p46->p33
26673.1000 M880 1000000 1 638.1000 p45 p19 289 N p45->p19
26677.1000 M886 1000000 2 455.1000 p1 p8 292 N p1->p6->p8
26684.0000 M901 1000000 2 4.0000 p36 p40 299 N p36->p17->p40
26709.7000 M863 1000000 1 1183.7000 p1 p8 280 N p1->p8
26711.0000 M902 1000000 2 6.0000 p31 p42 299 N p31->p15->p42
26717.9000 M801 1000000 1 3052.9000 p0 p4 249 N p0->p4
26722.7000 M824 1000000 1 2375.7000 p20 p28 260 N p20->p28
26767.9000 M878 1000000 1 786.9000 p46 p19 286 N p46->p19
26769.2000 M895 1000000 1 265.2000 p6 p11 295 N p6->p11
26773.1000 M851 1000000 1 1594.1000 p8 p37 273 N p8->p37
26775.0000 M904 1000000 3 8.0000 p8 p3 299 N p8->p31->p38->p3
26777.5000 M888 1000000 2 491.5000 p23 p25 291 N p23->p6->p25
26780.9000 M903 1000000 2 44.9000 p41 p7 299 N p41->p28->p7
26781.0000 M892 1000000 1 379.0000 p39 p40 293 N p39->p40
26803.9000 M890 1000000 1 457.9000 p44 p10 292 N p44->p10
26826.0000 M906 1000000 1 2.0000 p31 p9 299 N p31->p9
26834.2000 M858 1000000 2 1465.2000 p12 p37 275 N p12->p40->p37
26872.6000 M689 1000000 1 6548.6000 p41 p44 190 N p41->p44
26917.0000 M909 1000000 1 2.0000 p7 p0 299 N p7->p0
26923.4000 M899 1000000 1 300.4000 p10 p29 294 N p10->p29
26942.0000 M910 1000000 1 2.0000 p41 p25 299 N p41->p25
26975.3000 M859 1000000 1 1577.3000 p36 p31 273 N p36->p31
27004.6000 M908 1000000 1 123.6000 p19 p36 297 N p19->p36
27028.0000 M905 1000000 2 236.0000 p45 p42 296 N p45->p11->p42
27050.9000 M887 1000000 1 795.9000 p16 p21 286 N p16->p21
27223.2000 M907 1000000 1 367.2000 p13 p28 293 N p13->p28
27291.9000 M884 1000000 1 1134.9000 p43 p14 281 N p43->p14
27327.0000 M873 1000000 2 1492.0000 p35 p44 275 N p35->p40->p44
27335.9000 M913 1000000 1 308.9000 p12 p31 294 N p12->p31
27368.3000 M918 1000000 1 183.3000 p48 p15 296 N p48->p15
27425.9000 M911 1000000 2 457.9000 p8 p32 292 N p8->p9->p32
27475.3000 M915 1000000 1 380.3000 p30 p4 293 N p30->p4
27500.4000 M928 1000000 4 19.4000 p17 p23 299 N p17->p6->p21->p28->p23
27543.0000 M930 1000000 1 2.0000 p27 p19 299 N p27->p19
27569.0000 M931 1000000 1 2.0000 p11 p41 299 N p11->p41
27582.5000 M916 1000000 1 453.5000 p12 p8 292 N p12->p8
27584.6000 M872 1000000 2 1777.6000 p23 p8 270 N p23->p14->p8
27616.3000 M912 1000000 1 620.3000 p24 p21 289 N p24->p21
27616.8000 M932 1000000 1 20.8000 p22 p35 299 N p22->p35
27654.0000 M934 1000000 1 2.0000 p19 p0 299 N p19->p0
27759.2000 M920 1000000 1 511.2000 p13 p34 291 N p13->p34
27787.5000 M925 1000000 2 388.5000 p48 p24 293 N p48->p15->p24
27852.6000 M919 1000000 1 638.6000 p44 p22 289 N p44->p22
27854.4000 M937 1000000 3 118.4000 p36 p43 298 N p36->p3->p4->p43
27858.9000 M917 1000000 2 699.9000 p3 p15 288 N p3->p49->p15
27931.7000 M936 1000000 2 226.7000 p30 p40 296 N p30->p6->p40
27989.2000 M889 1000000 1 1671.2000 p33 p47 272 N p33->p47
27996.2000 M874 1000000 1 2127.2000 p5 p20 264 N p5->p20
28069.3000 M914 1000000 2 1008.3000 p3 p31 283 N p3->p49->p31
28164.1000 M945 1000000 1 189.1000 p21 p4 296 N p21->p4
28170.3000 M926 1000000 1 741.3000 p48 p32 287 N p48->p32
28217.0000 M953 1000000 1 2.0000 p44 p20 299 N p44->p20
28221.0000 M951 1000000 4 64.0000 p41 p44 298 N p41->p16->p11->p46->p44
28269.2000 M952 1000000 4 79.2000 p22 p10 298 N p22->p3->p47->p6->p10
28271.2000 M927 1000000 1 816.2000 p6 p10 286 N p6->p10
28315.0000 M956 1000000 3 6.0000 p22 p32 299 N p22->p14->p47->p32
28322.1000 M954 1000000 3 75.1000 p24 p31 298 N p24->p49->p1->p31
28362.6000 M929 1000000 2 854.6000 p0 p14 285 N p0->p7->p14
28365.9000 M944 1000000 2 418.9000 p26 p35 293 N p26->p45->p35
28378.9000 M942 1000000 2 495.9000 p48 p9 291 N p48->p29->p9
28454.0000 M961 1000000 1 2.0000 p7 p40 299 N p7->p40
28459.6000 M958 1000000 2 90.6000 p19 p14 298 N p19->p0->p14
28500.4000 M881 1000000 1 2435.4000 p22 p42 259 N p22->p42
28519.1000 M960 1000000 2 98.1000 p48 p47 298 N p48->p0->p47
28573.3000 M924 1000000 3 1199.3000 p47 p25 280 N p47->p30->p40->p25
28579.0000 M946 1000000 2 573.0000 p14 p24 290 N p14->p47->p24
28579.8000 M965 1000000 1 12.8000 p33 p19 299 N p33->p19
28599.5000 M959 1000000 1 204.5000 p23 p39 296 N p23->p39
28601.4000 M935 1000000 1 922.4000 p7 p26 284 N p7->p26
28601.5000 M950 1000000 1 473.5000 p23 p39 292 N p23->p39
28681.8000 M939 1000000 1 885.8000 p38 p9 285 N p38->p9
28695.5000 M883 1000000 2 2568.5000 p28 p27 257 N p28->p43->p27
28733.9000 M921 1000000 1 1454.9000 p33 p24 275 N p33->p24
28829.2000 M955 1000000 1 548.2000 p10 p33 290 N p10->p33
28840.1000 M972 1000000 2 55.1000 p46 p45 299 N p46->p35->p45
28840.5000 M933 1000000 1 1213.5000 p38 p24 279 N p38->p24
28872.4000 M968 1000000 1 217.4000 p9 p6 296 N p9->p6
28887.0000 M975 1000000 2 6.0000 p22 p4 299 N p22->p42->p4
28906.7000 M943 1000000 1 993.7000 p36 p38 283 N p36->p38
28915.0000 M976 1000000 1 2.0000 p4 p42 299 N p4->p42
28920.7000 M938 1000000 1 1155.7000 p19 p31 280 N p19->p31
28940.0000 M977 1000000 1 2.0000 p14 p44 299 N p14->p44
28961.7000 M966 1000000 1 364.7000 p45 p26 293 N p45->p26
28965.4000 M941 1000000 2 1108.4000 p34 p16 281 N p34->p13->p16
28970.5000 M866 1000000 1 3355.5000 p3 p16 244 N p3->p16
28990.3000 M970 1000000 2 273.3000 p31 p44 295 N p31->p21->p44
29007.1000 M964 1000000 2 469.1000 p14 p1 292 N p14->p40->p1
29007.4000 M962 1000000 1 530.4000 p27 p44 291 N p27->p44
29018.4000 M967 1000000 1 391.4000 p46 p34 293 N p46->p34
29023.2000 M973 1000000 2 209.2000 p13 p10 296 N p13->p3->p10
29025.0000 M978 1000000 2 55.0000 p4 p41 299 N p4->p31->p41
29039.2000 M980 1000000 3 6.2000 p33 p10 299 N p33->p47->p4->p10
29064.2000 M979 1000000 2 65.2000 p20 p31 298 N p20->p29->p31
29071.2000 M981 1000000 3 6.2000 p2 p37 299 N p2->p35->p6->p37
29108.3000 M963 1000000 1 602.3000 p28 p24 289 N p28->p24
29110.8000 M922 1000000 1 1799.8000 p6 p26 270 N p6->p26
29136.0000 M983 1000000 2 12.0000 p30 p26 299 N p30->p25->p26
29142.1000 M947 1000000 1 1104.1000 p37 p5 281 N p37->p5
29214.9000 M957 1000000 1 875.9000 p6 p44 285 N p6->p44
29219.5000 M984 1000000 2 61.5000 p27 p42 298 N p27->p20->p42
29266.8000 M948 1000000 1 1197.8000 p34 p8 280 N p34->p8
29362.3000 M991 1000000 2 6.3000 p15 p8 299 N p15->p34->p8
29385.3000 M969 1000000 2 700.3000 p3 p43 288 N p3->p13->p43
29393.0000 M923 1000000 1 2049.0000 p18 p11 265 N p18->p11
29393.1000 M992 1000000 2 4.1000 p10 p20 299 N p10->p42->p20
29422.0000 M993 1000000 1 2.0000 p38 p20 299 N p38->p20
29443.6000 M971 1000000 1 692.6000 p5 p48 288 N p5->p48
29509.1000 M940 1000000 1 1684.1000 p8 p0 271 N p8->p0
29552.8000 M989 1000000 2 247.8000 p29 p44 295 N p29->p3->p44
29578.1000 M998 1000000 2 4.1000 p2 p48 299 N p2->p11->p48
29580.8000 M995 1000000 3 96.8000 p26 p24 298 N p26->p12->p9->p24
29654.6000 M982 1000000 1 557.6000 p48 p3 290 N p48->p3
29717.5000 M1002 1000000 2 12.5000 p7 p8 299 N p7->p49->p8
29742.0000 M1003 1000000 2 4.0000 p12 p45 299 N p12->p9->p45
29837.7000 M949 1000000 1 1734.7000 p3 p11 271 N p3->p11
29859.9000 M990 1000000 2 528.9000 p21 p44 291 N p21->p27->p44
29917.1000 M994 1000000 1 465.1000 p39 p22 292 N p39->p22
30026.2000 M1010 1000000 2 81.2000 p15 p20 298 N p15->p43->p20
30044.6000 M1011 1000000 1 65.6000 p0 p14 298 N p0->p14
30117.4000 M1013 1000000 3 81.4000 p7 p0 298 N p7->p30->p16->p0
30128.2000 M1014 1000000 2 67.2000 p20 p45 298 N p20->p19->p45
30138.3000 M1012 1000000 1 130.3000 p48 p34 297 N p48->p34
30201.0000 M1004 1000000 2 433.0000 p4 p37 292 N p4->p16->p37
30250.9000 M1020 1000000 1 6.9000 p23 p32 299 N p23->p32
30307.9000 M987 1000000 1 1062.9000 p11 p35 282 N p11->p35
30312.4000 M1018 1000000 2 133.4000 p6 p38 297 N p6->p43->p38
30315.7000 M1017 1000000 2 163.7000 p19 p41 297 N p19->p20->p41
30340.1000 M1006 1000000 1 506.1000 p32 p46 291 N p32->p46
30386.8000 M1001 1000000 2 713.8000 p20 p16 288 N p20->p24->p16
30394.5000 M999 1000000 1 787.5000 p34 p41 286 N p34->p41
30396.1000 M1025 1000000 2 4.1000 p10 p21 299 N p10->p0->p21
30417.2000 M997 1000000 2 870.2000 p22 p21 285 N p22->p14->p21
30429.1000 M1026 1000000 2 4.1000 p18 p4 299 N p18->p49->p4
30465.6000 M988 1000000 2 1193.6000 p34 p39 280 N p34->p18->p39
30548.0000 M1030 1000000 1 2.0000 p15 p11 299 N p15->p11
30601.0000 M1032 1000000 2 4.0000 p1 p7 299 N p1->p33->p7
30601.9000 M1009 1000000 1 681.9000 p0 p30 288 N p0->p30
30652.4000 M1024 1000000 2 291.4000 p12 p34 295 N p12->p49->p34
30673.2000 M1034 1000000 3 8.2000 p7 p30 299 N p7->p12->p24->p30
30735.2000 M1000 1000000 1 1094.2000 p30 p5 281 N p30->p5
30740.1000 M996 1000000 2 1227.1000 p37 p18 279 N p37->p5->p18
30783.0000 M1038 1000000 2 4.0000 p2 p41 299 N p2->p30->p41
30810.6000 M1021 1000000 1 539.6000 p23 p7 291 N p23->p7
30908.7000 M1042 1000000 1 9.7000 p29 p44 299 N p29->p44
30993.9000 M1005 1000000 1 1191.9000 p9 p26 280 N p9->p26
31067.2000 M1008 1000000 1 1173.2000 p26 p3 280 N p26->p3
31074.6000 M1045 1000000 1 81.6000 p34 p8 298 N p34->p8
31086.5000 M1031 1000000 2 515.5000 p25 p44 291 N p25->p4->p44
31111.6000 M1046 1000000 2 93.6000 p22 p39 298 N p22->p15->p39
31133.0000 M1050 1000000 1 2.0000 p36 p12 299 N p36->p12
31161.1000 M1027 1000000 2 708.1000 p30 p32 288 N p30->p14->p32
31215.6000 M1029 1000000 1 698.6000 p21 p34 288 N p21->p34
31220.0000 M1053 1000000 1 2.0000 p2 p38 299 N p2->p38
31232.7000 M1051 1000000 2 72.7000 p21 p3 298 N p21->p39->p3
31305.6000 M1041 1000000 2 438.6000 p1 p27 292 N p1->p43->p27
31327.5000 M1019 1000000 1 1115.5000 p19 p10 281 N p19->p10
31343.0000 M1057 1000000 1 2.0000 p36 p14 299 N p36->p14
31356.6000 M1037 1000000 2 605.6000 p13 p44 289 N p13->p48->p44
31363.0000 M1052 1000000 1 177.0000 p8 p10 297 N p8->p10
31418.5000 M986 1000000 1 2201.5000 p19 p25 263 N p19->p25
31455.3000 M900 1000000 1 4802.3000 p25 p15 219 N p25->p15
31474.0000 M1028 1000000 2 989.0000 p18 p48 283 N p18->p44->p48
31505.0000 M1063 1000000 1 2.0000 p39 p26 299 N p39->p26
31520.0000 M1061 1000000 2 69.0000 p7 p26 298 N p7->p27->p26
31538.4000 M1023 1000000 1 1204.4000 p2 p28 279 N p2->p28
31551.8000 M1022 1000000 1 1249.8000 p29 p2 279 N p29->p2
31568.1000 M1039 1000000 1 759.1000 p32 p28 287 N p32->p28
31582.1000 M1058 1000000 1 216.1000 p32 p6 296 N p32->p6
31593.0000 M1066 1000000 1 2.0000 p36 p34 299 N p36->p34
31656.1000 M1068 1000000 3 6.1000 p25 p15 299 N p25->p31->p3->p15
31662.4000 M974 1000000 1 2815.4000 p25 p33 253 N p25->p33
31678.0000 M1069 1000000 1 2.0000 p18 p46 299 N p18->p46
31685.4000 M1040 1000000 3 846.4000 p3 p14 285 N p3->p36->p45->p14
31707.6000 M1043 1000000 1 780.6000 p10 p6 286 N p10->p6
31734.0000 M1056 1000000 2 426.0000 p5 p9 292 N p5->p20->p9
31752.5000 M1016 1000000 1 1628.5000 p11 p21 272 N p11->p21
31754.5000 M1035 1000000 1 1061.5000 p21 p11 282 N p21->p11
31786.5000 M1071 1000000 2 51.5000 p29 p8 299 N p29->p43->p8
31842.4000 M1047 1000000 1 798.4000 p43 p48 286 N p43->p48
31847.0000 M1073 1000000 2 54.0000 p4 p29 299 N p4->p20->p29
31885.0000 M1075 1000000 2 37.0000 p4 p8 299 N p4->p21->p8
31902.5000 M1055 1000000 1 628.5000 p32 p25 289 N p32->p25
31913.1000 M1077 1000000 2 4.1000 p41 p4 299 N p41->p2->p4
31929.2000 M1048 1000000 2 858.2000 p14 p11 285 N p14->p18->p11
31941.4000 M1062 1000000 1 464.4000 p39 p29 292 N p39->p29
31973.8000 M1074 1000000 2 152.8000 p5 p8 297 N p5->p34->p8
32019.2000 M1036 1000000 1 1296.2000 p48 p1 278 N p48->p1
32055.0000 M1082 1000000 2 4.0000 p23 p31 299 N p23->p26->p31
32073.7000 M1044 1000000 2 1114.7000 p5 p27 281 N p5->p48->p27
32104.0000 M1080 1000000 1 116.0000 p27 p35 298 N p27->p35
32113.1000 M1059 1000000 2 721.1000 p25 p39 287 N p25->p48->p39
32139.0000 M1085 1000000 1 2.0000 p30 p39 299 N p30->p39
32162.5000 M1065 1000000 1 599.5000 p21 p22 290 N p21->p22
32172.1000 M1086 1000000 2 6.1000 p46 p2 299 N p46->p4->p2
32270.6000 M1087 1000000 1 79.6000 p21 p12 298 N p21->p12
32320.2000 M1081 1000000 1 299.2000 p46 p36 295 N p46->p36
32336.0000 M1078 1000000 2 402.0000 p41 p15 293 N p41->p40->p15
32362.1000 M1076 1000000 2 481.1000 p47 p11 291 N p47->p25->p11
32403.0000 M1094 1000000 1 2.0000 p39 p12 299 N p39->p12
32419.8000 M1092 1000000 4 77.8000 p21 p37 298 N p21->p46->p31->p16->p37
32464.9000 M1015 1000000 1 2369.9000 p11 p10 260 N p11->p10
32494.7000 M1072 1000000 2 730.7000 p39 p42 287 N p39->p27->p42
32497.4000 M1067 1000000 2 873.4000 p29 p3 285 N p29->p6->p3
32544.2000 M1054 1000000 2 1301.2000 p1 p40 278 N p1->p9->p40
32556.1000 M1096 1000000 2 105.1000 p21 p40 298 N p21->p34->p40
32564.5000 M1070 1000000 2 860.5000 p3 p14 285 N p3->p15->p14
32566.5000 M1060 1000000 2 1145.5000 p32 p15 280 N p32->p14->p15
32586.6000 M1084 1000000 1 482.6000 p22 p27 291 N p22->p27
32600.1000 M1098 1000000 2 87.1000 p21 p5 298 N p21->p12->p5
32601.9000 M1079 1000000 1 642.9000 p17 p14 289 N p17->p14
32612.9000 M1007 1000000 1 2745.9000 p22 p1 254 N p22->p1
32641.0000 M1102 1000000 1 2.0000 p44 p3 299 N p44->p3
32653.9000 M1091 1000000 2 343.9000 p26 p1 294 N p26->p44->p1
32663.6000 M985 1000000 1 3475.6000 p10 p22 242 N p10->p22
32705.1000 M1104 1000000 2 6.1000 p14 p37 299 N p14->p44->p37
32709.6000 M1103 1000000 4 42.6000 p37 p3 299 N p37->p25->p29->p27->p3
32742.7000 M1088 1000000 1 519.7000 p3 p29 291 N p3->p29
32787.0000 M1107 1000000 1 2.0000 p37 p30 299 N p37->p30
32789.1000 M1106 1000000 2 30.1000 p0 p30 299 N p0->p11->p30
32801.8000 M1097 1000000 2 316.8000 p18 p19 294 N p18->p5->p19
32824.0000 M1108 1000000 4 8.0000 p12 p14 299 N p12->p20->p16->p10->p14
32885.1000 M1090 1000000 1 602.1000 p14 p33 289 N p14->p33
32893.1000 M1101 1000000 2 284.1000 p45 p32 295 N p45->p26->p32
32918.4000 M1109 1000000 2 74.4000 p40 p25 298 N p40->p17->p25
32932.0000 M1112 1000000 2 4.0000 p45 p28 299 N p45->p47->p28
32961.1000 M1113 1000000 3 8.1000 p0 p28 299 N p0->p45->p47->p28
32968.3000 M1099 1000000 2 424.3000 p42 p15 292 N p42->p43->p15
32992.6000 M1064 1000000 1 1458.6000 p37 p24 275 N p37->p24
33027.5000 M1100 1000000 1 449.5000 p37 p38 292 N p37->p38
33030.9000 M1114 1000000 1 51.9000 p29 p45 299 N p29->p45
33032.9000 M1083 1000000 1 955.9000 p29 p45 284 N p29->p45
33124.4000 M1116 1000000 2 81.4000 p9 p40 298 N p9->p45->p40
33386.9000 M1117 1000000 2 312.9000 p26 p13 294 N p26->p18->p13
33415.0000 M1128 1000000 2 4.0000 p42 p25 299 N p42->p16->p25
33436.5000 M1125 1000000 1 115.5000 p48 p41 298 N p48->p41
33438.6000 M1095 1000000 2 1012.6000 p25 p41 283 N p25->p18->p41
33488.7000 M1115 1000000 1 475.7000 p34 p21 292 N p34->p21
