# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
21778.4000 M732 5000000 2 177.4000 p58 p10 297 N p58->p50->p10
21783.0000 M731 5000000 2 213.0000 p36 p34 296 N p36->p45->p34
21834.7000 M730 5000000 1 297.7000 p32 p34 295 N p32->p34
21854.0000 M725 5000000 3 476.0000 p43 p18 292 N p43->p20->p58->p18
21876.5000 M687 5000000 2 1647.5000 p49 p13 272 N p49->p46->p13
21890.8000 M726 5000000 3 479.8000 p45 p47 292 N p45->p41->p59->p47
21948.4000 M722 5000000 2 657.4000 p38 p27 289 N p38->p47->p27
21960.0000 M737 5000000 1 220.0000 p34 p42 296 N p34->p42
22030.2000 M729 5000000 3 523.2000 p14 p49 291 N p14->p42->p24->p49
22030.3000 M746 5000000 1 29.3000 p57 p8 299 N p57->p8
22070.8000 M728 5000000 2 597.8000 p21 p42 290 N p21->p45->p42
22131.6000 M716 5000000 3 1032.6000 p6 p20 282 N p6->p27->p13->p20
22138.7000 M740 5000000 2 305.7000 p55 p47 294 N p55->p10->p47
22182.3000 M742 5000000 3 290.3000 p52 p42 295 N p52->p39->p31->p42
22195.1000 M745 5000000 2 225.1000 p57 p36 296 N p57->p39->p36
22211.8000 M744 5000000 2 267.8000 p37 p31 295 N p37->p15->p31
22236.8000 M753 5000000 2 24.8000 p40 p24 299 N p40->p5->p24
22266.6000 M741 5000000 3 407.6000 p37 p12 293 N p37->p15->p11->p12
22276.4000 M739 5000000 2 472.4000 p20 p5 292 N p20->p31->p5
22284.1000 M733 5000000 2 653.1000 p57 p11 289 N p57->p28->p11
22288.1000 M743 5000000 2 369.1000 p37 p10 293 N p37->p15->p10
22289.3000 M721 5000000 2 1028.3000 p29 p35 282 N p29->p13->p35
22317.5000 M747 5000000 2 283.5000 p50 p20 295 N p50->p26->p20
22402.8000 M756 5000000 2 102.8000 p49 p10 298 N p49->p57->p10
22419.4000 M748 5000000 3 351.4000 p40 p46 294 N p40->p5->p25->p46
22429.4000 M754 5000000 1 189.4000 p18 p52 296 N p18->p52
22435.8000 M755 5000000 2 162.8000 p34 p12 297 N p34->p33->p12
22447.1000 M751 5000000 3 289.1000 p54 p29 295 N p54->p38->p25->p29
22453.5000 M749 5000000 1 356.5000 p48 p35 294 N p48->p35
22480.1000 M735 5000000 4 795.1000 p21 p44 286 N p21->p45->p13->p39->p44
22499.4000 M738 5000000 3 727.4000 p36 p27 287 N p36->p8->p18->p27
22545.0000 M724 5000000 3 1201.0000 p35 p46 279 N p35->p56->p40->p46
22613.1000 M734 5000000 3 953.1000 p53 p3 284 N p53->p51->p4->p3
22626.0000 M752 5000000 2 441.0000 p50 p12 292 N p50->p35->p12
22690.0000 M767 5000000 2 69.0000 p48 p26 298 N p48->p52->p26
22775.1000 M706 5000000 3 1975.1000 p53 p6 267 N p53->p51->p4->p6
22777.6000 M772 5000000 1 13.6000 p42 p5 299 N p42->p5
22866.6000 M765 5000000 3 311.6000 p52 p7 294 N p52->p18->p48->p7
22903.8000 M759 5000000 3 519.8000 p55 p38 291 N p55->p2->p57->p38
22942.2000 M769 5000000 3 269.2000 p13 p5 295 N p13->p39->p20->p5
22971.8000 M764 5000000 3 442.8000 p56 p9 292 N p56->p48->p27->p9
22976.9000 M777 5000000 1 56.9000 p46 p41 299 N p46->p41
22987.7000 M770 5000000 3 283.7000 p23 p11 295 N p23->p20->p25->p11
23056.0000 M762 5000000 2 582.0000 p42 p21 290 N p42->p27->p21
23077.2000 M758 5000000 3 720.2000 p41 p10 287 N p41->p6->p11->p10
23095.2000 M763 5000000 4 591.2000 p46 p9 290 N p46->p29->p40->p58->p9
23134.2000 M771 5000000 2 396.2000 p51 p14 293 N p51->p16->p14
23155.4000 M779 5000000 1 178.4000 p18 p50 297 N p18->p50
23184.1000 M761 5000000 3 742.1000 p29 p23 287 N p29->p35->p3->p23
23204.4000 M780 5000000 3 200.4000 p9 p17 296 N p9->p27->p57->p17
23224.4000 M757 5000000 2 895.4000 p16 p42 285 N p16->p51->p42
23285.2000 M776 5000000 3 398.2000 p4 p23 293 N p4->p41->p6->p23
23338.8000 M766 5000000 3 751.8000 p11 p9 287 N p11->p24->p3->p9
23408.0000 M786 5000000 1 227.0000 p38 p9 296 N p38->p9
23458.6000 M768 5000000 2 811.6000 p17 p41 286 N p17->p57->p41
23463.8000 M787 5000000 1 248.8000 p11 p35 295 N p11->p35
23476.9000 M782 5000000 5 413.9000 p10 p29 293 N p10->p23->p42->p11->p16->p29
23544.7000 M792 5000000 1 174.7000 p48 p46 297 N p48->p46
23558.3000 M794 5000000 2 128.3000 p54 p17 297 N p54->p50->p17
23588.4000 M799 5000000 1 12.4000 p17 p7 299 N p17->p7
23606.5000 M790 5000000 2 295.5000 p21 p28 295 N p21->p39->p28
23615.1000 M774 5000000 2 793.1000 p49 p46 286 N p49->p15->p46
23635.2000 M783 5000000 2 542.2000 p50 p19 290 N p50->p18->p19
23635.8000 M760 5000000 2 1219.8000 p13 p46 279 N p13->p59->p46
23635.9000 M785 5000000 2 483.9000 p1 p53 291 N p1->p36->p53
23705.1000 M788 5000000 2 456.1000 p47 p55 292 N p47->p12->p55
23757.0000 M789 5000000 1 474.0000 p55 p57 292 N p55->p57
23779.6000 M803 5000000 2 87.6000 p14 p41 298 N p14->p54->p41
23784.5000 M805 5000000 2 35.5000 p31 p29 299 N p31->p12->p29
23789.6000 M800 5000000 2 185.6000 p24 p41 296 N p24->p42->p41
23799.3000 M775 5000000 3 943.3000 p53 p8 284 N p53->p24->p40->p8
23816.6000 M793 5000000 3 413.6000 p54 p19 293 N p54->p47->p5->p19
23856.7000 M781 5000000 2 820.7000 p21 p5 286 N p21->p10->p5
23866.7000 M784 5000000 3 746.7000 p12 p33 287 N p12->p30->p5->p33
23934.5000 M750 5000000 3 1804.5000 p19 p42 269 N p19->p46->p52->p42
23984.1000 M797 5000000 3 466.1000 p43 p9 292 N p43->p25->p38->p9
23990.1000 M773 5000000 4 1193.1000 p4 p8 280 N p4->p41->p6->p57->p8
23993.1000 M791 5000000 4 648.1000 p19 p39 289 N p19->p59->p15->p37->p39
24037.3000 M807 5000000 3 236.3000 p36 p43 296 N p36->p58->p21->p43
24044.0000 M815 5000000 1 10.0000 p49 p33 299 N p49->p33
24061.3000 M808 5000000 3 231.3000 p53 p35 296 N p53->p36->p58->p35
24118.8000 M809 5000000 2 258.8000 p5 p26 295 N p5->p2->p26
24137.2000 M798 5000000 3 594.2000 p39 p11 290 N p39->p21->p47->p11
24170.0000 M810 5000000 2 277.0000 p22 p46 295 N p22->p10->p46
24192.1000 M814 5000000 4 188.1000 p41 p3 296 N p41->p25->p20->p6->p3
24197.2000 M806 5000000 1 422.2000 p0 p18 292 N p0->p18
24261.8000 M822 5000000 1 13.8000 p16 p26 299 N p16->p26
24447.1000 M816 5000000 2 381.1000 p3 p50 293 N p3->p29->p50
24460.7000 M823 5000000 3 179.7000 p19 p31 297 N p19->p29->p59->p31
24477.2000 M804 5000000 3 757.2000 p14 p1 287 N p14->p18->p26->p1
24547.5000 M796 5000000 1 1058.5000 p44 p48 282 N p44->p48
24557.5000 M801 5000000 2 924.5000 p28 p48 284 N p28->p44->p48
24557.8000 M824 5000000 3 242.8000 p49 p16 295 N p49->p54->p1->p16
24645.3000 M830 5000000 1 143.3000 p27 p52 297 N p27->p52
24651.4000 M802 5000000 2 993.4000 p45 p25 283 N p45->p33->p25
24651.4000 M795 5000000 2 1188.4000 p5 p9 280 N p5->p12->p9
24731.1000 M837 5000000 1 17.1000 p57 p35 299 N p57->p35
24768.5000 M812 5000000 2 821.5000 p45 p8 286 N p45->p53->p8
24771.2000 M819 5000000 2 619.2000 p26 p57 289 N p26->p18->p57
24785.8000 M821 5000000 2 571.8000 p55 p19 290 N p55->p56->p19
24797.8000 M811 5000000 4 877.8000 p40 p54 285 N p40->p8->p14->p51->p54
24813.1000 M826 5000000 3 434.1000 p13 p5 292 N p13->p9->p35->p5
24815.2000 M831 5000000 1 279.2000 p47 p34 295 N p47->p34
24825.8000 M838 5000000 1 83.8000 p55 p13 298 N p55->p13
24878.5000 M842 5000000 1 19.5000 p4 p12 299 N p4->p12
24884.2000 M833 5000000 3 287.2000 p50 p58 295 N p50->p41->p57->p58
24886.9000 M829 5000000 1 411.9000 p16 p10 293 N p16->p10
24926.4000 M818 5000000 2 801.4000 p41 p10 286 N p41->p20->p10
24967.1000 M817 5000000 1 875.1000 p4 p5 285 N p4->p5
24974.8000 M813 5000000 3 996.8000 p8 p45 283 N p8->p21->p38->p45
24980.0000 M843 5000000 1 92.0000 p46 p41 298 N p46->p41
25000.8000 M825 5000000 2 652.8000 p0 p10 289 N p0->p56->p10
25010.8000 M827 5000000 1 601.8000 p56 p26 289 N p56->p26
25060.3000 M832 5000000 2 496.3000 p54 p29 291 N p54->p46->p29
25078.0000 M849 5000000 1 10.0000 p10 p26 299 N p10->p26
25137.8000 M850 5000000 2 37.8000 p49 p0 299 N p49->p23->p0
25140.2000 M851 5000000 1 12.2000 p28 p21 299 N p28->p21
25163.0000 M844 5000000 2 249.0000 p37 p33 295 N p37->p32->p33
25166.1000 M852 5000000 1 11.1000 p15 p6 299 N p15->p6
25211.7000 M820 5000000 3 1029.7000 p46 p39 282 N p46->p5->p20->p39
25224.7000 M847 5000000 2 214.7000 p54 p37 296 N p54->p51->p37
25246.3000 M846 5000000 3 267.3000 p40 p27 295 N p40->p34->p19->p27
25269.0000 M856 5000000 1 10.0000 p33 p10 299 N p33->p10
25276.3000 M853 5000000 1 96.3000 p15 p56 298 N p15->p56
25296.0000 M857 5000000 1 10.0000 p6 p31 299 N p6->p31
25316.6000 M854 5000000 3 110.6000 p43 p45 298 N p43->p41->p5->p45
25334.2000 M840 5000000 2 528.2000 p57 p31 291 N p57->p14->p31
25350.8000 M828 5000000 3 908.8000 p10 p14 284 N p10->p2->p7->p14
25419.0000 M861 5000000 1 10.0000 p18 p26 299 N p18->p26
25571.8000 M845 5000000 4 624.8000 p51 p17 289 N p51->p6->p48->p24->p17
25593.7000 M839 5000000 4 819.7000 p28 p3 286 N p28->p10->p2->p19->p3
25616.2000 M836 5000000 2 927.2000 p32 p14 284 N p32->p44->p14
25639.3000 M834 5000000 2 1013.3000 p48 p10 283 N p48->p24->p10
25653.4000 M848 5000000 3 613.4000 p57 p20 289 N p57->p14->p44->p20
25680.9000 M863 5000000 1 205.9000 p36 p41 296 N p36->p41
25735.3000 M864 5000000 3 229.3000 p13 p25 296 N p13->p40->p19->p25
25738.7000 M835 5000000 4 1078.7000 p18 p54 282 N p18->p26->p32->p20->p54
25787.8000 M841 5000000 1 956.8000 p58 p53 284 N p58->p53
25789.9000 M867 5000000 1 192.9000 p6 p49 296 N p6->p49
25800.6000 M860 5000000 2 425.6000 p56 p53 292 N p56->p22->p53
25902.7000 M858 5000000 3 584.7000 p40 p34 290 N p40->p13->p16->p34
25911.1000 M855 5000000 2 679.1000 p56 p46 288 N p56->p22->p46
25921.1000 M866 5000000 2 357.1000 p54 p46 294 N p54->p22->p46
25929.9000 M859 5000000 3 582.9000 p7 p0 290 N p7->p8->p47->p0
25952.2000 M869 5000000 2 287.2000 p51 p18 295 N p51->p54->p18
26087.8000 M879 5000000 4 131.8000 p5 p17 297 N p5->p52->p33->p57->p17
26097.6000 M865 5000000 2 564.6000 p50 p2 290 N p50->p37->p2
26153.4000 M877 5000000 1 252.4000 p15 p39 295 N p15->p39
26224.4000 M862 5000000 2 781.4000 p38 p14 286 N p38->p17->p14
26235.2000 M881 5000000 1 227.2000 p33 p5 296 N p33->p5
26242.2000 M872 5000000 2 487.2000 p38 p8 291 N p38->p39->p8
26269.0000 M889 5000000 1 10.0000 p0 p18 299 N p0->p18
26292.8000 M875 5000000 4 448.8000 p45 p11 292 N p45->p10->p20->p35->p11
26297.0000 M890 5000000 1 10.0000 p33 p56 299 N p33->p56
26316.6000 M882 5000000 3 279.6000 p25 p0 295 N p25->p12->p9->p0
26360.3000 M878 5000000 4 434.3000 p46 p37 292 N p46->p12->p9->p49->p37
26395.3000 M887 5000000 1 199.3000 p16 p3 296 N p16->p3
26408.1000 M880 5000000 3 425.1000 p2 p8 292 N p2->p23->p47->p8
26410.8000 M876 5000000 2 540.8000 p23 p58 290 N p23->p2->p58
26426.1000 M883 5000000 7 355.1000 p56 p43 294 N p56->p22->p58->p19->p14->p33->p5->p43
26428.2000 M893 5000000 2 50.2000 p47 p44 299 N p47->p23->p44
26492.5000 M868 5000000 4 861.5000 p26 p24 285 N p26->p23->p2->p18->p24
26513.4000 M897 5000000 1 19.4000 p44 p48 299 N p44->p48
26619.8000 M891 5000000 1 303.8000 p35 p58 294 N p35->p58
26623.6000 M894 5000000 4 220.6000 p21 p40 296 N p21->p17->p48->p23->p40
26666.1000 M895 5000000 2 232.1000 p41 p10 296 N p41->p5->p10
26686.1000 M886 5000000 1 522.1000 p44 p22 291 N p44->p22
26742.8000 M900 5000000 3 159.8000 p29 p10 297 N p29->p36->p37->p10
26763.7000 M870 5000000 2 1067.7000 p50 p12 282 N p50->p7->p12
26773.3000 M896 5000000 2 308.3000 p40 p46 294 N p40->p58->p46
26804.3000 M901 5000000 2 191.3000 p39 p21 296 N p39->p49->p21
26928.7000 M874 5000000 3 1113.7000 p20 p9 281 N p20->p35->p11->p9
26958.8000 M904 5000000 2 253.8000 p36 p33 295 N p36->p4->p33
26961.3000 M888 5000000 4 732.3000 p26 p14 287 N p26->p48->p23->p40->p14
26970.7000 M899 5000000 3 414.7000 p29 p17 293 N p29->p36->p37->p17
26977.5000 M873 5000000 5 1189.5000 p41 p4 280 N p41->p45->p10->p35->p11->p4
26997.5000 M902 5000000 2 351.5000 p35 p16 294 N p35->p11->p16
27051.0000 M913 5000000 1 90.0000 p56 p48 298 N p56->p48
27072.0000 M907 5000000 3 284.0000 p6 p23 295 N p6->p31->p18->p23
27081.1000 M914 5000000 2 89.1000 p23 p2 298 N p23->p21->p2
27103.3000 M911 5000000 3 200.3000 p3 p13 296 N p3->p30->p59->p13
27126.2000 M885 5000000 3 994.2000 p37 p50 283 N p37->p40->p53->p50
27128.0000 M918 5000000 1 10.0000 p47 p28 299 N p47->p28
27129.0000 M905 5000000 2 399.0000 p4 p15 293 N p4->p9->p15
27184.6000 M884 5000000 4 1082.6000 p1 p25 281 N p1->p32->p34->p13->p25
27232.0000 M910 5000000 4 357.0000 p45 p33 294 N p45->p53->p18->p9->p33
27280.8000 M898 5000000 4 752.8000 p16 p52 287 N p16->p6->p30->p59->p52
27298.0000 M892 5000000 3 954.0000 p28 p51 284 N p28->p10->p32->p51
27348.7000 M922 5000000 3 102.7000 p14 p9 298 N p14->p34->p13->p9
27355.9000 M923 5000000 1 77.9000 p16 p5 298 N p16->p5
27380.5000 M921 5000000 1 165.5000 p55 p6 297 N p55->p6
27400.6000 M915 5000000 3 374.6000 p30 p12 293 N p30->p59->p57->p12
27435.9000 M903 5000000 2 755.9000 p55 p31 287 N p55->p54->p31
27465.9000 M908 5000000 1 649.9000 p25 p49 289 N p25->p49
27514.5000 M919 5000000 2 363.5000 p21 p11 293 N p21->p38->p11
27514.9000 M871 5000000 3 1785.9000 p24 p36 270 N p24->p22->p6->p36
27525.9000 M920 5000000 2 344.9000 p56 p47 294 N p56->p17->p47
27565.4000 M917 5000000 2 476.4000 p1 p42 292 N p1->p28->p42
27611.5000 M926 5000000 2 247.5000 p2 p55 295 N p2->p1->p55
27616.7000 M930 5000000 1 133.7000 p6 p10 297 N p6->p10
27664.4000 M912 5000000 1 733.4000 p48 p11 287 N p48->p11
27686.9000 M909 5000000 2 843.9000 p13 p1 285 N p13->p36->p1
27781.3000 M928 5000000 3 357.3000 p0 p52 294 N p0->p42->p41->p52
27797.0000 M935 5000000 3 156.0000 p32 p5 297 N p32->p8->p51->p5
27872.8000 M916 5000000 3 814.8000 p52 p51 286 N p52->p42->p47->p51
27884.7000 M929 5000000 3 432.7000 p25 p3 292 N p25->p22->p58->p3
27887.5000 M934 5000000 6 279.5000 p48 p46 295 N p48->p54->p26->p17->p28->p19->p46
27949.7000 M938 5000000 3 221.7000 p44 p12 296 N p44->p50->p24->p12
27994.1000 M936 5000000 5 327.1000 p41 p9 294 N p41->p25->p43->p36->p6->p9
28010.6000 M947 5000000 1 36.6000 p7 p5 299 N p7->p5
28012.1000 M927 5000000 2 616.1000 p45 p23 289 N p45->p3->p23
28018.9000 M906 5000000 1 1256.9000 p15 p8 279 N p15->p8
28040.7000 M925 5000000 2 710.7000 p16 p0 288 N p16->p5->p0
28057.3000 M932 5000000 3 512.3000 p13 p48 291 N p13->p33->p34->p48
28134.3000 M933 5000000 3 559.3000 p57 p26 290 N p57->p39->p35->p26
28219.6000 M945 5000000 2 299.6000 p54 p21 295 N p54->p17->p21
28252.8000 M952 5000000 1 132.8000 p12 p21 297 N p12->p21
28262.8000 M953 5000000 2 113.8000 p49 p54 298 N p49->p55->p54
28265.3000 M931 5000000 1 749.3000 p53 p3 287 N p53->p3
28281.7000 M956 5000000 1 44.7000 p40 p42 299 N p40->p42
28305.9000 M957 5000000 1 34.9000 p37 p55 299 N p37->p55
28311.8000 M950 5000000 3 249.8000 p27 p44 295 N p27->p3->p14->p44
28326.0000 M924 5000000 3 1023.0000 p49 p21 282 N p49->p37->p16->p21
28336.0000 M954 5000000 1 161.0000 p21 p16 297 N p21->p16
28359.8000 M943 5000000 2 495.8000 p38 p44 291 N p38->p53->p44
28392.0000 M944 5000000 4 501.0000 p19 p50 291 N p19->p46->p11->p37->p50
28427.7000 M961 5000000 1 33.7000 p35 p13 299 N p35->p13
28430.1000 M948 5000000 3 429.1000 p54 p3 292 N p54->p48->p26->p3
28512.5000 M960 5000000 2 152.5000 p27 p12 297 N p27->p55->p12
28533.6000 M942 5000000 2 696.6000 p3 p2 288 N p3->p31->p2
28553.6000 M959 5000000 3 222.6000 p23 p2 296 N p23->p36->p43->p2
28583.6000 M965 5000000 2 73.6000 p2 p10 298 N p2->p20->p10
28669.2000 M949 5000000 3 638.2000 p33 p58 289 N p33->p53->p50->p58
28673.0000 M955 5000000 2 470.0000 p41 p3 292 N p41->p23->p3
28739.8000 M962 5000000 2 315.8000 p20 p24 294 N p20->p2->p24
28748.6000 M958 5000000 1 448.6000 p30 p28 292 N p30->p28
28756.0000 M946 5000000 1 809.0000 p38 p25 286 N p38->p25
28759.5000 M973 5000000 1 24.5000 p17 p34 299 N p17->p34
28766.0000 M937 5000000 3 1068.0000 p34 p25 282 N p34->p48->p29->p25
28790.0000 M939 5000000 4 1032.0000 p36 p33 282 N p36->p43->p2->p20->p33
28804.7000 M968 5000000 2 214.7000 p14 p26 296 N p14->p25->p26
28814.7000 M963 5000000 2 358.7000 p14 p26 294 N p14->p25->p26
28905.8000 M964 5000000 3 422.8000 p26 p22 292 N p26->p8->p37->p22
28909.2000 M951 5000000 2 817.2000 p36 p47 286 N p36->p43->p47
28948.3000 M979 5000000 2 31.3000 p27 p1 299 N p27->p3->p1
28957.1000 M966 5000000 3 419.1000 p35 p52 293 N p35->p22->p7->p52
29001.9000 M975 5000000 2 205.9000 p45 p19 296 N p45->p46->p19
29041.2000 M970 5000000 3 397.2000 p47 p41 293 N p47->p21->p19->p41
29085.1000 M969 5000000 2 467.1000 p1 p17 292 N p1->p57->p17
29167.0000 M987 5000000 1 10.0000 p52 p37 299 N p52->p37
29198.0000 M988 5000000 1 10.0000 p5 p36 299 N p5->p36
29247.6000 M967 5000000 2 683.6000 p7 p54 288 N p7->p22->p54
29255.6000 M977 5000000 5 401.6000 p16 p42 293 N p16->p47->p15->p12->p55->p42
29267.8000 M941 5000000 3 1455.8000 p19 p50 275 N p19->p17->p56->p50
29278.3000 M940 5000000 3 1495.3000 p58 p28 275 N p58->p44->p23->p28
29358.1000 M990 5000000 1 103.1000 p35 p8 298 N p35->p8
29404.5000 M989 5000000 2 183.5000 p21 p6 296 N p21->p55->p6
29418.4000 M993 5000000 1 76.4000 p28 p18 298 N p28->p18
29418.5000 M992 5000000 2 103.5000 p26 p9 298 N p26->p46->p9
29426.8000 M995 5000000 2 29.8000 p3 p49 299 N p3->p8->p49
29480.2000 M980 5000000 2 531.2000 p9 p50 291 N p9->p6->p50
29513.6000 M972 5000000 3 805.6000 p3 p32 286 N p3->p46->p45->p32
29523.6000 M978 5000000 2 640.6000 p24 p32 289 N p24->p45->p32
29530.5000 M996 5000000 3 102.5000 p43 p29 298 N p43->p16->p4->p29
29634.0000 M1001 5000000 2 72.0000 p16 p52 298 N p16->p14->p52
29676.6000 M982 5000000 1 668.6000 p16 p5 288 N p16->p5
29694.1000 M997 5000000 3 239.1000 p43 p52 296 N p43->p34->p20->p52
29768.9000 M1000 5000000 1 232.9000 p26 p57 296 N p26->p57
29831.3000 M985 5000000 2 729.3000 p34 p24 287 N p34->p20->p24
29863.8000 M991 5000000 3 577.8000 p21 p34 290 N p21->p54->p9->p34
29897.7000 M998 5000000 2 413.7000 p31 p16 293 N p31->p9->p16
29966.0000 M976 5000000 3 1145.0000 p36 p39 280 N p36->p5->p20->p39
30061.2000 M984 5000000 6 992.2000 p11 p39 283 N p11->p14->p51->p7->p31->p41->p39
30062.3000 M1006 5000000 1 349.3000 p55 p13 294 N p55->p13
30166.8000 M986 5000000 1 1034.8000 p49 p17 282 N p49->p17
30171.1000 M994 5000000 6 802.1000 p42 p56 286 N p42->p5->p16->p17->p9->p24->p56
30184.9000 M1017 5000000 1 156.9000 p37 p4 297 N p37->p4
30196.9000 M1021 5000000 1 54.9000 p19 p30 299 N p19->p30
30258.1000 M1016 5000000 1 259.1000 p58 p48 295 N p58->p48
30288.2000 M1003 5000000 2 666.2000 p56 p16 288 N p56->p1->p16
30331.7000 M1007 5000000 1 592.7000 p45 p42 290 N p45->p42
30358.2000 M1019 5000000 2 272.2000 p46 p16 295 N p46->p22->p16
30364.7000 M974 5000000 2 1599.7000 p12 p50 273 N p12->p37->p50
30374.3000 M1015 5000000 1 401.3000 p53 p29 293 N p53->p29
30375.1000 M1002 5000000 2 780.1000 p49 p26 286 N p49->p19->p26
30378.3000 M1012 5000000 2 493.3000 p32 p56 291 N p32->p30->p56
30390.5000 M971 5000000 1 1714.5000 p28 p34 271 N p28->p34
30395.1000 M1005 5000000 3 716.1000 p35 p8 288 N p35->p25->p13->p8
30432.9000 M1022 5000000 2 258.9000 p49 p36 295 N p49->p19->p36
30439.0000 M1009 5000000 3 640.0000 p13 p38 289 N p13->p2->p25->p38
30456.2000 M1010 5000000 2 632.2000 p12 p34 289 N p12->p36->p34
30510.3000 M1004 5000000 1 863.3000 p23 p43 285 N p23->p43
30510.4000 M1033 5000000 1 19.4000 p32 p9 299 N p32->p9
30520.3000 M1028 5000000 2 175.3000 p9 p58 297 N p9->p43->p58
30521.6000 M1023 5000000 1 319.6000 p6 p34 294 N p6->p34
30586.8000 M983 5000000 3 1544.8000 p21 p27 274 N p21->p8->p5->p27
30601.8000 M1020 5000000 1 489.8000 p37 p2 291 N p37->p2
30623.8000 M1030 5000000 1 216.8000 p17 p3 296 N p17->p3
30690.3000 M1038 5000000 2 45.3000 p35 p30 299 N p35->p47->p30
30732.5000 M1018 5000000 2 672.5000 p27 p57 288 N p27->p40->p57
30747.0000 M999 5000000 2 1236.0000 p28 p46 279 N p28->p45->p46
30765.0000 M1026 5000000 2 475.0000 p57 p31 292 N p57->p25->p31
30777.1000 M1025 5000000 2 514.1000 p53 p23 291 N p53->p10->p23
30827.2000 M981 5000000 2 1846.2000 p38 p44 269 N p38->p56->p44
30834.1000 M1031 5000000 2 402.1000 p32 p14 293 N p32->p5->p14
30863.3000 M1024 5000000 3 634.3000 p54 p4 289 N p54->p21->p31->p4
30875.8000 M1011 5000000 2 1022.8000 p58 p33 282 N p58->p34->p33
30923.1000 M1036 5000000 2 344.1000 p10 p27 294 N p10->p55->p27
30930.1000 M1027 5000000 1 612.1000 p24 p29 289 N p24->p29
30944.7000 M1035 5000000 2 397.7000 p41 p3 293 N p41->p23->p3
30995.2000 M1048 5000000 3 57.2000 p52 p57 299 N p52->p9->p32->p57
30998.0000 M1040 5000000 3 288.0000 p35 p37 295 N p35->p12->p14->p37
31029.1000 M1014 5000000 2 1088.1000 p23 p46 281 N p23->p58->p46
31043.7000 M1013 5000000 4 1131.7000 p57 p9 281 N p57->p46->p37->p2->p9
31056.9000 M1034 5000000 3 538.9000 p47 p2 291 N p47->p48->p36->p2
31072.5000 M1029 5000000 1 698.5000 p26 p46 288 N p26->p46
31085.1000 M1046 5000000 2 206.1000 p5 p39 296 N p5->p40->p39
31154.9000 M1054 5000000 2 42.9000 p42 p39 299 N p42->p49->p39
31206.4000 M1042 5000000 4 438.4000 p52 p17 292 N p52->p9->p7->p59->p17
31213.1000 M1052 5000000 2 162.1000 p10 p3 297 N p10->p6->p3
31246.5000 M1039 5000000 2 567.5000 p52 p45 290 N p52->p9->p45
31250.5000 M1058 5000000 1 18.5000 p42 p56 299 N p42->p56
31252.7000 M1047 5000000 3 346.7000 p19 p47 294 N p19->p35->p14->p47
31254.7000 M1008 5000000 2 1484.7000 p3 p33 275 N p3->p53->p33
31272.7000 M1032 5000000 3 807.7000 p19 p45 286 N p19->p48->p26->p45
31300.4000 M1050 5000000 3 305.4000 p11 p4 294 N p11->p28->p6->p4
31320.4000 M1043 5000000 2 527.4000 p30 p55 291 N p30->p39->p55
31356.1000 M1044 5000000 3 529.1000 p51 p19 291 N p51->p20->p42->p19
31391.0000 M1062 5000000 1 48.0000 p50 p39 299 N p50->p39
31489.0000 M1051 5000000 1 463.0000 p20 p35 292 N p20->p35
31502.0000 M1041 5000000 5 764.0000 p41 p34 287 N p41->p23->p58->p52->p27->p34
31522.8000 M1037 5000000 3 911.8000 p0 p15 284 N p0->p10->p6->p15
31581.9000 M1064 5000000 3 181.9000 p2 p22 296 N p2->p55->p3->p22
31584.7000 M1066 5000000 3 127.7000 p49 p8 297 N p49->p40->p55->p8
31587.9000 M1049 5000000 2 623.9000 p13 p15 289 N p13->p17->p15
31597.9000 M1069 5000000 2 55.9000 p31 p15 299 N p31->p44->p15
31637.4000 M1056 5000000 4 463.4000 p17 p14 292 N p17->p43->p39->p19->p14
31750.0000 M1055 5000000 4 610.0000 p54 p18 289 N p54->p10->p3->p37->p18
31780.2000 M1067 5000000 1 290.2000 p27 p10 295 N p27->p10
31809.4000 M1059 5000000 6 551.4000 p44 p35 290 N p44->p2->p55->p3->p37->p3->p35
31853.6000 M1061 5000000 4 536.6000 p47 p24 291 N p47->p12->p15->p5->p24
31891.8000 M1073 5000000 2 232.8000 p52 p57 296 N p52->p27->p57
31901.8000 M1076 5000000 2 154.8000 p8 p27 297 N p8->p7->p27
31915.4000 M1065 5000000 2 486.4000 p50 p16 291 N p50->p37->p16
32011.0000 M1084 5000000 2 44.0000 p12 p22 299 N p12->p38->p22
32012.1000 M1085 5000000 2 20.1000 p42 p14 299 N p42->p1->p14
32106.4000 M1060 5000000 3 819.4000 p35 p26 286 N p35->p53->p25->p26
32109.4000 M1087 5000000 2 51.4000 p21 p8 299 N p21->p52->p8
32109.4000 M1081 5000000 2 222.4000 p10 p29 296 N p10->p27->p29
32111.3000 M1080 5000000 3 257.3000 p36 p0 295 N p36->p38->p16->p0
32188.8000 M1071 5000000 4 587.8000 p5 p32 290 N p5->p20->p26->p43->p32
32284.2000 M1086 5000000 2 259.2000 p24 p57 295 N p24->p56->p57
32288.0000 M1094 5000000 1 10.0000 p24 p54 299 N p24->p54
32292.7000 M1053 5000000 2 1214.7000 p1 p51 279 N p1->p30->p51
32307.8000 M1079 5000000 5 482.8000 p18 p57 291 N p18->p37->p16->p38->p43->p57
32354.1000 M1063 5000000 4 985.1000 p33 p13 283 N p33->p58->p12->p53->p13
