# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
22874.9000 M725 5000000 2 1491.9000 p37 p36 275 N p37->p15->p36
22876.3000 M727 5000000 1 1432.3000 p6 p28 276 N p6->p28
22960.2000 M767 5000000 2 326.2000 p15 p11 294 N p15->p4->p11
23037.2000 M741 5000000 4 1173.2000 p3 p25 280 N p3->p5->p2->p8->p25
23042.7000 M742 5000000 2 1144.7000 p27 p32 280 N p27->p0->p32
23100.3000 M747 5000000 1 1060.3000 p26 p0 282 N p26->p0
23102.9000 M773 5000000 2 290.9000 p23 p3 295 N p23->p32->p3
23140.9000 M777 5000000 1 205.9000 p6 p13 296 N p6->p13
23150.3000 M784 5000000 1 15.3000 p31 p7 299 N p31->p7
23150.3000 M770 5000000 3 426.3000 p3 p9 292 N p3->p7->p26->p9
23151.0000 M748 5000000 1 1077.0000 p24 p19 282 N p24->p19
23174.8000 M781 5000000 1 123.8000 p27 p1 297 N p27->p1
23214.0000 M753 5000000 2 1001.0000 p24 p0 283 N p24->p28->p0
23269.4000 M782 5000000 1 191.4000 p1 p13 296 N p1->p13
23272.8000 M751 5000000 2 1118.8000 p28 p5 281 N p28->p24->p5
23281.2000 M771 5000000 2 528.2000 p1 p4 291 N p1->p33->p4
23327.3000 M780 5000000 2 308.3000 p7 p24 294 N p7->p26->p24
23329.3000 M761 5000000 1 882.3000 p20 p21 285 N p20->p21
23339.3000 M743 5000000 3 1414.3000 p19 p21 276 N p19->p22->p20->p21
23369.1000 M755 5000000 2 1093.1000 p38 p5 281 N p38->p15->p5
23378.1000 M791 5000000 2 30.1000 p5 p16 299 N p5->p39->p16
23408.1000 M778 5000000 2 444.1000 p23 p15 292 N p23->p26->p15
23409.4000 M766 5000000 1 809.4000 p21 p22 286 N p21->p22
23438.6000 M759 5000000 4 1043.6000 p26 p10 282 N p26->p13->p4->p11->p10
23458.9000 M757 5000000 2 1119.9000 p30 p35 281 N p30->p27->p35
23468.9000 M779 5000000 1 476.9000 p35 p27 292 N p35->p27
23469.4000 M775 5000000 3 598.4000 p33 p16 290 N p33->p21->p17->p16
23510.4000 M792 5000000 2 128.4000 p32 p5 297 N p32->p37->p5
23559.0000 M768 5000000 2 897.0000 p16 p9 285 N p16->p38->p9
23563.5000 M754 5000000 2 1317.5000 p34 p0 278 N p34->p17->p0
23638.8000 M765 5000000 3 1069.8000 p2 p12 282 N p2->p5->p24->p12
23731.0000 M772 5000000 1 952.0000 p34 p3 284 N p34->p3
23746.1000 M691 5000000 2 3389.1000 p12 p15 243 N p12->p37->p15
23830.3000 M797 5000000 1 303.3000 p29 p9 294 N p29->p9
23843.0000 M807 5000000 1 10.0000 p11 p10 299 N p11->p10
23896.3000 M798 5000000 1 344.3000 p3 p30 294 N p3->p30
23938.5000 M801 5000000 3 291.5000 p1 p27 295 N p1->p20->p34->p27
24048.7000 M802 5000000 2 367.7000 p34 p36 293 N p34->p20->p36
24076.2000 M800 5000000 2 463.2000 p19 p1 292 N p19->p6->p1
24086.2000 M786 5000000 1 890.2000 p30 p13 285 N p30->p13
24098.9000 M794 5000000 2 659.9000 p34 p23 289 N p34->p20->p23
24121.9000 M803 5000000 2 415.9000 p30 p26 293 N p30->p34->p26
24127.6000 M783 5000000 4 1019.6000 p14 p38 283 N p14->p16->p15->p13->p38
24148.5000 M799 5000000 1 563.5000 p3 p35 290 N p3->p35
24156.7000 M817 5000000 1 19.7000 p9 p27 299 N p9->p27
24177.7000 M804 5000000 2 440.7000 p1 p13 292 N p1->p25->p13
24190.5000 M813 5000000 2 168.5000 p0 p1 297 N p0->p26->p1
24215.1000 M816 5000000 2 106.1000 p2 p1 298 N p2->p29->p1
24216.0000 M812 5000000 3 225.0000 p5 p0 296 N p5->p12->p38->p0
24270.7000 M785 5000000 1 1103.7000 p35 p10 281 N p35->p10
24280.8000 M819 5000000 2 82.8000 p22 p10 298 N p22->p14->p10
24288.1000 M808 5000000 3 424.1000 p31 p26 292 N p31->p3->p6->p26
24296.4000 M805 5000000 3 527.4000 p25 p2 291 N p25->p1->p38->p2
24320.0000 M823 5000000 1 10.0000 p38 p2 299 N p38->p2
24325.3000 M790 5000000 3 1003.3000 p1 p9 283 N p1->p11->p12->p9
24369.6000 M793 5000000 1 957.6000 p33 p9 284 N p33->p9
24375.6000 M818 5000000 1 206.6000 p14 p29 296 N p14->p29
24420.8000 M806 5000000 2 619.8000 p21 p8 289 N p21->p29->p8
24433.5000 M788 5000000 1 1169.5000 p33 p28 280 N p33->p28
24440.4000 M796 5000000 3 942.4000 p0 p21 284 N p0->p28->p17->p21
24458.2000 M809 5000000 1 561.2000 p4 p18 290 N p4->p18
24489.6000 M787 5000000 1 1259.6000 p6 p21 279 N p6->p21
24499.6000 M814 5000000 2 443.6000 p28 p35 292 N p28->p17->p35
24529.7000 M789 5000000 3 1240.7000 p19 p28 279 N p19->p35->p6->p28
24539.7000 M820 5000000 2 313.7000 p8 p6 294 N p8->p35->p6
24559.0000 M830 5000000 2 45.0000 p34 p33 299 N p34->p24->p33
24613.3000 M815 5000000 1 532.3000 p32 p37 291 N p32->p37
24614.0000 M833 5000000 1 10.0000 p7 p2 299 N p7->p2
24634.5000 M821 5000000 2 377.5000 p13 p20 293 N p13->p34->p20
24716.6000 M834 5000000 3 86.6000 p18 p2 298 N p18->p24->p28->p2
24723.8000 M811 5000000 2 764.8000 p0 p3 287 N p0->p9->p3
24811.7000 M835 5000000 1 148.7000 p3 p0 297 N p3->p0
24841.6000 M776 5000000 2 1939.6000 p36 p0 267 N p36->p20->p0
24907.1000 M843 5000000 1 15.1000 p32 p12 299 N p32->p12
24994.3000 M827 5000000 3 569.3000 p9 p16 290 N p9->p0->p39->p16
24999.7000 M832 5000000 2 427.7000 p16 p34 292 N p16->p32->p34
25052.6000 M848 5000000 1 18.6000 p5 p11 299 N p5->p11
25081.1000 M822 5000000 1 799.1000 p4 p7 286 N p4->p7
25108.5000 M839 5000000 2 331.5000 p17 p1 294 N p17->p26->p1
25108.5000 M841 5000000 2 271.5000 p19 p17 295 N p19->p24->p17
25127.3000 M840 5000000 2 322.3000 p9 p32 294 N p9->p3->p32
25144.8000 M831 5000000 2 602.8000 p4 p29 289 N p4->p39->p29
25208.5000 M826 5000000 3 813.5000 p23 p38 286 N p23->p8->p2->p38
25218.5000 M829 5000000 2 731.5000 p37 p2 287 N p37->p15->p2
25232.8000 M810 5000000 2 1306.8000 p2 p4 278 N p2->p1->p4
25239.9000 M849 5000000 3 172.9000 p17 p20 297 N p17->p29->p15->p20
25301.3000 M763 5000000 2 2788.3000 p24 p9 253 N p24->p33->p9
25311.7000 M838 5000000 1 562.7000 p30 p21 290 N p30->p21
25331.4000 M845 5000000 2 383.4000 p19 p33 293 N p19->p26->p33
25332.9000 M824 5000000 2 996.9000 p3 p23 283 N p3->p9->p23
25362.4000 M853 5000000 2 169.4000 p23 p35 297 N p23->p15->p35
25419.4000 M855 5000000 2 162.4000 p27 p12 297 N p27->p8->p12
25445.8000 M837 5000000 5 728.8000 p21 p4 287 N p21->p32->p12->p17->p10->p4
25454.2000 M851 5000000 3 326.2000 p19 p32 294 N p19->p31->p26->p32
25615.4000 M865 5000000 1 71.4000 p9 p37 298 N p9->p37
25619.0000 M859 5000000 1 247.0000 p18 p19 295 N p18->p19
25644.9000 M868 5000000 1 17.9000 p8 p31 299 N p8->p31
25654.9000 M846 5000000 2 675.9000 p36 p31 288 N p36->p27->p31
25655.4000 M854 5000000 2 428.4000 p6 p24 292 N p6->p35->p24
25812.4000 M869 5000000 1 154.4000 p27 p13 297 N p27->p13
25827.1000 M847 5000000 2 819.1000 p1 p17 286 N p1->p22->p17
25850.0000 M861 5000000 1 418.0000 p33 p12 293 N p33->p12
25862.6000 M873 5000000 3 89.6000 p7 p12 298 N p7->p26->p25->p12
25872.6000 M864 5000000 3 354.6000 p7 p33 294 N p7->p26->p25->p33
25932.3000 M858 5000000 1 592.3000 p28 p25 290 N p28->p25
25953.6000 M844 5000000 2 1030.6000 p6 p17 282 N p6->p32->p17
25961.6000 M862 5000000 2 498.6000 p32 p5 291 N p32->p21->p5
25966.5000 M863 5000000 4 473.5000 p34 p28 292 N p34->p5->p25->p12->p28
25968.1000 M879 5000000 1 24.1000 p22 p19 299 N p22->p19
25983.9000 M875 5000000 2 155.9000 p10 p3 297 N p10->p16->p3
25998.1000 M836 5000000 1 1309.1000 p20 p19 278 N p20->p19
26081.3000 M872 5000000 3 335.3000 p9 p32 294 N p9->p2->p4->p32
26114.5000 M850 5000000 2 1018.5000 p10 p6 283 N p10->p16->p6
26117.6000 M866 5000000 2 548.6000 p25 p18 290 N p25->p12->p18
26123.1000 M883 5000000 3 67.1000 p33 p10 298 N p33->p21->p5->p10
26156.0000 M886 5000000 1 10.0000 p15 p25 299 N p15->p25
26176.1000 M856 5000000 3 890.1000 p28 p31 285 N p28->p25->p7->p31
26199.8000 M885 5000000 2 85.8000 p18 p5 298 N p18->p30->p5
26234.4000 M874 5000000 1 434.4000 p12 p38 292 N p12->p38
26253.8000 M888 5000000 1 49.8000 p38 p29 299 N p38->p29
26271.8000 M870 5000000 3 579.8000 p23 p2 290 N p23->p29->p27->p2
26272.5000 M871 5000000 1 553.5000 p17 p25 290 N p17->p25
26291.9000 M876 5000000 2 435.9000 p9 p29 292 N p9->p2->p29
26301.9000 M860 5000000 4 895.9000 p31 p29 285 N p31->p5->p13->p2->p29
26347.3000 M892 5000000 1 16.3000 p15 p23 299 N p15->p23
26377.0000 M878 5000000 3 466.0000 p29 p33 292 N p29->p27->p12->p33
26385.2000 M857 5000000 1 1071.2000 p29 p1 282 N p29->p1
26424.3000 M890 5000000 3 157.3000 p1 p36 297 N p1->p24->p39->p36
26457.9000 M895 5000000 1 35.9000 p31 p35 299 N p31->p35
26474.3000 M842 5000000 2 1608.3000 p36 p15 273 N p36->p20->p15
26546.6000 M852 5000000 1 1386.6000 p23 p21 276 N p23->p21
26581.8000 M884 5000000 4 499.8000 p28 p4 291 N p28->p31->p25->p27->p4
26588.5000 M877 5000000 2 706.5000 p19 p15 288 N p19->p33->p15
26592.0000 M900 5000000 1 10.0000 p27 p4 299 N p27->p4
26674.3000 M901 5000000 2 60.3000 p25 p6 298 N p25->p33->p6
26684.3000 M898 5000000 3 169.3000 p16 p33 297 N p16->p23->p6->p33
26702.3000 M880 5000000 2 732.3000 p1 p18 287 N p1->p12->p18
26733.0000 M902 5000000 2 90.0000 p37 p27 298 N p37->p33->p27
26802.4000 M904 5000000 2 104.4000 p30 p37 298 N p30->p6->p37
26832.3000 M881 5000000 2 837.3000 p8 p10 286 N p8->p36->p10
26844.7000 M882 5000000 4 819.7000 p11 p37 286 N p11->p39->p21->p31->p37
26866.7000 M909 5000000 1 15.7000 p37 p31 299 N p37->p31
26896.4000 M867 5000000 4 1296.4000 p6 p22 278 N p6->p15->p31->p18->p22
26945.7000 M912 5000000 1 12.7000 p23 p34 299 N p23->p34
26978.4000 M896 5000000 4 527.4000 p17 p13 291 N p17->p30->p18->p6->p13
27008.9000 M903 5000000 2 337.9000 p11 p10 294 N p11->p29->p10
27028.4000 M889 5000000 2 794.4000 p18 p32 286 N p18->p6->p32
27064.0000 M905 5000000 3 336.0000 p4 p24 294 N p4->p19->p28->p24
27138.7000 M893 5000000 3 780.7000 p29 p38 286 N p29->p27->p25->p38
27159.3000 M910 5000000 2 280.3000 p33 p21 295 N p33->p22->p21
27189.4000 M908 5000000 1 372.4000 p7 p16 293 N p7->p16
27209.3000 M891 5000000 3 909.3000 p26 p33 284 N p26->p13->p32->p33
27218.0000 M914 5000000 2 229.0000 p28 p27 296 N p28->p21->p27
27267.5000 M919 5000000 3 145.5000 p30 p3 297 N p30->p32->p13->p3
27329.5000 M897 5000000 3 844.5000 p17 p27 285 N p17->p12->p39->p27
27333.4000 M907 5000000 5 548.4000 p15 p38 290 N p15->p10->p7->p29->p11->p38
27348.6000 M911 5000000 2 443.6000 p23 p3 292 N p23->p20->p3
27359.5000 M925 5000000 1 44.5000 p14 p6 299 N p14->p6
27396.4000 M887 5000000 2 1217.4000 p17 p26 279 N p17->p22->p26
27398.7000 M917 5000000 3 333.7000 p27 p16 294 N p27->p29->p39->p16
27604.0000 M916 5000000 1 564.0000 p19 p23 290 N p19->p23
27630.6000 M933 5000000 1 86.6000 p38 p32 298 N p38->p32
27662.8000 M923 5000000 2 412.8000 p22 p31 293 N p22->p19->p31
27686.5000 M920 5000000 2 530.5000 p4 p12 291 N p4->p24->p12
27704.6000 M906 5000000 2 946.6000 p14 p38 284 N p14->p26->p38
27737.4000 M913 5000000 1 776.4000 p35 p36 287 N p35->p36
27740.5000 M921 5000000 1 552.5000 p30 p28 290 N p30->p28
27833.8000 M918 5000000 1 736.8000 p5 p29 287 N p5->p29
27871.7000 M939 5000000 2 150.7000 p28 p33 297 N p28->p30->p33
27917.8000 M938 5000000 2 227.8000 p14 p30 296 N p14->p5->p30
28003.8000 M934 5000000 2 426.8000 p30 p24 292 N p30->p1->p24
28011.7000 M932 5000000 3 501.7000 p5 p28 291 N p5->p38->p25->p28
28014.8000 M940 5000000 1 262.8000 p21 p34 295 N p21->p34
28025.5000 M949 5000000 1 12.5000 p29 p14 299 N p29->p14
28129.9000 M928 5000000 3 726.9000 p18 p15 287 N p18->p33->p24->p15
28234.1000 M894 5000000 1 1846.1000 p0 p4 269 N p0->p4
28285.3000 M935 5000000 2 676.3000 p37 p36 288 N p37->p22->p36
28302.6000 M953 5000000 1 166.6000 p16 p34 297 N p16->p34
28332.0000 M959 5000000 1 10.0000 p11 p21 299 N p11->p21
28362.5000 M936 5000000 2 724.5000 p24 p30 287 N p24->p8->p30
28385.1000 M941 5000000 1 603.1000 p20 p0 289 N p20->p0
28400.5000 M945 5000000 1 498.5000 p29 p36 291 N p29->p36
28424.1000 M924 5000000 1 1141.1000 p13 p38 280 N p13->p38
28456.9000 M937 5000000 3 792.9000 p21 p8 286 N p21->p39->p38->p8
28475.8000 M944 5000000 2 603.8000 p12 p19 289 N p12->p33->p19
28478.3000 M956 5000000 1 251.3000 p20 p12 295 N p20->p12
28518.7000 M954 5000000 1 354.7000 p32 p21 294 N p32->p21
28537.0000 M957 5000000 1 276.0000 p13 p18 295 N p13->p18
28589.7000 M931 5000000 2 1105.7000 p32 p7 281 N p32->p31->p7
28676.5000 M951 5000000 2 607.5000 p17 p33 289 N p17->p10->p33
28693.6000 M955 5000000 1 495.6000 p28 p8 291 N p28->p8
28736.9000 M961 5000000 2 360.9000 p36 p9 293 N p36->p29->p9
28740.7000 M946 5000000 1 808.7000 p27 p33 286 N p27->p33
28887.0000 M922 5000000 2 1667.0000 p19 p14 272 N p19->p8->p14
28897.0000 M960 5000000 2 550.0000 p10 p8 290 N p10->p27->p8
28907.0000 M977 5000000 1 47.0000 p33 p27 299 N p33->p27
28977.7000 M942 5000000 1 1168.7000 p15 p32 280 N p15->p32
28999.9000 M965 5000000 2 501.9000 p1 p16 291 N p1->p9->p16
29003.6000 M947 5000000 3 1040.6000 p36 p23 282 N p36->p2->p18->p23
29003.6000 M979 5000000 1 83.6000 p20 p2 298 N p20->p2
29013.6000 M952 5000000 2 911.6000 p10 p2 284 N p10->p19->p2
29031.8000 M982 5000000 1 25.8000 p33 p31 299 N p33->p31
29099.3000 M958 5000000 3 805.3000 p4 p17 286 N p4->p27->p8->p17
29100.6000 M948 5000000 3 1112.6000 p26 p19 281 N p26->p13->p23->p19
29101.5000 M926 5000000 1 1756.5000 p34 p29 270 N p34->p29
29168.2000 M986 5000000 3 40.2000 p17 p13 299 N p17->p10->p19->p13
29178.2000 M966 5000000 2 650.2000 p16 p13 289 N p16->p37->p13
29202.3000 M950 5000000 1 1158.3000 p14 p32 280 N p14->p32
29207.0000 M972 5000000 2 501.0000 p22 p29 291 N p22->p25->p29
29217.0000 M980 5000000 2 263.0000 p22 p29 295 N p22->p25->p29
29236.1000 M971 5000000 1 559.1000 p6 p1 290 N p6->p1
29253.5000 M978 5000000 1 366.5000 p12 p38 293 N p12->p38
29263.5000 M964 5000000 2 795.5000 p20 p9 286 N p20->p12->p9
29279.9000 M963 5000000 2 840.9000 p32 p0 285 N p32->p21->p0
29293.6000 M990 5000000 2 41.6000 p12 p29 299 N p12->p9->p29
29303.1000 M915 5000000 1 2289.1000 p26 p10 261 N p26->p10
29329.7000 M969 5000000 4 711.7000 p7 p15 288 N p7->p30->p24->p28->p15
29383.2000 M968 5000000 3 797.2000 p35 p4 286 N p35->p1->p6->p4
29392.4000 M975 5000000 2 595.4000 p25 p18 290 N p25->p26->p18
29457.1000 M995 5000000 1 68.1000 p2 p13 298 N p2->p13
29482.0000 M997 5000000 1 30.0000 p33 p37 299 N p33->p37
29502.0000 M974 5000000 4 738.0000 p11 p22 287 N p11->p38->p24->p30->p22
29535.7000 M988 5000000 2 347.7000 p36 p29 294 N p36->p2->p29
29555.1000 M989 5000000 2 333.1000 p13 p22 294 N p13->p0->p22
29565.8000 M994 5000000 1 203.8000 p2 p11 296 N p2->p11
29608.9000 M1000 5000000 1 62.9000 p9 p3 298 N p9->p3
29624.7000 M984 5000000 3 556.7000 p6 p2 290 N p6->p31->p5->p2
29710.4000 M970 5000000 1 1058.4000 p28 p22 282 N p28->p22
29755.1000 M992 5000000 3 444.1000 p13 p33 292 N p13->p2->p32->p33
29806.0000 M967 5000000 4 1250.0000 p8 p35 279 N p8->p26->p34->p16->p35
29818.7000 M1006 5000000 1 90.7000 p5 p13 298 N p5->p13
29835.3000 M999 5000000 2 318.3000 p12 p21 294 N p12->p24->p21
29950.7000 M987 5000000 2 793.7000 p26 p15 286 N p26->p39->p15
30062.4000 M998 5000000 2 576.4000 p38 p24 290 N p38->p5->p24
30072.4000 M962 5000000 2 1665.4000 p38 p23 272 N p38->p5->p23
30104.4000 M996 5000000 2 685.4000 p22 p35 288 N p22->p10->p35
30117.3000 M1018 5000000 1 18.3000 p37 p23 299 N p37->p23
30173.9000 M1011 5000000 2 280.9000 p17 p23 295 N p17->p0->p23
30177.3000 M1002 5000000 3 576.3000 p33 p31 290 N p33->p5->p37->p31
30197.3000 M1016 5000000 1 158.3000 p31 p23 297 N p31->p23
30273.7000 M973 5000000 1 1541.7000 p17 p3 274 N p17->p3
30291.3000 M1017 5000000 1 225.3000 p8 p4 296 N p8->p4
30294.0000 M1009 5000000 3 468.0000 p3 p31 292 N p3->p13->p38->p31
30321.4000 M991 5000000 4 1040.4000 p22 p31 282 N p22->p8->p15->p38->p31
30338.2000 M993 5000000 3 1001.2000 p12 p9 283 N p12->p28->p24->p9
30375.4000 M1013 5000000 1 419.4000 p14 p23 293 N p14->p23
30394.1000 M1010 5000000 2 534.1000 p7 p20 291 N p7->p39->p20
30524.1000 M1030 5000000 1 70.1000 p6 p28 298 N p6->p28
30617.9000 M1028 5000000 2 224.9000 p4 p32 296 N p4->p38->p32
30627.9000 M1027 5000000 2 268.9000 p15 p27 295 N p15->p38->p27
30657.9000 M1036 5000000 1 19.9000 p38 p32 299 N p38->p32
30658.5000 M1021 5000000 1 468.5000 p11 p31 292 N p11->p31
30759.1000 M983 5000000 3 1721.1000 p23 p12 271 N p23->p3->p34->p12
30768.9000 M1040 5000000 1 13.9000 p19 p20 299 N p19->p20
30778.9000 M1023 5000000 1 533.9000 p19 p38 291 N p19->p38
30784.9000 M1001 5000000 2 1209.9000 p32 p7 279 N p32->p23->p7
30785.1000 M1014 5000000 1 803.1000 p1 p37 286 N p1->p37
30819.6000 M1025 5000000 3 513.6000 p21 p34 291 N p21->p1->p23->p34
30859.6000 M1029 5000000 2 436.6000 p25 p34 292 N p25->p11->p34
30911.1000 M976 5000000 1 2080.1000 p7 p19 265 N p7->p19
30955.8000 M1024 5000000 1 676.8000 p27 p18 288 N p27->p18
30961.1000 M1044 5000000 2 77.1000 p17 p35 298 N p17->p19->p35
30961.7000 M1039 5000000 1 238.7000 p20 p11 296 N p20->p11
31035.2000 M1007 5000000 1 1273.2000 p32 p13 278 N p32->p13
31097.7000 M1005 5000000 3 1401.7000 p15 p13 276 N p15->p7->p16->p13
31100.1000 M1043 5000000 1 248.1000 p10 p6 295 N p10->p6
31105.7000 M1026 5000000 2 771.7000 p16 p32 287 N p16->p18->p32
31113.2000 M1015 5000000 1 1102.2000 p22 p16 281 N p22->p16
31135.2000 M1031 5000000 1 648.2000 p22 p3 289 N p22->p3
31143.3000 M1022 5000000 2 925.3000 p28 p10 284 N p28->p18->p10
31148.8000 M1038 5000000 2 450.8000 p15 p2 292 N p15->p3->p2
31292.4000 M1032 5000000 3 776.4000 p13 p36 287 N p13->p33->p1->p36
31314.4000 M1035 5000000 2 708.4000 p12 p31 288 N p12->p4->p31
31346.5000 M1012 5000000 2 1420.5000 p15 p9 276 N p15->p12->p9
31366.5000 M1047 5000000 3 390.5000 p31 p8 293 N p31->p4->p12->p8
31402.0000 M1048 5000000 2 395.0000 p26 p36 293 N p26->p0->p36
31463.5000 M1019 5000000 1 1332.5000 p26 p5 277 N p26->p5
31558.2000 M1056 5000000 1 314.2000 p25 p12 294 N p25->p12
31570.1000 M1060 5000000 1 215.1000 p24 p19 296 N p24->p19
31668.4000 M1062 5000000 3 256.4000 p28 p31 295 N p28->p15->p20->p31
31683.3000 M1041 5000000 1 897.3000 p19 p33 285 N p19->p33
31719.5000 M1055 5000000 3 500.5000 p36 p4 291 N p36->p33->p24->p4
31819.7000 M1074 5000000 2 60.7000 p33 p21 298 N p33->p4->p21
31841.0000 M1033 5000000 2 1300.0000 p33 p22 278 N p33->p6->p22
31848.5000 M1059 5000000 1 519.5000 p20 p2 291 N p20->p2
31929.2000 M1068 5000000 2 347.2000 p10 p34 294 N p10->p0->p34
31939.2000 M1070 5000000 2 297.2000 p25 p34 295 N p25->p0->p34
32101.4000 M1067 5000000 2 547.4000 p7 p36 290 N p7->p22->p36
32114.1000 M1054 5000000 3 928.1000 p35 p32 284 N p35->p22->p39->p32
32142.9000 M1072 5000000 2 443.9000 p28 p3 292 N p28->p26->p3
32185.1000 M1087 5000000 1 52.1000 p30 p32 299 N p30->p32
32213.7000 M1061 5000000 3 832.7000 p1 p10 286 N p1->p36->p19->p10
32265.1000 M1077 5000000 1 428.1000 p24 p38 292 N p24->p38
32281.5000 M1082 5000000 2 302.5000 p37 p7 294 N p37->p5->p7
32291.5000 M1064 5000000 1 822.5000 p10 p5 286 N p10->p5
32314.0000 M1078 5000000 4 448.0000 p20 p10 292 N p20->p31->p8->p5->p10
32354.5000 M1094 5000000 1 10.5000 p16 p35 299 N p16->p35
32365.3000 M1092 5000000 1 76.3000 p34 p24 298 N p34->p24
32394.0000 M1079 5000000 3 495.0000 p16 p36 291 N p16->p38->p37->p36
32402.5000 M1086 5000000 3 303.5000 p0 p34 294 N p0->p15->p13->p34
32430.8000 M1075 5000000 3 643.8000 p11 p38 289 N p11->p14->p4->p38
32469.9000 M1058 5000000 2 1170.9000 p15 p19 280 N p15->p0->p19
32477.8000 M1066 5000000 2 949.8000 p18 p28 284 N p18->p12->p28
32497.8000 M1081 5000000 2 543.8000 p34 p12 290 N p34->p2->p12
32551.2000 M1091 5000000 1 294.2000 p32 p4 295 N p32->p4
32606.2000 M1095 5000000 3 236.2000 p4 p35 296 N p4->p8->p36->p35
32639.6000 M1096 5000000 4 238.6000 p10 p25 296 N p10->p8->p37->p38->p25
32660.1000 M1097 5000000 2 229.1000 p30 p0 296 N p30->p14->p0
32699.7000 M1042 5000000 1 1881.7000 p5 p25 268 N p5->p25
32757.7000 M1063 5000000 2 1316.7000 p34 p9 278 N p34->p15->p9
32760.4000 M1101 5000000 3 213.4000 p6 p11 296 N p6->p18->p21->p11
32777.7000 M1083 5000000 2 773.7000 p26 p15 287 N p26->p23->p15
32782.0000 M1108 5000000 1 10.0000 p29 p0 299 N p29->p0
32818.0000 M1093 5000000 1 503.0000 p31 p13 291 N p31->p13
32837.8000 M1099 5000000 1 346.8000 p9 p28 294 N p9->p28
32842.5000 M1037 5000000 1 2175.5000 p25 p11 263 N p25->p11
32892.9000 M1110 5000000 2 58.9000 p14 p28 299 N p14->p33->p28
32923.0000 M1113 5000000 1 10.0000 p34 p5 299 N p34->p5
32961.9000 M1105 5000000 2 284.9000 p10 p11 295 N p10->p2->p11
32975.6000 M1112 5000000 1 88.6000 p33 p5 298 N p33->p5
33001.8000 M1071 5000000 2 1330.8000 p18 p24 277 N p18->p12->p24
33006.9000 M1020 5000000 1 2848.9000 p19 p13 252 N p19->p13
33010.4000 M1089 5000000 1 812.4000 p29 p16 286 N p29->p16
33036.0000 M1090 5000000 2 805.0000 p17 p10 286 N p17->p22->p10
33040.2000 M1004 5000000 1 3377.2000 p9 p35 243 N p9->p35
33046.0000 M1088 5000000 1 881.0000 p10 p22 285 N p10->p22
33048.5000 M1117 5000000 1 16.5000 p31 p3 299 N p31->p3
33071.7000 M1076 5000000 1 1259.7000 p16 p26 279 N p16->p26
33091.7000 M1118 5000000 1 31.7000 p29 p26 299 N p29->p26
33094.4000 M1111 5000000 2 233.4000 p12 p9 296 N p12->p19->p9
33183.4000 M1098 5000000 3 718.4000 p3 p37 288 N p3->p7->p20->p37
33184.4000 M1080 5000000 3 1255.4000 p1 p35 279 N p1->p34->p5->p35
33229.4000 M1045 5000000 1 2312.4000 p24 p23 261 N p24->p23
33230.6000 M1106 5000000 1 522.6000 p35 p30 291 N p35->p30
33278.8000 M1107 5000000 1 537.8000 p21 p9 291 N p21->p9
33311.4000 M1123 5000000 3 102.4000 p19 p22 298 N p19->p12->p9->p22
33405.3000 M1085 5000000 2 1335.3000 p29 p6 277 N p29->p0->p6
33443.5000 M1084 5000000 2 1406.5000 p27 p4 276 N p27->p2->p4
33492.2000 M1116 5000000 2 486.2000 p4 p30 291 N p4->p7->p30
33530.9000 M1127 5000000 2 199.9000 p36 p28 296 N p36->p31->p28
33627.7000 M1115 5000000 1 646.7000 p33 p1 289 N p33->p1
33637.7000 M1051 5000000 1 2547.7000 p13 p4 257 N p13->p4
33640.0000 M1137 5000000 2 20.0000 p16 p0 299 N p16->p15->p0
33656.7000 M1121 5000000 1 505.7000 p36 p10 291 N p36->p10
33676.5000 M1134 5000000 2 142.5000 p3 p9 297 N p3->p7->p9
33689.7000 M1125 5000000 1 413.7000 p33 p19 293 N p33->p19
33719.3000 M1128 5000000 2 359.3000 p13 p23 294 N p13->p17->p23
33726.5000 M1100 5000000 1 1210.5000 p8 p3 279 N p8->p3
33828.4000 M1141 5000000 2 78.4000 p34 p0 298 N p34->p32->p0
33850.5000 M1143 5000000 1 43.5000 p2 p0 299 N p2->p0
33882.0000 M1129 5000000 3 497.0000 p1 p11 291 N p1->p3->p26->p11
33914.5000 M1073 5000000 1 2188.5000 p32 p17 263 N p32->p17
33922.9000 M1050 5000000 2 2859.9000 p23 p36 252 N p23->p5->p36
33972.0000 M1104 5000000 3 1329.0000 p4 p16 277 N p4->p28->p39->p16
34010.4000 M1120 5000000 2 892.4000 p23 p20 285 N p23->p35->p20
34010.5000 M1135 5000000 2 449.5000 p1 p38 292 N p1->p39->p38
34020.5000 M1139 5000000 1 335.5000 p20 p38 294 N p20->p38
34022.2000 M1132 5000000 3 542.2000 p25 p14 290 N p25->p37->p0->p14
34066.1000 M1049 5000000 1 3028.1000 p17 p7 249 N p17->p7
34117.7000 M1138 5000000 1 465.7000 p37 p7 292 N p37->p7
34149.2000 M1114 5000000 2 1202.2000 p15 p31 279 N p15->p32->p31
34152.1000 M1133 5000000 2 645.1000 p31 p23 289 N p31->p19->p23
34162.1000 M1149 5000000 2 180.1000 p2 p23 296 N p2->p22->p23
34172.1000 M1140 5000000 3 456.1000 p36 p25 292 N p36->p2->p22->p25
34331.7000 M1144 5000000 2 496.7000 p10 p20 291 N p10->p14->p20
