# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
13437.8000 M380 5000000 1 2250.8000 p28 p34 262 N p28->p34
13450.5000 M416 5000000 1 1206.5000 p0 p11 279 N p0->p11
13462.0000 M455 5000000 1 30.0000 p37 p34 299 N p37->p34
13465.6000 M409 5000000 1 1417.6000 p3 p21 276 N p3->p21
13481.6000 M434 5000000 1 699.6000 p0 p25 288 N p0->p25
13523.4000 M424 5000000 1 1042.4000 p36 p14 282 N p36->p14
13536.8000 M454 5000000 1 134.8000 p6 p18 297 N p6->p18
13630.3000 M450 5000000 1 352.3000 p0 p3 294 N p0->p3
13709.7000 M462 5000000 1 75.7000 p33 p2 298 N p33->p2
13733.9000 M423 5000000 1 1281.9000 p12 p9 278 N p12->p9
13762.0000 M463 5000000 3 95.0000 p34 p5 298 N p34->p12->p21->p5
13806.2000 M464 5000000 1 114.2000 p36 p33 298 N p36->p33
13816.7000 M457 5000000 2 325.7000 p33 p7 294 N p33->p20->p7
13822.3000 M421 5000000 1 1425.3000 p47 p9 276 N p47->p9
13905.0000 M468 5000000 1 110.0000 p24 p7 298 N p24->p7
13915.0000 M471 5000000 2 30.0000 p8 p20 299 N p8->p24->p20
13924.9000 M458 5000000 1 403.9000 p48 p13 293 N p48->p13
14054.9000 M446 5000000 1 896.9000 p16 p32 285 N p16->p32
14060.4000 M466 5000000 1 317.4000 p36 p3 294 N p36->p3
14086.6000 M452 5000000 1 744.6000 p47 p2 287 N p47->p2
14150.0000 M480 5000000 1 10.0000 p18 p34 299 N p18->p34
14208.7000 M391 5000000 1 2699.7000 p27 p6 255 N p27->p6
14216.4000 M465 5000000 1 498.4000 p19 p25 291 N p19->p25
14295.7000 M482 5000000 1 95.7000 p28 p27 298 N p28->p27
14301.3000 M460 5000000 1 723.3000 p3 p37 287 N p3->p37
14305.8000 M484 5000000 4 46.8000 p34 p27 299 N p34->p40->p44->p42->p27
14312.9000 M478 5000000 1 231.9000 p38 p18 296 N p38->p18
14359.3000 M459 5000000 1 808.3000 p40 p28 286 N p40->p28
14429.4000 M456 5000000 1 966.4000 p23 p48 283 N p23->p48
14471.0000 M491 5000000 1 10.0000 p37 p2 299 N p37->p2
14535.0000 M493 5000000 1 10.0000 p15 p30 299 N p15->p30
14592.0000 M495 5000000 1 10.0000 p42 p9 299 N p42->p9
14593.3000 M481 5000000 1 427.3000 p30 p37 292 N p30->p37
14639.9000 M461 5000000 4 1034.9000 p8 p13 282 N p8->p39->p25->p46->p13
14686.0000 M498 5000000 1 10.0000 p14 p43 299 N p14->p43
14705.7000 M449 5000000 1 1460.7000 p43 p47 275 N p43->p47
14719.2000 M476 5000000 1 698.2000 p9 p36 288 N p9->p36
14732.9000 M448 5000000 1 1512.9000 p15 p7 274 N p15->p7
14789.0000 M501 5000000 2 20.0000 p20 p12 299 N p20->p45->p12
14857.0000 M504 5000000 1 10.0000 p47 p24 299 N p47->p24
15024.0000 M509 5000000 2 20.0000 p46 p43 299 N p46->p4->p43
15120.1000 M512 5000000 2 30.1000 p47 p14 299 N p47->p36->p14
15217.8000 M507 5000000 1 269.8000 p35 p15 295 N p35->p15
15245.9000 M489 5000000 1 847.9000 p21 p22 285 N p21->p22
15357.0000 M521 5000000 1 10.0000 p36 p47 299 N p36->p47
15373.4000 M517 5000000 1 137.4000 p39 p17 297 N p39->p17
15388.9000 M520 5000000 3 68.9000 p13 p45 298 N p13->p24->p34->p45
15409.6000 M518 5000000 1 143.6000 p28 p13 297 N p28->p13
15484.2000 M525 5000000 1 13.2000 p15 p27 299 N p15->p27
15485.2000 M492 5000000 1 993.2000 p32 p39 283 N p32->p39
15495.2000 M486 5000000 1 1180.2000 p33 p32 280 N p33->p32
15498.4000 M514 5000000 1 346.4000 p38 p28 294 N p38->p28
15521.9000 M526 5000000 1 17.9000 p8 p41 299 N p8->p41
15595.9000 M527 5000000 2 61.9000 p21 p33 298 N p21->p22->p33
15601.9000 M502 5000000 1 806.9000 p30 p27 286 N p30->p27
15623.0000 M529 5000000 3 30.0000 p29 p33 299 N p29->p3->p22->p33
15679.1000 M522 5000000 1 298.1000 p7 p12 295 N p7->p12
15816.0000 M536 5000000 1 10.0000 p46 p20 299 N p46->p20
15860.9000 M516 5000000 1 652.9000 p32 p28 289 N p32->p28
15883.9000 M537 5000000 2 46.9000 p44 p3 299 N p44->p5->p3
15899.6000 M511 5000000 1 835.6000 p26 p12 286 N p26->p12
15933.4000 M523 5000000 2 518.4000 p9 p39 291 N p9->p13->p39
16000.1000 M397 5000000 1 4312.1000 p4 p28 228 N p4->p28
16009.0000 M542 5000000 1 10.0000 p26 p11 299 N p26->p11
16019.1000 M470 5000000 1 2165.1000 p11 p10 263 N p11->p10
16043.9000 M503 5000000 1 1221.9000 p36 p17 279 N p36->p17
16057.1000 M543 5000000 1 33.1000 p44 p39 299 N p44->p39
16066.9000 M500 5000000 1 1327.9000 p2 p7 277 N p2->p7
16093.5000 M541 5000000 1 128.5000 p25 p46 297 N p25->p46
16148.1000 M451 5000000 1 2836.1000 p7 p1 252 N p7->p1
16191.9000 M483 5000000 1 1966.9000 p4 p7 267 N p4->p7
16201.5000 M531 5000000 1 547.5000 p45 p15 290 N p45->p15
16205.5000 M545 5000000 2 122.5000 p10 p4 297 N p10->p31->p4
16215.6000 M442 5000000 1 3181.6000 p41 p4 246 N p41->p4
16225.6000 M548 5000000 2 56.6000 p22 p41 299 N p22->p33->p41
16254.3000 M533 5000000 1 541.3000 p26 p2 290 N p26->p2
16389.8000 M506 5000000 1 1474.8000 p1 p13 275 N p1->p13
16393.4000 M546 5000000 1 285.4000 p30 p44 295 N p30->p44
16403.4000 M532 5000000 1 718.4000 p30 p44 288 N p30->p44
16433.2000 M475 5000000 1 2437.2000 p18 p0 259 N p18->p0
16437.0000 M557 5000000 1 10.0000 p4 p48 299 N p4->p48
16462.2000 M524 5000000 1 1018.2000 p37 p48 283 N p37->p48
16472.2000 M538 5000000 1 601.2000 p6 p48 289 N p6->p48
16516.0000 M508 5000000 1 1540.0000 p27 p4 274 N p27->p4
16559.4000 M556 5000000 1 157.4000 p5 p1 297 N p5->p1
16578.0000 M549 5000000 1 380.0000 p1 p9 293 N p1->p9
16695.0000 M565 5000000 1 20.0000 p19 p38 299 N p19->p38
16742.6000 M453 5000000 1 3369.6000 p22 p30 243 N p22->p30
16751.1000 M513 5000000 1 1628.1000 p27 p21 272 N p27->p21
16762.6000 M515 5000000 1 1581.6000 p12 p6 273 N p12->p6
16793.2000 M568 5000000 2 30.2000 p42 p44 299 N p42->p4->p44
16810.6000 M563 5000000 1 194.6000 p11 p18 296 N p11->p18
16830.4000 M558 5000000 1 376.4000 p36 p13 293 N p36->p13
16840.4000 M550 5000000 1 609.4000 p6 p5 289 N p6->p5
16868.4000 M551 5000000 1 611.4000 p44 p16 289 N p44->p16
16950.4000 M534 5000000 1 1203.4000 p34 p7 279 N p34->p7
16962.1000 M496 5000000 1 2346.1000 p37 p13 260 N p37->p13
16993.0000 M575 5000000 2 20.0000 p5 p39 299 N p5->p6->p39
17010.3000 M539 5000000 1 1105.3000 p6 p25 281 N p6->p25
17016.0000 M560 5000000 1 495.0000 p16 p5 291 N p16->p5
17016.3000 M559 5000000 1 529.3000 p10 p26 291 N p10->p26
17019.3000 M547 5000000 1 882.3000 p20 p0 285 N p20->p0
17089.3000 M567 5000000 3 356.3000 p46 p16 294 N p46->p44->p42->p16
17096.5000 M578 5000000 1 38.5000 p5 p48 299 N p5->p48
17164.2000 M570 5000000 2 339.2000 p38 p37 294 N p38->p19->p37
17207.1000 M487 5000000 1 2866.1000 p16 p8 252 N p16->p8
17231.1000 M579 5000000 2 141.1000 p10 p4 297 N p10->p21->p4
17262.2000 M571 5000000 1 411.2000 p17 p8 293 N p17->p8
17280.9000 M582 5000000 2 103.9000 p29 p17 298 N p29->p30->p17
17302.0000 M586 5000000 1 10.0000 p22 p27 299 N p22->p27
17362.2000 M588 5000000 1 13.2000 p13 p40 299 N p13->p40
17391.6000 M583 5000000 1 186.6000 p40 p2 296 N p40->p2
17402.9000 M561 5000000 1 849.9000 p35 p8 285 N p35->p8
17408.5000 M576 5000000 1 401.5000 p24 p36 293 N p24->p36
17488.0000 M592 5000000 1 20.0000 p1 p14 299 N p1->p14
17503.2000 M581 5000000 3 355.2000 p47 p18 294 N p47->p28->p42->p18
17566.2000 M440 5000000 1 4589.2000 p23 p8 223 N p23->p8
17654.2000 M553 5000000 1 1340.2000 p25 p10 277 N p25->p10
17657.7000 M544 5000000 1 1599.7000 p43 p15 273 N p43->p15
17681.3000 M569 5000000 1 885.3000 p30 p9 285 N p30->p9
17767.1000 M585 5000000 1 508.1000 p43 p21 291 N p43->p21
17786.1000 M594 5000000 3 261.1000 p6 p10 295 N p6->p42->p18->p10
17811.3000 M584 5000000 1 577.3000 p29 p23 290 N p29->p23
17838.6000 M595 5000000 2 287.6000 p26 p7 295 N p26->p49->p7
17864.1000 M605 5000000 2 21.1000 p21 p29 299 N p21->p15->p29
18006.1000 M609 5000000 1 45.1000 p38 p3 299 N p38->p3
18053.3000 M580 5000000 1 935.3000 p41 p35 284 N p41->p35
18100.8000 M574 5000000 1 1158.8000 p9 p41 280 N p9->p41
18122.1000 M608 5000000 2 190.1000 p22 p5 296 N p22->p44->p5
18140.6000 M612 5000000 2 96.6000 p41 p12 298 N p41->p25->p12
18175.8000 M488 5000000 1 3805.8000 p33 p45 236 N p33->p45
18190.3000 M616 5000000 1 35.3000 p8 p34 299 N p8->p34
18207.5000 M600 5000000 1 511.5000 p35 p14 291 N p35->p14
18214.8000 M596 5000000 1 630.8000 p12 p20 289 N p12->p20
18256.0000 M619 5000000 1 10.0000 p26 p41 299 N p26->p41
18276.0000 M599 5000000 1 612.0000 p22 p36 289 N p22->p36
18290.0000 M620 5000000 1 10.0000 p9 p13 299 N p9->p13
18353.9000 M591 5000000 1 917.9000 p26 p18 284 N p26->p18
18357.0000 M622 5000000 1 10.0000 p30 p19 299 N p30->p19
18361.2000 M610 5000000 1 375.2000 p42 p34 293 N p42->p34
18370.2000 M611 5000000 3 359.2000 p4 p5 294 N p4->p1->p6->p5
18421.4000 M607 5000000 1 520.4000 p40 p18 291 N p40->p18
18431.5000 M554 5000000 1 2092.5000 p1 p15 265 N p1->p15
18482.0000 M624 5000000 2 78.0000 p34 p36 298 N p34->p2->p36
18548.1000 M573 5000000 1 1635.1000 p8 p19 272 N p8->p19
18680.6000 M603 5000000 1 898.6000 p21 p38 285 N p21->p38
18683.3000 M623 5000000 2 307.3000 p15 p25 294 N p15->p6->p25
18693.1000 M552 5000000 1 2406.1000 p18 p47 259 N p18->p47
18704.0000 M634 5000000 1 10.0000 p21 p41 299 N p21->p41
18760.4000 M598 5000000 1 1122.4000 p16 p38 281 N p16->p38
18774.6000 M629 5000000 1 228.6000 p37 p46 296 N p37->p46
18801.3000 M637 5000000 2 24.3000 p35 p42 299 N p35->p17->p42
18811.3000 M601 5000000 1 1081.3000 p17 p19 281 N p17->p19
18833.3000 M618 5000000 1 618.3000 p33 p7 289 N p33->p7
18844.9000 M566 5000000 1 2142.9000 p46 p17 264 N p46->p17
18938.2000 M614 5000000 1 833.2000 p7 p17 286 N p7->p17
18939.6000 M587 5000000 1 1619.6000 p19 p24 273 N p19->p24
18981.9000 M590 5000000 1 1573.9000 p16 p13 273 N p16->p13
19044.3000 M639 5000000 3 206.3000 p35 p17 296 N p35->p1->p3->p17
19104.4000 M632 5000000 1 472.4000 p43 p1 292 N p43->p1
19147.1000 M649 5000000 2 23.1000 p18 p48 299 N p18->p15->p48
19149.9000 M647 5000000 2 84.9000 p28 p33 298 N p28->p21->p33
19164.7000 M589 5000000 1 1785.7000 p17 p36 270 N p17->p36
19190.5000 M615 5000000 1 1060.5000 p7 p3 282 N p7->p3
19204.8000 M650 5000000 3 47.8000 p31 p46 299 N p31->p34->p29->p46
19207.4000 M648 5000000 2 110.4000 p25 p42 298 N p25->p39->p42
19217.2000 M621 5000000 3 904.2000 p27 p7 284 N p27->p5->p0->p7
19321.7000 M617 5000000 1 1139.7000 p31 p35 281 N p31->p35
19347.0000 M656 5000000 1 10.0000 p42 p39 299 N p42->p39
19383.4000 M519 5000000 1 4089.4000 p14 p46 231 N p14->p46
19414.0000 M658 5000000 1 10.0000 p46 p44 299 N p46->p44
19433.1000 M643 5000000 1 485.1000 p32 p7 291 N p32->p7
19445.4000 M625 5000000 1 1015.4000 p41 p12 283 N p41->p12
19449.1000 M645 5000000 1 440.1000 p38 p21 292 N p38->p21
19533.0000 M662 5000000 1 10.0000 p9 p25 299 N p9->p25
19562.7000 M657 5000000 1 191.7000 p45 p18 296 N p45->p18
19637.3000 M665 5000000 1 33.3000 p39 p28 299 N p39->p28
19668.0000 M630 5000000 1 1091.0000 p5 p36 281 N p5->p36
19711.8000 M640 5000000 1 848.8000 p37 p16 285 N p37->p16
19738.6000 M668 5000000 3 42.6000 p48 p23 299 N p48->p10->p44->p23
19775.1000 M669 5000000 3 52.1000 p17 p44 299 N p17->p43->p24->p44
19798.1000 M604 5000000 1 1984.1000 p43 p22 266 N p43->p22
19806.0000 M671 5000000 1 20.0000 p16 p40 299 N p16->p40
19821.7000 M661 5000000 1 329.7000 p45 p39 294 N p45->p39
19860.8000 M635 5000000 1 1136.8000 p10 p31 281 N p10->p31
19862.8000 M651 5000000 1 680.8000 p45 p43 288 N p45->p43
19893.2000 M664 5000000 1 315.2000 p7 p5 294 N p7->p5
19920.0000 M633 5000000 1 1258.0000 p28 p38 279 N p28->p38
19938.6000 M653 5000000 1 697.6000 p10 p41 288 N p10->p41
19954.5000 M631 5000000 1 1352.5000 p31 p5 277 N p31->p5
20089.0000 M681 5000000 1 10.0000 p39 p41 299 N p39->p41
20111.9000 M677 5000000 2 150.9000 p2 p29 297 N p2->p4->p29
20163.0000 M683 5000000 1 20.0000 p23 p7 299 N p23->p7
20197.5000 M659 5000000 1 763.5000 p39 p36 287 N p39->p36
20279.8000 M654 5000000 1 1005.8000 p42 p36 283 N p42->p36
20302.0000 M688 5000000 1 10.0000 p5 p6 299 N p5->p6
20315.6000 M682 5000000 1 204.6000 p35 p45 296 N p35->p45
20333.3000 M685 5000000 3 125.3000 p27 p34 297 N p27->p41->p11->p34
20336.9000 M666 5000000 1 699.9000 p13 p1 288 N p13->p1
20429.3000 M497 5000000 1 5780.3000 p3 p45 203 N p3->p45
20439.3000 M597 5000000 1 2828.3000 p3 p45 252 N p3->p45
20578.0000 M697 5000000 1 10.0000 p2 p24 299 N p2->p24
20643.0000 M699 5000000 2 20.0000 p26 p11 299 N p26->p12->p11
20645.8000 M678 5000000 1 651.8000 p4 p48 289 N p4->p48
20663.8000 M660 5000000 1 1201.8000 p35 p26 279 N p35->p26
20730.0000 M702 5000000 1 10.0000 p22 p42 299 N p22->p42
20730.2000 M674 5000000 1 859.2000 p18 p4 285 N p18->p4
20759.3000 M675 5000000 1 855.3000 p15 p37 285 N p15->p37
20777.0000 M667 5000000 1 1111.0000 p7 p28 281 N p7->p28
20783.0000 M663 5000000 1 1233.0000 p20 p30 279 N p20->p30
20795.4000 M692 5000000 1 383.4000 p2 p30 293 N p2->p30
20814.3000 M704 5000000 3 35.3000 p1 p4 299 N p1->p16->p3->p4
20824.3000 M684 5000000 1 648.3000 p15 p3 289 N p15->p3
20855.0000 M706 5000000 1 20.0000 p44 p46 299 N p44->p46
20871.4000 M694 5000000 1 396.4000 p21 p45 293 N p21->p45
20897.3000 M638 5000000 1 2086.3000 p25 p35 265 N p25->p35
20915.2000 M690 5000000 1 563.2000 p0 p25 290 N p0->p25
20934.5000 M673 5000000 1 1088.5000 p8 p42 281 N p8->p42
20936.6000 M705 5000000 2 132.6000 p45 p36 297 N p45->p21->p36
20941.1000 M687 5000000 1 680.1000 p10 p33 288 N p10->p33
21048.2000 M676 5000000 1 1117.2000 p7 p9 281 N p7->p9
21050.2000 M708 5000000 2 157.2000 p25 p19 297 N p25->p22->p19
21154.2000 M713 5000000 3 110.2000 p39 p40 298 N p39->p16->p20->p40
21164.0000 M716 5000000 1 30.0000 p44 p45 299 N p44->p45
21183.0000 M695 5000000 1 677.0000 p10 p25 288 N p10->p25
21206.2000 M711 5000000 2 227.2000 p15 p0 296 N p15->p4->p0
21216.2000 M703 5000000 2 471.2000 p24 p0 292 N p24->p6->p0
21288.1000 M714 5000000 1 215.1000 p30 p15 296 N p30->p15
21336.0000 M712 5000000 2 323.0000 p1 p14 294 N p1->p3->p14
21392.0000 M717 5000000 1 224.0000 p21 p45 296 N p21->p45
21426.3000 M670 5000000 1 1669.3000 p33 p35 272 N p33->p35
21442.7000 M724 5000000 1 63.7000 p46 p18 298 N p46->p18
21464.2000 M709 5000000 1 541.2000 p41 p46 290 N p41->p46
21476.0000 M696 5000000 1 939.0000 p30 p25 284 N p30->p25
21482.2000 M672 5000000 1 1669.2000 p35 p31 272 N p35->p31
21497.1000 M707 5000000 1 629.1000 p33 p41 289 N p33->p41
21538.1000 M728 5000000 3 30.1000 p0 p17 299 N p0->p3->p40->p17
21544.0000 M700 5000000 1 891.0000 p31 p32 285 N p31->p32
21552.0000 M729 5000000 1 10.0000 p34 p46 299 N p34->p46
21554.0000 M726 5000000 2 108.0000 p38 p32 298 N p38->p42->p32
21588.7000 M686 5000000 1 1354.7000 p32 p6 277 N p32->p6
21623.7000 M701 5000000 1 936.7000 p37 p36 284 N p37->p36
21645.1000 M718 5000000 1 447.1000 p48 p38 292 N p48->p38
21671.0000 M731 5000000 4 66.0000 p30 p31 298 N p30->p38->p14->p25->p31
21717.4000 M725 5000000 1 304.4000 p21 p9 294 N p21->p9
21734.6000 M698 5000000 1 1137.6000 p31 p19 281 N p31->p19
21756.0000 M736 5000000 1 10.0000 p38 p9 299 N p38->p9
21789.3000 M636 5000000 1 3038.3000 p47 p2 249 N p47->p2
21874.3000 M641 5000000 1 2984.3000 p16 p24 250 N p16->p24
21899.0000 M733 5000000 2 233.0000 p19 p30 296 N p19->p12->p30
21924.1000 M722 5000000 1 598.1000 p42 p16 290 N p42->p16
21975.0000 M743 5000000 2 20.0000 p21 p6 299 N p21->p30->p6
21990.0000 M744 5000000 1 10.0000 p42 p35 299 N p42->p35
22102.3000 M742 5000000 2 174.3000 p42 p22 297 N p42->p11->p22
22145.0000 M740 5000000 3 277.0000 p30 p35 295 N p30->p14->p34->p35
22173.0000 M737 5000000 1 398.0000 p38 p29 293 N p38->p29
22183.0000 M727 5000000 1 709.0000 p29 p38 288 N p29->p38
22244.1000 M749 5000000 1 111.1000 p3 p47 298 N p3->p47
22252.2000 M693 5000000 1 1808.2000 p0 p16 269 N p0->p16
22254.1000 M750 5000000 1 88.1000 p3 p47 298 N p3->p47
22334.7000 M735 5000000 1 614.7000 p23 p25 289 N p23->p25
22375.0000 M757 5000000 1 10.0000 p21 p13 299 N p21->p13
22392.8000 M720 5000000 1 1129.8000 p48 p7 281 N p48->p7
22467.2000 M745 5000000 1 461.2000 p10 p39 292 N p10->p39
22477.2000 M741 5000000 1 583.2000 p10 p39 290 N p10->p39
22537.2000 M753 5000000 3 289.2000 p21 p14 295 N p21->p49->p32->p14
22570.0000 M763 5000000 3 30.0000 p36 p27 299 N p36->p21->p1->p27
22620.2000 M691 5000000 1 2235.2000 p36 p31 262 N p36->p31
22653.0000 M766 5000000 2 30.0000 p28 p25 299 N p28->p44->p25
22696.9000 M679 5000000 1 2673.9000 p19 p11 255 N p19->p11
22723.2000 M769 5000000 1 14.2000 p4 p39 299 N p4->p39
22770.0000 M751 5000000 1 576.0000 p28 p36 290 N p28->p36
22800.7000 M746 5000000 1 763.7000 p43 p17 287 N p43->p17
22805.1000 M758 5000000 1 412.1000 p35 p8 293 N p35->p8
22825.0000 M759 5000000 1 405.0000 p17 p41 293 N p17->p41
22852.2000 M721 5000000 1 1556.2000 p29 p31 274 N p29->p31
22864.2000 M754 5000000 1 588.2000 p4 p20 290 N p4->p20
22873.2000 M773 5000000 4 40.2000 p19 p25 299 N p19->p46->p34->p38->p25
22935.6000 M774 5000000 1 76.6000 p31 p18 298 N p31->p18
22943.5000 M738 5000000 1 1136.5000 p47 p22 281 N p47->p22
22955.0000 M776 5000000 2 30.0000 p13 p47 299 N p13->p37->p47
22963.1000 M771 5000000 2 189.1000 p23 p46 296 N p23->p19->p46
22965.0000 M752 5000000 1 744.0000 p22 p37 287 N p22->p37
22975.1000 M767 5000000 2 318.1000 p9 p37 294 N p9->p43->p37
22982.0000 M765 5000000 1 391.0000 p7 p3 293 N p7->p3
22995.0000 M778 5000000 1 10.0000 p9 p10 299 N p9->p10
23013.7000 M755 5000000 1 704.7000 p40 p6 288 N p40->p6
23179.8000 M772 5000000 2 379.8000 p12 p14 293 N p12->p35->p14
23262.9000 M760 5000000 1 810.9000 p24 p10 286 N p24->p10
23265.0000 M642 5000000 1 4342.0000 p26 p47 227 N p26->p47
23345.2000 M785 5000000 1 149.2000 p41 p31 297 N p41->p31
23396.8000 M761 5000000 1 918.8000 p8 p4 284 N p8->p4
23412.0000 M792 5000000 1 10.0000 p8 p42 299 N p8->p42
23482.0000 M739 5000000 1 1643.0000 p32 p18 272 N p32->p18
23483.0000 M775 5000000 1 592.0000 p24 p15 290 N p24->p15
23536.1000 M790 5000000 1 193.1000 p47 p9 296 N p47->p9
23619.6000 M782 5000000 1 516.6000 p2 p5 291 N p2->p5
23628.0000 M799 5000000 2 20.0000 p40 p9 299 N p40->p32->p9
23678.2000 M791 5000000 1 301.2000 p36 p34 294 N p36->p34
23710.1000 M802 5000000 2 20.1000 p9 p34 299 N p9->p21->p34
23733.7000 M796 5000000 1 212.7000 p32 p17 296 N p32->p17
23873.7000 M803 5000000 1 149.7000 p0 p15 297 N p0->p15
23932.2000 M809 5000000 4 40.2000 p45 p29 299 N p45->p34->p5->p49->p29
23933.9000 M770 5000000 1 1193.9000 p28 p9 280 N p28->p9
23999.0000 M805 5000000 1 218.0000 p0 p38 296 N p0->p38
24035.8000 M806 5000000 1 228.8000 p10 p26 296 N p10->p26
24046.0000 M814 5000000 1 10.0000 p24 p5 299 N p24->p5
24051.8000 M732 5000000 1 2415.8000 p11 p15 259 N p11->p15
24108.0000 M816 5000000 1 10.0000 p46 p42 299 N p46->p42
24176.5000 M813 5000000 3 166.5000 p34 p15 297 N p34->p37->p29->p15
24264.8000 M820 5000000 3 50.8000 p11 p42 299 N p11->p13->p7->p42
24282.7000 M779 5000000 1 1264.7000 p30 p39 278 N p30->p39
24292.7000 M807 5000000 1 459.7000 p10 p30 292 N p10->p30
24310.0000 M822 5000000 2 30.0000 p1 p31 299 N p1->p22->p31
24320.1000 M756 5000000 1 1984.1000 p31 p45 266 N p31->p45
24326.2000 M719 5000000 1 3094.2000 p15 p42 248 N p15->p42
24332.3000 M812 5000000 1 353.3000 p40 p28 294 N p40->p28
24332.4000 M789 5000000 1 1017.4000 p7 p30 283 N p7->p30
24353.9000 M784 5000000 1 1189.9000 p41 p23 280 N p41->p23
24354.1000 M800 5000000 1 718.1000 p36 p0 288 N p36->p0
24364.1000 M811 5000000 4 412.1000 p42 p0 293 N p42->p48->p22->p48->p0
24451.0000 M827 5000000 1 10.0000 p26 p36 299 N p26->p36
24481.1000 M815 5000000 2 415.1000 p36 p14 293 N p36->p47->p14
24563.0000 M786 5000000 1 1337.0000 p29 p43 277 N p29->p43
24569.2000 M828 5000000 2 95.2000 p14 p20 298 N p14->p10->p20
24583.2000 M797 5000000 1 1033.2000 p19 p30 282 N p19->p30
24615.9000 M825 5000000 1 235.9000 p18 p28 296 N p18->p28
24640.1000 M831 5000000 2 72.1000 p22 p32 298 N p22->p26->p32
24720.7000 M780 5000000 1 1674.7000 p26 p21 272 N p26->p21
24879.5000 M781 5000000 1 1801.5000 p44 p47 269 N p44->p47
24917.4000 M829 5000000 1 410.4000 p33 p37 293 N p33->p37
24921.0000 M842 5000000 1 10.0000 p7 p28 299 N p7->p28
24927.4000 M783 5000000 1 1797.4000 p37 p4 270 N p37->p4
25024.1000 M804 5000000 1 1272.1000 p18 p6 278 N p18->p6
25125.1000 M841 5000000 1 244.1000 p42 p1 295 N p42->p1
25139.1000 M849 5000000 2 20.1000 p10 p32 299 N p10->p46->p32
25159.0000 M768 5000000 1 2476.0000 p17 p12 258 N p17->p12
25193.4000 M843 5000000 1 254.4000 p31 p22 295 N p31->p22
25219.1000 M850 5000000 1 68.1000 p12 p27 298 N p12->p27
25271.8000 M833 5000000 1 642.8000 p2 p22 289 N p2->p22
25287.0000 M788 5000000 1 2006.0000 p12 p48 266 N p12->p48
25319.4000 M855 5000000 2 36.4000 p38 p29 299 N p38->p17->p29
25327.7000 M835 5000000 1 635.7000 p19 p31 289 N p19->p31
25337.8000 M839 5000000 1 521.8000 p31 p10 291 N p31->p10
25353.1000 M854 5000000 3 96.1000 p1 p46 298 N p1->p48->p27->p46
25354.8000 M832 5000000 1 758.8000 p38 p29 287 N p38->p29
25500.1000 M848 5000000 1 409.1000 p35 p44 293 N p35->p44
25500.2000 M861 5000000 4 40.2000 p12 p0 299 N p12->p35->p6->p24->p0
25643.3000 M845 5000000 1 645.3000 p19 p36 289 N p19->p36
25650.9000 M853 5000000 1 419.9000 p5 p41 293 N p5->p41
25669.8000 M810 5000000 1 1744.8000 p28 p6 270 N p28->p6
25680.9000 M857 5000000 1 343.9000 p31 p37 294 N p31->p37
25701.9000 M817 5000000 1 1577.9000 p25 p41 273 N p25->p41
25758.3000 M834 5000000 1 1100.3000 p30 p2 281 N p30->p2
25813.6000 M830 5000000 1 1279.6000 p6 p41 278 N p6->p41
25825.4000 M867 5000000 1 177.4000 p13 p46 297 N p13->p46
25841.6000 M798 5000000 1 2266.6000 p37 p42 262 N p37->p42
25847.2000 M864 5000000 1 290.2000 p28 p34 295 N p28->p34
25903.8000 M836 5000000 1 1177.8000 p33 p0 280 N p33->p0
25904.0000 M875 5000000 1 10.0000 p46 p16 299 N p46->p16
25904.9000 M869 5000000 1 188.9000 p43 p37 296 N p43->p37
25930.0000 M876 5000000 1 10.0000 p28 p9 299 N p28->p9
25983.9000 M871 5000000 1 209.9000 p41 p0 296 N p41->p0
26017.0000 M879 5000000 1 10.0000 p38 p7 299 N p38->p7
26096.4000 M860 5000000 1 670.4000 p30 p35 288 N p30->p35
26118.8000 M840 5000000 1 1270.8000 p0 p17 278 N p0->p17
26132.6000 M787 5000000 1 2876.6000 p8 p24 252 N p8->p24
26187.1000 M856 5000000 1 877.1000 p35 p17 285 N p35->p17
26203.7000 M882 5000000 1 110.7000 p37 p36 298 N p37->p36
26316.1000 M885 5000000 1 128.1000 p6 p0 297 N p6->p0
26320.4000 M862 5000000 1 826.4000 p9 p21 286 N p9->p21
26446.0000 M893 5000000 1 10.0000 p37 p0 299 N p37->p0
26500.6000 M844 5000000 1 1530.6000 p25 p22 274 N p25->p22
26536.6000 M891 5000000 2 161.6000 p26 p4 297 N p26->p3->p4
26570.1000 M896 5000000 2 33.1000 p5 p32 299 N p5->p7->p32
26610.1000 M898 5000000 1 16.1000 p24 p5 299 N p24->p5
26678.9000 M897 5000000 1 113.9000 p46 p33 298 N p46->p33
26681.1000 M880 5000000 1 646.1000 p45 p19 289 N p45->p19
26691.2000 M865 5000000 1 1107.2000 p19 p2 281 N p19->p2
26700.0000 M901 5000000 2 20.0000 p36 p40 299 N p36->p17->p40
26717.7000 M863 5000000 1 1191.7000 p1 p8 280 N p1->p8
26727.7000 M886 5000000 1 505.7000 p1 p8 291 N p1->p8
26735.1000 M902 5000000 2 30.1000 p31 p42 299 N p31->p15->p42
26745.1000 M793 5000000 1 3310.1000 p41 p20 244 N p41->p20
26765.1000 M877 5000000 1 818.1000 p45 p41 286 N p45->p41
