# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
25458.3000 M824 5000000 1 1143.3000 p49 p16 280 N p49->p16
25576.8000 M826 5000000 1 1197.8000 p13 p5 280 N p13->p5
25632.4000 M804 5000000 1 1912.4000 p14 p1 268 N p14->p1
25661.0000 M868 5000000 2 30.0000 p26 p24 299 N p26->p43->p24
25667.8000 M834 5000000 1 1041.8000 p48 p10 282 N p48->p10
25680.9000 M863 5000000 1 205.9000 p36 p41 296 N p36->p41
25684.6000 M761 5000000 1 3242.6000 p29 p23 245 N p29->p23
25727.4000 M864 5000000 2 221.4000 p13 p25 296 N p13->p19->p25
25759.0000 M825 5000000 1 1411.0000 p0 p10 276 N p0->p10
25766.1000 M841 5000000 1 935.1000 p58 p53 284 N p58->p53
25781.3000 M860 5000000 1 406.3000 p56 p53 293 N p56->p53
25789.9000 M867 5000000 1 192.9000 p6 p49 296 N p6->p49
25852.8000 M839 5000000 1 1078.8000 p28 p3 282 N p28->p3
25896.3000 M820 5000000 1 1714.3000 p46 p39 271 N p46->p39
25912.7000 M855 5000000 1 680.7000 p56 p46 288 N p56->p46
25915.6000 M835 5000000 1 1255.6000 p18 p54 279 N p18->p54
25984.9000 M878 5000000 4 58.9000 p46 p37 299 N p46->p12->p25->p1->p37
26027.4000 M880 5000000 2 44.4000 p2 p8 299 N p2->p18->p8
26062.2000 M846 5000000 1 1083.2000 p40 p27 281 N p40->p27
26153.4000 M877 5000000 1 252.4000 p15 p39 295 N p15->p39
26190.2000 M695 5000000 1 5719.2000 p30 p21 204 N p30->p21
26205.3000 M845 5000000 1 1258.3000 p51 p17 279 N p51->p17
26235.2000 M881 5000000 1 227.2000 p33 p5 296 N p33->p5
26238.8000 M862 5000000 1 795.8000 p38 p14 286 N p38->p14
26257.0000 M879 5000000 2 301.0000 p5 p17 294 N p5->p52->p17
26269.0000 M889 5000000 1 10.0000 p0 p18 299 N p0->p18
26297.0000 M890 5000000 1 10.0000 p33 p56 299 N p33->p56
26384.9000 M887 5000000 1 188.9000 p16 p3 296 N p16->p3
26433.2000 M828 5000000 1 1991.2000 p10 p14 266 N p10->p14
26477.3000 M893 5000000 1 99.3000 p47 p44 298 N p47->p44
26485.1000 M876 5000000 1 615.1000 p23 p58 289 N p23->p58
26504.0000 M897 5000000 1 10.0000 p44 p48 299 N p44->p48
26514.4000 M859 5000000 1 1167.4000 p7 p0 280 N p7->p0
26569.2000 M891 5000000 2 253.2000 p35 p58 295 N p35->p10->p58
26592.0000 M875 5000000 1 748.0000 p45 p11 287 N p45->p11
26610.2000 M894 5000000 1 207.2000 p21 p40 296 N p21->p40
26632.8000 M865 5000000 1 1099.8000 p50 p2 281 N p50->p2
26650.0000 M883 5000000 1 579.0000 p56 p43 290 N p56->p43
26653.4000 M798 5000000 1 3110.4000 p39 p11 248 N p39->p11
26663.7000 M886 5000000 1 499.7000 p44 p22 291 N p44->p22
26785.3000 M904 5000000 2 80.3000 p36 p33 298 N p36->p12->p33
26807.0000 M901 5000000 1 194.0000 p39 p21 296 N p39->p21
26876.6000 M896 5000000 1 411.6000 p40 p46 293 N p40->p46
26987.1000 M866 5000000 1 1423.1000 p54 p46 276 N p54->p46
26991.1000 M913 5000000 2 30.1000 p56 p48 299 N p56->p47->p48
27042.7000 M888 5000000 1 813.7000 p26 p14 286 N p26->p14
27100.7000 M914 5000000 1 108.7000 p23 p2 298 N p23->p2
27110.7000 M907 5000000 1 322.7000 p6 p23 294 N p6->p23
27116.7000 M911 5000000 3 213.7000 p3 p13 296 N p3->p30->p22->p13
27134.8000 M918 5000000 1 16.8000 p47 p28 299 N p47->p28
27245.6000 M910 5000000 1 370.6000 p45 p33 293 N p45->p33
27266.0000 M922 5000000 2 20.0000 p14 p9 299 N p14->p34->p9
27350.0000 M923 5000000 1 72.0000 p16 p5 298 N p16->p5
27353.7000 M900 5000000 1 770.7000 p29 p10 287 N p29->p10
27371.2000 M921 5000000 1 156.2000 p55 p6 297 N p55->p6
27409.9000 M872 5000000 1 1654.9000 p38 p8 272 N p38->p8
27456.9000 M908 5000000 1 640.9000 p25 p49 289 N p25->p49
27563.8000 M885 5000000 1 1431.8000 p37 p50 276 N p37->p50
27586.6000 M930 5000000 2 103.6000 p6 p10 298 N p6->p0->p10
27601.4000 M884 5000000 1 1499.4000 p1 p25 275 N p1->p25
27611.4000 M917 5000000 1 522.4000 p1 p42 291 N p1->p42
27638.0000 M919 5000000 1 487.0000 p21 p11 291 N p21->p11
27638.1000 M903 5000000 1 958.1000 p55 p31 284 N p55->p31
27658.6000 M912 5000000 1 727.6000 p48 p11 287 N p48->p11
27676.0000 M935 5000000 2 35.0000 p32 p5 299 N p32->p29->p5
27686.0000 M899 5000000 1 1130.0000 p29 p17 281 N p29->p17
27721.2000 M871 5000000 1 1992.2000 p24 p36 266 N p24->p36
27770.5000 M892 5000000 1 1426.5000 p28 p51 276 N p28->p51
27860.4000 M869 5000000 1 2195.4000 p51 p18 263 N p51->p18
27894.6000 M920 5000000 1 713.6000 p56 p47 288 N p56->p47
27909.6000 M874 5000000 1 2094.6000 p20 p9 265 N p20->p9
27956.7000 M929 5000000 1 504.7000 p25 p3 291 N p25->p3
27981.4000 M926 5000000 1 617.4000 p2 p55 289 N p2->p55
27984.0000 M947 5000000 1 10.0000 p7 p5 299 N p7->p5
28018.9000 M906 5000000 1 1256.9000 p15 p8 279 N p15->p8
28047.7000 M927 5000000 1 651.7000 p45 p23 289 N p45->p23
28092.3000 M902 5000000 1 1446.3000 p35 p16 275 N p35->p16
28110.0000 M916 5000000 1 1052.0000 p52 p51 282 N p52->p51
28229.1000 M925 5000000 1 899.1000 p16 p0 285 N p16->p0
28252.8000 M952 5000000 1 132.8000 p12 p21 297 N p12->p21
28267.1000 M931 5000000 1 751.1000 p53 p3 287 N p53->p3
28277.1000 M956 5000000 2 40.1000 p40 p42 299 N p40->p45->p42
28281.0000 M957 5000000 1 10.0000 p37 p55 299 N p37->p55
28317.0000 M954 5000000 1 142.0000 p21 p16 297 N p21->p16
28368.3000 M909 5000000 1 1525.3000 p13 p1 274 N p13->p1
28386.3000 M934 5000000 1 778.3000 p48 p46 287 N p48->p46
28424.0000 M961 5000000 1 30.0000 p35 p13 299 N p35->p13
28550.1000 M932 5000000 1 1005.1000 p13 p48 283 N p13->p48
28593.8000 M965 5000000 3 83.8000 p2 p10 298 N p2->p29->p43->p10
28677.5000 M928 5000000 1 1253.5000 p0 p52 279 N p0->p52
28738.0000 M972 5000000 2 30.0000 p3 p32 299 N p3->p33->p32
28748.6000 M958 5000000 1 448.6000 p30 p28 292 N p30->p28
28754.9000 M946 5000000 1 807.9000 p38 p25 286 N p38->p25
28765.0000 M973 5000000 1 30.0000 p17 p34 299 N p17->p34
28775.0000 M962 5000000 1 351.0000 p20 p24 294 N p20->p24
28892.9000 M933 5000000 1 1317.9000 p57 p26 278 N p57->p26
28898.5000 M955 5000000 1 695.5000 p41 p3 288 N p41->p3
28902.9000 M963 5000000 3 446.9000 p14 p26 292 N p14->p50->p53->p26
28937.1000 M964 5000000 1 454.1000 p26 p22 292 N p26->p22
28942.7000 M937 5000000 1 1244.7000 p34 p25 279 N p34->p25
28959.4000 M945 5000000 1 1039.4000 p54 p21 282 N p54->p21
28999.0000 M975 5000000 1 203.0000 p45 p19 296 N p45->p19
29011.1000 M981 5000000 2 30.1000 p38 p44 299 N p38->p9->p44
29051.5000 M982 5000000 4 43.5000 p16 p5 299 N p16->p47->p39->p10->p5
29079.4000 M905 5000000 1 2349.4000 p4 p15 260 N p4->p15
29107.1000 M969 5000000 1 489.1000 p1 p17 291 N p1->p17
29109.2000 M939 5000000 1 1351.2000 p36 p33 277 N p36->p33
29138.6000 M979 5000000 1 221.6000 p27 p1 296 N p27->p1
29167.0000 M987 5000000 1 10.0000 p52 p37 299 N p52->p37
29198.0000 M988 5000000 1 10.0000 p5 p36 299 N p5->p36
29225.9000 M980 5000000 3 276.9000 p9 p50 295 N p9->p6->p29->p50
29264.1000 M984 5000000 3 195.1000 p11 p39 296 N p11->p9->p57->p39
29287.6000 M966 5000000 1 749.6000 p35 p52 287 N p35->p52
29345.0000 M992 5000000 2 30.0000 p26 p9 299 N p26->p49->p9
29348.7000 M990 5000000 1 93.7000 p35 p8 298 N p35->p8
29365.7000 M938 5000000 1 1637.7000 p44 p12 272 N p44->p12
29366.2000 M953 5000000 1 1217.2000 p49 p54 279 N p49->p54
29368.1000 M993 5000000 2 26.1000 p28 p18 299 N p28->p9->p18
29378.4000 M989 5000000 1 157.4000 p21 p6 297 N p21->p6
29417.1000 M995 5000000 2 20.1000 p3 p49 299 N p3->p8->p49
29427.1000 M813 5000000 1 5449.1000 p8 p45 209 N p8->p45
29485.3000 M974 5000000 3 720.3000 p12 p50 287 N p12->p55->p31->p50
29541.0000 M999 5000000 2 30.0000 p28 p46 299 N p28->p52->p46
29555.3000 M968 5000000 1 965.3000 p14 p26 283 N p14->p26
29615.0000 M1002 5000000 2 20.0000 p49 p26 299 N p49->p46->p26
29619.1000 M996 5000000 1 191.1000 p43 p29 296 N p43->p29
29654.5000 M1001 5000000 1 92.5000 p16 p52 298 N p16->p52
29691.4000 M997 5000000 2 236.4000 p43 p52 296 N p43->p20->p52
29710.6000 M978 5000000 1 827.6000 p24 p32 286 N p24->p32
29713.0000 M967 5000000 2 1149.0000 p7 p54 280 N p7->p59->p54
29753.1000 M936 5000000 1 2086.1000 p41 p9 265 N p41->p9
29768.9000 M1000 5000000 1 232.9000 p26 p57 296 N p26->p57
29898.0000 M985 5000000 1 796.0000 p34 p24 286 N p34->p24
30056.8000 M986 5000000 1 924.8000 p49 p17 284 N p49->p17
30057.6000 M1006 5000000 1 344.6000 p55 p13 294 N p55->p13
30169.5000 M1017 5000000 1 141.5000 p37 p4 297 N p37->p4
30195.6000 M1021 5000000 1 53.6000 p19 p30 299 N p19->p30
30208.4000 M960 5000000 1 1848.4000 p27 p12 269 N p27->p12
30209.5000 M976 5000000 1 1388.5000 p36 p39 276 N p36->p39
30218.4000 M915 5000000 1 3192.4000 p30 p12 246 N p30->p12
30252.1000 M1016 5000000 1 253.1000 p58 p48 295 N p58->p48
30325.6000 M1007 5000000 1 586.6000 p45 p42 290 N p45->p42
30342.3000 M994 5000000 1 973.3000 p42 p56 283 N p42->p56
30368.8000 M1022 5000000 1 194.8000 p49 p36 296 N p49->p36
30369.8000 M1015 5000000 1 396.8000 p53 p29 293 N p53->p29
30390.5000 M971 5000000 1 1714.5000 p28 p34 271 N p28->p34
30501.0000 M1033 5000000 1 10.0000 p32 p9 299 N p32->p9
30504.0000 M1004 5000000 1 857.0000 p23 p43 285 N p23->p43
30517.7000 M1023 5000000 1 315.7000 p6 p34 294 N p6->p34
30597.1000 M1020 5000000 1 485.1000 p37 p2 291 N p37->p2
30623.8000 M1030 5000000 1 216.8000 p17 p3 296 N p17->p3
30649.5000 M1037 5000000 2 38.5000 p0 p15 299 N p0->p38->p15
30688.5000 M1038 5000000 2 43.5000 p35 p30 299 N p35->p47->p30
30767.3000 M1028 5000000 1 422.3000 p9 p58 292 N p9->p58
30772.4000 M1026 5000000 1 482.4000 p57 p31 291 N p57->p31
30823.0000 M951 5000000 1 2731.0000 p36 p47 254 N p36->p47
30847.2000 M1009 5000000 1 1048.2000 p13 p38 282 N p13->p38
30872.0000 M1045 5000000 1 20.0000 p21 p17 299 N p21->p17
30903.6000 M970 5000000 1 2259.6000 p47 p41 262 N p47->p41
30925.9000 M1012 5000000 1 1040.9000 p32 p56 282 N p32->p56
30930.1000 M1027 5000000 1 612.1000 p24 p29 289 N p24->p29
30954.3000 M1025 5000000 1 691.3000 p53 p23 288 N p53->p23
31047.4000 M1034 5000000 1 529.4000 p47 p2 291 N p47->p2
31069.0000 M1029 5000000 1 695.0000 p26 p46 288 N p26->p46
31085.1000 M1046 5000000 2 206.1000 p5 p39 296 N p5->p40->p39
31148.1000 M1054 5000000 3 36.1000 p42 p39 299 N p42->p49->p41->p39
31188.4000 M1011 5000000 1 1335.4000 p58 p33 277 N p58->p33
31198.4000 M949 5000000 1 3167.4000 p33 p58 247 N p33->p58
31208.8000 M1052 5000000 2 157.8000 p10 p3 297 N p10->p6->p3
31242.0000 M1058 5000000 1 10.0000 p42 p56 299 N p42->p56
31299.0000 M1014 5000000 1 1358.0000 p23 p46 277 N p23->p46
31325.7000 M1050 5000000 1 330.7000 p11 p4 294 N p11->p4
31328.2000 M1039 5000000 1 649.2000 p52 p45 289 N p52->p45
31374.2000 M1062 5000000 2 31.2000 p50 p39 299 N p50->p3->p39
31384.8000 M1010 5000000 1 1560.8000 p12 p34 273 N p12->p34
31406.2000 M1043 5000000 1 613.2000 p30 p55 289 N p30->p55
31481.5000 M1051 5000000 1 455.5000 p20 p35 292 N p20->p35
31491.9000 M1064 5000000 3 91.9000 p2 p22 298 N p2->p55->p39->p22
31520.0000 M1042 5000000 1 752.0000 p52 p17 287 N p52->p17
31572.2000 M1069 5000000 3 30.2000 p31 p15 299 N p31->p44->p38->p15
31572.5000 M1044 5000000 1 745.5000 p51 p19 287 N p51->p19
31697.8000 M998 5000000 1 2213.8000 p31 p16 263 N p31->p16
31697.9000 M1047 5000000 1 791.9000 p19 p47 286 N p19->p47
31722.8000 M1066 5000000 3 265.8000 p49 p8 295 N p49->p32->p41->p8
31780.2000 M1036 5000000 1 1201.2000 p10 p27 279 N p10->p27
31790.2000 M1067 5000000 1 300.2000 p27 p10 294 N p27->p10
31805.9000 M1041 5000000 1 1067.9000 p41 p34 282 N p41->p34
31839.0000 M1008 5000000 1 2069.0000 p3 p33 265 N p3->p33
31851.5000 M1049 5000000 1 887.5000 p13 p15 285 N p13->p15
31853.9000 M991 5000000 1 2567.9000 p21 p34 257 N p21->p34
31859.4000 M1076 5000000 4 112.4000 p8 p27 298 N p8->p7->p59->p47->p27
31891.8000 M1018 5000000 1 1831.8000 p27 p57 269 N p27->p57
31960.4000 M1065 5000000 1 531.4000 p50 p16 291 N p50->p16
31982.7000 M948 5000000 1 3981.7000 p54 p3 233 N p54->p3
31987.1000 M1084 5000000 2 20.1000 p12 p22 299 N p12->p38->p22
32035.6000 M1085 5000000 1 43.6000 p42 p14 299 N p42->p14
32055.0000 M1061 5000000 1 738.0000 p47 p24 287 N p47->p24
32242.7000 M1086 5000000 2 217.7000 p24 p57 296 N p24->p20->p57
32259.2000 M1053 5000000 1 1181.2000 p1 p51 280 N p1->p51
32270.6000 M1090 5000000 3 117.6000 p34 p24 298 N p34->p27->p56->p24
32288.0000 M1094 5000000 1 10.0000 p24 p54 299 N p24->p54
32395.5000 M1024 5000000 1 2166.5000 p54 p4 263 N p54->p4
32467.0000 M1060 5000000 1 1180.0000 p35 p26 280 N p35->p26
32476.2000 M1097 5000000 2 114.2000 p3 p51 298 N p3->p14->p51
32519.7000 M1071 5000000 1 918.7000 p5 p32 284 N p5->p32
32526.1000 M1093 5000000 2 278.1000 p33 p30 295 N p33->p59->p30
32543.3000 M1031 5000000 1 2111.3000 p32 p14 264 N p32->p14
32557.1000 M1080 5000000 1 703.1000 p36 p0 288 N p36->p0
32564.5000 M1089 5000000 1 443.5000 p29 p26 292 N p29->p26
32623.1000 M1057 5000000 1 1416.1000 p41 p6 276 N p41->p6
32624.0000 M1079 5000000 1 799.0000 p18 p57 286 N p18->p57
32625.6000 M1095 5000000 2 322.6000 p45 p19 294 N p45->p54->p19
32638.3000 M1104 5000000 2 62.3000 p41 p7 298 N p41->p17->p7
32640.0000 M1105 5000000 3 30.0000 p33 p4 299 N p33->p2->p27->p4
32686.9000 M1077 5000000 3 911.9000 p33 p40 284 N p33->p53->p25->p40
32743.5000 M1059 5000000 1 1485.5000 p44 p35 275 N p44->p35
32779.3000 M1099 5000000 1 358.3000 p35 p37 294 N p35->p37
32796.8000 M1103 5000000 1 252.8000 p2 p50 295 N p2->p50
32833.3000 M1107 5000000 1 171.3000 p18 p49 297 N p18->p49
32850.1000 M1087 5000000 1 792.1000 p21 p8 286 N p21->p8
32877.2000 M1068 5000000 1 1361.2000 p11 p23 277 N p11->p23
32879.0000 M1113 5000000 2 47.0000 p3 p43 299 N p3->p27->p43
32926.0000 M1115 5000000 1 30.0000 p16 p43 299 N p16->p43
32946.6000 M1111 5000000 1 168.6000 p29 p49 297 N p29->p49
33144.0000 M1121 5000000 3 81.0000 p34 p51 298 N p34->p53->p30->p51
33166.3000 M1109 5000000 1 446.3000 p39 p49 292 N p39->p49
33167.8000 M1072 5000000 1 1537.8000 p45 p58 274 N p45->p58
33190.9000 M1075 5000000 1 1476.9000 p17 p52 275 N p17->p52
33214.4000 M1074 5000000 1 1527.4000 p28 p32 274 N p28->p32
33264.8000 M1088 5000000 1 1177.8000 p17 p57 280 N p17->p57
33274.8000 M1073 5000000 1 1615.8000 p52 p57 273 N p52->p57
33283.0000 M1117 5000000 1 336.0000 p46 p12 294 N p46->p12
33305.0000 M1129 5000000 1 10.0000 p38 p57 299 N p38->p57
33334.1000 M1126 5000000 2 131.1000 p25 p57 297 N p25->p35->p57
33344.1000 M1013 5000000 1 3432.1000 p57 p9 242 N p57->p9
33351.3000 M1119 5000000 2 338.3000 p35 p48 294 N p35->p59->p48
33354.1000 M1108 5000000 1 665.1000 p25 p33 288 N p25->p33
33377.4000 M1118 5000000 1 397.4000 p58 p29 293 N p58->p29
33467.9000 M1128 5000000 1 204.9000 p54 p19 296 N p54->p19
33575.0000 M1138 5000000 1 10.0000 p25 p52 299 N p25->p52
33601.0000 M1081 5000000 1 1714.0000 p10 p29 271 N p10->p29
33622.0000 M1139 5000000 1 30.0000 p57 p22 299 N p57->p22
33750.7000 M1130 5000000 1 428.7000 p12 p30 292 N p12->p30
33754.7000 M1133 5000000 1 333.7000 p54 p46 294 N p54->p46
33764.0000 M1145 5000000 1 10.0000 p23 p25 299 N p23->p25
33864.5000 M1147 5000000 1 48.5000 p28 p1 299 N p28->p1
33908.4000 M1096 5000000 1 1580.4000 p11 p24 273 N p11->p24
33968.4000 M1135 5000000 1 487.4000 p32 p36 291 N p32->p36
33999.6000 M1106 5000000 1 1363.6000 p23 p34 277 N p23->p34
34024.0000 M1153 5000000 2 20.0000 p6 p48 299 N p6->p19->p48
34081.4000 M1140 5000000 1 459.4000 p12 p53 292 N p12->p53
34119.6000 M1032 5000000 1 3654.6000 p19 p45 239 N p19->p45
34175.3000 M1150 5000000 2 261.3000 p50 p30 295 N p50->p20->p30
34185.3000 M1151 5000000 1 237.3000 p40 p30 296 N p40->p30
34195.3000 M1148 5000000 1 345.3000 p2 p30 294 N p2->p30
34201.1000 M1159 5000000 2 30.1000 p22 p56 299 N p22->p20->p56
34215.5000 M1116 5000000 1 1293.5000 p28 p21 278 N p28->p21
34219.7000 M1141 5000000 1 571.7000 p11 p43 290 N p11->p43
34225.0000 M1149 5000000 1 343.0000 p2 p5 294 N p2->p5
34244.0000 M1160 5000000 4 40.0000 p47 p1 299 N p47->p58->p24->p55->p1
34297.9000 M1110 5000000 1 1548.9000 p39 p42 274 N p39->p42
34303.4000 M1122 5000000 1 1209.4000 p46 p28 279 N p46->p28
34381.1000 M1165 5000000 3 30.1000 p9 p21 299 N p9->p39->p28->p21
34430.2000 M1101 5000000 1 1944.2000 p58 p39 267 N p58->p39
34481.1000 M1163 5000000 3 188.1000 p20 p28 296 N p20->p7->p38->p28
34494.0000 M1169 5000000 1 20.0000 p58 p40 299 N p58->p40
34529.5000 M1167 5000000 2 117.5000 p6 p16 298 N p6->p29->p16
34558.3000 M1152 5000000 1 580.3000 p36 p37 290 N p36->p37
34568.3000 M1120 5000000 1 1530.3000 p36 p37 274 N p36->p37
34584.4000 M1166 5000000 1 200.4000 p30 p23 296 N p30->p23
34591.1000 M1170 5000000 1 84.1000 p42 p27 298 N p42->p27
34609.4000 M1158 5000000 1 465.4000 p40 p24 292 N p40->p24
34664.1000 M1114 5000000 1 1800.1000 p0 p29 269 N p0->p29
34679.5000 M1161 5000000 1 445.5000 p34 p24 292 N p34->p24
34698.5000 M1146 5000000 1 916.5000 p54 p25 284 N p54->p25
34702.6000 M1078 5000000 1 2902.6000 p31 p2 251 N p31->p2
34742.2000 M1143 5000000 1 1038.2000 p3 p20 282 N p3->p20
34743.5000 M1137 5000000 1 1208.5000 p33 p32 279 N p33->p32
34768.3000 M1157 5000000 1 650.3000 p47 p49 289 N p47->p49
34793.4000 M1175 5000000 1 140.4000 p18 p31 297 N p18->p31
34819.9000 M1132 5000000 1 1429.9000 p24 p23 276 N p24->p23
34907.0000 M1173 5000000 1 314.0000 p21 p9 294 N p21->p9
34921.6000 M1155 5000000 1 859.6000 p19 p32 285 N p19->p32
35076.9000 M1003 5000000 1 5454.9000 p56 p16 209 N p56->p16
35089.6000 M1184 5000000 1 170.6000 p51 p54 297 N p51->p54
35098.6000 M1183 5000000 1 207.6000 p44 p39 296 N p44->p39
35141.0000 M1191 5000000 1 10.0000 p7 p5 299 N p7->p5
35158.4000 M1177 5000000 1 443.4000 p12 p20 292 N p12->p20
35233.6000 M1142 5000000 1 1559.6000 p14 p15 274 N p14->p15
35253.0000 M1180 5000000 1 453.0000 p53 p50 292 N p53->p50
35266.1000 M1188 5000000 1 223.1000 p52 p18 296 N p52->p18
35329.0000 M1197 5000000 1 10.0000 p40 p41 299 N p40->p41
35394.3000 M1154 5000000 1 1361.3000 p13 p23 277 N p13->p23
35403.5000 M1127 5000000 1 2172.5000 p35 p41 263 N p35->p41
35485.8000 M1186 5000000 1 500.8000 p13 p52 291 N p13->p52
35530.7000 M1176 5000000 1 843.7000 p46 p38 285 N p46->p38
35537.6000 M1134 5000000 1 2089.6000 p37 p54 265 N p37->p54
35541.2000 M1082 5000000 1 3624.2000 p44 p7 239 N p44->p7
35555.5000 M1200 5000000 4 142.5000 p2 p48 297 N p2->p4->p45->p56->p48
35574.0000 M1205 5000000 1 20.0000 p23 p48 299 N p23->p48
35594.5000 M1204 5000000 2 68.5000 p31 p27 298 N p31->p6->p27
35599.1000 M1193 5000000 1 404.1000 p21 p14 293 N p21->p14
35602.9000 M1164 5000000 1 1284.9000 p26 p48 278 N p26->p48
35613.7000 M1190 5000000 1 512.7000 p35 p8 291 N p35->p8
35671.4000 M1185 5000000 1 719.4000 p10 p1 288 N p10->p1
35710.3000 M1208 5000000 4 66.3000 p23 p52 298 N p23->p46->p25->p38->p52
35714.0000 M1202 5000000 3 243.0000 p57 p54 295 N p57->p59->p42->p54
35788.1000 M1156 5000000 1 1699.1000 p33 p44 271 N p33->p44
35892.6000 M1092 5000000 1 3673.6000 p48 p33 238 N p48->p33
35901.5000 M1199 5000000 1 515.5000 p47 p27 291 N p47->p27
35924.4000 M1124 5000000 1 2775.4000 p29 p18 253 N p29->p18
36021.0000 M1220 5000000 1 10.0000 p6 p21 299 N p6->p21
36027.7000 M1212 5000000 1 263.7000 p35 p25 295 N p35->p25
36073.6000 M1192 5000000 1 912.6000 p4 p17 284 N p4->p17
36095.8000 M1196 5000000 1 810.8000 p5 p18 286 N p5->p18
36107.1000 M1182 5000000 1 1248.1000 p16 p10 279 N p16->p10
36113.7000 M1217 5000000 1 195.7000 p34 p18 296 N p34->p18
36130.5000 M1194 5000000 1 904.5000 p1 p29 284 N p1->p29
36138.8000 M1221 5000000 1 98.8000 p33 p35 298 N p33->p35
36158.6000 M1224 5000000 2 34.6000 p44 p11 299 N p44->p14->p11
36166.6000 M1222 5000000 3 99.6000 p27 p17 298 N p27->p23->p7->p17
36180.5000 M1216 5000000 1 296.5000 p49 p55 295 N p49->p55
36239.0000 M1227 5000000 1 30.0000 p22 p44 299 N p22->p44
36269.4000 M1209 5000000 1 595.4000 p35 p12 290 N p35->p12
36303.4000 M1226 5000000 1 121.4000 p12 p15 297 N p12->p15
36313.4000 M1213 5000000 4 520.4000 p16 p15 291 N p16->p45->p37->p42->p15
36348.4000 M1189 5000000 1 1273.4000 p41 p44 278 N p41->p44
36360.3000 M1207 5000000 1 750.3000 p22 p48 287 N p22->p48
36370.3000 M1174 5000000 1 1743.3000 p22 p48 270 N p22->p48
36387.0000 M1232 5000000 1 30.0000 p15 p16 299 N p15->p16
36409.0000 M1172 5000000 1 1842.0000 p48 p22 269 N p48->p22
36429.5000 M1231 5000000 1 103.5000 p58 p15 298 N p58->p15
36532.8000 M1219 5000000 1 550.8000 p5 p13 290 N p5->p13
36545.7000 M1211 5000000 1 809.7000 p48 p3 286 N p48->p3
36557.1000 M1218 5000000 1 605.1000 p18 p58 289 N p18->p58
36562.6000 M1179 5000000 1 1787.6000 p29 p23 270 N p29->p23
36577.2000 M1195 5000000 1 1320.2000 p29 p0 277 N p29->p0
36598.0000 M1240 5000000 1 10.0000 p4 p25 299 N p4->p25
36652.1000 M1241 5000000 2 30.1000 p13 p41 299 N p13->p30->p41
36678.1000 M1214 5000000 1 858.1000 p55 p38 285 N p55->p38
36694.0000 M1230 5000000 1 398.0000 p49 p8 293 N p49->p8
36712.9000 M1243 5000000 3 33.9000 p58 p12 299 N p58->p5->p18->p12
36719.0000 M1210 5000000 1 1013.0000 p16 p27 283 N p16->p27
36754.4000 M1171 5000000 1 2215.4000 p27 p5 263 N p27->p5
36791.1000 M1136 5000000 1 3281.1000 p52 p27 245 N p52->p27
36792.9000 M1244 5000000 3 87.9000 p38 p14 298 N p38->p52->p55->p14
36812.0000 M1247 5000000 1 20.0000 p11 p55 299 N p11->p55
36874.8000 M1187 5000000 1 1857.8000 p9 p47 269 N p9->p47
36884.7000 M1201 5000000 1 1442.7000 p26 p21 275 N p26->p21
36904.8000 M1098 5000000 1 4514.8000 p0 p48 224 N p0->p48
36911.3000 M1198 5000000 1 1559.3000 p2 p5 274 N p2->p5
36932.6000 M1245 5000000 3 194.6000 p11 p47 296 N p11->p6->p59->p47
37005.0000 M1254 5000000 1 10.0000 p14 p11 299 N p14->p11
37047.9000 M1206 5000000 1 1467.9000 p6 p51 275 N p6->p51
37052.9000 M1229 5000000 1 784.9000 p3 p9 286 N p3->p9
37120.0000 M1258 5000000 1 10.0000 p53 p42 299 N p53->p42
37130.3000 M1251 5000000 2 228.3000 p8 p51 296 N p8->p17->p51
37139.4000 M1257 5000000 3 61.4000 p0 p47 298 N p0->p23->p43->p47
37142.3000 M1235 5000000 1 703.3000 p7 p54 288 N p7->p54
37147.0000 M1259 5000000 1 10.0000 p28 p16 299 N p28->p16
37177.9000 M1215 5000000 1 1324.9000 p19 p51 277 N p19->p51
37328.7000 M1238 5000000 1 799.7000 p28 p32 286 N p28->p32
37428.9000 M1248 5000000 1 603.9000 p38 p33 289 N p38->p33
37456.2000 M1263 5000000 2 191.2000 p52 p42 296 N p52->p39->p42
37466.2000 M1260 5000000 1 296.2000 p26 p39 295 N p26->p39
37605.3000 M1262 5000000 1 372.3000 p26 p23 293 N p26->p23
37653.2000 M1270 5000000 2 178.2000 p33 p14 297 N p33->p57->p14
37683.7000 M1246 5000000 1 919.7000 p1 p30 284 N p1->p30
37703.8000 M1228 5000000 1 1467.8000 p15 p9 275 N p15->p9
37778.2000 M1223 5000000 1 1679.2000 p21 p58 272 N p21->p58
37806.5000 M1274 5000000 1 220.5000 p8 p44 296 N p8->p44
37830.0000 M1281 5000000 1 30.0000 p6 p5 299 N p6->p5
37846.8000 M1280 5000000 2 74.8000 p7 p14 298 N p7->p57->p14
37852.7000 M1250 5000000 2 975.7000 p33 p8 283 N p33->p15->p8
37867.9000 M1278 5000000 2 161.9000 p37 p39 297 N p37->p0->p39
37905.0000 M1264 5000000 1 609.0000 p10 p54 289 N p10->p54
37931.0000 M1285 5000000 1 10.0000 p31 p50 299 N p31->p50
38068.8000 M1283 5000000 1 204.8000 p18 p8 296 N p18->p8
38099.9000 M1242 5000000 1 1451.9000 p37 p33 275 N p37->p33
